timestamp,beats per minute,data source
2026-05-18T13:25:46Z,130.0,Versa 4
2026-05-18T13:25:49Z,130.0,Versa 4
2026-05-18T13:25:52Z,130.0,Versa 4
2026-05-18T13:25:53Z,129.0,Versa 4
2026-05-18T13:25:55Z,128.0,Versa 4
2026-05-18T13:25:57Z,127.0,Versa 4
2026-05-18T13:25:59Z,128.0,Versa 4
2026-05-18T13:26:02Z,128.0,Versa 4
2026-05-18T13:26:03Z,126.0,Versa 4
2026-05-18T13:26:05Z,127.0,Versa 4
2026-05-18T13:26:06Z,128.0,Versa 4
2026-05-18T13:26:09Z,128.0,Versa 4
2026-05-18T13:26:10Z,126.0,Versa 4
2026-05-18T13:26:12Z,125.0,Versa 4
2026-05-18T13:26:14Z,124.0,Versa 4
2026-05-18T13:26:16Z,124.0,Versa 4
2026-05-18T13:26:19Z,124.0,Versa 4
2026-05-18T13:26:22Z,124.0,Versa 4
2026-05-18T13:26:25Z,124.0,Versa 4
2026-05-18T13:26:26Z,123.0,Versa 4
2026-05-18T13:26:28Z,125.0,Versa 4
2026-05-18T13:26:31Z,126.0,Versa 4
2026-05-18T13:26:33Z,127.0,Versa 4
2026-05-18T13:26:36Z,128.0,Versa 4
2026-05-18T13:26:38Z,126.0,Versa 4
2026-05-18T13:26:39Z,125.0,Versa 4
2026-05-18T13:26:41Z,124.0,Versa 4
2026-05-18T13:26:44Z,124.0,Versa 4
2026-05-18T13:26:45Z,127.0,Versa 4
2026-05-18T13:26:47Z,129.0,Versa 4
2026-05-18T13:26:49Z,128.0,Versa 4
2026-05-18T13:26:51Z,127.0,Versa 4
2026-05-18T13:26:53Z,130.0,Versa 4
2026-05-18T13:26:55Z,126.0,Versa 4
2026-05-18T13:26:57Z,120.0,Versa 4
2026-05-18T13:26:59Z,129.0,Versa 4
2026-05-18T13:27:01Z,132.0,Versa 4
2026-05-18T13:27:03Z,134.0,Versa 4
2026-05-18T13:27:04Z,138.0,Versa 4
2026-05-18T13:27:06Z,137.0,Versa 4
2026-05-18T13:27:09Z,137.0,Versa 4
2026-05-18T13:27:10Z,138.0,Versa 4
2026-05-18T13:27:12Z,137.0,Versa 4
2026-05-18T13:27:14Z,131.0,Versa 4
2026-05-18T13:27:16Z,135.0,Versa 4
2026-05-18T13:27:18Z,137.0,Versa 4
2026-05-18T13:27:20Z,135.0,Versa 4
2026-05-18T13:27:22Z,145.0,Versa 4
2026-05-18T13:27:24Z,143.0,Versa 4
2026-05-18T13:27:26Z,139.0,Versa 4
2026-05-18T13:27:29Z,138.0,Versa 4
2026-05-18T13:27:32Z,138.0,Versa 4
2026-05-18T13:27:33Z,139.0,Versa 4
2026-05-18T13:27:36Z,139.0,Versa 4
2026-05-18T13:27:37Z,140.0,Versa 4
2026-05-18T13:27:39Z,142.0,Versa 4
2026-05-18T13:27:41Z,141.0,Versa 4
2026-05-18T13:27:43Z,140.0,Versa 4
2026-05-18T13:27:45Z,142.0,Versa 4
2026-05-18T13:27:48Z,142.0,Versa 4
2026-05-18T13:27:49Z,139.0,Versa 4
2026-05-18T13:27:51Z,138.0,Versa 4
2026-05-18T13:27:52Z,137.0,Versa 4
2026-05-18T13:27:54Z,134.0,Versa 4
2026-05-18T13:27:56Z,136.0,Versa 4
2026-05-18T13:27:58Z,135.0,Versa 4
2026-05-18T13:28:00Z,130.0,Versa 4
2026-05-18T13:28:02Z,114.0,Versa 4
2026-05-18T13:28:04Z,111.0,Versa 4
2026-05-18T13:28:06Z,127.0,Versa 4
2026-05-18T13:28:08Z,111.0,Versa 4
2026-05-18T13:28:10Z,110.0,Versa 4
2026-05-18T13:28:12Z,113.0,Versa 4
2026-05-18T13:28:15Z,115.0,Versa 4
2026-05-18T13:28:17Z,122.0,Versa 4
2026-05-18T13:28:19Z,119.0,Versa 4
2026-05-18T13:28:21Z,118.0,Versa 4
2026-05-18T13:28:23Z,123.0,Versa 4
2026-05-18T13:28:25Z,119.0,Versa 4
2026-05-18T13:28:28Z,119.0,Versa 4
2026-05-18T13:28:29Z,112.0,Versa 4
2026-05-18T13:28:31Z,112.0,Versa 4
2026-05-18T13:28:33Z,114.0,Versa 4
2026-05-18T13:28:35Z,117.0,Versa 4
2026-05-18T13:28:37Z,115.0,Versa 4
2026-05-18T13:28:39Z,119.0,Versa 4
2026-05-18T13:28:40Z,121.0,Versa 4
2026-05-18T13:28:42Z,115.0,Versa 4
2026-05-18T13:28:44Z,112.0,Versa 4
2026-05-18T13:28:46Z,114.0,Versa 4
2026-05-18T13:28:48Z,110.0,Versa 4
2026-05-18T13:28:50Z,109.0,Versa 4
2026-05-18T13:28:53Z,109.0,Versa 4
2026-05-18T13:28:54Z,108.0,Versa 4
2026-05-18T13:28:56Z,113.0,Versa 4
2026-05-18T13:28:58Z,116.0,Versa 4
2026-05-18T13:29:00Z,108.0,Versa 4
2026-05-18T13:29:02Z,111.0,Versa 4
2026-05-18T13:29:03Z,112.0,Versa 4
2026-05-18T13:29:05Z,114.0,Versa 4
2026-05-18T13:29:07Z,117.0,Versa 4
2026-05-18T13:29:09Z,119.0,Versa 4
2026-05-18T13:29:11Z,124.0,Versa 4
2026-05-18T13:29:13Z,127.0,Versa 4
2026-05-18T13:29:15Z,125.0,Versa 4
2026-05-18T13:29:17Z,122.0,Versa 4
2026-05-18T13:29:19Z,125.0,Versa 4
2026-05-18T13:29:22Z,125.0,Versa 4
2026-05-18T13:29:23Z,121.0,Versa 4
2026-05-18T13:29:25Z,123.0,Versa 4
2026-05-18T13:29:27Z,121.0,Versa 4
2026-05-18T13:29:28Z,122.0,Versa 4
2026-05-18T13:29:30Z,125.0,Versa 4
2026-05-18T13:29:33Z,125.0,Versa 4
2026-05-18T13:29:36Z,125.0,Versa 4
2026-05-18T13:29:38Z,126.0,Versa 4
2026-05-18T13:29:41Z,126.0,Versa 4
2026-05-18T13:29:42Z,124.0,Versa 4
2026-05-18T13:29:44Z,132.0,Versa 4
2026-05-18T13:29:46Z,131.0,Versa 4
2026-05-18T13:29:48Z,134.0,Versa 4
2026-05-18T13:29:50Z,136.0,Versa 4
2026-05-18T13:29:51Z,131.0,Versa 4
2026-05-18T13:29:53Z,134.0,Versa 4
2026-05-18T13:29:55Z,129.0,Versa 4
2026-05-18T13:29:57Z,128.0,Versa 4
2026-05-18T13:29:59Z,132.0,Versa 4
2026-05-18T13:30:01Z,135.0,Versa 4
2026-05-18T13:30:03Z,133.0,Versa 4
2026-05-18T13:30:06Z,133.0,Versa 4
2026-05-18T13:30:07Z,132.0,Versa 4
2026-05-18T13:30:09Z,133.0,Versa 4
2026-05-18T13:30:11Z,134.0,Versa 4
2026-05-18T13:30:13Z,140.0,Versa 4
2026-05-18T13:30:15Z,144.0,Versa 4
2026-05-18T13:30:16Z,146.0,Versa 4
2026-05-18T13:30:18Z,142.0,Versa 4
2026-05-18T13:30:20Z,149.0,Versa 4
2026-05-18T13:30:22Z,150.0,Versa 4
2026-05-18T13:30:24Z,149.0,Versa 4
2026-05-18T13:30:26Z,150.0,Versa 4
2026-05-18T13:30:28Z,149.0,Versa 4
2026-05-18T13:30:31Z,149.0,Versa 4
2026-05-18T13:30:32Z,148.0,Versa 4
2026-05-18T13:30:34Z,147.0,Versa 4
2026-05-18T13:30:36Z,148.0,Versa 4
2026-05-18T13:30:39Z,148.0,Versa 4
2026-05-18T13:30:41Z,145.0,Versa 4
2026-05-18T13:30:43Z,146.0,Versa 4
2026-05-18T13:30:45Z,143.0,Versa 4
2026-05-18T13:30:48Z,143.0,Versa 4
2026-05-18T13:30:49Z,145.0,Versa 4
2026-05-18T13:30:51Z,143.0,Versa 4
2026-05-18T13:30:53Z,142.0,Versa 4
2026-05-18T13:30:55Z,145.0,Versa 4
2026-05-18T13:30:57Z,142.0,Versa 4
2026-05-18T13:30:59Z,140.0,Versa 4
2026-05-18T13:31:01Z,143.0,Versa 4
2026-05-18T13:31:03Z,141.0,Versa 4
2026-05-18T13:31:04Z,140.0,Versa 4
2026-05-18T13:31:06Z,138.0,Versa 4
2026-05-18T13:31:09Z,138.0,Versa 4
2026-05-18T13:31:10Z,136.0,Versa 4
2026-05-18T13:31:12Z,137.0,Versa 4
2026-05-18T13:31:14Z,135.0,Versa 4
2026-05-18T13:31:16Z,134.0,Versa 4
2026-05-18T13:31:19Z,134.0,Versa 4
2026-05-18T13:31:22Z,133.0,Versa 4
2026-05-18T13:31:25Z,133.0,Versa 4
2026-05-18T13:31:26Z,132.0,Versa 4
2026-05-18T13:31:27Z,131.0,Versa 4
2026-05-18T13:31:29Z,130.0,Versa 4
2026-05-18T13:31:31Z,130.0,Versa 4
2026-05-18T13:31:33Z,129.0,Versa 4
2026-05-18T13:31:35Z,127.0,Versa 4
2026-05-18T13:31:37Z,125.0,Versa 4
2026-05-18T13:31:40Z,125.0,Versa 4
2026-05-18T13:31:41Z,124.0,Versa 4
2026-05-18T13:31:44Z,124.0,Versa 4
2026-05-18T13:31:47Z,120.0,Versa 4
2026-05-18T13:31:49Z,119.0,Versa 4
2026-05-18T13:31:51Z,117.0,Versa 4
2026-05-18T13:31:52Z,118.0,Versa 4
2026-05-18T13:31:54Z,119.0,Versa 4
2026-05-18T13:31:56Z,118.0,Versa 4
2026-05-18T13:31:59Z,118.0,Versa 4
2026-05-18T13:32:00Z,123.0,Versa 4
2026-05-18T13:32:02Z,122.0,Versa 4
2026-05-18T13:32:05Z,122.0,Versa 4
2026-05-18T13:32:06Z,126.0,Versa 4
2026-05-18T13:32:09Z,126.0,Versa 4
2026-05-18T13:32:12Z,128.0,Versa 4
2026-05-18T13:32:15Z,127.0,Versa 4
2026-05-18T13:32:18Z,127.0,Versa 4
2026-05-18T13:32:19Z,126.0,Versa 4
2026-05-18T13:32:21Z,127.0,Versa 4
2026-05-18T13:32:23Z,128.0,Versa 4
2026-05-18T13:32:25Z,134.0,Versa 4
2026-05-18T13:32:27Z,137.0,Versa 4
2026-05-18T13:32:29Z,134.0,Versa 4
2026-05-18T13:32:32Z,134.0,Versa 4
2026-05-18T13:32:33Z,135.0,Versa 4
2026-05-18T13:32:35Z,134.0,Versa 4
2026-05-18T13:32:38Z,134.0,Versa 4
2026-05-18T13:32:41Z,134.0,Versa 4
2026-05-18T13:32:42Z,132.0,Versa 4
2026-05-18T13:32:44Z,131.0,Versa 4
2026-05-18T13:32:46Z,132.0,Versa 4
2026-05-18T13:32:48Z,133.0,Versa 4
2026-05-18T13:32:50Z,130.0,Versa 4
2026-05-18T13:32:52Z,129.0,Versa 4
2026-05-18T13:32:54Z,130.0,Versa 4
2026-05-18T13:32:56Z,128.0,Versa 4
2026-05-18T13:32:58Z,127.0,Versa 4
2026-05-18T13:33:00Z,128.0,Versa 4
2026-05-18T13:33:03Z,127.0,Versa 4
2026-05-18T13:33:05Z,125.0,Versa 4
2026-05-18T13:33:07Z,123.0,Versa 4
2026-05-18T13:33:09Z,120.0,Versa 4
2026-05-18T13:33:11Z,122.0,Versa 4
2026-05-18T13:33:13Z,123.0,Versa 4
2026-05-18T13:33:16Z,123.0,Versa 4
2026-05-18T13:33:17Z,128.0,Versa 4
2026-05-18T13:33:19Z,120.0,Versa 4
2026-05-18T13:33:21Z,115.0,Versa 4
2026-05-18T13:33:23Z,112.0,Versa 4
2026-05-18T13:33:25Z,112.0,Versa 4
2026-05-18T13:33:28Z,115.0,Versa 4
2026-05-18T13:33:30Z,116.0,Versa 4
2026-05-18T13:33:32Z,115.0,Versa 4
2026-05-18T13:33:35Z,115.0,Versa 4
2026-05-18T13:33:36Z,116.0,Versa 4
2026-05-18T13:33:39Z,116.0,Versa 4
2026-05-18T13:33:40Z,119.0,Versa 4
2026-05-18T13:33:42Z,120.0,Versa 4
2026-05-18T13:33:44Z,116.0,Versa 4
2026-05-18T13:33:46Z,114.0,Versa 4
2026-05-18T13:33:48Z,115.0,Versa 4
2026-05-18T13:33:50Z,117.0,Versa 4
2026-05-18T13:33:51Z,116.0,Versa 4
2026-05-18T13:33:54Z,116.0,Versa 4
2026-05-18T13:33:55Z,115.0,Versa 4
2026-05-18T13:33:57Z,113.0,Versa 4
2026-05-18T13:33:59Z,110.0,Versa 4
2026-05-18T13:34:01Z,111.0,Versa 4
2026-05-18T13:34:04Z,111.0,Versa 4
2026-05-18T13:34:07Z,112.0,Versa 4
2026-05-18T13:34:10Z,112.0,Versa 4
2026-05-18T13:34:11Z,115.0,Versa 4
2026-05-18T13:34:14Z,115.0,Versa 4
2026-05-18T13:34:16Z,116.0,Versa 4
2026-05-18T13:34:18Z,117.0,Versa 4
2026-05-18T13:34:21Z,117.0,Versa 4
2026-05-18T13:34:22Z,117.0,Versa 4
2026-05-18T13:34:24Z,116.0,Versa 4
2026-05-18T13:34:26Z,114.0,Versa 4
2026-05-18T13:34:28Z,115.0,Versa 4
2026-05-18T13:34:30Z,113.0,Versa 4
2026-05-18T13:34:32Z,115.0,Versa 4
