timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-05-21T08:01:49Z,2,1330,-609,Versa 4
2026-05-21T08:01:50Z,1,1320,609,Versa 4
2026-05-21T08:01:51Z,2,1310,-609,Versa 4
2026-05-21T08:01:52Z,2,1350,609,Versa 4
2026-05-21T08:01:53Z,2,1380,-304,Versa 4
2026-05-21T08:01:54Z,2,1400,0,Versa 4
2026-05-21T08:01:55Z,1,1410,0,Versa 4
2026-05-21T08:01:56Z,2,1420,0,Versa 4
2026-05-21T08:01:57Z,1,1430,0,Versa 4
2026-05-21T08:01:58Z,0,1300,304,Versa 4
2026-05-21T08:01:59Z,2,1220,0,Versa 4
2026-05-21T08:02:00Z,1,1220,-304,Versa 4
2026-05-21T08:02:01Z,1,1110,304,Versa 4
2026-05-21T08:02:02Z,2,1110,0,Versa 4
2026-05-21T08:02:03Z,1,1110,0,Versa 4
2026-05-21T08:02:04Z,2,1110,-914,Versa 4
2026-05-21T08:02:05Z,2,1120,304,Versa 4
2026-05-21T08:02:06Z,2,1200,-914,Versa 4
2026-05-21T08:02:07Z,2,1270,0,Versa 4
2026-05-21T08:02:08Z,2,1350,-304,Versa 4
2026-05-21T08:02:09Z,2,1420,-609,Versa 4
2026-05-21T08:02:10Z,3,1510,304,Versa 4
2026-05-21T08:02:11Z,2,1580,-609,Versa 4
2026-05-21T08:02:12Z,2,1620,-304,Versa 4
2026-05-21T08:02:13Z,2,1670,-609,Versa 4
2026-05-21T08:02:14Z,2,1690,0,Versa 4
2026-05-21T08:02:15Z,1,1690,0,Versa 4
2026-05-21T08:02:16Z,2,1690,0,Versa 4
2026-05-21T08:02:17Z,2,1680,-304,Versa 4
2026-05-21T08:02:18Z,1,1670,304,Versa 4
2026-05-21T08:02:19Z,2,1660,-304,Versa 4
2026-05-21T08:02:20Z,2,1650,304,Versa 4
2026-05-21T08:02:21Z,1,1650,-304,Versa 4
2026-05-21T08:02:22Z,2,1640,609,Versa 4
2026-05-21T08:02:23Z,2,1630,0,Versa 4
2026-05-21T08:02:24Z,1,1630,-304,Versa 4
2026-05-21T08:02:25Z,2,1620,0,Versa 4
2026-05-21T08:02:26Z,2,1610,304,Versa 4
2026-05-21T08:02:27Z,1,1600,-304,Versa 4
2026-05-21T08:02:28Z,2,1590,-304,Versa 4
2026-05-21T08:02:29Z,2,1590,609,Versa 4
2026-05-21T08:02:30Z,2,1590,0,Versa 4
2026-05-21T08:02:31Z,1,1590,0,Versa 4
2026-05-21T08:02:32Z,2,1570,0,Versa 4
2026-05-21T08:02:33Z,2,1580,-609,Versa 4
2026-05-21T08:02:34Z,2,1570,304,Versa 4
2026-05-21T08:02:35Z,1,1570,0,Versa 4
2026-05-21T08:02:36Z,2,1570,0,Versa 4
2026-05-21T08:02:37Z,2,1560,-304,Versa 4
2026-05-21T08:02:38Z,2,1560,304,Versa 4
2026-05-21T08:02:39Z,1,1560,304,Versa 4
2026-05-21T08:02:40Z,2,1540,-304,Versa 4
2026-05-21T08:02:41Z,2,1550,304,Versa 4
2026-05-21T08:02:42Z,1,1540,-304,Versa 4
2026-05-21T08:02:43Z,2,1540,0,Versa 4
2026-05-21T08:02:44Z,2,1530,304,Versa 4
2026-05-21T08:02:45Z,2,1530,-304,Versa 4
2026-05-21T08:02:46Z,1,1520,0,Versa 4
2026-05-21T08:02:47Z,2,1530,609,Versa 4
2026-05-21T08:02:48Z,2,1520,-609,Versa 4
2026-05-21T08:02:49Z,2,1520,0,Versa 4
2026-05-21T08:02:50Z,1,1520,0,Versa 4
2026-05-21T08:02:51Z,2,1510,0,Versa 4
2026-05-21T08:02:52Z,2,1520,0,Versa 4
2026-05-21T08:02:53Z,2,1510,304,Versa 4
2026-05-21T08:02:54Z,1,1510,304,Versa 4
2026-05-21T08:02:55Z,2,1500,-609,Versa 4
2026-05-21T08:02:56Z,2,1500,0,Versa 4
2026-05-21T08:02:57Z,2,1500,0,Versa 4
2026-05-21T08:02:58Z,1,1500,0,Versa 4
2026-05-21T08:02:59Z,2,1500,0,Versa 4
2026-05-21T08:03:00Z,2,1500,0,Versa 4
2026-05-21T08:03:01Z,1,1490,0,Versa 4
2026-05-21T08:03:02Z,1,1400,304,Versa 4
2026-05-21T08:03:03Z,2,1390,-304,Versa 4
2026-05-21T08:03:04Z,2,1400,-304,Versa 4
2026-05-21T08:03:05Z,2,1390,0,Versa 4
2026-05-21T08:03:06Z,0,1330,0,Versa 4
2026-05-21T08:03:07Z,1,1280,304,Versa 4
2026-05-21T08:03:08Z,4,1280,0,Versa 4
2026-05-21T08:03:09Z,2,1290,0,Versa 4
2026-05-21T08:03:10Z,1,1290,304,Versa 4
2026-05-21T08:03:11Z,1,1290,-304,Versa 4
2026-05-21T08:03:12Z,1,1290,-304,Versa 4
2026-05-21T08:03:13Z,1,1300,0,Versa 4
2026-05-21T08:03:14Z,1,1210,-304,Versa 4
2026-05-21T08:03:15Z,2,1160,304,Versa 4
2026-05-21T08:03:16Z,2,1150,0,Versa 4
2026-05-21T08:03:17Z,2,1160,304,Versa 4
2026-05-21T08:03:18Z,2,1160,-304,Versa 4
2026-05-21T08:03:19Z,2,1280,0,Versa 4
2026-05-21T08:03:20Z,1,1280,609,Versa 4
2026-05-21T08:03:21Z,0,1250,-304,Versa 4
2026-05-21T08:03:22Z,1,1180,-609,Versa 4
2026-05-21T08:03:23Z,1,1080,-304,Versa 4
2026-05-21T08:03:24Z,2,1020,609,Versa 4
2026-05-21T08:03:25Z,3,1010,-304,Versa 4
2026-05-21T08:03:26Z,2,1130,0,Versa 4
2026-05-21T08:03:27Z,2,1250,0,Versa 4
2026-05-21T08:03:28Z,3,1420,0,Versa 4
2026-05-21T08:03:29Z,2,1560,304,Versa 4
2026-05-21T08:03:30Z,1,1570,-609,Versa 4
2026-05-21T08:03:31Z,2,1580,304,Versa 4
2026-05-21T08:03:32Z,3,1630,-609,Versa 4
2026-05-21T08:03:33Z,1,1630,0,Versa 4
2026-05-21T08:03:34Z,1,1620,304,Versa 4
2026-05-21T08:03:35Z,2,1610,-304,Versa 4
2026-05-21T08:03:36Z,0,1500,304,Versa 4
2026-05-21T08:03:37Z,0,1280,304,Versa 4
2026-05-21T08:03:38Z,0,1080,-304,Versa 4
2026-05-21T08:03:39Z,0,0,0,Versa 4
2026-05-21T08:03:40Z,0,0,0,Versa 4
2026-05-21T08:03:41Z,0,0,304,Versa 4
2026-05-21T08:03:42Z,0,0,0,Versa 4
2026-05-21T08:03:43Z,0,0,-304,Versa 4
2026-05-21T08:03:44Z,0,0,0,Versa 4
2026-05-21T08:03:45Z,0,0,304,Versa 4
2026-05-21T08:03:46Z,0,0,-609,Versa 4
2026-05-21T08:03:47Z,0,0,304,Versa 4
2026-05-21T08:03:48Z,0,0,0,Versa 4
2026-05-21T08:03:49Z,0,0,-304,Versa 4
2026-05-21T08:03:50Z,0,0,0,Versa 4
2026-05-21T08:03:51Z,0,0,609,Versa 4
2026-05-21T08:03:52Z,0,0,0,Versa 4
2026-05-21T08:03:53Z,0,0,0,Versa 4
2026-05-21T08:03:54Z,0,0,0,Versa 4
2026-05-21T08:03:55Z,0,0,0,Versa 4
2026-05-21T08:03:56Z,0,0,0,Versa 4
2026-05-21T08:03:57Z,0,0,-304,Versa 4
2026-05-21T08:03:58Z,0,0,-304,Versa 4
2026-05-21T08:03:59Z,0,0,304,Versa 4
2026-05-21T08:04:00Z,0,0,0,Versa 4
2026-05-21T08:04:01Z,0,0,-304,Versa 4
2026-05-21T08:04:02Z,0,0,609,Versa 4
2026-05-21T08:04:03Z,0,0,304,Versa 4
2026-05-21T08:04:04Z,0,0,-304,Versa 4
2026-05-21T08:04:05Z,0,0,0,Versa 4
2026-05-21T08:04:06Z,0,0,0,Versa 4
2026-05-21T08:04:07Z,0,0,-304,Versa 4
2026-05-21T08:04:08Z,0,0,304,Versa 4
2026-05-21T08:04:09Z,0,0,0,Versa 4
2026-05-21T08:04:10Z,0,0,0,Versa 4
2026-05-21T08:04:11Z,0,0,0,Versa 4
2026-05-21T08:04:12Z,0,0,0,Versa 4
2026-05-21T08:04:13Z,0,0,0,Versa 4
2026-05-21T08:04:14Z,0,0,304,Versa 4
2026-05-21T08:04:15Z,0,0,-304,Versa 4
2026-05-21T08:04:16Z,0,0,-609,Versa 4
2026-05-21T08:04:17Z,0,0,609,Versa 4
2026-05-21T08:04:18Z,2,0,0,Versa 4
2026-05-21T08:04:19Z,2,0,0,Versa 4
2026-05-21T08:04:20Z,0,0,0,Versa 4
2026-05-21T08:04:21Z,0,0,0,Versa 4
2026-05-21T08:04:22Z,0,0,0,Versa 4
2026-05-21T08:04:23Z,0,0,-609,Versa 4
2026-05-21T08:04:24Z,0,0,609,Versa 4
2026-05-21T08:04:25Z,0,0,-304,Versa 4
2026-05-21T08:04:26Z,0,0,-304,Versa 4
2026-05-21T08:04:27Z,0,0,0,Versa 4
2026-05-21T08:04:28Z,0,0,0,Versa 4
2026-05-21T08:04:29Z,0,0,304,Versa 4
2026-05-21T08:04:30Z,0,0,-609,Versa 4
2026-05-21T08:04:31Z,0,0,609,Versa 4
2026-05-21T08:04:32Z,0,0,0,Versa 4
2026-05-21T08:04:33Z,0,0,0,Versa 4
2026-05-21T08:04:34Z,0,0,-304,Versa 4
2026-05-21T08:04:35Z,0,0,-304,Versa 4
2026-05-21T08:04:36Z,0,0,304,Versa 4
2026-05-21T08:04:37Z,0,0,0,Versa 4
2026-05-21T08:04:38Z,0,0,-304,Versa 4
2026-05-21T08:04:39Z,0,0,304,Versa 4
2026-05-21T08:04:40Z,0,0,0,Versa 4
2026-05-21T08:04:41Z,0,0,0,Versa 4
2026-05-21T08:04:42Z,0,0,-304,Versa 4
2026-05-21T08:04:43Z,0,0,304,Versa 4
2026-05-21T08:04:44Z,0,0,-304,Versa 4
2026-05-21T08:04:45Z,0,0,0,Versa 4
2026-05-21T08:04:46Z,0,0,304,Versa 4
2026-05-21T08:04:47Z,0,0,0,Versa 4
2026-05-21T08:04:48Z,0,0,-304,Versa 4
2026-05-21T08:04:49Z,0,0,304,Versa 4
2026-05-21T08:04:50Z,0,0,0,Versa 4
2026-05-21T08:04:51Z,0,0,304,Versa 4
2026-05-21T08:04:52Z,0,0,-304,Versa 4
2026-05-21T08:04:53Z,0,0,0,Versa 4
2026-05-21T08:04:54Z,0,0,0,Versa 4
2026-05-21T08:04:55Z,0,0,304,Versa 4
2026-05-21T08:04:56Z,0,0,-609,Versa 4
2026-05-21T08:04:57Z,0,0,0,Versa 4
2026-05-21T08:04:58Z,0,0,304,Versa 4
2026-05-21T08:04:59Z,0,0,0,Versa 4
2026-05-21T08:05:00Z,0,0,0,Versa 4
2026-05-21T08:05:01Z,0,0,0,Versa 4
2026-05-21T08:05:02Z,0,0,0,Versa 4
2026-05-21T08:05:03Z,0,0,0,Versa 4
2026-05-21T08:05:04Z,0,0,0,Versa 4
2026-05-21T08:05:05Z,0,0,304,Versa 4
2026-05-21T08:05:06Z,0,0,0,Versa 4
2026-05-21T08:05:07Z,0,0,0,Versa 4
2026-05-21T08:05:08Z,0,0,-304,Versa 4
2026-05-21T08:05:09Z,0,0,0,Versa 4
2026-05-21T08:05:10Z,0,0,304,Versa 4
2026-05-21T08:05:11Z,0,0,0,Versa 4
2026-05-21T08:05:12Z,0,0,0,Versa 4
2026-05-21T08:05:13Z,0,0,304,Versa 4
2026-05-21T08:05:14Z,0,0,0,Versa 4
2026-05-21T08:05:15Z,0,0,0,Versa 4
2026-05-21T08:05:16Z,0,0,0,Versa 4
2026-05-21T08:05:17Z,0,0,0,Versa 4
2026-05-21T08:05:18Z,0,0,0,Versa 4
2026-05-21T08:05:19Z,0,0,-304,Versa 4
2026-05-21T08:05:20Z,0,0,304,Versa 4
2026-05-21T08:05:21Z,0,0,0,Versa 4
2026-05-21T08:05:22Z,0,0,-304,Versa 4
2026-05-21T08:05:23Z,0,0,304,Versa 4
2026-05-21T08:05:24Z,0,0,304,Versa 4
2026-05-21T08:05:25Z,0,0,-304,Versa 4
2026-05-21T08:05:26Z,0,0,-304,Versa 4
2026-05-21T08:05:27Z,0,0,304,Versa 4
2026-05-21T08:05:28Z,0,0,0,Versa 4
2026-05-21T08:05:29Z,0,0,-609,Versa 4
2026-05-21T08:05:30Z,0,0,609,Versa 4
2026-05-21T08:05:31Z,0,0,-609,Versa 4
2026-05-21T08:05:32Z,0,0,0,Versa 4
2026-05-21T08:05:33Z,0,0,304,Versa 4
2026-05-21T08:05:34Z,0,0,609,Versa 4
2026-05-21T08:05:35Z,0,0,-304,Versa 4
2026-05-21T08:05:36Z,0,0,-304,Versa 4
2026-05-21T08:05:37Z,0,0,0,Versa 4
2026-05-21T08:05:38Z,0,0,0,Versa 4
2026-05-21T08:05:39Z,0,0,0,Versa 4
2026-05-21T08:05:40Z,0,0,-304,Versa 4
2026-05-21T08:05:41Z,0,0,609,Versa 4
2026-05-21T08:05:42Z,0,0,-609,Versa 4
2026-05-21T08:05:43Z,0,0,609,Versa 4
2026-05-21T08:05:44Z,0,0,0,Versa 4
2026-05-21T08:05:45Z,0,0,-304,Versa 4
2026-05-21T08:05:46Z,0,0,304,Versa 4
2026-05-21T08:05:47Z,0,0,-609,Versa 4
2026-05-21T08:05:48Z,0,0,0,Versa 4
2026-05-21T08:05:49Z,0,0,304,Versa 4
2026-05-21T08:05:50Z,0,0,304,Versa 4
2026-05-21T08:05:51Z,0,0,-304,Versa 4
2026-05-21T08:05:52Z,0,0,-304,Versa 4
2026-05-21T08:05:53Z,0,0,609,Versa 4
2026-05-21T08:05:54Z,0,0,-304,Versa 4
2026-05-21T08:05:55Z,0,0,0,Versa 4
2026-05-21T08:05:56Z,0,0,0,Versa 4
2026-05-21T08:05:57Z,0,0,-304,Versa 4
2026-05-21T08:05:58Z,0,0,0,Versa 4
2026-05-21T08:05:59Z,2,0,304,Versa 4
2026-05-21T08:06:00Z,2,0,304,Versa 4
2026-05-21T08:06:01Z,0,0,-304,Versa 4
2026-05-21T08:06:02Z,0,0,0,Versa 4
2026-05-21T08:06:03Z,0,0,304,Versa 4
2026-05-21T08:06:04Z,0,0,0,Versa 4
2026-05-21T08:06:05Z,0,0,0,Versa 4
2026-05-21T08:06:06Z,0,0,0,Versa 4
2026-05-21T08:06:07Z,0,0,-304,Versa 4
2026-05-21T08:06:08Z,0,0,304,Versa 4
2026-05-21T08:06:09Z,0,0,-304,Versa 4
2026-05-21T08:06:10Z,0,0,304,Versa 4
2026-05-21T08:06:11Z,0,0,-304,Versa 4
2026-05-21T08:06:12Z,0,0,304,Versa 4
2026-05-21T08:06:13Z,0,0,0,Versa 4
2026-05-21T08:06:14Z,0,0,-304,Versa 4
2026-05-21T08:06:15Z,0,0,304,Versa 4
2026-05-21T08:06:16Z,0,0,-304,Versa 4
2026-05-21T08:06:17Z,0,0,0,Versa 4
2026-05-21T08:06:18Z,0,0,0,Versa 4
2026-05-21T08:06:19Z,0,0,0,Versa 4
2026-05-21T08:06:20Z,0,0,304,Versa 4
2026-05-21T08:06:21Z,0,0,304,Versa 4
2026-05-21T08:06:22Z,0,0,0,Versa 4
2026-05-21T08:06:23Z,0,0,-304,Versa 4
2026-05-21T08:06:24Z,0,0,0,Versa 4
2026-05-21T08:06:25Z,0,0,609,Versa 4
2026-05-21T08:06:26Z,0,0,0,Versa 4
2026-05-21T08:06:27Z,0,0,-304,Versa 4
2026-05-21T08:06:28Z,0,0,304,Versa 4
2026-05-21T08:06:29Z,0,0,304,Versa 4
2026-05-21T08:06:30Z,0,0,-304,Versa 4
2026-05-21T08:06:31Z,0,0,304,Versa 4
2026-05-21T08:06:32Z,0,0,-304,Versa 4
2026-05-21T08:06:33Z,0,0,-609,Versa 4
2026-05-21T08:06:34Z,0,0,609,Versa 4
2026-05-21T08:06:35Z,0,0,304,Versa 4
2026-05-21T08:06:36Z,0,0,-609,Versa 4
2026-05-21T08:06:37Z,0,0,304,Versa 4
2026-05-21T08:06:38Z,0,0,304,Versa 4
2026-05-21T08:06:39Z,0,0,609,Versa 4
2026-05-21T08:06:40Z,0,0,-609,Versa 4
2026-05-21T08:06:41Z,0,0,0,Versa 4
2026-05-21T08:06:42Z,0,0,0,Versa 4
2026-05-21T08:06:43Z,0,0,0,Versa 4
2026-05-21T08:06:44Z,0,0,-609,Versa 4
2026-05-21T08:06:45Z,0,0,914,Versa 4
2026-05-21T08:06:46Z,0,0,-304,Versa 4
2026-05-21T08:06:47Z,0,0,304,Versa 4
2026-05-21T08:06:48Z,0,0,-304,Versa 4
2026-05-21T08:06:49Z,0,0,0,Versa 4
2026-05-21T08:06:50Z,0,0,304,Versa 4
2026-05-21T08:06:51Z,0,0,-304,Versa 4
2026-05-21T08:06:52Z,0,0,304,Versa 4
2026-05-21T08:06:53Z,0,0,0,Versa 4
2026-05-21T08:06:54Z,0,0,-609,Versa 4
2026-05-21T08:06:55Z,0,0,609,Versa 4
2026-05-21T08:06:56Z,0,0,0,Versa 4
2026-05-21T08:06:57Z,0,0,-304,Versa 4
2026-05-21T08:06:58Z,0,0,0,Versa 4
2026-05-21T08:06:59Z,0,0,304,Versa 4
2026-05-21T08:07:00Z,0,0,-609,Versa 4
2026-05-21T08:07:01Z,0,0,0,Versa 4
2026-05-21T08:07:02Z,0,0,914,Versa 4
2026-05-21T08:07:03Z,0,0,-304,Versa 4
2026-05-21T08:07:04Z,0,0,304,Versa 4
2026-05-21T08:07:05Z,0,0,-304,Versa 4
2026-05-21T08:07:06Z,0,0,0,Versa 4
2026-05-21T08:07:07Z,0,0,-304,Versa 4
2026-05-21T08:07:08Z,0,0,0,Versa 4
2026-05-21T08:07:09Z,0,0,304,Versa 4
2026-05-21T08:07:10Z,0,0,-609,Versa 4
2026-05-21T08:07:11Z,0,0,609,Versa 4
2026-05-21T08:07:12Z,0,0,0,Versa 4
2026-05-21T08:07:13Z,0,0,-304,Versa 4
2026-05-21T08:07:14Z,0,0,0,Versa 4
2026-05-21T08:07:15Z,0,0,0,Versa 4
2026-05-21T08:07:16Z,0,0,304,Versa 4
2026-05-21T08:07:17Z,0,0,0,Versa 4
2026-05-21T08:07:18Z,0,0,0,Versa 4
2026-05-21T08:07:19Z,0,0,304,Versa 4
2026-05-21T08:07:20Z,0,0,-609,Versa 4
2026-05-21T08:07:21Z,0,0,0,Versa 4
2026-05-21T08:07:22Z,0,0,0,Versa 4
2026-05-21T08:07:23Z,0,0,304,Versa 4
2026-05-21T08:07:24Z,0,0,-304,Versa 4
2026-05-21T08:07:25Z,0,0,-304,Versa 4
2026-05-21T08:07:26Z,0,0,609,Versa 4
2026-05-21T08:07:27Z,0,0,304,Versa 4
2026-05-21T08:07:28Z,0,0,-609,Versa 4
2026-05-21T08:07:29Z,0,0,304,Versa 4
2026-05-21T08:07:30Z,0,0,0,Versa 4
2026-05-21T08:07:31Z,0,0,304,Versa 4
2026-05-21T08:07:32Z,0,0,-304,Versa 4
2026-05-21T08:29:47Z,0,0,0,Versa 4
2026-05-21T08:29:48Z,2,0,0,Versa 4
2026-05-21T08:29:49Z,1,170,-304,Versa 4
2026-05-21T08:29:50Z,2,280,-609,Versa 4
2026-05-21T08:29:51Z,2,420,304,Versa 4
2026-05-21T08:29:52Z,2,600,304,Versa 4
2026-05-21T08:29:53Z,1,700,0,Versa 4
2026-05-21T08:29:54Z,2,810,304,Versa 4
2026-05-21T08:29:55Z,2,900,-609,Versa 4
2026-05-21T08:29:56Z,1,940,609,Versa 4
2026-05-21T08:29:57Z,2,970,-609,Versa 4
2026-05-21T08:29:58Z,2,1020,0,Versa 4
2026-05-21T08:29:59Z,2,1310,304,Versa 4
2026-05-21T08:30:00Z,1,1320,0,Versa 4
2026-05-21T08:30:01Z,2,1340,0,Versa 4
2026-05-21T08:30:02Z,2,1370,-304,Versa 4
2026-05-21T08:30:03Z,1,1360,-304,Versa 4
2026-05-21T08:30:04Z,2,1330,609,Versa 4
2026-05-21T08:30:05Z,2,1370,0,Versa 4
2026-05-21T08:30:06Z,1,1340,-304,Versa 4
2026-05-21T08:30:07Z,1,1340,-304,Versa 4
2026-05-21T08:30:08Z,2,1350,304,Versa 4
2026-05-21T08:30:09Z,2,1370,-304,Versa 4
2026-05-21T08:30:10Z,1,1380,0,Versa 4
2026-05-21T08:30:11Z,2,1360,609,Versa 4
2026-05-21T08:30:12Z,1,1370,-304,Versa 4
2026-05-21T08:30:13Z,1,1360,-304,Versa 4
2026-05-21T08:30:14Z,3,1360,609,Versa 4
2026-05-21T08:30:15Z,2,1380,-609,Versa 4
2026-05-21T08:30:16Z,2,1400,0,Versa 4
2026-05-21T08:30:17Z,2,1450,-304,Versa 4
2026-05-21T08:30:18Z,1,1500,0,Versa 4
2026-05-21T08:30:19Z,2,1490,0,Versa 4
2026-05-21T08:30:20Z,2,1490,-914,Versa 4
2026-05-21T08:30:21Z,1,1490,304,Versa 4
2026-05-21T08:30:22Z,2,1490,304,Versa 4
2026-05-21T08:30:23Z,1,1470,304,Versa 4
2026-05-21T08:30:24Z,2,1480,0,Versa 4
2026-05-21T08:30:25Z,1,1470,-304,Versa 4
2026-05-21T08:30:26Z,2,1460,914,Versa 4
2026-05-21T08:30:27Z,1,1450,-609,Versa 4
2026-05-21T08:30:28Z,3,1460,914,Versa 4
2026-05-21T08:30:29Z,1,1450,-609,Versa 4
2026-05-21T08:30:30Z,1,1450,0,Versa 4
2026-05-21T08:30:31Z,1,1430,0,Versa 4
2026-05-21T08:30:32Z,4,1490,-1219,Versa 4
2026-05-21T08:30:33Z,1,1470,304,Versa 4
2026-05-21T08:30:34Z,2,1480,-304,Versa 4
2026-05-21T08:30:35Z,1,1480,304,Versa 4
2026-05-21T08:30:36Z,0,1470,609,Versa 4
2026-05-21T08:30:37Z,0,1270,609,Versa 4
2026-05-21T08:30:38Z,0,1070,-304,Versa 4
2026-05-21T08:30:39Z,0,0,0,Versa 4
2026-05-21T08:30:40Z,0,0,0,Versa 4
2026-05-21T08:30:41Z,0,0,-609,Versa 4
2026-05-21T08:30:42Z,0,0,304,Versa 4
2026-05-21T08:30:43Z,0,0,-609,Versa 4
2026-05-21T08:30:44Z,0,0,0,Versa 4
2026-05-21T08:30:45Z,0,0,304,Versa 4
2026-05-21T08:30:46Z,0,0,-304,Versa 4
2026-05-21T08:30:47Z,0,0,-304,Versa 4
2026-05-21T08:30:48Z,0,0,609,Versa 4
2026-05-21T08:30:49Z,0,0,-609,Versa 4
2026-05-21T08:30:50Z,0,0,0,Versa 4
2026-05-21T08:30:51Z,0,0,0,Versa 4
2026-05-21T08:30:52Z,0,0,609,Versa 4
2026-05-21T08:30:53Z,0,0,-304,Versa 4
2026-05-21T08:30:54Z,0,0,0,Versa 4
2026-05-21T08:30:55Z,0,0,304,Versa 4
2026-05-21T08:30:56Z,0,0,-304,Versa 4
2026-05-21T08:30:57Z,0,0,0,Versa 4
2026-05-21T08:30:58Z,0,0,0,Versa 4
2026-05-21T08:30:59Z,0,0,0,Versa 4
2026-05-21T08:31:00Z,0,0,-304,Versa 4
2026-05-21T08:31:01Z,0,0,0,Versa 4
2026-05-21T08:31:02Z,0,0,0,Versa 4
2026-05-21T08:31:03Z,0,0,0,Versa 4
2026-05-21T08:31:04Z,0,0,0,Versa 4
2026-05-21T08:31:05Z,0,0,304,Versa 4
2026-05-21T08:31:06Z,0,0,0,Versa 4
2026-05-21T08:31:07Z,0,0,0,Versa 4
2026-05-21T08:31:08Z,0,0,-609,Versa 4
2026-05-21T08:31:09Z,0,0,304,Versa 4
2026-05-21T08:31:10Z,0,0,304,Versa 4
2026-05-21T08:31:11Z,0,0,0,Versa 4
2026-05-21T08:31:12Z,0,0,0,Versa 4
2026-05-21T08:31:13Z,0,0,0,Versa 4
2026-05-21T08:31:14Z,0,0,-304,Versa 4
2026-05-21T08:31:15Z,0,0,-304,Versa 4
2026-05-21T08:31:16Z,0,0,609,Versa 4
2026-05-21T08:31:17Z,0,0,0,Versa 4
2026-05-21T08:31:18Z,0,0,-304,Versa 4
2026-05-21T08:31:19Z,0,0,0,Versa 4
2026-05-21T08:31:20Z,0,0,-304,Versa 4
2026-05-21T08:31:21Z,0,0,304,Versa 4
2026-05-21T08:31:22Z,0,0,304,Versa 4
2026-05-21T08:31:23Z,0,0,-304,Versa 4
2026-05-21T08:31:24Z,0,0,0,Versa 4
2026-05-21T08:31:25Z,0,0,-304,Versa 4
2026-05-21T08:31:26Z,0,0,304,Versa 4
2026-05-21T08:31:27Z,0,0,-304,Versa 4
2026-05-21T08:31:28Z,0,0,0,Versa 4
2026-05-21T08:31:29Z,0,0,0,Versa 4
2026-05-21T08:31:30Z,0,0,304,Versa 4
2026-05-21T08:31:31Z,0,0,-304,Versa 4
2026-05-21T08:31:32Z,0,0,0,Versa 4
