timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-05-11T11:15:47Z,2,1400,1524,Versa 4
2026-05-11T11:15:48Z,2,1400,609,Versa 4
2026-05-11T11:15:49Z,1,1400,609,Versa 4
2026-05-11T11:15:50Z,2,1400,0,Versa 4
2026-05-11T11:15:51Z,2,1400,609,Versa 4
2026-05-11T11:15:52Z,1,1390,304,Versa 4
2026-05-11T11:15:53Z,2,1400,609,Versa 4
2026-05-11T11:15:54Z,2,1390,304,Versa 4
2026-05-11T11:15:55Z,1,1390,0,Versa 4
2026-05-11T11:15:56Z,2,1400,304,Versa 4
2026-05-11T11:15:57Z,2,1390,914,Versa 4
2026-05-11T11:15:58Z,1,1390,304,Versa 4
2026-05-11T11:15:59Z,2,1390,0,Versa 4
2026-05-11T11:16:00Z,2,1390,609,Versa 4
2026-05-11T11:16:01Z,1,1380,-304,Versa 4
2026-05-11T11:16:02Z,2,1380,1219,Versa 4
2026-05-11T11:16:03Z,2,1390,609,Versa 4
2026-05-11T11:16:04Z,1,1380,609,Versa 4
2026-05-11T11:16:05Z,2,1380,-304,Versa 4
2026-05-11T11:16:06Z,2,1380,-304,Versa 4
2026-05-11T11:16:07Z,2,1380,609,Versa 4
2026-05-11T11:16:08Z,2,1390,0,Versa 4
2026-05-11T11:16:09Z,1,1380,914,Versa 4
2026-05-11T11:16:10Z,2,1380,609,Versa 4
2026-05-11T11:16:11Z,1,1390,0,Versa 4
2026-05-11T11:16:12Z,2,1380,0,Versa 4
2026-05-11T11:16:13Z,2,1370,914,Versa 4
2026-05-11T11:16:14Z,1,1380,609,Versa 4
2026-05-11T11:16:15Z,2,1370,-304,Versa 4
2026-05-11T11:16:16Z,2,1380,914,Versa 4
2026-05-11T11:16:17Z,1,1370,0,Versa 4
2026-05-11T11:16:18Z,2,1380,609,Versa 4
2026-05-11T11:16:19Z,2,1370,609,Versa 4
2026-05-11T11:16:20Z,2,1380,609,Versa 4
2026-05-11T11:16:21Z,1,1370,609,Versa 4
2026-05-11T11:16:22Z,2,1380,914,Versa 4
2026-05-11T11:16:23Z,2,1370,609,Versa 4
2026-05-11T11:16:24Z,1,1380,609,Versa 4
2026-05-11T11:16:25Z,2,1370,1219,Versa 4
2026-05-11T11:16:26Z,2,1380,609,Versa 4
2026-05-11T11:16:27Z,1,1370,0,Versa 4
2026-05-11T11:16:28Z,2,1380,609,Versa 4
2026-05-11T11:16:29Z,2,1370,914,Versa 4
2026-05-11T11:16:30Z,1,1380,0,Versa 4
2026-05-11T11:16:31Z,2,1370,0,Versa 4
2026-05-11T11:16:32Z,2,1370,914,Versa 4
2026-05-11T11:16:33Z,1,1370,0,Versa 4
2026-05-11T11:16:34Z,2,1370,1219,Versa 4
2026-05-11T11:16:35Z,1,1360,304,Versa 4
2026-05-11T11:16:36Z,2,1370,609,Versa 4
2026-05-11T11:16:37Z,2,1360,1219,Versa 4
2026-05-11T11:16:38Z,1,1360,0,Versa 4
2026-05-11T11:16:39Z,2,1360,1828,Versa 4
2026-05-11T11:16:40Z,2,1360,2133,Versa 4
2026-05-11T11:16:41Z,1,1360,914,Versa 4
2026-05-11T11:16:42Z,2,1360,914,Versa 4
2026-05-11T11:16:43Z,2,1360,914,Versa 4
2026-05-11T11:16:44Z,1,1350,609,Versa 4
2026-05-11T11:16:45Z,2,1360,914,Versa 4
2026-05-11T11:16:46Z,2,1360,1219,Versa 4
2026-05-11T11:16:47Z,1,1360,0,Versa 4
2026-05-11T11:16:48Z,2,1360,914,Versa 4
2026-05-11T11:16:49Z,2,1360,609,Versa 4
2026-05-11T11:16:50Z,1,1360,1219,Versa 4
2026-05-11T11:16:51Z,2,1360,0,Versa 4
2026-05-11T11:16:52Z,2,1360,304,Versa 4
2026-05-11T11:16:53Z,1,1360,609,Versa 4
2026-05-11T11:16:54Z,2,1360,609,Versa 4
2026-05-11T11:16:55Z,2,1360,0,Versa 4
2026-05-11T11:16:56Z,1,1360,914,Versa 4
2026-05-11T11:16:57Z,2,1350,304,Versa 4
2026-05-11T11:16:58Z,2,1360,914,Versa 4
2026-05-11T11:16:59Z,1,1360,0,Versa 4
2026-05-11T11:17:00Z,2,1350,914,Versa 4
2026-05-11T11:17:01Z,1,1350,-304,Versa 4
2026-05-11T11:17:02Z,2,1350,609,Versa 4
2026-05-11T11:17:03Z,2,1350,609,Versa 4
2026-05-11T11:17:04Z,1,1360,0,Versa 4
2026-05-11T11:17:05Z,2,1340,914,Versa 4
2026-05-11T11:17:06Z,2,1350,609,Versa 4
2026-05-11T11:17:07Z,1,1350,304,Versa 4
2026-05-11T11:17:08Z,2,1350,914,Versa 4
2026-05-11T11:17:09Z,1,1340,-304,Versa 4
2026-05-11T11:17:10Z,2,1340,1219,Versa 4
2026-05-11T11:17:11Z,2,1350,609,Versa 4
2026-05-11T11:17:12Z,1,1340,609,Versa 4
2026-05-11T11:17:13Z,2,1340,0,Versa 4
2026-05-11T11:17:14Z,1,1350,304,Versa 4
2026-05-11T11:17:15Z,2,1330,304,Versa 4
2026-05-11T11:17:16Z,2,1340,1219,Versa 4
2026-05-11T11:17:17Z,1,1340,914,Versa 4
2026-05-11T11:17:18Z,2,1330,2438,Versa 4
2026-05-11T11:17:19Z,1,1340,1828,Versa 4
2026-05-11T11:17:20Z,2,1330,2438,Versa 4
2026-05-11T11:17:21Z,2,1340,3352,Versa 4
2026-05-11T11:17:22Z,1,1330,-8534,Versa 4
2026-05-11T11:17:23Z,2,1330,-9144,Versa 4
2026-05-11T11:17:24Z,1,1320,-9144,Versa 4
2026-05-11T11:17:25Z,2,1330,-9144,Versa 4
2026-05-11T11:17:26Z,2,1330,-9144,Versa 4
2026-05-11T11:17:27Z,1,1330,-9144,Versa 4
2026-05-11T11:17:28Z,2,1330,-9144,Versa 4
2026-05-11T11:17:29Z,2,1320,-9144,Versa 4
2026-05-11T11:17:30Z,1,1330,-9144,Versa 4
2026-05-11T11:17:31Z,2,1330,-9144,Versa 4
2026-05-11T11:17:32Z,2,1330,-9144,Versa 4
2026-05-11T11:17:33Z,1,1330,-9144,Versa 4
2026-05-11T11:17:34Z,2,1330,-9144,Versa 4
2026-05-11T11:17:35Z,1,1320,-9144,Versa 4
2026-05-11T11:17:36Z,2,1330,-9144,Versa 4
2026-05-11T11:17:37Z,1,1320,-9144,Versa 4
2026-05-11T11:17:38Z,2,1320,-5181,Versa 4
2026-05-11T11:17:39Z,2,1320,-1219,Versa 4
2026-05-11T11:17:40Z,1,1320,0,Versa 4
2026-05-11T11:17:41Z,2,1320,-914,Versa 4
2026-05-11T11:17:42Z,2,1320,-304,Versa 4
2026-05-11T11:17:43Z,1,1320,0,Versa 4
2026-05-11T11:17:44Z,2,1320,304,Versa 4
2026-05-11T11:17:45Z,2,1320,304,Versa 4
2026-05-11T11:17:46Z,2,1330,-914,Versa 4
2026-05-11T11:17:47Z,1,1330,609,Versa 4
2026-05-11T11:17:48Z,2,1330,-914,Versa 4
2026-05-11T11:17:49Z,2,1330,304,Versa 4
2026-05-11T11:17:50Z,1,1320,304,Versa 4
2026-05-11T11:17:51Z,2,1330,-304,Versa 4
2026-05-11T11:17:52Z,2,1330,-304,Versa 4
2026-05-11T11:17:53Z,1,1330,-304,Versa 4
2026-05-11T11:17:54Z,2,1330,0,Versa 4
2026-05-11T11:17:55Z,2,1330,304,Versa 4
2026-05-11T11:17:56Z,1,1320,0,Versa 4
2026-05-11T11:17:57Z,2,1330,0,Versa 4
2026-05-11T11:17:58Z,2,1340,-304,Versa 4
2026-05-11T11:17:59Z,1,1330,609,Versa 4
2026-05-11T11:18:00Z,2,1320,-304,Versa 4
2026-05-11T11:18:01Z,1,1330,-304,Versa 4
2026-05-11T11:18:02Z,2,1330,-304,Versa 4
2026-05-11T11:18:03Z,2,1330,0,Versa 4
2026-05-11T11:18:04Z,1,1330,-304,Versa 4
2026-05-11T11:18:05Z,2,1320,304,Versa 4
2026-05-11T11:18:06Z,1,1330,0,Versa 4
2026-05-11T11:18:07Z,2,1330,0,Versa 4
2026-05-11T11:18:08Z,2,1320,-304,Versa 4
2026-05-11T11:18:09Z,1,1320,0,Versa 4
2026-05-11T11:18:10Z,2,1320,-304,Versa 4
2026-05-11T11:18:11Z,2,1330,304,Versa 4
2026-05-11T11:18:12Z,1,1330,-304,Versa 4
2026-05-11T11:18:13Z,2,1330,304,Versa 4
2026-05-11T11:18:14Z,2,1320,0,Versa 4
2026-05-11T11:18:15Z,1,1330,-304,Versa 4
2026-05-11T11:18:16Z,0,1240,609,Versa 4
2026-05-11T11:18:17Z,2,1230,0,Versa 4
2026-05-11T11:18:18Z,1,1170,0,Versa 4
2026-05-11T11:18:19Z,2,1110,-304,Versa 4
2026-05-11T11:18:20Z,2,1120,-304,Versa 4
2026-05-11T11:18:21Z,1,1120,-304,Versa 4
2026-05-11T11:18:22Z,2,1130,0,Versa 4
2026-05-11T11:18:23Z,2,1210,0,Versa 4
2026-05-11T11:18:24Z,1,1210,-304,Versa 4
2026-05-11T11:18:25Z,2,1210,304,Versa 4
2026-05-11T11:18:26Z,2,1220,-304,Versa 4
2026-05-11T11:18:27Z,1,1220,304,Versa 4
2026-05-11T11:18:28Z,2,1230,-304,Versa 4
2026-05-11T11:18:29Z,2,1220,304,Versa 4
2026-05-11T11:18:30Z,2,1240,0,Versa 4
2026-05-11T11:18:31Z,1,1230,0,Versa 4
2026-05-11T11:18:32Z,2,1240,0,Versa 4
2026-05-11T11:18:33Z,2,1250,0,Versa 4
2026-05-11T11:18:34Z,1,1250,304,Versa 4
2026-05-11T11:18:35Z,2,1250,0,Versa 4
2026-05-11T11:18:36Z,2,1260,-304,Versa 4
2026-05-11T11:18:37Z,1,1260,304,Versa 4
2026-05-11T11:18:38Z,2,1260,-304,Versa 4
2026-05-11T11:18:39Z,2,1260,0,Versa 4
2026-05-11T11:18:40Z,1,1260,0,Versa 4
2026-05-11T11:18:41Z,2,1270,0,Versa 4
2026-05-11T11:18:42Z,2,1260,0,Versa 4
2026-05-11T11:18:43Z,2,1280,0,Versa 4
2026-05-11T11:18:44Z,1,1270,-304,Versa 4
2026-05-11T11:18:45Z,2,1280,304,Versa 4
2026-05-11T11:18:46Z,2,1280,0,Versa 4
2026-05-11T11:18:47Z,1,1280,0,Versa 4
2026-05-11T11:18:48Z,2,1280,0,Versa 4
2026-05-11T11:18:49Z,2,1290,-304,Versa 4
2026-05-11T11:18:50Z,2,1290,304,Versa 4
2026-05-11T11:18:51Z,1,1290,-304,Versa 4
2026-05-11T11:18:52Z,2,1300,0,Versa 4
2026-05-11T11:18:53Z,2,1290,609,Versa 4
2026-05-11T11:18:54Z,2,1310,-304,Versa 4
2026-05-11T11:18:55Z,1,1300,0,Versa 4
2026-05-11T11:18:56Z,2,1310,0,Versa 4
2026-05-11T11:18:57Z,2,1310,-304,Versa 4
2026-05-11T11:18:58Z,1,1310,304,Versa 4
2026-05-11T11:18:59Z,2,1320,0,Versa 4
2026-05-11T11:19:00Z,2,1310,0,Versa 4
2026-05-11T11:19:01Z,2,1320,0,Versa 4
2026-05-11T11:19:02Z,1,1310,304,Versa 4
2026-05-11T11:19:03Z,2,1320,0,Versa 4
2026-05-11T11:19:04Z,2,1320,304,Versa 4
2026-05-11T11:19:05Z,2,1330,-609,Versa 4
2026-05-11T11:19:06Z,1,1330,304,Versa 4
2026-05-11T11:19:07Z,2,1330,-304,Versa 4
2026-05-11T11:19:08Z,2,1320,304,Versa 4
2026-05-11T11:19:09Z,1,1330,609,Versa 4
2026-05-11T11:19:10Z,2,1330,0,Versa 4
2026-05-11T11:19:11Z,2,1340,0,Versa 4
2026-05-11T11:19:12Z,1,1330,0,Versa 4
2026-05-11T11:19:13Z,2,1330,0,Versa 4
2026-05-11T11:19:14Z,2,1340,0,Versa 4
2026-05-11T11:19:15Z,1,1330,-304,Versa 4
2026-05-11T11:19:16Z,2,1340,304,Versa 4
2026-05-11T11:19:17Z,2,1330,304,Versa 4
2026-05-11T11:19:18Z,1,1340,0,Versa 4
2026-05-11T11:19:19Z,2,1340,0,Versa 4
2026-05-11T11:19:20Z,2,1330,609,Versa 4
2026-05-11T11:19:21Z,2,1340,0,Versa 4
2026-05-11T11:19:22Z,1,1330,0,Versa 4
2026-05-11T11:19:23Z,2,1350,304,Versa 4
2026-05-11T11:19:24Z,2,1350,304,Versa 4
2026-05-11T11:19:25Z,2,1340,-304,Versa 4
2026-05-11T11:19:26Z,2,1350,-304,Versa 4
2026-05-11T11:19:27Z,1,1340,0,Versa 4
2026-05-11T11:19:28Z,2,1350,0,Versa 4
2026-05-11T11:19:29Z,2,1350,0,Versa 4
2026-05-11T11:19:30Z,2,1350,-304,Versa 4
2026-05-11T11:19:31Z,1,1360,0,Versa 4
2026-05-11T11:19:32Z,2,1350,-609,Versa 4
2026-05-11T11:19:33Z,2,1360,304,Versa 4
2026-05-11T11:19:34Z,2,1360,-304,Versa 4
2026-05-11T11:19:35Z,1,1360,0,Versa 4
2026-05-11T11:19:36Z,2,1350,-304,Versa 4
2026-05-11T11:19:37Z,2,1360,-304,Versa 4
2026-05-11T11:19:38Z,1,1360,609,Versa 4
2026-05-11T11:19:39Z,2,1360,0,Versa 4
2026-05-11T11:19:40Z,2,1360,0,Versa 4
2026-05-11T11:19:41Z,2,1370,0,Versa 4
2026-05-11T11:19:42Z,1,1360,0,Versa 4
2026-05-11T11:19:43Z,2,1370,0,Versa 4
2026-05-11T11:19:44Z,1,1360,0,Versa 4
2026-05-11T11:19:45Z,2,1350,304,Versa 4
2026-05-11T11:19:46Z,2,1360,0,Versa 4
2026-05-11T11:19:47Z,1,1360,-304,Versa 4
2026-05-11T11:19:48Z,0,1260,304,Versa 4
2026-05-11T11:19:49Z,2,1260,0,Versa 4
2026-05-11T11:19:50Z,2,1260,-609,Versa 4
2026-05-11T11:19:51Z,2,1250,304,Versa 4
2026-05-11T11:19:52Z,1,1250,0,Versa 4
2026-05-11T11:19:53Z,2,1250,-304,Versa 4
2026-05-11T11:19:54Z,2,1250,304,Versa 4
2026-05-11T11:19:55Z,2,1270,0,Versa 4
2026-05-11T11:19:56Z,1,1270,0,Versa 4
2026-05-11T11:19:57Z,2,1260,0,Versa 4
2026-05-11T11:19:58Z,2,1280,0,Versa 4
2026-05-11T11:19:59Z,2,1280,0,Versa 4
2026-05-11T11:20:00Z,2,1280,304,Versa 4
2026-05-11T11:20:01Z,1,1290,-304,Versa 4
2026-05-11T11:20:02Z,2,1290,0,Versa 4
2026-05-11T11:20:03Z,2,1290,-914,Versa 4
2026-05-11T11:20:04Z,2,1300,304,Versa 4
2026-05-11T11:20:05Z,1,1300,0,Versa 4
2026-05-11T11:20:06Z,2,1300,304,Versa 4
2026-05-11T11:20:07Z,2,1310,-304,Versa 4
2026-05-11T11:20:08Z,2,1310,0,Versa 4
2026-05-11T11:20:09Z,2,1310,-304,Versa 4
2026-05-11T11:20:10Z,1,1320,304,Versa 4
2026-05-11T11:20:11Z,2,1320,-304,Versa 4
2026-05-11T11:20:12Z,2,1330,304,Versa 4
2026-05-11T11:20:13Z,2,1330,0,Versa 4
2026-05-11T11:20:14Z,1,1330,304,Versa 4
2026-05-11T11:20:15Z,2,1320,304,Versa 4
2026-05-11T11:20:16Z,2,1340,0,Versa 4
2026-05-11T11:20:17Z,2,1340,0,Versa 4
2026-05-11T11:20:18Z,2,1330,0,Versa 4
2026-05-11T11:20:19Z,1,1350,0,Versa 4
2026-05-11T11:20:20Z,2,1340,0,Versa 4
2026-05-11T11:20:21Z,2,1350,0,Versa 4
2026-05-11T11:20:22Z,1,1340,609,Versa 4
2026-05-11T11:20:23Z,2,1350,-304,Versa 4
2026-05-11T11:20:24Z,2,1350,609,Versa 4
2026-05-11T11:20:25Z,1,1340,0,Versa 4
2026-05-11T11:20:26Z,2,1350,-609,Versa 4
2026-05-11T11:20:27Z,2,1350,0,Versa 4
2026-05-11T11:20:28Z,2,1350,609,Versa 4
2026-05-11T11:20:29Z,1,1350,1219,Versa 4
2026-05-11T11:20:30Z,1,1350,0,Versa 4
2026-05-11T11:20:31Z,3,1360,-914,Versa 4
2026-05-11T11:20:32Z,1,1350,0,Versa 4
2026-05-11T11:20:33Z,2,1350,304,Versa 4
2026-05-11T11:49:54Z,0,0,0,Versa 4
2026-05-11T11:49:55Z,2,0,0,Versa 4
2026-05-11T11:49:56Z,2,200,0,Versa 4
2026-05-11T11:49:57Z,1,300,-609,Versa 4
2026-05-11T11:49:58Z,2,440,0,Versa 4
2026-05-11T11:49:59Z,2,610,-304,Versa 4
2026-05-11T11:50:00Z,2,740,-304,Versa 4
2026-05-11T11:50:01Z,1,810,609,Versa 4
2026-05-11T11:50:02Z,2,900,-609,Versa 4
2026-05-11T11:50:03Z,2,970,304,Versa 4
2026-05-11T11:50:04Z,2,1020,-304,Versa 4
2026-05-11T11:50:05Z,2,1070,609,Versa 4
2026-05-11T11:50:06Z,2,1390,-304,Versa 4
2026-05-11T11:50:07Z,1,1410,0,Versa 4
2026-05-11T11:50:08Z,2,1420,-304,Versa 4
2026-05-11T11:50:09Z,2,1430,-304,Versa 4
2026-05-11T11:50:10Z,2,1430,304,Versa 4
2026-05-11T11:50:11Z,1,1400,304,Versa 4
2026-05-11T11:50:12Z,2,1410,-609,Versa 4
2026-05-11T11:50:13Z,2,1420,609,Versa 4
2026-05-11T11:50:14Z,2,1430,-304,Versa 4
2026-05-11T11:50:15Z,1,1430,0,Versa 4
2026-05-11T11:50:16Z,2,1430,-304,Versa 4
2026-05-11T11:50:17Z,2,1440,304,Versa 4
2026-05-11T11:50:18Z,2,1440,0,Versa 4
2026-05-11T11:50:19Z,2,1440,304,Versa 4
2026-05-11T11:50:20Z,1,1450,0,Versa 4
2026-05-11T11:50:21Z,2,1440,-609,Versa 4
2026-05-11T11:50:22Z,2,1450,609,Versa 4
2026-05-11T11:50:23Z,2,1450,0,Versa 4
2026-05-11T11:50:24Z,1,1430,-609,Versa 4
2026-05-11T11:50:25Z,2,1440,0,Versa 4
2026-05-11T11:50:26Z,2,1440,0,Versa 4
2026-05-11T11:50:27Z,2,1440,304,Versa 4
2026-05-11T11:50:28Z,2,1430,0,Versa 4
2026-05-11T11:50:29Z,2,1490,-304,Versa 4
2026-05-11T11:50:30Z,1,1480,304,Versa 4
2026-05-11T11:50:31Z,2,1490,-304,Versa 4
2026-05-11T11:50:32Z,2,1480,0,Versa 4
2026-05-11T11:50:33Z,2,1480,0,Versa 4
2026-05-11T11:50:34Z,1,1480,0,Versa 4
2026-05-11T11:50:35Z,2,1480,0,Versa 4
2026-05-11T11:50:36Z,2,1470,0,Versa 4
2026-05-11T11:50:37Z,2,1480,-304,Versa 4
2026-05-11T11:50:38Z,1,1470,-304,Versa 4
2026-05-11T11:50:39Z,2,1470,914,Versa 4
2026-05-11T11:50:40Z,2,1470,0,Versa 4
2026-05-11T11:50:41Z,2,1470,304,Versa 4
2026-05-11T11:50:42Z,1,1460,-304,Versa 4
2026-05-11T11:50:43Z,2,1470,-304,Versa 4
2026-05-11T11:50:44Z,2,1470,304,Versa 4
2026-05-11T11:50:45Z,2,1460,0,Versa 4
2026-05-11T11:50:46Z,1,1460,-609,Versa 4
2026-05-11T11:50:47Z,2,1460,-304,Versa 4
2026-05-11T11:50:48Z,2,1470,304,Versa 4
2026-05-11T11:50:49Z,2,1460,304,Versa 4
2026-05-11T11:50:50Z,1,1450,304,Versa 4
2026-05-11T11:50:51Z,2,1450,0,Versa 4
2026-05-11T11:50:52Z,2,1460,0,Versa 4
2026-05-11T11:50:53Z,2,1450,-304,Versa 4
2026-05-11T11:50:54Z,1,1450,0,Versa 4
2026-05-11T11:50:55Z,2,1460,-304,Versa 4
2026-05-11T11:50:56Z,2,1450,304,Versa 4
2026-05-11T11:50:57Z,2,1450,304,Versa 4
2026-05-11T11:50:58Z,1,1450,-304,Versa 4
2026-05-11T11:50:59Z,2,1440,0,Versa 4
2026-05-11T11:51:00Z,2,1450,-304,Versa 4
2026-05-11T11:51:01Z,3,1450,-609,Versa 4
2026-05-11T11:51:02Z,1,1450,609,Versa 4
2026-05-11T11:51:03Z,2,1460,914,Versa 4
2026-05-11T11:51:04Z,2,1460,0,Versa 4
2026-05-11T11:51:05Z,1,1460,-609,Versa 4
2026-05-11T11:51:06Z,1,1460,-609,Versa 4
2026-05-11T11:51:07Z,2,1450,-914,Versa 4
2026-05-11T11:51:08Z,2,1460,609,Versa 4
2026-05-11T11:51:09Z,2,1450,609,Versa 4
2026-05-11T11:51:10Z,1,1450,-1219,Versa 4
2026-05-11T11:51:11Z,2,1450,0,Versa 4
2026-05-11T11:51:12Z,2,1460,304,Versa 4
2026-05-11T11:51:13Z,1,1440,0,Versa 4
2026-05-11T11:51:14Z,2,1450,-304,Versa 4
2026-05-11T11:51:15Z,2,1440,609,Versa 4
2026-05-11T11:51:16Z,2,1450,304,Versa 4
2026-05-11T11:51:17Z,1,1440,304,Versa 4
2026-05-11T11:51:18Z,2,1440,-304,Versa 4
2026-05-11T11:51:19Z,2,1450,0,Versa 4
2026-05-11T11:51:20Z,2,1440,-609,Versa 4
2026-05-11T11:51:21Z,1,1440,0,Versa 4
2026-05-11T11:51:22Z,2,1440,-304,Versa 4
2026-05-11T11:51:23Z,1,1430,609,Versa 4
2026-05-11T11:51:24Z,2,1430,-609,Versa 4
2026-05-11T11:51:25Z,1,1360,609,Versa 4
2026-05-11T11:51:26Z,2,1360,-304,Versa 4
2026-05-11T11:51:27Z,2,1350,609,Versa 4
2026-05-11T11:51:28Z,1,1350,-609,Versa 4
2026-05-11T11:51:29Z,2,1350,0,Versa 4
2026-05-11T11:51:30Z,2,1350,304,Versa 4
2026-05-11T11:51:31Z,2,1350,609,Versa 4
2026-05-11T11:51:32Z,1,1350,304,Versa 4
2026-05-11T11:51:33Z,2,1360,-304,Versa 4
2026-05-11T11:51:34Z,2,1360,0,Versa 4
2026-05-11T11:51:35Z,2,1360,0,Versa 4
2026-05-11T11:51:36Z,2,1370,0,Versa 4
2026-05-11T11:51:37Z,1,1370,-304,Versa 4
2026-05-11T11:51:38Z,2,1360,-304,Versa 4
