timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-05-12T07:44:31Z,0,0,0,Versa 4
2026-05-12T07:44:32Z,0,0,-609,Versa 4
2026-05-12T07:44:33Z,0,0,609,Versa 4
2026-05-12T07:44:34Z,0,0,0,Versa 4
2026-05-12T07:44:35Z,0,0,0,Versa 4
2026-05-12T07:44:36Z,2,0,0,Versa 4
2026-05-12T07:44:37Z,2,0,0,Versa 4
2026-05-12T07:44:38Z,0,0,304,Versa 4
2026-05-12T07:44:39Z,0,0,304,Versa 4
2026-05-12T07:44:40Z,0,0,0,Versa 4
2026-05-12T07:44:41Z,0,0,-304,Versa 4
2026-05-12T07:44:42Z,0,0,304,Versa 4
2026-05-12T07:44:43Z,0,0,0,Versa 4
2026-05-12T07:44:44Z,0,0,304,Versa 4
2026-05-12T07:44:45Z,0,0,-304,Versa 4
2026-05-12T07:44:46Z,0,0,0,Versa 4
2026-05-12T07:44:47Z,0,0,609,Versa 4
2026-05-12T07:44:48Z,0,0,-609,Versa 4
2026-05-12T07:44:49Z,0,0,0,Versa 4
2026-05-12T07:44:50Z,0,0,0,Versa 4
2026-05-12T07:44:51Z,0,1720,-304,Versa 4
2026-05-12T07:44:52Z,0,1730,0,Versa 4
2026-05-12T07:44:53Z,0,1720,304,Versa 4
2026-05-12T07:44:54Z,0,1730,-304,Versa 4
2026-05-12T08:55:00Z,1,0,0,Versa 4
2026-05-12T08:55:01Z,1,0,-304,Versa 4
2026-05-12T08:55:02Z,0,0,-609,Versa 4
2026-05-12T08:55:03Z,0,0,0,Versa 4
2026-05-12T08:55:04Z,0,0,914,Versa 4
2026-05-12T08:55:05Z,0,0,-609,Versa 4
2026-05-12T08:55:06Z,0,0,-914,Versa 4
2026-05-12T08:55:07Z,0,0,914,Versa 4
2026-05-12T08:55:08Z,0,0,-914,Versa 4
2026-05-12T08:55:09Z,0,0,-304,Versa 4
2026-05-12T08:55:10Z,0,0,1219,Versa 4
2026-05-12T08:55:11Z,0,0,-304,Versa 4
2026-05-12T08:55:12Z,4,0,-914,Versa 4
2026-05-12T08:55:13Z,0,0,609,Versa 4
2026-05-12T08:55:14Z,0,0,-304,Versa 4
2026-05-12T08:55:15Z,0,0,1219,Versa 4
2026-05-12T08:55:16Z,0,0,-1219,Versa 4
2026-05-12T08:55:17Z,0,0,304,Versa 4
2026-05-12T08:55:18Z,0,0,0,Versa 4
2026-05-12T08:55:19Z,0,0,609,Versa 4
2026-05-12T08:55:20Z,0,0,-609,Versa 4
2026-05-12T08:55:21Z,4,0,304,Versa 4
2026-05-12T08:55:22Z,1,0,0,Versa 4
2026-05-12T08:55:23Z,0,0,0,Versa 4
2026-05-12T08:55:24Z,0,0,0,Versa 4
2026-05-12T08:55:25Z,0,0,-304,Versa 4
2026-05-12T08:55:26Z,0,1650,304,Versa 4
2026-05-12T08:55:27Z,0,1900,304,Versa 4
2026-05-12T08:55:28Z,0,2700,-914,Versa 4
2026-05-12T08:55:29Z,0,2700,609,Versa 4
2026-05-12T08:55:30Z,0,3040,0,Versa 4
2026-05-12T08:55:31Z,0,3030,304,Versa 4
2026-05-12T08:55:32Z,0,3790,-304,Versa 4
2026-05-12T08:55:33Z,0,4180,0,Versa 4
2026-05-12T08:55:34Z,0,4320,304,Versa 4
2026-05-12T08:55:35Z,0,4640,304,Versa 4
2026-05-12T08:55:36Z,0,4650,-609,Versa 4
2026-05-12T08:55:37Z,0,4820,0,Versa 4
2026-05-12T08:55:38Z,4,5050,0,Versa 4
2026-05-12T08:55:39Z,2,5000,609,Versa 4
2026-05-12T08:55:40Z,1,5340,0,Versa 4
2026-05-12T08:55:41Z,0,5430,0,Versa 4
2026-05-12T08:55:42Z,0,5660,-304,Versa 4
2026-05-12T08:55:43Z,0,5930,0,Versa 4
2026-05-12T08:55:44Z,0,5800,-609,Versa 4
2026-05-12T08:55:45Z,0,5840,-304,Versa 4
2026-05-12T08:55:46Z,0,5700,0,Versa 4
2026-05-12T08:55:47Z,4,5600,0,Versa 4
2026-05-12T08:55:48Z,2,5930,-609,Versa 4
2026-05-12T08:55:49Z,1,5850,914,Versa 4
2026-05-12T08:55:50Z,1,5950,304,Versa 4
2026-05-12T08:55:51Z,2,5950,609,Versa 4
2026-05-12T08:55:52Z,1,5810,-1219,Versa 4
2026-05-12T08:55:53Z,2,5590,609,Versa 4
2026-05-12T08:55:54Z,0,5450,0,Versa 4
2026-05-12T08:55:55Z,0,5400,0,Versa 4
2026-05-12T08:55:56Z,0,5320,-304,Versa 4
2026-05-12T08:55:57Z,0,5220,-304,Versa 4
2026-05-12T08:55:58Z,0,5120,0,Versa 4
2026-05-12T08:55:59Z,0,5020,609,Versa 4
2026-05-12T08:56:00Z,0,4880,609,Versa 4
2026-05-12T08:56:01Z,0,4830,609,Versa 4
2026-05-12T08:56:02Z,0,4650,-1219,Versa 4
2026-05-12T08:56:03Z,0,4780,304,Versa 4
2026-05-12T08:56:04Z,0,4880,-304,Versa 4
2026-05-12T08:56:05Z,0,4910,0,Versa 4
2026-05-12T08:56:06Z,0,5020,0,Versa 4
2026-05-12T09:09:51Z,0,810,0,Versa 4
2026-05-12T09:09:52Z,4,1630,0,Versa 4
2026-05-12T09:09:53Z,2,810,0,Versa 4
2026-05-12T09:09:54Z,2,810,0,Versa 4
2026-05-12T09:09:55Z,2,810,304,Versa 4
2026-05-12T09:09:56Z,1,820,-304,Versa 4
2026-05-12T09:09:57Z,1,820,-304,Versa 4
2026-05-12T09:09:58Z,0,810,0,Versa 4
2026-05-12T09:09:59Z,0,810,304,Versa 4
2026-05-12T09:10:00Z,0,810,-304,Versa 4
2026-05-12T09:10:01Z,0,820,1524,Versa 4
2026-05-12T09:10:02Z,0,810,609,Versa 4
2026-05-12T09:10:03Z,0,810,-2133,Versa 4
2026-05-12T09:10:04Z,0,810,914,Versa 4
2026-05-12T09:10:05Z,0,820,-609,Versa 4
2026-05-12T09:10:06Z,0,810,609,Versa 4
2026-05-12T09:10:07Z,0,810,0,Versa 4
2026-05-12T09:10:08Z,0,810,-304,Versa 4
2026-05-12T09:10:09Z,0,820,609,Versa 4
2026-05-12T09:10:10Z,0,810,-609,Versa 4
2026-05-12T09:10:11Z,0,810,-609,Versa 4
2026-05-12T09:10:12Z,0,810,304,Versa 4
2026-05-12T09:10:13Z,0,820,304,Versa 4
2026-05-12T09:10:14Z,0,810,0,Versa 4
2026-05-12T09:10:15Z,0,810,-609,Versa 4
2026-05-12T09:10:16Z,4,810,-304,Versa 4
2026-05-12T09:10:17Z,0,820,609,Versa 4
2026-05-12T09:10:18Z,4,810,-304,Versa 4
2026-05-12T09:10:19Z,1,810,0,Versa 4
2026-05-12T09:10:20Z,0,810,0,Versa 4
2026-05-12T09:10:21Z,0,820,304,Versa 4
2026-05-12T09:10:22Z,0,810,0,Versa 4
2026-05-12T09:10:23Z,0,810,0,Versa 4
2026-05-12T09:10:24Z,0,810,-304,Versa 4
2026-05-12T09:10:25Z,0,820,304,Versa 4
2026-05-12T09:10:26Z,0,810,0,Versa 4
2026-05-12T09:10:27Z,0,810,0,Versa 4
2026-05-12T09:10:28Z,4,810,304,Versa 4
2026-05-12T09:10:29Z,0,820,-1219,Versa 4
2026-05-12T09:10:30Z,0,810,914,Versa 4
2026-05-12T09:10:31Z,0,810,-609,Versa 4
2026-05-12T09:10:32Z,0,810,0,Versa 4
2026-05-12T09:10:33Z,0,820,0,Versa 4
2026-05-12T09:10:34Z,0,810,609,Versa 4
2026-05-12T09:10:35Z,0,810,-609,Versa 4
2026-05-12T09:10:36Z,0,810,304,Versa 4
2026-05-12T09:10:37Z,1,820,304,Versa 4
2026-05-12T09:10:38Z,2,810,0,Versa 4
2026-05-12T09:10:39Z,1,810,-304,Versa 4
2026-05-12T09:10:40Z,0,810,-609,Versa 4
2026-05-12T09:10:41Z,0,820,0,Versa 4
2026-05-12T09:10:42Z,0,810,0,Versa 4
2026-05-12T09:10:43Z,0,2720,914,Versa 4
2026-05-12T09:10:44Z,0,3380,0,Versa 4
2026-05-12T09:10:45Z,1,3460,0,Versa 4
2026-05-12T09:10:46Z,0,3350,0,Versa 4
2026-05-12T09:10:47Z,0,3340,0,Versa 4
2026-05-12T09:10:48Z,0,3270,0,Versa 4
2026-05-12T09:10:49Z,0,3750,0,Versa 4
2026-05-12T09:10:50Z,4,3840,-609,Versa 4
2026-05-12T09:10:51Z,2,3850,609,Versa 4
2026-05-12T09:10:52Z,1,3830,609,Versa 4
2026-05-12T09:10:53Z,0,3890,609,Versa 4
2026-05-12T09:10:54Z,0,4010,-914,Versa 4
2026-05-12T09:10:55Z,0,4070,914,Versa 4
2026-05-12T09:10:56Z,0,4150,-1219,Versa 4
2026-05-12T09:10:57Z,0,4190,-304,Versa 4
2026-05-12T09:10:58Z,0,4190,609,Versa 4
2026-05-12T09:10:59Z,0,4160,0,Versa 4
2026-05-12T09:11:00Z,0,4170,-609,Versa 4
2026-05-12T09:11:01Z,0,4160,-609,Versa 4
2026-05-12T09:11:02Z,0,4160,914,Versa 4
2026-05-12T09:11:03Z,0,4170,304,Versa 4
2026-05-12T09:11:04Z,0,4150,0,Versa 4
2026-05-12T09:11:05Z,0,4150,-304,Versa 4
2026-05-12T09:11:06Z,0,4160,0,Versa 4
2026-05-12T09:11:07Z,0,4140,609,Versa 4
2026-05-12T09:11:08Z,0,4180,0,Versa 4
2026-05-12T09:11:09Z,0,4200,304,Versa 4
2026-05-12T09:11:10Z,0,4200,-304,Versa 4
2026-05-12T09:11:11Z,0,4220,0,Versa 4
2026-05-12T09:11:12Z,0,4190,0,Versa 4
2026-05-12T09:11:13Z,0,4210,-304,Versa 4
2026-05-12T09:11:14Z,0,4210,0,Versa 4
2026-05-12T09:11:15Z,0,4210,0,Versa 4
2026-05-12T09:11:16Z,0,4110,0,Versa 4
2026-05-12T09:11:17Z,0,4200,0,Versa 4
2026-05-12T09:11:18Z,0,4210,0,Versa 4
2026-05-12T10:23:19Z,0,0,0,Versa 4
2026-05-12T10:23:20Z,0,0,0,Versa 4
2026-05-12T10:23:21Z,0,0,0,Versa 4
2026-05-12T10:23:22Z,4,0,0,Versa 4
2026-05-12T10:23:23Z,1,0,304,Versa 4
2026-05-12T10:23:24Z,0,0,0,Versa 4
2026-05-12T10:23:25Z,0,0,609,Versa 4
2026-05-12T10:23:26Z,0,0,304,Versa 4
2026-05-12T10:23:27Z,4,0,-304,Versa 4
2026-05-12T10:23:28Z,1,0,-609,Versa 4
2026-05-12T10:23:29Z,1,1130,304,Versa 4
2026-05-12T10:23:30Z,2,1790,-609,Versa 4
2026-05-12T10:23:31Z,2,1790,-609,Versa 4
2026-05-12T10:23:32Z,2,3210,609,Versa 4
2026-05-12T10:23:33Z,2,3810,-304,Versa 4
2026-05-12T10:23:34Z,0,4060,304,Versa 4
2026-05-12T10:23:35Z,0,4240,-304,Versa 4
2026-05-12T10:23:36Z,0,4350,0,Versa 4
2026-05-12T10:23:37Z,0,4430,0,Versa 4
2026-05-12T10:23:38Z,0,4430,0,Versa 4
2026-05-12T10:23:39Z,0,4400,0,Versa 4
2026-05-12T10:23:40Z,0,4240,0,Versa 4
2026-05-12T10:23:41Z,0,4150,0,Versa 4
2026-05-12T10:23:42Z,0,4000,-304,Versa 4
2026-05-12T10:23:43Z,0,3990,609,Versa 4
2026-05-12T10:23:44Z,0,3970,304,Versa 4
2026-05-12T10:23:45Z,0,3870,-609,Versa 4
2026-05-12T10:23:46Z,0,3840,-304,Versa 4
2026-05-12T10:23:47Z,0,3790,0,Versa 4
2026-05-12T10:23:48Z,0,3720,-304,Versa 4
2026-05-12T10:23:49Z,0,3670,0,Versa 4
2026-05-12T10:23:50Z,0,3680,304,Versa 4
2026-05-12T10:23:51Z,0,3680,-609,Versa 4
2026-05-12T10:23:52Z,0,3690,609,Versa 4
2026-05-12T10:23:53Z,0,3690,609,Versa 4
2026-05-12T10:23:54Z,0,3700,-609,Versa 4
2026-05-12T10:23:55Z,0,3710,304,Versa 4
2026-05-12T10:23:56Z,0,3540,609,Versa 4
2026-05-12T10:23:57Z,0,3540,-609,Versa 4
2026-05-12T10:23:58Z,0,3520,0,Versa 4
2026-05-12T10:23:59Z,0,3540,-609,Versa 4
2026-05-12T10:24:00Z,0,3680,-609,Versa 4
2026-05-12T10:24:01Z,0,3680,0,Versa 4
2026-05-12T10:24:02Z,0,3850,304,Versa 4
2026-05-12T10:24:03Z,0,3860,0,Versa 4
2026-05-12T10:24:04Z,4,3850,-304,Versa 4
2026-05-12T10:24:05Z,1,3220,304,Versa 4
2026-05-12T10:24:06Z,3,3220,304,Versa 4
2026-05-12T10:24:07Z,2,3210,-304,Versa 4
2026-05-12T10:24:08Z,2,3220,-304,Versa 4
2026-05-12T10:24:09Z,2,3220,0,Versa 4
2026-05-12T10:24:10Z,2,3220,-609,Versa 4
2026-05-12T10:24:11Z,2,3220,-304,Versa 4
2026-05-12T10:24:12Z,1,3220,0,Versa 4
2026-05-12T10:24:13Z,1,3220,304,Versa 4
2026-05-12T10:24:14Z,2,3220,609,Versa 4
2026-05-12T10:24:15Z,1,3210,304,Versa 4
2026-05-12T10:24:16Z,2,3220,609,Versa 4
2026-05-12T10:24:17Z,3,3220,914,Versa 4
2026-05-12T10:24:18Z,2,3220,0,Versa 4
2026-05-12T10:24:19Z,2,3230,-304,Versa 4
2026-05-12T10:24:20Z,2,3290,304,Versa 4
2026-05-12T12:18:36Z,0,0,0,Versa 4
2026-05-12T12:18:37Z,3,70,0,Versa 4
2026-05-12T12:18:38Z,1,180,-304,Versa 4
2026-05-12T12:18:39Z,0,250,0,Versa 4
2026-05-12T12:18:40Z,3,400,-304,Versa 4
2026-05-12T12:18:41Z,3,610,304,Versa 4
2026-05-12T12:18:42Z,0,680,0,Versa 4
2026-05-12T12:18:43Z,2,760,0,Versa 4
2026-05-12T12:18:44Z,4,950,0,Versa 4
2026-05-12T12:18:45Z,1,1040,304,Versa 4
2026-05-12T12:18:46Z,2,1080,304,Versa 4
2026-05-12T12:18:47Z,1,1410,-304,Versa 4
2026-05-12T12:18:48Z,1,1410,0,Versa 4
2026-05-12T12:18:49Z,2,1340,0,Versa 4
2026-05-12T12:18:50Z,2,1330,-304,Versa 4
2026-05-12T12:18:51Z,2,1310,304,Versa 4
2026-05-12T12:18:52Z,1,1310,-304,Versa 4
2026-05-12T12:18:53Z,1,1300,304,Versa 4
2026-05-12T12:18:54Z,0,1290,-304,Versa 4
2026-05-12T12:18:55Z,1,1160,304,Versa 4
2026-05-12T12:18:56Z,2,1080,-304,Versa 4
2026-05-12T12:18:57Z,1,1070,0,Versa 4
2026-05-12T12:18:58Z,2,1070,0,Versa 4
2026-05-12T12:18:59Z,1,1070,0,Versa 4
2026-05-12T12:19:00Z,1,1070,0,Versa 4
2026-05-12T12:19:01Z,3,1120,-304,Versa 4
2026-05-12T12:19:02Z,2,1210,0,Versa 4
2026-05-12T12:19:03Z,1,1220,0,Versa 4
2026-05-12T12:19:04Z,3,1310,0,Versa 4
2026-05-12T12:19:05Z,0,1340,304,Versa 4
2026-05-12T12:19:06Z,1,1350,-304,Versa 4
2026-05-12T12:19:07Z,0,1200,0,Versa 4
2026-05-12T12:19:08Z,0,1060,0,Versa 4
2026-05-12T12:19:09Z,0,0,0,Versa 4
2026-05-12T12:19:10Z,0,0,0,Versa 4
2026-05-12T12:19:11Z,0,0,304,Versa 4
2026-05-12T12:19:12Z,0,0,-609,Versa 4
2026-05-12T12:19:13Z,0,0,304,Versa 4
2026-05-12T12:19:14Z,0,0,0,Versa 4
2026-05-12T12:19:15Z,0,0,0,Versa 4
2026-05-12T12:19:16Z,0,0,0,Versa 4
2026-05-12T12:19:17Z,0,0,0,Versa 4
2026-05-12T12:19:18Z,0,0,0,Versa 4
2026-05-12T12:19:19Z,0,0,0,Versa 4
2026-05-12T12:19:20Z,0,0,0,Versa 4
2026-05-12T12:19:21Z,0,0,0,Versa 4
2026-05-12T12:19:22Z,0,0,0,Versa 4
2026-05-12T12:19:23Z,0,0,-304,Versa 4
2026-05-12T12:19:24Z,0,0,304,Versa 4
2026-05-12T12:19:25Z,0,0,0,Versa 4
2026-05-12T12:19:26Z,0,0,0,Versa 4
2026-05-12T12:19:27Z,0,0,0,Versa 4
2026-05-12T12:19:28Z,0,0,304,Versa 4
2026-05-12T12:19:29Z,0,0,-304,Versa 4
2026-05-12T12:19:30Z,0,0,-304,Versa 4
2026-05-12T12:19:31Z,0,0,304,Versa 4
2026-05-12T12:19:32Z,0,0,304,Versa 4
2026-05-12T12:19:33Z,0,0,-304,Versa 4
2026-05-12T12:19:34Z,0,0,304,Versa 4
2026-05-12T12:19:35Z,0,0,-304,Versa 4
2026-05-12T12:19:36Z,0,0,0,Versa 4
2026-05-12T12:19:37Z,0,0,-304,Versa 4
2026-05-12T12:19:38Z,0,0,304,Versa 4
2026-05-12T12:19:39Z,0,0,0,Versa 4
2026-05-12T12:19:40Z,0,0,0,Versa 4
2026-05-12T12:19:41Z,0,0,0,Versa 4
2026-05-12T12:19:42Z,0,0,0,Versa 4
2026-05-12T12:19:43Z,0,0,0,Versa 4
2026-05-12T12:19:44Z,0,0,0,Versa 4
2026-05-12T12:19:45Z,0,0,0,Versa 4
2026-05-12T12:19:46Z,0,0,0,Versa 4
2026-05-12T12:19:47Z,0,0,0,Versa 4
2026-05-12T12:19:48Z,0,0,304,Versa 4
2026-05-12T12:19:49Z,0,0,-304,Versa 4
2026-05-12T12:19:50Z,0,0,0,Versa 4
2026-05-12T12:19:51Z,0,0,0,Versa 4
2026-05-12T12:19:52Z,0,0,0,Versa 4
2026-05-12T12:19:53Z,0,0,0,Versa 4
2026-05-12T12:19:54Z,0,0,304,Versa 4
2026-05-12T12:19:55Z,0,0,-304,Versa 4
2026-05-12T12:19:56Z,0,0,0,Versa 4
2026-05-12T12:19:57Z,0,0,304,Versa 4
2026-05-12T12:19:58Z,0,0,0,Versa 4
2026-05-12T12:19:59Z,0,0,-304,Versa 4
2026-05-12T12:20:00Z,0,0,0,Versa 4
2026-05-12T12:20:01Z,0,0,0,Versa 4
2026-05-12T12:20:02Z,0,0,0,Versa 4
2026-05-12T12:20:03Z,0,0,304,Versa 4
2026-05-12T12:20:04Z,0,0,-304,Versa 4
2026-05-12T12:20:05Z,0,0,0,Versa 4
2026-05-12T12:20:06Z,0,0,304,Versa 4
2026-05-12T12:20:07Z,0,0,0,Versa 4
2026-05-12T12:20:08Z,0,0,-304,Versa 4
2026-05-12T12:20:09Z,0,0,0,Versa 4
2026-05-12T12:20:10Z,0,0,304,Versa 4
2026-05-12T12:20:11Z,1,0,0,Versa 4
2026-05-12T12:20:13Z,1,0,-304,Versa 4
2026-05-12T12:20:14Z,1,0,304,Versa 4
2026-05-12T12:20:15Z,1,0,0,Versa 4
2026-05-12T12:20:16Z,2,150,-304,Versa 4
2026-05-12T12:20:17Z,0,270,304,Versa 4
2026-05-12T12:20:18Z,0,350,304,Versa 4
2026-05-12T12:20:19Z,1,410,304,Versa 4
2026-05-12T12:20:20Z,2,0,0,Versa 4
2026-05-12T12:20:21Z,2,960,-304,Versa 4
2026-05-12T12:20:22Z,1,560,304,Versa 4
2026-05-12T12:20:23Z,0,620,-304,Versa 4
2026-05-12T12:20:24Z,2,730,304,Versa 4
2026-05-12T12:20:25Z,0,810,0,Versa 4
2026-05-12T12:20:26Z,0,730,-609,Versa 4
2026-05-12T12:20:27Z,0,0,-304,Versa 4
2026-05-12T12:20:28Z,1,0,304,Versa 4
2026-05-12T12:20:29Z,1,0,-304,Versa 4
2026-05-12T12:20:30Z,0,0,304,Versa 4
2026-05-12T12:20:31Z,0,0,0,Versa 4
2026-05-12T12:20:32Z,1,0,0,Versa 4
2026-05-12T12:20:33Z,2,0,0,Versa 4
2026-05-12T12:20:34Z,1,150,0,Versa 4
2026-05-12T12:20:35Z,0,280,304,Versa 4
2026-05-12T12:20:36Z,1,390,-914,Versa 4
2026-05-12T12:20:37Z,1,520,3657,Versa 4
2026-05-12T12:20:38Z,1,660,-3048,Versa 4
2026-05-12T12:20:39Z,0,610,-304,Versa 4
2026-05-12T12:20:40Z,0,570,0,Versa 4
2026-05-12T12:20:41Z,2,0,0,Versa 4
2026-05-12T12:20:42Z,1,0,304,Versa 4
2026-05-12T12:20:43Z,2,0,-304,Versa 4
2026-05-12T12:20:44Z,1,250,0,Versa 4
2026-05-12T12:20:45Z,1,390,304,Versa 4
2026-05-12T12:20:46Z,0,470,304,Versa 4
2026-05-12T12:20:47Z,0,550,-609,Versa 4
2026-05-12T12:20:48Z,1,600,609,Versa 4
2026-05-12T12:20:49Z,2,0,-609,Versa 4
2026-05-12T12:20:50Z,0,0,304,Versa 4
2026-05-12T12:20:51Z,4,0,-304,Versa 4
2026-05-12T12:20:52Z,0,0,0,Versa 4
2026-05-12T12:20:53Z,0,0,304,Versa 4
2026-05-12T12:20:54Z,2,0,0,Versa 4
2026-05-12T12:20:55Z,2,160,0,Versa 4
2026-05-12T12:20:56Z,2,340,0,Versa 4
2026-05-12T12:20:57Z,1,530,-304,Versa 4
2026-05-12T12:20:58Z,2,750,0,Versa 4
2026-05-12T12:20:59Z,2,970,0,Versa 4
2026-05-12T12:21:00Z,2,1080,0,Versa 4
2026-05-12T12:21:01Z,1,1110,304,Versa 4
2026-05-12T12:21:02Z,2,1180,-304,Versa 4
2026-05-12T12:21:03Z,2,1230,304,Versa 4
2026-05-12T12:21:04Z,2,1260,-304,Versa 4
2026-05-12T12:21:05Z,2,1350,0,Versa 4
2026-05-12T12:21:06Z,1,1380,0,Versa 4
2026-05-12T12:21:07Z,2,1390,304,Versa 4
2026-05-12T12:21:08Z,2,1410,-304,Versa 4
2026-05-12T12:21:09Z,2,1410,0,Versa 4
2026-05-12T12:21:10Z,1,1410,304,Versa 4
2026-05-12T12:21:11Z,2,1430,-304,Versa 4
2026-05-12T12:21:12Z,2,1420,304,Versa 4
2026-05-12T12:21:13Z,1,1420,-304,Versa 4
2026-05-12T12:21:14Z,2,1420,0,Versa 4
2026-05-12T12:21:15Z,2,1420,0,Versa 4
2026-05-12T12:21:16Z,2,1430,0,Versa 4
2026-05-12T12:21:17Z,2,1430,0,Versa 4
2026-05-12T12:21:18Z,1,1430,0,Versa 4
2026-05-12T12:21:19Z,2,1430,609,Versa 4
2026-05-12T12:21:20Z,2,1430,-609,Versa 4
2026-05-12T12:21:21Z,2,1430,0,Versa 4
2026-05-12T12:21:22Z,1,1430,304,Versa 4
2026-05-12T12:21:23Z,2,1430,0,Versa 4
2026-05-12T12:21:24Z,0,1350,0,Versa 4
2026-05-12T12:21:25Z,2,1350,-304,Versa 4
2026-05-12T12:21:26Z,2,1330,0,Versa 4
2026-05-12T12:21:27Z,2,1340,0,Versa 4
2026-05-12T12:21:28Z,1,1330,0,Versa 4
2026-05-12T12:21:29Z,2,1340,304,Versa 4
2026-05-12T12:21:30Z,1,1340,0,Versa 4
2026-05-12T12:21:31Z,1,1320,0,Versa 4
2026-05-12T12:21:32Z,3,1330,0,Versa 4
2026-05-12T12:21:33Z,1,1330,0,Versa 4
2026-05-12T12:21:34Z,3,1330,-304,Versa 4
2026-05-12T12:21:35Z,1,1330,0,Versa 4
2026-05-12T12:21:36Z,2,1400,0,Versa 4
2026-05-12T12:21:37Z,2,1400,0,Versa 4
2026-05-12T12:21:38Z,2,1450,0,Versa 4
2026-05-12T12:21:39Z,2,1460,0,Versa 4
2026-05-12T12:21:40Z,1,1450,0,Versa 4
2026-05-12T12:21:41Z,2,1450,0,Versa 4
2026-05-12T12:21:42Z,2,1460,-304,Versa 4
2026-05-12T12:21:43Z,2,1450,304,Versa 4
2026-05-12T12:21:44Z,2,1450,-304,Versa 4
2026-05-12T12:21:45Z,2,1490,0,Versa 4
2026-05-12T12:21:46Z,1,1490,0,Versa 4
2026-05-12T12:21:47Z,2,1480,0,Versa 4
2026-05-12T12:21:48Z,2,1490,0,Versa 4
2026-05-12T12:21:49Z,2,1480,304,Versa 4
2026-05-12T12:21:50Z,2,1490,0,Versa 4
2026-05-12T12:21:51Z,2,1490,0,Versa 4
2026-05-12T12:21:52Z,1,1480,0,Versa 4
2026-05-12T12:21:53Z,2,1490,0,Versa 4
2026-05-12T12:21:54Z,2,1480,-304,Versa 4
2026-05-12T12:21:55Z,2,1480,304,Versa 4
2026-05-12T12:21:56Z,2,1470,0,Versa 4
2026-05-12T12:21:57Z,1,1480,0,Versa 4
2026-05-12T12:21:58Z,2,1480,0,Versa 4
2026-05-12T12:21:59Z,2,1470,-304,Versa 4
2026-05-12T12:22:00Z,2,1480,609,Versa 4
2026-05-12T12:22:01Z,2,1480,0,Versa 4
