timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-05-08T12:03:21Z,3,1080,0,Versa 4
2026-05-08T12:03:22Z,0,1070,-304,Versa 4
2026-05-08T12:03:23Z,0,970,0,Versa 4
2026-05-08T12:03:24Z,2,810,304,Versa 4
2026-05-08T12:03:25Z,0,0,0,Versa 4
2026-05-08T12:03:26Z,2,0,-304,Versa 4
2026-05-08T12:03:27Z,1,0,914,Versa 4
2026-05-08T12:03:28Z,1,1010,-304,Versa 4
2026-05-08T12:03:29Z,3,490,-609,Versa 4
2026-05-08T12:03:30Z,2,710,609,Versa 4
2026-05-08T12:03:31Z,0,880,304,Versa 4
2026-05-08T12:03:32Z,3,1130,-304,Versa 4
2026-05-08T12:03:33Z,0,1140,0,Versa 4
2026-05-08T12:03:34Z,2,1140,0,Versa 4
2026-05-08T12:03:35Z,1,1070,-304,Versa 4
2026-05-08T12:03:36Z,2,1120,609,Versa 4
2026-05-08T12:03:37Z,1,1070,304,Versa 4
2026-05-08T12:03:38Z,1,1130,-914,Versa 4
2026-05-08T12:03:39Z,3,1160,-914,Versa 4
2026-05-08T12:03:40Z,1,1170,609,Versa 4
2026-05-08T12:03:41Z,2,1180,304,Versa 4
2026-05-08T12:03:42Z,0,1170,0,Versa 4
2026-05-08T12:03:43Z,3,1240,609,Versa 4
2026-05-08T12:03:44Z,2,1240,-914,Versa 4
2026-05-08T12:03:45Z,2,1300,304,Versa 4
2026-05-08T12:03:46Z,1,1300,0,Versa 4
2026-05-08T12:03:47Z,1,1330,-609,Versa 4
2026-05-08T12:03:48Z,4,1410,-609,Versa 4
2026-05-08T12:03:49Z,2,1460,609,Versa 4
2026-05-08T12:03:50Z,1,1460,0,Versa 4
2026-05-08T12:03:51Z,2,1500,0,Versa 4
2026-05-08T12:03:52Z,2,1570,0,Versa 4
2026-05-08T12:03:53Z,2,1570,0,Versa 4
2026-05-08T12:03:54Z,1,1560,0,Versa 4
2026-05-08T12:03:55Z,3,1580,0,Versa 4
2026-05-08T12:03:56Z,1,1570,0,Versa 4
2026-05-08T12:03:57Z,2,1570,609,Versa 4
2026-05-08T12:03:58Z,1,1560,-609,Versa 4
2026-05-08T12:03:59Z,2,1570,0,Versa 4
2026-05-08T12:04:00Z,2,1550,304,Versa 4
2026-05-08T12:04:01Z,2,1560,-304,Versa 4
2026-05-08T12:04:02Z,2,1540,-304,Versa 4
2026-05-08T12:04:03Z,2,1570,1524,Versa 4
2026-05-08T12:04:04Z,1,1570,-304,Versa 4
2026-05-08T12:04:05Z,2,1560,0,Versa 4
2026-05-08T12:04:06Z,1,1550,-304,Versa 4
2026-05-08T12:04:07Z,1,1460,304,Versa 4
2026-05-08T12:04:08Z,2,1360,-609,Versa 4
2026-05-08T12:04:09Z,2,1370,304,Versa 4
2026-05-08T12:04:10Z,2,1370,-304,Versa 4
2026-05-08T12:04:11Z,2,1360,-609,Versa 4
2026-05-08T12:04:12Z,1,1370,304,Versa 4
2026-05-08T12:04:13Z,1,1370,0,Versa 4
2026-05-08T12:04:14Z,1,1310,1219,Versa 4
2026-05-08T12:04:15Z,2,1270,-914,Versa 4
2026-05-08T12:04:16Z,0,1150,304,Versa 4
2026-05-08T12:04:17Z,3,1140,-609,Versa 4
2026-05-08T12:04:18Z,0,1110,0,Versa 4
2026-05-08T12:04:19Z,3,1110,0,Versa 4
2026-05-08T12:04:20Z,0,1080,609,Versa 4
2026-05-08T12:04:21Z,1,1080,-304,Versa 4
2026-05-08T12:04:22Z,1,1010,304,Versa 4
2026-05-08T12:04:23Z,2,990,304,Versa 4
2026-05-08T12:04:24Z,1,980,304,Versa 4
2026-05-08T12:04:25Z,1,930,-304,Versa 4
2026-05-08T12:04:26Z,2,970,0,Versa 4
2026-05-08T12:04:27Z,0,1020,0,Versa 4
2026-05-08T12:04:28Z,2,1010,0,Versa 4
2026-05-08T12:04:29Z,2,1020,0,Versa 4
2026-05-08T12:04:30Z,2,1020,0,Versa 4
2026-05-08T12:04:31Z,2,1030,0,Versa 4
2026-05-08T12:04:32Z,2,1180,-304,Versa 4
2026-05-08T12:04:33Z,1,1250,609,Versa 4
2026-05-08T12:04:34Z,1,1250,0,Versa 4
2026-05-08T12:04:35Z,1,1250,0,Versa 4
2026-05-08T12:04:36Z,0,1140,-304,Versa 4
2026-05-08T12:04:37Z,3,1140,-304,Versa 4
2026-05-08T12:04:38Z,2,1130,609,Versa 4
2026-05-08T12:04:39Z,1,1130,-304,Versa 4
2026-05-08T12:04:40Z,2,1140,0,Versa 4
2026-05-08T12:04:41Z,2,1260,-304,Versa 4
2026-05-08T12:04:42Z,3,1350,609,Versa 4
2026-05-08T12:04:43Z,3,1350,609,Versa 4
2026-05-08T12:04:44Z,3,1450,-914,Versa 4
2026-05-08T12:04:45Z,1,1540,304,Versa 4
2026-05-08T12:04:46Z,1,1560,-609,Versa 4
2026-05-08T12:04:47Z,1,1550,304,Versa 4
2026-05-08T12:04:48Z,3,1560,304,Versa 4
2026-05-08T12:04:49Z,2,1540,609,Versa 4
2026-05-08T12:04:50Z,1,1540,-914,Versa 4
2026-05-08T12:04:51Z,2,1540,-304,Versa 4
2026-05-08T12:04:52Z,0,1530,609,Versa 4
2026-05-08T12:04:53Z,4,1540,0,Versa 4
2026-05-08T12:04:54Z,1,1520,304,Versa 4
2026-05-08T12:04:55Z,1,1510,0,Versa 4
2026-05-08T12:04:56Z,1,1430,304,Versa 4
2026-05-08T12:04:57Z,3,1470,-304,Versa 4
2026-05-08T12:04:58Z,1,1390,-609,Versa 4
2026-05-08T12:04:59Z,1,1320,0,Versa 4
2026-05-08T12:05:00Z,4,1390,-304,Versa 4
2026-05-08T12:05:01Z,1,1460,304,Versa 4
2026-05-08T12:05:02Z,2,1450,304,Versa 4
2026-05-08T12:05:03Z,0,1450,0,Versa 4
2026-05-08T12:05:04Z,0,1360,-304,Versa 4
2026-05-08T12:05:05Z,2,1150,-304,Versa 4
2026-05-08T12:05:06Z,2,0,304,Versa 4
2026-05-08T12:05:07Z,2,680,609,Versa 4
2026-05-08T12:05:08Z,2,740,304,Versa 4
2026-05-08T12:05:09Z,1,830,-914,Versa 4
2026-05-08T12:05:10Z,2,970,0,Versa 4
2026-05-08T12:05:11Z,2,1150,-304,Versa 4
2026-05-08T12:05:12Z,2,1210,304,Versa 4
2026-05-08T12:05:13Z,2,1250,-914,Versa 4
2026-05-08T12:05:14Z,1,1290,0,Versa 4
2026-05-08T12:05:15Z,2,1310,609,Versa 4
2026-05-08T12:05:16Z,2,1330,304,Versa 4
2026-05-08T12:05:17Z,1,1400,-609,Versa 4
2026-05-08T12:05:18Z,2,1390,-304,Versa 4
2026-05-08T12:05:19Z,1,1390,-304,Versa 4
2026-05-08T12:05:20Z,2,1390,914,Versa 4
2026-05-08T12:05:21Z,0,1280,304,Versa 4
2026-05-08T12:05:22Z,0,1170,-914,Versa 4
2026-05-08T12:05:23Z,0,990,-304,Versa 4
2026-05-08T12:05:24Z,0,0,0,Versa 4
2026-05-08T12:05:25Z,0,0,0,Versa 4
2026-05-08T12:05:26Z,0,0,-304,Versa 4
2026-05-08T12:05:27Z,0,0,304,Versa 4
2026-05-08T12:05:28Z,0,0,0,Versa 4
2026-05-08T12:05:29Z,0,0,-609,Versa 4
2026-05-08T12:05:30Z,0,0,304,Versa 4
2026-05-08T12:05:31Z,0,0,0,Versa 4
2026-05-08T12:05:32Z,0,0,0,Versa 4
2026-05-08T12:05:33Z,0,0,0,Versa 4
2026-05-08T12:05:34Z,0,0,0,Versa 4
2026-05-08T12:05:35Z,0,0,304,Versa 4
2026-05-08T12:05:36Z,0,0,0,Versa 4
2026-05-08T12:05:37Z,0,0,-304,Versa 4
2026-05-08T12:05:38Z,0,0,304,Versa 4
2026-05-08T12:05:39Z,0,0,0,Versa 4
2026-05-08T12:05:40Z,0,0,0,Versa 4
2026-05-08T12:05:41Z,0,0,0,Versa 4
2026-05-08T12:05:42Z,0,0,0,Versa 4
2026-05-08T12:05:43Z,0,0,-609,Versa 4
2026-05-08T12:05:44Z,0,0,609,Versa 4
2026-05-08T12:05:45Z,0,0,-304,Versa 4
2026-05-08T12:05:46Z,0,0,0,Versa 4
2026-05-08T12:05:47Z,0,0,304,Versa 4
2026-05-08T12:05:48Z,0,0,609,Versa 4
2026-05-08T12:05:49Z,0,0,-304,Versa 4
2026-05-08T12:05:50Z,0,0,0,Versa 4
2026-05-08T12:05:51Z,0,0,304,Versa 4
2026-05-08T12:05:52Z,0,0,-609,Versa 4
2026-05-08T12:05:53Z,0,0,0,Versa 4
2026-05-08T12:05:54Z,0,0,0,Versa 4
2026-05-08T12:05:55Z,0,0,0,Versa 4
2026-05-08T12:05:56Z,0,0,304,Versa 4
2026-05-08T12:05:57Z,0,0,-304,Versa 4
2026-05-08T12:05:58Z,0,0,304,Versa 4
2026-05-08T12:05:59Z,1,0,0,Versa 4
2026-05-08T12:06:00Z,0,0,0,Versa 4
2026-05-08T12:06:01Z,1,0,0,Versa 4
2026-05-08T12:06:02Z,1,0,304,Versa 4
2026-05-08T12:06:03Z,2,0,-304,Versa 4
2026-05-08T12:06:04Z,1,0,0,Versa 4
2026-05-08T12:06:05Z,1,0,0,Versa 4
2026-05-08T12:06:06Z,2,0,0,Versa 4
2026-05-08T12:06:07Z,2,150,304,Versa 4
2026-05-08T12:06:08Z,1,300,-304,Versa 4
2026-05-08T12:06:09Z,2,500,0,Versa 4
2026-05-08T12:06:10Z,1,680,0,Versa 4
2026-05-08T12:06:11Z,2,900,609,Versa 4
2026-05-08T12:06:12Z,1,940,304,Versa 4
2026-05-08T12:06:13Z,1,980,-609,Versa 4
2026-05-08T12:06:14Z,2,1000,-304,Versa 4
2026-05-08T12:06:15Z,2,1060,304,Versa 4
2026-05-08T12:06:16Z,2,1100,0,Versa 4
2026-05-08T12:06:17Z,2,1240,-304,Versa 4
2026-05-08T12:06:18Z,0,1250,0,Versa 4
2026-05-08T12:06:19Z,1,1220,914,Versa 4
2026-05-08T12:06:20Z,3,1240,-304,Versa 4
2026-05-08T12:06:21Z,2,1250,0,Versa 4
2026-05-08T12:06:22Z,1,1250,914,Versa 4
2026-05-08T12:06:23Z,1,1260,304,Versa 4
2026-05-08T12:06:24Z,1,1260,304,Versa 4
2026-05-08T12:06:25Z,2,1310,0,Versa 4
2026-05-08T12:06:26Z,0,1300,-304,Versa 4
2026-05-08T12:06:27Z,0,2120,304,Versa 4
2026-05-08T12:06:28Z,0,0,0,Versa 4
2026-05-08T12:06:29Z,0,0,-304,Versa 4
2026-05-08T12:06:30Z,0,0,-609,Versa 4
2026-05-08T12:06:31Z,0,0,914,Versa 4
2026-05-08T12:06:32Z,0,0,0,Versa 4
2026-05-08T12:06:33Z,0,0,-304,Versa 4
2026-05-08T12:06:34Z,0,0,0,Versa 4
2026-05-08T12:06:35Z,1,0,304,Versa 4
2026-05-08T12:06:36Z,1,0,-304,Versa 4
2026-05-08T12:06:37Z,2,0,304,Versa 4
2026-05-08T12:06:38Z,1,0,0,Versa 4
2026-05-08T12:06:39Z,2,0,0,Versa 4
2026-05-08T12:06:40Z,2,0,-304,Versa 4
2026-05-08T12:06:41Z,1,0,0,Versa 4
2026-05-08T12:06:42Z,0,0,-914,Versa 4
2026-05-08T12:06:43Z,2,0,914,Versa 4
2026-05-08T12:06:44Z,2,0,304,Versa 4
2026-05-08T12:06:45Z,1,150,-914,Versa 4
2026-05-08T12:06:46Z,1,310,0,Versa 4
2026-05-08T12:06:47Z,2,500,609,Versa 4
2026-05-08T12:06:48Z,2,710,0,Versa 4
2026-05-08T12:06:49Z,2,970,-304,Versa 4
2026-05-08T12:06:50Z,2,1070,304,Versa 4
2026-05-08T12:06:51Z,2,1190,0,Versa 4
2026-05-08T12:06:52Z,2,1270,0,Versa 4
2026-05-08T12:06:53Z,1,1310,0,Versa 4
2026-05-08T12:06:54Z,1,1290,-304,Versa 4
2026-05-08T12:06:55Z,2,1330,0,Versa 4
2026-05-08T12:06:56Z,2,1330,304,Versa 4
2026-05-08T12:06:57Z,2,1320,0,Versa 4
2026-05-08T12:06:58Z,1,1310,0,Versa 4
2026-05-08T12:06:59Z,1,1310,-609,Versa 4
2026-05-08T12:07:00Z,2,1300,609,Versa 4
2026-05-08T12:07:01Z,2,1310,0,Versa 4
2026-05-08T12:07:02Z,1,1300,0,Versa 4
2026-05-08T12:07:03Z,2,1290,0,Versa 4
2026-05-08T12:07:04Z,1,1300,-304,Versa 4
2026-05-08T12:07:05Z,2,1300,0,Versa 4
2026-05-08T12:07:06Z,1,1290,0,Versa 4
2026-05-08T12:07:07Z,2,1300,304,Versa 4
2026-05-08T12:07:08Z,1,1290,-304,Versa 4
2026-05-08T12:07:09Z,2,1290,-609,Versa 4
2026-05-08T12:07:10Z,1,1290,304,Versa 4
2026-05-08T12:07:11Z,2,1290,0,Versa 4
2026-05-08T12:07:12Z,2,1290,0,Versa 4
2026-05-08T12:07:13Z,2,1320,0,Versa 4
2026-05-08T12:07:14Z,1,1330,304,Versa 4
2026-05-08T12:07:15Z,2,1360,-304,Versa 4
2026-05-08T12:07:16Z,1,1360,0,Versa 4
2026-05-08T12:07:17Z,1,1350,-304,Versa 4
2026-05-08T12:07:18Z,2,1350,0,Versa 4
2026-05-08T12:07:19Z,2,1350,609,Versa 4
2026-05-08T12:07:20Z,1,1340,0,Versa 4
2026-05-08T12:07:21Z,2,1340,304,Versa 4
2026-05-08T12:07:22Z,1,1340,0,Versa 4
2026-05-08T12:07:23Z,2,1340,304,Versa 4
2026-05-08T12:07:24Z,1,1330,-609,Versa 4
2026-05-08T12:07:25Z,2,1340,304,Versa 4
2026-05-08T12:10:37Z,0,0,0,Versa 4
2026-05-08T12:10:38Z,0,0,0,Versa 4
2026-05-08T12:10:39Z,0,0,0,Versa 4
2026-05-08T12:10:40Z,0,0,-609,Versa 4
2026-05-08T12:10:41Z,0,0,0,Versa 4
2026-05-08T12:10:42Z,0,0,0,Versa 4
2026-05-08T12:10:43Z,0,0,304,Versa 4
2026-05-08T12:10:44Z,0,0,-304,Versa 4
2026-05-08T12:10:45Z,0,0,0,Versa 4
2026-05-08T12:10:46Z,0,0,0,Versa 4
2026-05-08T12:10:47Z,0,0,-304,Versa 4
2026-05-08T12:10:48Z,0,0,304,Versa 4
2026-05-08T12:10:49Z,0,0,304,Versa 4
2026-05-08T12:10:50Z,0,0,-609,Versa 4
2026-05-08T12:10:51Z,0,0,0,Versa 4
2026-05-08T12:10:52Z,0,0,304,Versa 4
2026-05-08T12:10:53Z,0,0,0,Versa 4
2026-05-08T12:10:54Z,0,0,-304,Versa 4
2026-05-08T12:10:55Z,0,0,0,Versa 4
2026-05-08T12:10:56Z,0,0,304,Versa 4
2026-05-08T12:10:57Z,0,0,-304,Versa 4
2026-05-08T12:10:58Z,0,0,304,Versa 4
2026-05-08T12:10:59Z,0,0,0,Versa 4
2026-05-08T12:11:00Z,0,0,-304,Versa 4
2026-05-08T12:11:01Z,0,0,0,Versa 4
2026-05-08T12:11:02Z,0,0,304,Versa 4
2026-05-08T12:11:03Z,0,0,0,Versa 4
2026-05-08T12:11:04Z,0,0,-304,Versa 4
2026-05-08T12:11:05Z,0,0,0,Versa 4
2026-05-08T12:11:06Z,0,0,0,Versa 4
2026-05-08T12:11:07Z,0,0,609,Versa 4
2026-05-08T12:11:08Z,0,0,0,Versa 4
2026-05-08T12:11:09Z,0,10,-609,Versa 4
2026-05-08T12:11:10Z,0,0,304,Versa 4
2026-05-08T12:11:11Z,0,0,-304,Versa 4
2026-05-08T12:11:12Z,0,0,304,Versa 4
2026-05-08T12:11:13Z,0,0,-304,Versa 4
2026-05-08T12:11:14Z,0,10,304,Versa 4
2026-05-08T12:11:15Z,0,0,0,Versa 4
2026-05-08T12:11:16Z,0,30,0,Versa 4
2026-05-08T12:11:17Z,0,30,0,Versa 4
2026-05-08T12:11:18Z,0,30,0,Versa 4
2026-05-08T12:11:19Z,0,30,0,Versa 4
2026-05-08T12:11:20Z,2,30,-609,Versa 4
2026-05-08T12:11:21Z,2,30,-609,Versa 4
2026-05-08T12:11:22Z,0,50,609,Versa 4
2026-05-08T12:11:23Z,0,50,0,Versa 4
2026-05-08T12:11:24Z,0,50,-304,Versa 4
2026-05-08T12:11:25Z,0,40,0,Versa 4
2026-05-08T12:11:26Z,0,50,304,Versa 4
2026-05-08T12:11:27Z,0,50,0,Versa 4
2026-05-08T12:11:28Z,0,100,609,Versa 4
2026-05-08T12:11:29Z,0,200,0,Versa 4
2026-05-08T12:11:30Z,0,380,-304,Versa 4
2026-05-08T12:11:31Z,0,570,-304,Versa 4
2026-05-08T12:11:32Z,0,800,304,Versa 4
2026-05-08T12:11:33Z,0,1000,-609,Versa 4
2026-05-08T12:11:34Z,0,1200,0,Versa 4
2026-05-08T12:11:35Z,0,1270,0,Versa 4
2026-05-08T12:11:36Z,0,1350,0,Versa 4
2026-05-08T12:11:37Z,0,1520,0,Versa 4
2026-05-08T12:11:38Z,0,1650,0,Versa 4
2026-05-08T12:11:39Z,0,2080,304,Versa 4
2026-05-08T12:11:40Z,0,2300,0,Versa 4
2026-05-08T12:11:41Z,0,2330,304,Versa 4
2026-05-08T12:11:42Z,0,2240,-304,Versa 4
2026-05-08T12:11:43Z,0,2160,609,Versa 4
2026-05-08T12:11:44Z,0,2170,0,Versa 4
2026-05-08T12:11:45Z,0,2450,0,Versa 4
2026-05-08T12:11:46Z,0,2530,-609,Versa 4
2026-05-08T12:11:47Z,0,3160,304,Versa 4
2026-05-08T12:11:48Z,0,3780,-609,Versa 4
2026-05-08T12:11:49Z,0,4090,304,Versa 4
2026-05-08T12:11:50Z,0,4220,304,Versa 4
2026-05-08T12:11:51Z,0,4350,-304,Versa 4
2026-05-08T12:11:52Z,0,4390,304,Versa 4
2026-05-08T12:11:53Z,0,4420,-304,Versa 4
2026-05-08T12:11:54Z,0,4410,0,Versa 4
2026-05-08T12:11:55Z,0,4420,0,Versa 4
2026-05-08T12:11:56Z,0,4400,-304,Versa 4
2026-05-08T12:11:57Z,4,4530,304,Versa 4
2026-05-08T12:11:58Z,0,4540,304,Versa 4
2026-05-08T12:11:59Z,0,4380,-304,Versa 4
2026-05-08T12:12:00Z,0,10050,304,Versa 4
2026-05-08T12:12:01Z,0,10050,304,Versa 4
2026-05-08T12:12:02Z,0,5100,-304,Versa 4
2026-05-08T12:12:03Z,0,0,-304,Versa 4
2026-05-08T12:12:04Z,0,1060,304,Versa 4
2026-05-08T12:12:05Z,0,2310,-304,Versa 4
2026-05-08T12:12:06Z,0,3080,0,Versa 4
2026-05-08T12:12:07Z,0,3450,-609,Versa 4
2026-05-08T12:12:08Z,0,3710,0,Versa 4
2026-05-08T12:12:09Z,0,3860,-609,Versa 4
2026-05-08T12:12:10Z,0,3920,-304,Versa 4
2026-05-08T12:12:11Z,0,3930,304,Versa 4
2026-05-08T12:12:12Z,0,3930,304,Versa 4
2026-05-08T12:12:13Z,0,4040,0,Versa 4
2026-05-08T12:12:14Z,4,4440,-304,Versa 4
2026-05-08T12:12:15Z,2,4770,0,Versa 4
2026-05-08T12:12:16Z,1,5030,304,Versa 4
2026-05-08T12:12:17Z,2,5190,0,Versa 4
2026-05-08T12:12:18Z,1,5210,304,Versa 4
2026-05-08T12:12:19Z,1,5230,304,Versa 4
2026-05-08T12:12:20Z,1,5230,-914,Versa 4
2026-05-08T12:12:21Z,2,5260,304,Versa 4
2026-05-08T12:12:22Z,0,5400,0,Versa 4
2026-05-08T12:12:23Z,0,5440,-304,Versa 4
2026-05-08T12:12:24Z,0,5340,914,Versa 4
2026-05-08T12:12:25Z,0,5360,-609,Versa 4
2026-05-08T12:12:26Z,0,5240,0,Versa 4
2026-05-08T12:12:27Z,0,5040,609,Versa 4
2026-05-08T12:12:28Z,0,4930,0,Versa 4
2026-05-08T12:12:29Z,0,4890,0,Versa 4
2026-05-08T12:12:30Z,0,4850,-304,Versa 4
2026-05-08T12:12:31Z,0,4860,914,Versa 4
2026-05-08T12:12:32Z,0,4260,0,Versa 4
2026-05-08T12:12:33Z,0,3270,-304,Versa 4
2026-05-08T12:12:34Z,0,2930,0,Versa 4
2026-05-08T12:12:35Z,0,2610,304,Versa 4
2026-05-08T12:12:36Z,0,2130,-304,Versa 4
2026-05-08T12:12:37Z,0,1500,-609,Versa 4
2026-05-08T12:12:38Z,0,780,304,Versa 4
2026-05-08T12:12:39Z,0,0,0,Versa 4
2026-05-08T12:12:40Z,0,0,304,Versa 4
2026-05-08T12:12:41Z,0,0,304,Versa 4
2026-05-08T12:12:42Z,0,0,-609,Versa 4
2026-05-08T12:12:43Z,0,0,-304,Versa 4
2026-05-08T12:12:44Z,0,0,0,Versa 4
2026-05-08T12:12:45Z,0,0,609,Versa 4
2026-05-08T12:12:46Z,0,0,0,Versa 4
2026-05-08T12:12:47Z,0,0,-304,Versa 4
2026-05-08T12:12:48Z,0,1090,0,Versa 4
2026-05-08T12:12:49Z,0,1870,-609,Versa 4
2026-05-08T12:12:50Z,0,2210,914,Versa 4
2026-05-08T12:12:51Z,0,2600,304,Versa 4
2026-05-08T12:12:52Z,0,2970,-1524,Versa 4
2026-05-08T12:12:53Z,4,3290,609,Versa 4
2026-05-08T12:12:54Z,0,3500,304,Versa 4
2026-05-08T12:12:55Z,0,3760,609,Versa 4
2026-05-08T12:12:56Z,0,4000,-609,Versa 4
2026-05-08T12:12:57Z,0,4010,-304,Versa 4
2026-05-08T12:12:58Z,4,4010,304,Versa 4
2026-05-08T12:12:59Z,1,1290,-304,Versa 4
2026-05-08T12:13:00Z,2,0,609,Versa 4
2026-05-08T12:13:01Z,2,0,609,Versa 4
2026-05-08T12:13:02Z,0,0,-304,Versa 4
2026-05-08T12:13:03Z,0,0,0,Versa 4
2026-05-08T12:13:04Z,0,0,304,Versa 4
2026-05-08T12:13:05Z,0,0,-304,Versa 4
2026-05-08T12:13:06Z,0,0,304,Versa 4
2026-05-08T12:13:07Z,0,0,-304,Versa 4
2026-05-08T12:13:08Z,0,0,-304,Versa 4
2026-05-08T12:13:09Z,0,0,914,Versa 4
2026-05-08T12:13:10Z,0,0,0,Versa 4
2026-05-08T12:13:11Z,0,0,-304,Versa 4
2026-05-08T12:13:12Z,0,0,0,Versa 4
2026-05-08T12:13:13Z,0,0,0,Versa 4
