timestamp,beats per minute,data source
2026-05-08T11:00:45Z,71.0,Versa 4
2026-05-08T11:00:46Z,70.0,Versa 4
2026-05-08T11:00:48Z,69.0,Versa 4
2026-05-08T11:00:50Z,67.0,Versa 4
2026-05-08T11:00:53Z,67.0,Versa 4
2026-05-08T11:00:56Z,66.0,Versa 4
2026-05-08T11:00:58Z,66.0,Versa 4
2026-05-08T11:01:01Z,66.0,Versa 4
2026-05-08T11:01:04Z,66.0,Versa 4
2026-05-08T11:01:07Z,67.0,Versa 4
2026-05-08T11:01:10Z,67.0,Versa 4
2026-05-08T11:01:11Z,68.0,Versa 4
2026-05-08T11:01:14Z,68.0,Versa 4
2026-05-08T11:01:17Z,68.0,Versa 4
2026-05-08T11:01:19Z,69.0,Versa 4
2026-05-08T11:01:21Z,70.0,Versa 4
2026-05-08T11:01:24Z,70.0,Versa 4
2026-05-08T11:01:25Z,69.0,Versa 4
2026-05-08T11:01:28Z,68.0,Versa 4
2026-05-08T11:01:30Z,68.0,Versa 4
2026-05-08T11:01:33Z,68.0,Versa 4
2026-05-08T11:01:34Z,67.0,Versa 4
2026-05-08T11:01:37Z,67.0,Versa 4
2026-05-08T11:01:38Z,68.0,Versa 4
2026-05-08T11:01:41Z,68.0,Versa 4
2026-05-08T11:01:42Z,70.0,Versa 4
2026-05-08T11:01:44Z,70.0,Versa 4
2026-05-08T11:01:46Z,72.0,Versa 4
2026-05-08T11:01:49Z,72.0,Versa 4
2026-05-08T11:01:52Z,74.0,Versa 4
2026-05-08T11:01:55Z,75.0,Versa 4
2026-05-08T11:01:57Z,76.0,Versa 4
2026-05-08T11:02:00Z,76.0,Versa 4
2026-05-08T11:02:01Z,74.0,Versa 4
2026-05-08T11:02:03Z,76.0,Versa 4
2026-05-08T11:02:06Z,76.0,Versa 4
2026-05-08T11:02:07Z,74.0,Versa 4
2026-05-08T11:02:09Z,73.0,Versa 4
2026-05-08T11:02:11Z,72.0,Versa 4
2026-05-08T11:02:13Z,71.0,Versa 4
2026-05-08T11:02:15Z,70.0,Versa 4
2026-05-08T11:02:18Z,70.0,Versa 4
2026-05-08T11:02:21Z,70.0,Versa 4
2026-05-08T11:02:22Z,72.0,Versa 4
2026-05-08T11:02:25Z,72.0,Versa 4
2026-05-08T11:02:28Z,73.0,Versa 4
2026-05-08T11:02:30Z,74.0,Versa 4
2026-05-08T11:02:33Z,74.0,Versa 4
2026-05-08T11:02:34Z,73.0,Versa 4
2026-05-08T11:02:36Z,72.0,Versa 4
2026-05-08T11:02:38Z,72.0,Versa 4
2026-05-08T11:02:41Z,71.0,Versa 4
2026-05-08T11:02:43Z,72.0,Versa 4
2026-05-08T11:02:45Z,71.0,Versa 4
2026-05-08T11:02:47Z,72.0,Versa 4
2026-05-08T11:02:50Z,72.0,Versa 4
2026-05-08T11:02:51Z,71.0,Versa 4
2026-05-08T11:02:53Z,70.0,Versa 4
2026-05-08T11:02:56Z,70.0,Versa 4
2026-05-08T11:02:57Z,69.0,Versa 4
2026-05-08T11:03:00Z,69.0,Versa 4
2026-05-08T11:03:03Z,68.0,Versa 4
2026-05-08T11:03:04Z,69.0,Versa 4
2026-05-08T11:03:07Z,69.0,Versa 4
2026-05-08T11:03:08Z,70.0,Versa 4
2026-05-08T11:03:10Z,71.0,Versa 4
2026-05-08T11:03:12Z,72.0,Versa 4
2026-05-08T11:03:14Z,72.0,Versa 4
2026-05-08T11:03:16Z,73.0,Versa 4
2026-05-08T11:03:19Z,73.0,Versa 4
2026-05-08T11:03:22Z,72.0,Versa 4
2026-05-08T11:03:24Z,73.0,Versa 4
2026-05-08T11:03:26Z,74.0,Versa 4
2026-05-08T11:03:29Z,74.0,Versa 4
2026-05-08T11:03:31Z,75.0,Versa 4
2026-05-08T11:03:33Z,78.0,Versa 4
2026-05-08T11:03:35Z,81.0,Versa 4
2026-05-08T11:03:37Z,83.0,Versa 4
2026-05-08T11:03:39Z,81.0,Versa 4
2026-05-08T11:03:42Z,81.0,Versa 4
2026-05-08T11:03:43Z,79.0,Versa 4
2026-05-08T11:03:46Z,79.0,Versa 4
2026-05-08T11:03:47Z,78.0,Versa 4
2026-05-08T11:03:49Z,80.0,Versa 4
2026-05-08T11:03:51Z,81.0,Versa 4
2026-05-08T11:03:52Z,82.0,Versa 4
2026-05-08T11:03:54Z,84.0,Versa 4
2026-05-08T11:03:57Z,84.0,Versa 4
2026-05-08T11:04:00Z,84.0,Versa 4
2026-05-08T11:04:03Z,84.0,Versa 4
2026-05-08T11:04:04Z,82.0,Versa 4
2026-05-08T11:04:06Z,80.0,Versa 4
2026-05-08T11:04:08Z,79.0,Versa 4
2026-05-08T11:04:10Z,78.0,Versa 4
2026-05-08T11:04:12Z,76.0,Versa 4
2026-05-08T11:04:14Z,73.0,Versa 4
2026-05-08T11:04:16Z,72.0,Versa 4
2026-05-08T11:04:19Z,72.0,Versa 4
2026-05-08T11:04:21Z,71.0,Versa 4
2026-05-08T11:04:24Z,71.0,Versa 4
2026-05-08T11:04:27Z,70.0,Versa 4
2026-05-08T11:04:30Z,70.0,Versa 4
2026-05-08T11:04:33Z,69.0,Versa 4
2026-05-08T11:04:36Z,69.0,Versa 4
2026-05-08T11:04:39Z,68.0,Versa 4
2026-05-08T11:04:40Z,67.0,Versa 4
2026-05-08T11:04:43Z,67.0,Versa 4
2026-05-08T11:04:44Z,67.0,Versa 4
2026-05-08T11:04:46Z,68.0,Versa 4
2026-05-08T11:04:49Z,68.0,Versa 4
2026-05-08T11:04:52Z,68.0,Versa 4
2026-05-08T11:04:54Z,68.0,Versa 4
2026-05-08T11:04:56Z,69.0,Versa 4
2026-05-08T11:04:58Z,70.0,Versa 4
2026-05-08T11:05:00Z,71.0,Versa 4
2026-05-08T11:05:02Z,72.0,Versa 4
2026-05-08T11:05:05Z,71.0,Versa 4
2026-05-08T11:05:07Z,70.0,Versa 4
2026-05-08T11:05:10Z,70.0,Versa 4
2026-05-08T11:05:13Z,70.0,Versa 4
2026-05-08T11:05:16Z,70.0,Versa 4
2026-05-08T11:05:19Z,70.0,Versa 4
2026-05-08T11:05:22Z,70.0,Versa 4
2026-05-08T11:05:25Z,70.0,Versa 4
2026-05-08T11:05:28Z,70.0,Versa 4
2026-05-08T11:05:31Z,70.0,Versa 4
2026-05-08T11:05:34Z,69.0,Versa 4
2026-05-08T11:05:36Z,68.0,Versa 4
2026-05-08T11:05:38Z,69.0,Versa 4
2026-05-08T11:05:40Z,70.0,Versa 4
2026-05-08T11:05:43Z,70.0,Versa 4
2026-05-08T11:05:46Z,70.0,Versa 4
2026-05-08T11:05:49Z,70.0,Versa 4
2026-05-08T11:05:50Z,69.0,Versa 4
2026-05-08T11:05:52Z,68.0,Versa 4
2026-05-08T11:05:53Z,69.0,Versa 4
2026-05-08T11:05:56Z,69.0,Versa 4
2026-05-08T11:05:57Z,70.0,Versa 4
2026-05-08T11:06:00Z,70.0,Versa 4
2026-05-08T11:06:01Z,69.0,Versa 4
2026-05-08T11:06:03Z,70.0,Versa 4
2026-05-08T11:06:06Z,70.0,Versa 4
2026-05-08T11:06:07Z,69.0,Versa 4
2026-05-08T11:06:09Z,70.0,Versa 4
2026-05-08T11:06:11Z,72.0,Versa 4
2026-05-08T11:06:13Z,73.0,Versa 4
2026-05-08T11:06:15Z,74.0,Versa 4
2026-05-08T11:06:18Z,73.0,Versa 4
2026-05-08T11:06:21Z,73.0,Versa 4
2026-05-08T11:06:24Z,73.0,Versa 4
2026-05-08T11:06:26Z,72.0,Versa 4
2026-05-08T11:06:29Z,72.0,Versa 4
2026-05-08T11:06:32Z,72.0,Versa 4
2026-05-08T11:06:34Z,71.0,Versa 4
2026-05-08T11:06:37Z,71.0,Versa 4
2026-05-08T11:06:38Z,73.0,Versa 4
2026-05-08T11:06:40Z,76.0,Versa 4
2026-05-08T11:06:41Z,77.0,Versa 4
2026-05-08T11:06:43Z,76.0,Versa 4
2026-05-08T11:06:45Z,75.0,Versa 4
2026-05-08T11:06:47Z,74.0,Versa 4
2026-05-08T11:06:49Z,74.0,Versa 4
2026-05-08T11:06:51Z,73.0,Versa 4
2026-05-08T11:06:53Z,72.0,Versa 4
2026-05-08T11:06:56Z,72.0,Versa 4
2026-05-08T11:06:59Z,70.0,Versa 4
2026-05-08T11:07:01Z,70.0,Versa 4
2026-05-08T11:07:04Z,70.0,Versa 4
2026-05-08T11:07:07Z,70.0,Versa 4
2026-05-08T11:07:10Z,70.0,Versa 4
2026-05-08T11:07:13Z,70.0,Versa 4
2026-05-08T11:07:14Z,69.0,Versa 4
2026-05-08T11:07:16Z,70.0,Versa 4
2026-05-08T11:07:19Z,70.0,Versa 4
2026-05-08T11:07:20Z,72.0,Versa 4
2026-05-08T11:07:22Z,73.0,Versa 4
2026-05-08T11:07:25Z,73.0,Versa 4
2026-05-08T11:07:28Z,72.0,Versa 4
