timestamp,value
2026-05-21T00:01:40Z,50.0
2026-05-21T00:02:40Z,50.0
2026-05-21T00:03:40Z,50.0
2026-05-21T00:04:40Z,50.0
2026-05-21T00:05:40Z,91.0
2026-05-21T00:06:40Z,50.0
2026-05-21T00:07:40Z,91.1
2026-05-21T00:08:40Z,92.4
2026-05-21T00:09:40Z,50.0
2026-05-21T00:10:40Z,93.8
2026-05-21T00:11:40Z,94.7
2026-05-21T00:12:40Z,50.0
2026-05-21T00:13:40Z,95.2
2026-05-21T00:14:40Z,94.8
2026-05-21T00:15:40Z,93.6
2026-05-21T00:16:40Z,93.6
2026-05-21T00:17:40Z,94.8
2026-05-21T00:18:40Z,94.9
2026-05-21T00:19:40Z,96.2
2026-05-21T00:20:40Z,96.5
2026-05-21T00:21:40Z,50.0
2026-05-21T00:22:40Z,50.0
2026-05-21T00:23:40Z,96.1
2026-05-21T00:24:40Z,95.9
2026-05-21T00:25:40Z,50.0
2026-05-21T00:26:40Z,96.4
2026-05-21T00:27:40Z,96.8
2026-05-21T00:28:40Z,96.7
2026-05-21T00:29:40Z,96.7
2026-05-21T00:30:40Z,96.7
2026-05-21T00:31:40Z,96.8
2026-05-21T00:32:40Z,50.0
2026-05-21T00:33:40Z,96.9
2026-05-21T00:34:40Z,96.8
2026-05-21T00:35:40Z,50.0
2026-05-21T00:36:40Z,96.0
2026-05-21T00:37:40Z,96.8
2026-05-21T00:38:40Z,97.3
2026-05-21T00:39:40Z,97.0
2026-05-21T01:52:08Z,98.2
2026-05-21T01:53:08Z,98.3
2026-05-21T01:54:08Z,98.3
2026-05-21T01:55:08Z,50.0
2026-05-21T01:56:08Z,98.2
2026-05-21T01:57:08Z,97.6
2026-05-21T01:58:08Z,97.4
2026-05-21T01:59:08Z,97.2
2026-05-21T02:00:08Z,97.1
2026-05-21T02:01:08Z,97.0
2026-05-21T02:02:08Z,97.1
2026-05-21T02:03:08Z,97.0
2026-05-21T02:04:08Z,97.1
2026-05-21T02:05:08Z,97.1
2026-05-21T02:06:08Z,97.1
2026-05-21T02:07:08Z,97.2
2026-05-21T02:08:08Z,97.3
2026-05-21T02:09:08Z,97.2
2026-05-21T02:10:08Z,97.2
2026-05-21T02:11:08Z,97.1
2026-05-21T02:12:08Z,97.1
2026-05-21T02:13:08Z,97.1
2026-05-21T02:14:08Z,97.1
2026-05-21T02:15:08Z,97.1
2026-05-21T02:16:08Z,97.0
2026-05-21T02:17:08Z,97.0
2026-05-21T02:18:08Z,96.9
2026-05-21T02:19:08Z,96.8
2026-05-21T02:20:08Z,96.8
2026-05-21T02:21:08Z,96.8
2026-05-21T02:22:08Z,96.9
2026-05-21T02:23:08Z,96.8
2026-05-21T02:24:08Z,96.7
2026-05-21T02:25:08Z,96.8
2026-05-21T02:26:08Z,96.7
2026-05-21T02:27:08Z,96.7
2026-05-21T02:28:08Z,96.7
2026-05-21T02:29:08Z,96.7
2026-05-21T02:30:08Z,96.7
2026-05-21T02:31:08Z,96.8
2026-05-21T02:32:08Z,96.9
2026-05-21T02:33:08Z,96.9
2026-05-21T02:34:08Z,96.8
2026-05-21T02:35:08Z,96.8
2026-05-21T02:36:08Z,96.9
2026-05-21T02:37:08Z,97.0
2026-05-21T02:38:08Z,97.0
2026-05-21T02:39:08Z,96.8
2026-05-21T02:40:08Z,96.8
2026-05-21T02:41:08Z,50.0
2026-05-21T02:42:08Z,96.8
2026-05-21T02:43:08Z,96.5
2026-05-21T02:44:08Z,96.4
2026-05-21T02:45:08Z,96.2
2026-05-21T02:46:08Z,96.1
2026-05-21T02:47:08Z,96.0
2026-05-21T02:48:08Z,95.9
2026-05-21T02:49:08Z,95.9
2026-05-21T02:50:08Z,95.9
2026-05-21T02:51:08Z,95.9
2026-05-21T02:52:08Z,50.0
2026-05-21T02:53:08Z,96.3
2026-05-21T02:54:08Z,96.6
2026-05-21T02:55:08Z,96.8
2026-05-21T02:56:08Z,96.8
2026-05-21T02:57:08Z,96.7
2026-05-21T02:58:08Z,96.6
2026-05-21T02:59:08Z,96.7
2026-05-21T03:00:08Z,96.7
2026-05-21T03:01:08Z,96.8
2026-05-21T03:02:08Z,96.8
2026-05-21T03:03:08Z,96.8
2026-05-21T03:04:08Z,96.7
2026-05-21T03:05:08Z,96.5
2026-05-21T03:06:08Z,96.4
2026-05-21T03:07:08Z,96.4
2026-05-21T03:08:08Z,96.4
2026-05-21T03:09:08Z,96.4
2026-05-21T03:10:08Z,96.4
2026-05-21T03:11:08Z,96.4
2026-05-21T03:12:08Z,96.5
2026-05-21T03:13:08Z,96.5
2026-05-21T03:14:08Z,96.5
2026-05-21T03:15:08Z,96.4
2026-05-21T03:16:08Z,96.4
2026-05-21T03:17:08Z,96.4
2026-05-21T03:18:08Z,96.4
2026-05-21T03:19:08Z,96.4
2026-05-21T03:20:08Z,96.4
2026-05-21T03:21:08Z,96.4
2026-05-21T03:22:08Z,96.3
2026-05-21T03:23:08Z,96.3
2026-05-21T03:24:08Z,96.3
2026-05-21T03:25:08Z,96.3
2026-05-21T03:26:08Z,96.3
2026-05-21T03:27:08Z,96.3
2026-05-21T03:28:08Z,96.3
2026-05-21T03:29:08Z,96.3
2026-05-21T03:30:08Z,96.4
2026-05-21T03:31:08Z,96.4
2026-05-21T03:32:08Z,96.4
2026-05-21T03:33:08Z,96.4
2026-05-21T03:34:08Z,96.4
2026-05-21T03:35:08Z,96.4
2026-05-21T03:36:08Z,96.4
2026-05-21T03:37:08Z,96.4
2026-05-21T03:38:08Z,96.3
2026-05-21T03:39:08Z,96.3
2026-05-21T03:40:08Z,96.4
2026-05-21T03:41:08Z,96.4
2026-05-21T03:42:08Z,96.4
2026-05-21T03:43:08Z,96.3
2026-05-21T03:44:08Z,96.3
2026-05-21T03:45:08Z,96.4
2026-05-21T03:46:08Z,96.4
2026-05-21T03:47:08Z,96.4
2026-05-21T03:48:08Z,96.4
2026-05-21T03:49:08Z,96.4
2026-05-21T03:50:08Z,96.3
2026-05-21T03:51:08Z,96.3
2026-05-21T03:52:08Z,96.3
2026-05-21T03:53:08Z,96.3
2026-05-21T03:54:08Z,96.3
2026-05-21T03:55:08Z,96.4
2026-05-21T03:56:08Z,96.4
2026-05-21T03:57:08Z,96.3
2026-05-21T03:58:08Z,96.4
2026-05-21T03:59:08Z,50.0
2026-05-21T04:00:08Z,96.4
2026-05-21T04:01:08Z,96.5
2026-05-21T04:02:08Z,96.6
2026-05-21T04:03:08Z,96.6
2026-05-21T04:04:08Z,96.7
2026-05-21T04:05:08Z,96.8
2026-05-21T04:06:08Z,96.8
2026-05-21T04:07:08Z,96.8
2026-05-21T04:08:08Z,96.7
2026-05-21T04:09:08Z,96.6
2026-05-21T04:10:08Z,96.7
2026-05-21T04:11:08Z,96.8
2026-05-21T04:12:08Z,96.9
2026-05-21T04:13:08Z,96.9
2026-05-21T04:14:08Z,97.0
2026-05-21T04:15:08Z,97.0
2026-05-21T04:16:08Z,50.0
2026-05-21T04:17:08Z,96.9
2026-05-21T04:18:08Z,96.8
2026-05-21T04:19:08Z,96.7
2026-05-21T04:20:08Z,50.0
2026-05-21T04:21:08Z,97.6
2026-05-21T04:22:08Z,98.7
2026-05-21T04:23:08Z,99.4
2026-05-21T04:24:08Z,99.8
2026-05-21T04:25:08Z,100.0
2026-05-21T04:26:08Z,100.0
2026-05-21T04:27:08Z,100.0
2026-05-21T04:28:08Z,50.0
2026-05-21T04:29:08Z,99.7
2026-05-21T04:30:08Z,98.9
2026-05-21T04:31:08Z,98.2
2026-05-21T04:32:08Z,97.7
2026-05-21T04:33:08Z,97.4
2026-05-21T04:34:08Z,97.3
2026-05-21T04:35:08Z,97.1
2026-05-21T04:36:08Z,50.0
2026-05-21T04:37:08Z,96.6
2026-05-21T04:38:08Z,96.0
2026-05-21T04:39:08Z,95.6
2026-05-21T04:40:08Z,95.4
2026-05-21T04:41:08Z,95.2
2026-05-21T04:42:08Z,95.0
2026-05-21T04:43:08Z,94.9
