timestamp,value
2026-05-08T11:01:04Z,50.0
2026-05-08T11:02:04Z,50.0
2026-05-08T11:03:04Z,50.0
2026-05-08T11:04:04Z,50.0
2026-05-08T11:05:04Z,50.0
2026-05-08T11:06:04Z,50.0
2026-05-08T11:07:04Z,50.0
2026-05-08T11:08:04Z,50.0
2026-05-08T11:09:04Z,50.0
2026-05-08T22:34:33Z,50.0
2026-05-08T22:35:33Z,98.4
2026-05-08T22:36:33Z,50.0
2026-05-08T22:37:33Z,50.0
2026-05-08T22:38:33Z,50.0
2026-05-08T22:39:33Z,50.0
2026-05-08T22:40:33Z,94.6
2026-05-08T22:41:33Z,90.6
2026-05-08T22:42:33Z,86.3
2026-05-08T22:43:33Z,83.5
2026-05-08T22:44:33Z,82.0
2026-05-08T22:45:33Z,50.0
2026-05-08T22:46:33Z,81.8
2026-05-08T22:47:33Z,85.2
2026-05-08T22:48:33Z,50.0
2026-05-08T22:49:33Z,50.0
2026-05-08T22:50:33Z,83.4
2026-05-08T22:51:33Z,50.0
2026-05-08T22:52:33Z,81.5
2026-05-08T22:53:33Z,50.0
2026-05-08T22:54:33Z,81.5
2026-05-08T22:55:33Z,85.6
2026-05-08T22:56:33Z,87.7
2026-05-08T22:57:33Z,88.9
2026-05-08T22:58:33Z,50.0
2026-05-08T22:59:33Z,50.0
2026-05-08T23:00:33Z,89.7
2026-05-08T23:01:33Z,91.8
2026-05-08T23:02:33Z,50.0
2026-05-08T23:03:33Z,92.6
2026-05-08T23:04:33Z,92.3
2026-05-08T23:05:33Z,92.4
2026-05-08T23:06:33Z,92.9
2026-05-08T23:07:33Z,50.0
2026-05-08T23:08:33Z,93.7
2026-05-08T23:09:33Z,86.4
2026-05-08T23:10:33Z,82.9
2026-05-08T23:11:33Z,83.3
2026-05-08T23:12:33Z,82.4
2026-05-08T23:13:33Z,50.0
2026-05-08T23:14:33Z,83.9
2026-05-08T23:15:33Z,86.8
2026-05-08T23:16:33Z,50.0
2026-05-08T23:17:33Z,89.2
2026-05-08T23:18:33Z,91.5
2026-05-08T23:19:33Z,92.9
2026-05-08T23:20:33Z,93.7
2026-05-08T23:21:33Z,94.2
2026-05-08T23:22:33Z,94.5
2026-05-08T23:23:33Z,94.8
2026-05-08T23:24:33Z,94.9
2026-05-08T23:25:33Z,94.8
2026-05-08T23:26:33Z,94.9
2026-05-08T23:27:33Z,94.8
2026-05-08T23:28:33Z,94.6
2026-05-08T23:29:33Z,94.4
2026-05-08T23:30:33Z,94.0
2026-05-08T23:31:33Z,93.7
2026-05-08T23:32:33Z,93.4
2026-05-08T23:33:33Z,93.2
2026-05-08T23:34:33Z,93.0
2026-05-08T23:35:33Z,93.0
2026-05-08T23:36:33Z,92.9
2026-05-08T23:37:33Z,92.8
2026-05-08T23:38:33Z,92.9
2026-05-08T23:39:33Z,92.9
2026-05-08T23:40:33Z,93.0
2026-05-08T23:41:33Z,93.0
2026-05-08T23:42:33Z,93.0
2026-05-08T23:43:33Z,93.0
2026-05-08T23:44:33Z,93.0
2026-05-08T23:45:33Z,93.0
2026-05-08T23:46:33Z,92.9
2026-05-08T23:47:33Z,92.9
2026-05-08T23:48:33Z,92.8
2026-05-08T23:49:33Z,50.0
2026-05-08T23:50:33Z,50.0
2026-05-08T23:51:33Z,50.0
2026-05-08T23:52:33Z,92.5
2026-05-08T23:53:33Z,92.6
2026-05-08T23:54:33Z,92.5
2026-05-08T23:55:33Z,91.5
2026-05-08T23:56:33Z,90.1
2026-05-08T23:57:33Z,88.7
2026-05-08T23:58:33Z,87.6
2026-05-08T23:59:33Z,86.7
2026-05-09T00:00:33Z,86.0
