timestamp,value
2026-06-04T00:13:03Z,90.6
2026-06-04T00:14:03Z,91.4
2026-06-04T00:15:03Z,90.6
2026-06-04T00:16:03Z,88.1
2026-06-04T00:17:03Z,88.0
2026-06-04T00:18:03Z,88.2
2026-06-04T00:19:03Z,88.7
2026-06-04T00:20:03Z,89.1
2026-06-04T00:21:03Z,89.3
2026-06-04T00:22:03Z,89.4
2026-06-04T00:23:03Z,89.5
2026-06-04T00:24:03Z,89.5
2026-06-04T00:25:03Z,89.6
2026-06-04T00:26:03Z,89.5
2026-06-04T00:27:03Z,89.7
2026-06-04T00:28:03Z,89.7
2026-06-04T00:29:03Z,89.7
2026-06-04T00:30:03Z,89.8
2026-06-04T00:31:03Z,89.8
2026-06-04T00:32:03Z,89.8
2026-06-04T00:33:03Z,89.8
2026-06-04T00:34:03Z,89.8
2026-06-04T00:35:03Z,50.0
2026-06-04T00:36:03Z,92.3
2026-06-04T00:37:03Z,96.8
2026-06-04T00:38:03Z,98.8
2026-06-04T00:39:03Z,97.7
2026-06-04T00:40:03Z,97.4
2026-06-04T00:41:03Z,97.6
2026-06-04T00:42:03Z,97.5
2026-06-04T00:43:03Z,96.4
2026-06-04T00:44:03Z,96.1
2026-06-04T00:45:03Z,95.9
2026-06-04T00:46:03Z,95.8
2026-06-04T00:47:03Z,95.9
2026-06-04T00:48:03Z,96.0
2026-06-04T00:49:03Z,96.0
2026-06-04T00:50:03Z,96.0
2026-06-04T00:51:03Z,96.0
2026-06-04T00:52:03Z,96.1
2026-06-04T00:53:03Z,96.2
2026-06-04T00:54:03Z,96.4
2026-06-04T00:55:03Z,50.0
2026-06-04T00:56:03Z,95.7
2026-06-04T00:57:03Z,95.2
2026-06-04T00:58:03Z,50.0
2026-06-04T00:59:03Z,50.0
2026-06-04T01:00:03Z,94.5
2026-06-04T01:01:03Z,93.7
2026-06-04T01:02:03Z,93.2
2026-06-04T01:03:03Z,93.1
2026-06-04T01:04:03Z,93.1
2026-06-04T01:05:03Z,92.8
2026-06-04T01:06:03Z,50.0
2026-06-04T01:07:03Z,92.4
2026-06-04T01:08:03Z,92.0
2026-06-04T01:09:03Z,91.9
