timestamp,value
2026-06-03T00:21:06Z,75.7
2026-06-03T00:22:06Z,79.6
2026-06-03T00:23:06Z,83.4
2026-06-03T00:24:06Z,83.3
2026-06-03T00:25:06Z,84.5
2026-06-03T02:34:35Z,50.0
2026-06-03T02:35:35Z,83.4
2026-06-03T02:36:35Z,83.7
2026-06-03T02:37:35Z,82.3
2026-06-03T02:38:35Z,81.8
2026-06-03T02:39:35Z,81.7
2026-06-03T02:40:35Z,81.8
2026-06-03T02:41:35Z,81.2
2026-06-03T02:42:35Z,79.8
2026-06-03T02:43:35Z,79.1
2026-06-03T02:44:35Z,78.5
2026-06-03T02:45:35Z,78.3
2026-06-03T02:46:35Z,78.3
2026-06-03T02:47:35Z,78.4
2026-06-03T02:48:35Z,78.3
2026-06-03T02:49:35Z,78.3
2026-06-03T02:50:35Z,78.1
2026-06-03T02:51:35Z,78.2
2026-06-03T02:52:35Z,78.3
2026-06-03T02:53:35Z,78.0
2026-06-03T02:54:35Z,77.8
2026-06-03T02:55:35Z,77.8
2026-06-03T02:56:35Z,77.8
2026-06-03T02:57:35Z,77.7
2026-06-03T02:58:35Z,77.6
2026-06-03T02:59:35Z,77.5
2026-06-03T03:00:35Z,77.4
2026-06-03T03:01:35Z,77.3
2026-06-03T03:02:35Z,77.3
2026-06-03T03:03:35Z,77.3
2026-06-03T03:04:35Z,77.4
2026-06-03T03:05:35Z,77.6
2026-06-03T03:06:35Z,77.4
2026-06-03T03:07:35Z,77.6
2026-06-03T03:08:35Z,77.5
2026-06-03T03:09:35Z,77.6
2026-06-03T03:10:35Z,77.8
2026-06-03T03:11:35Z,77.9
2026-06-03T03:12:35Z,78.3
2026-06-03T03:13:35Z,78.7
2026-06-03T03:14:35Z,79.0
2026-06-03T03:15:35Z,79.3
2026-06-03T03:16:35Z,79.5
2026-06-03T03:17:35Z,50.0
2026-06-03T03:18:35Z,79.0
2026-06-03T03:19:35Z,78.0
2026-06-03T03:20:35Z,50.0
2026-06-03T03:21:35Z,83.8
2026-06-03T03:22:35Z,50.0
2026-06-03T03:23:35Z,50.0
2026-06-03T03:24:35Z,88.5
2026-06-03T03:25:35Z,50.0
2026-06-03T03:26:35Z,92.5
2026-06-03T03:27:35Z,95.5
2026-06-03T03:28:35Z,50.0
2026-06-03T03:29:35Z,97.1
2026-06-03T03:30:35Z,97.0
2026-06-03T03:31:35Z,96.9
2026-06-03T03:32:35Z,96.9
2026-06-03T03:33:35Z,96.8
2026-06-03T03:34:35Z,96.8
2026-06-03T03:35:35Z,50.0
2026-06-03T03:36:35Z,96.6
2026-06-03T03:37:35Z,50.0
2026-06-03T03:38:35Z,96.5
2026-06-03T03:39:35Z,96.8
2026-06-03T03:40:35Z,97.2
2026-06-03T03:41:35Z,97.7
2026-06-03T03:42:35Z,97.5
2026-06-03T03:43:35Z,97.7
2026-06-03T03:44:35Z,97.7
2026-06-03T03:45:35Z,97.8
2026-06-03T03:46:35Z,97.8
2026-06-03T03:47:35Z,97.7
2026-06-03T03:48:35Z,97.5
2026-06-03T03:49:35Z,97.4
2026-06-03T03:50:35Z,97.1
2026-06-03T03:51:35Z,97.2
2026-06-03T03:52:35Z,97.3
2026-06-03T03:53:35Z,96.9
2026-06-03T03:54:35Z,96.5
2026-06-03T03:55:35Z,96.7
2026-06-03T03:56:35Z,96.6
2026-06-03T03:57:35Z,96.2
2026-06-03T03:58:35Z,95.8
2026-06-03T03:59:35Z,96.2
2026-06-03T04:00:35Z,96.5
2026-06-03T04:01:35Z,97.1
2026-06-03T04:02:35Z,96.9
2026-06-03T04:03:35Z,96.6
2026-06-03T04:04:35Z,96.3
2026-06-03T04:05:35Z,96.5
2026-06-03T04:06:35Z,97.0
2026-06-03T04:07:35Z,96.5
2026-06-03T04:08:35Z,95.9
2026-06-03T04:09:35Z,96.2
2026-06-03T04:10:35Z,96.2
2026-06-03T04:11:35Z,95.9
2026-06-03T04:12:35Z,95.8
2026-06-03T04:13:35Z,95.9
2026-06-03T04:14:35Z,96.3
2026-06-03T04:15:35Z,96.1
2026-06-03T04:16:35Z,96.1
2026-06-03T04:17:35Z,96.5
2026-06-03T04:18:35Z,50.0
2026-06-03T04:19:35Z,50.0
2026-06-03T04:20:35Z,50.0
2026-06-03T04:21:35Z,96.6
2026-06-03T04:22:35Z,97.2
2026-06-03T04:23:35Z,97.9
2026-06-03T04:24:35Z,98.6
2026-06-03T04:25:35Z,99.4
2026-06-03T04:26:35Z,100.0
2026-06-03T04:27:35Z,100.0
2026-06-03T04:28:35Z,100.0
2026-06-03T04:29:35Z,100.0
2026-06-03T04:30:35Z,100.0
2026-06-03T04:31:35Z,100.0
2026-06-03T04:32:35Z,100.0
2026-06-03T04:33:35Z,100.0
2026-06-03T04:34:35Z,100.0
2026-06-03T04:35:35Z,50.0
2026-06-03T04:36:35Z,50.0
2026-06-03T04:37:35Z,100.0
2026-06-03T04:38:35Z,99.1
2026-06-03T04:39:35Z,98.4
2026-06-03T04:40:35Z,97.7
2026-06-03T04:41:35Z,97.3
2026-06-03T04:42:35Z,96.9
2026-06-03T04:43:35Z,96.6
2026-06-03T04:44:35Z,96.4
2026-06-03T04:45:35Z,96.3
2026-06-03T04:46:35Z,96.1
2026-06-03T04:47:35Z,96.0
2026-06-03T04:48:35Z,96.1
2026-06-03T04:49:35Z,96.2
2026-06-03T04:50:35Z,96.2
2026-06-03T04:51:35Z,96.2
2026-06-03T04:52:35Z,96.2
2026-06-03T04:53:35Z,96.2
2026-06-03T04:54:35Z,96.3
2026-06-03T04:55:35Z,96.4
2026-06-03T04:56:35Z,96.6
2026-06-03T04:57:35Z,50.0
2026-06-03T04:58:35Z,50.0
2026-06-03T04:59:35Z,95.6
2026-06-03T05:00:35Z,50.0
2026-06-03T05:01:35Z,95.4
2026-06-03T05:02:35Z,96.0
2026-06-03T05:03:35Z,95.8
2026-06-03T05:04:35Z,94.9
2026-06-03T05:05:35Z,95.7
2026-06-03T05:06:35Z,95.6
2026-06-03T05:07:35Z,91.3
2026-06-03T05:08:35Z,88.9
2026-06-03T05:09:35Z,50.0
2026-06-03T05:10:35Z,89.1
2026-06-03T05:11:35Z,50.0
2026-06-03T05:12:35Z,89.8
2026-06-03T05:13:35Z,90.1
2026-06-03T05:14:35Z,90.2
2026-06-03T05:15:35Z,90.4
2026-06-03T05:16:35Z,90.3
2026-06-03T05:17:35Z,90.4
2026-06-03T05:18:35Z,90.8
2026-06-03T05:19:35Z,90.7
2026-06-03T05:20:35Z,90.5
2026-06-03T05:21:35Z,90.2
2026-06-03T05:22:35Z,90.1
2026-06-03T05:23:35Z,91.0
2026-06-03T05:24:35Z,91.6
2026-06-03T05:25:35Z,91.9
2026-06-03T05:26:35Z,92.1
2026-06-03T05:27:35Z,50.0
2026-06-03T05:28:35Z,92.2
2026-06-03T05:29:35Z,92.0
2026-06-03T05:30:35Z,92.1
2026-06-03T05:31:35Z,92.2
2026-06-03T05:32:35Z,92.6
2026-06-03T05:33:35Z,93.1
2026-06-03T05:34:35Z,93.8
2026-06-03T05:35:35Z,93.9
2026-06-03T05:36:35Z,50.0
2026-06-03T05:37:35Z,93.8
2026-06-03T05:38:35Z,93.7
2026-06-03T05:39:35Z,93.5
2026-06-03T05:40:35Z,93.5
2026-06-03T05:41:35Z,93.5
2026-06-03T05:42:35Z,50.0
2026-06-03T05:43:35Z,93.2
2026-06-03T05:44:35Z,92.5
2026-06-03T05:45:35Z,92.2
2026-06-03T05:46:35Z,93.3
2026-06-03T05:47:35Z,93.3
2026-06-03T05:48:35Z,93.6
2026-06-03T05:49:35Z,94.4
2026-06-03T05:50:35Z,93.4
2026-06-03T05:51:35Z,92.5
2026-06-03T05:52:35Z,91.9
2026-06-03T05:53:35Z,91.9
2026-06-03T05:54:35Z,90.6
2026-06-03T05:55:35Z,90.5
2026-06-03T05:56:35Z,90.3
2026-06-03T05:57:35Z,89.9
2026-06-03T05:58:35Z,89.1
2026-06-03T05:59:35Z,88.4
2026-06-03T06:00:35Z,87.5
2026-06-03T06:01:35Z,87.6
2026-06-03T06:02:35Z,87.4
2026-06-03T06:03:35Z,87.0
2026-06-03T06:04:35Z,86.7
2026-06-03T06:05:35Z,86.6
2026-06-03T06:06:35Z,86.3
2026-06-03T06:07:35Z,86.2
2026-06-03T06:08:35Z,85.7
2026-06-03T06:09:35Z,85.4
2026-06-03T06:10:35Z,85.1
2026-06-03T06:11:35Z,84.6
2026-06-03T06:12:35Z,84.9
2026-06-03T06:13:35Z,84.3
2026-06-03T06:14:35Z,84.6
2026-06-03T06:15:35Z,84.5
2026-06-03T06:16:35Z,84.1
2026-06-03T06:17:35Z,84.5
2026-06-03T06:18:35Z,84.1
2026-06-03T06:19:35Z,83.5
2026-06-03T06:20:35Z,83.4
2026-06-03T06:21:35Z,82.5
2026-06-03T06:22:35Z,81.9
2026-06-03T06:23:35Z,81.6
2026-06-03T06:24:35Z,81.0
2026-06-03T06:25:35Z,80.7
2026-06-03T06:26:35Z,80.7
2026-06-03T06:27:35Z,80.5
2026-06-03T06:28:35Z,80.3
2026-06-03T06:29:35Z,80.6
2026-06-03T06:30:35Z,80.4
2026-06-03T06:31:35Z,80.6
2026-06-03T06:32:35Z,80.4
2026-06-03T06:33:35Z,50.0
2026-06-03T06:34:35Z,50.0
2026-06-03T06:35:35Z,50.0
2026-06-03T06:36:35Z,82.7
2026-06-03T06:37:35Z,50.0
2026-06-03T06:38:35Z,83.0
2026-06-03T06:39:35Z,50.0
2026-06-03T06:40:35Z,85.7
2026-06-03T06:41:35Z,87.2
2026-06-03T06:42:35Z,88.2
2026-06-03T06:43:35Z,88.7
2026-06-03T06:44:35Z,89.1
2026-06-03T06:45:35Z,50.0
2026-06-03T06:46:35Z,90.8
2026-06-03T06:47:35Z,92.2
2026-06-03T06:48:35Z,93.0
2026-06-03T06:49:35Z,92.8
2026-06-03T06:50:35Z,92.0
2026-06-03T06:51:35Z,91.8
