timestamp,value
2026-05-24T00:00:35Z,95.3
2026-05-24T00:01:35Z,95.8
2026-05-24T00:02:35Z,96.6
2026-05-24T00:03:35Z,97.0
2026-05-24T00:04:35Z,97.2
2026-05-24T00:05:35Z,97.5
2026-05-24T00:06:35Z,97.5
2026-05-24T00:07:35Z,97.5
2026-05-24T00:08:35Z,97.4
2026-05-24T00:09:35Z,97.5
2026-05-24T00:10:35Z,97.9
2026-05-24T00:11:35Z,98.0
2026-05-24T00:12:35Z,98.3
2026-05-24T00:13:35Z,98.7
2026-05-24T00:14:35Z,98.7
2026-05-24T00:15:35Z,98.7
2026-05-24T00:16:35Z,99.0
2026-05-24T00:17:35Z,99.0
2026-05-24T00:18:35Z,99.0
2026-05-24T00:19:35Z,99.0
2026-05-24T00:20:35Z,99.3
2026-05-24T00:21:35Z,99.3
2026-05-24T00:22:35Z,99.2
2026-05-24T00:23:35Z,50.0
2026-05-24T00:24:35Z,97.4
2026-05-24T00:25:35Z,95.3
2026-05-24T00:26:35Z,93.7
2026-05-24T00:27:35Z,92.4
2026-05-24T00:28:35Z,92.3
2026-05-24T00:29:35Z,91.3
2026-05-24T00:30:35Z,92.3
2026-05-24T00:31:35Z,92.1
2026-05-24T00:32:35Z,92.4
2026-05-24T00:33:35Z,92.1
2026-05-24T00:34:35Z,92.0
2026-05-24T00:35:35Z,92.3
2026-05-24T00:36:35Z,91.9
2026-05-24T00:37:35Z,91.7
2026-05-24T00:38:35Z,91.8
2026-05-24T00:39:35Z,92.1
2026-05-24T00:40:35Z,92.2
2026-05-24T00:41:35Z,92.7
2026-05-24T00:42:35Z,92.2
2026-05-24T00:43:35Z,92.7
2026-05-24T00:44:35Z,92.9
2026-05-24T00:45:35Z,93.3
2026-05-24T00:46:35Z,93.1
2026-05-24T00:47:35Z,93.0
2026-05-24T00:48:35Z,92.8
2026-05-24T00:49:35Z,92.8
2026-05-24T00:50:35Z,92.8
2026-05-24T00:51:35Z,93.1
2026-05-24T00:52:35Z,93.0
2026-05-24T00:53:35Z,93.1
2026-05-24T00:54:35Z,92.9
2026-05-24T00:55:35Z,92.6
2026-05-24T00:56:35Z,92.7
2026-05-24T00:57:35Z,92.4
2026-05-24T00:58:35Z,93.1
