timestamp,value
2026-05-23T00:00:34Z,87.3
2026-05-23T00:01:34Z,88.3
2026-05-23T00:02:34Z,50.0
2026-05-23T00:03:34Z,91.9
2026-05-23T00:04:34Z,50.0
2026-05-23T00:05:34Z,94.0
2026-05-23T00:06:34Z,95.6
2026-05-23T00:07:34Z,96.5
2026-05-23T00:08:34Z,97.0
2026-05-23T00:09:34Z,97.5
2026-05-23T00:10:34Z,97.7
2026-05-23T00:11:34Z,97.8
2026-05-23T00:12:34Z,98.1
2026-05-23T00:13:34Z,98.1
2026-05-23T00:14:34Z,97.9
2026-05-23T00:15:34Z,97.6
2026-05-23T00:16:34Z,97.3
2026-05-23T00:17:34Z,97.2
2026-05-23T00:18:34Z,97.1
2026-05-23T00:19:34Z,97.0
2026-05-23T00:20:34Z,97.0
2026-05-23T00:21:34Z,97.0
2026-05-23T00:22:34Z,97.0
2026-05-23T00:23:34Z,97.0
2026-05-23T00:24:34Z,97.0
2026-05-23T00:25:34Z,97.0
2026-05-23T00:26:34Z,97.0
2026-05-23T00:27:34Z,96.9
2026-05-23T00:28:34Z,96.9
2026-05-23T00:29:34Z,97.0
2026-05-23T00:30:34Z,97.0
2026-05-23T00:31:34Z,96.9
2026-05-23T00:32:34Z,96.9
2026-05-23T00:33:34Z,96.9
2026-05-23T00:34:34Z,50.0
2026-05-23T00:35:34Z,97.0
2026-05-23T00:36:34Z,50.0
2026-05-23T00:37:34Z,97.2
2026-05-23T00:38:34Z,97.1
2026-05-23T00:39:34Z,50.0
2026-05-23T00:40:34Z,97.1
2026-05-23T00:41:34Z,97.4
2026-05-23T00:42:34Z,50.0
2026-05-23T00:43:34Z,50.0
2026-05-23T00:44:34Z,98.8
2026-05-23T00:45:34Z,97.8
2026-05-23T00:46:34Z,97.5
2026-05-23T00:47:34Z,97.6
2026-05-23T00:48:34Z,96.6
2026-05-23T00:49:34Z,92.2
2026-05-23T00:50:34Z,89.2
2026-05-23T00:51:34Z,87.6
2026-05-23T00:52:34Z,86.2
2026-05-23T00:53:34Z,88.9
2026-05-23T00:54:34Z,91.8
2026-05-23T00:55:34Z,93.3
2026-05-23T00:56:34Z,94.6
2026-05-23T00:57:34Z,96.2
2026-05-23T00:58:34Z,96.1
2026-05-23T00:59:34Z,95.2
2026-05-23T01:00:34Z,94.6
2026-05-23T01:01:34Z,94.2
2026-05-23T01:02:34Z,94.0
2026-05-23T01:03:34Z,93.9
2026-05-23T01:04:34Z,93.9
2026-05-23T01:05:34Z,94.0
2026-05-23T01:06:34Z,94.0
2026-05-23T01:07:34Z,94.1
2026-05-23T01:08:34Z,94.0
2026-05-23T01:09:34Z,94.1
2026-05-23T01:10:34Z,93.9
2026-05-23T01:11:34Z,93.9
2026-05-23T01:12:34Z,93.8
2026-05-23T01:13:34Z,93.8
2026-05-23T01:14:34Z,93.9
2026-05-23T01:15:34Z,93.8
2026-05-23T01:16:34Z,93.8
2026-05-23T01:17:34Z,93.8
2026-05-23T01:18:34Z,93.9
2026-05-23T01:19:34Z,94.0
2026-05-23T01:20:34Z,93.9
2026-05-23T01:21:34Z,94.1
2026-05-23T01:22:34Z,94.1
2026-05-23T01:23:34Z,94.2
2026-05-23T01:24:34Z,94.1
2026-05-23T01:25:34Z,94.2
2026-05-23T01:26:34Z,94.3
2026-05-23T01:27:34Z,94.4
2026-05-23T01:28:34Z,50.0
2026-05-23T01:29:34Z,95.0
2026-05-23T01:30:34Z,97.1
2026-05-23T01:31:34Z,97.9
2026-05-23T01:32:34Z,97.5
2026-05-23T01:33:34Z,97.5
2026-05-23T01:34:34Z,97.1
2026-05-23T01:35:34Z,96.5
2026-05-23T01:36:34Z,96.8
2026-05-23T01:37:34Z,95.9
2026-05-23T01:38:34Z,95.7
2026-05-23T01:39:34Z,95.7
2026-05-23T01:40:34Z,95.0
2026-05-23T01:41:34Z,95.4
2026-05-23T01:42:34Z,96.1
2026-05-23T01:43:34Z,96.5
2026-05-23T01:44:34Z,96.2
2026-05-23T01:45:34Z,96.3
2026-05-23T01:46:34Z,96.6
2026-05-23T01:47:34Z,96.2
2026-05-23T01:48:34Z,96.3
2026-05-23T01:49:34Z,96.4
2026-05-23T01:50:34Z,95.6
2026-05-23T01:51:34Z,95.5
2026-05-23T01:52:34Z,95.0
2026-05-23T01:53:34Z,95.0
2026-05-23T01:54:34Z,94.6
2026-05-23T01:55:34Z,94.4
2026-05-23T01:56:34Z,94.6
2026-05-23T01:57:34Z,95.8
2026-05-23T01:58:34Z,94.5
2026-05-23T01:59:34Z,94.2
2026-05-23T02:00:34Z,94.5
2026-05-23T02:01:34Z,93.5
2026-05-23T02:02:34Z,93.2
2026-05-23T02:03:34Z,92.4
2026-05-23T02:04:34Z,92.7
2026-05-23T02:05:34Z,92.9
2026-05-23T02:06:34Z,50.0
2026-05-23T02:07:34Z,94.6
2026-05-23T02:08:34Z,95.4
2026-05-23T02:09:34Z,50.0
2026-05-23T02:10:34Z,96.1
2026-05-23T02:11:34Z,94.3
2026-05-23T02:12:34Z,91.4
2026-05-23T02:13:34Z,88.6
2026-05-23T02:14:34Z,86.7
2026-05-23T02:15:34Z,84.5
2026-05-23T02:16:34Z,83.4
2026-05-23T02:17:34Z,84.6
2026-05-23T02:18:34Z,50.0
2026-05-23T02:19:34Z,50.0
2026-05-23T02:20:34Z,88.7
2026-05-23T02:21:34Z,50.0
2026-05-23T02:22:34Z,90.9
2026-05-23T02:23:34Z,93.5
2026-05-23T02:24:34Z,95.1
2026-05-23T02:25:34Z,96.2
2026-05-23T02:26:34Z,96.7
2026-05-23T02:27:34Z,97.6
2026-05-23T02:28:34Z,97.8
2026-05-23T02:29:34Z,98.0
2026-05-23T02:30:34Z,98.2
2026-05-23T02:31:34Z,98.3
2026-05-23T02:32:34Z,98.5
2026-05-23T02:33:34Z,98.6
2026-05-23T02:34:34Z,99.2
2026-05-23T02:35:34Z,99.0
2026-05-23T02:36:34Z,99.6
2026-05-23T02:37:34Z,100.0
2026-05-23T02:38:34Z,100.0
2026-05-23T02:39:34Z,100.0
2026-05-23T02:40:34Z,50.0
2026-05-23T02:41:34Z,98.6
2026-05-23T02:42:34Z,50.0
2026-05-23T02:43:34Z,97.3
2026-05-23T02:44:34Z,97.0
2026-05-23T02:45:34Z,97.1
2026-05-23T02:46:34Z,97.5
2026-05-23T02:47:34Z,97.9
2026-05-23T02:48:34Z,98.3
2026-05-23T02:49:34Z,98.6
2026-05-23T02:50:34Z,98.9
2026-05-23T02:51:34Z,99.1
2026-05-23T02:52:34Z,99.3
2026-05-23T02:53:34Z,99.4
2026-05-23T02:54:34Z,99.5
2026-05-23T02:55:34Z,99.5
2026-05-23T02:56:34Z,99.7
2026-05-23T02:57:34Z,99.7
2026-05-23T02:58:34Z,99.8
2026-05-23T02:59:34Z,99.7
2026-05-23T03:00:34Z,99.7
2026-05-23T03:01:34Z,99.8
2026-05-23T03:02:34Z,99.8
2026-05-23T03:03:34Z,99.9
2026-05-23T03:04:34Z,99.8
2026-05-23T03:05:34Z,99.9
2026-05-23T03:06:34Z,99.9
2026-05-23T03:07:34Z,100.0
2026-05-23T03:08:34Z,100.0
2026-05-23T03:09:34Z,100.0
2026-05-23T03:10:34Z,100.0
2026-05-23T03:11:34Z,100.0
2026-05-23T03:12:34Z,100.0
2026-05-23T03:13:34Z,100.0
2026-05-23T03:14:34Z,100.0
2026-05-23T03:15:34Z,100.0
2026-05-23T03:16:34Z,100.0
2026-05-23T03:17:34Z,96.8
2026-05-23T03:18:34Z,98.1
2026-05-23T03:19:34Z,97.3
2026-05-23T03:20:34Z,50.0
2026-05-23T03:21:34Z,97.5
2026-05-23T03:22:34Z,94.5
2026-05-23T03:23:34Z,92.0
2026-05-23T03:24:34Z,85.0
2026-05-23T03:25:34Z,50.0
2026-05-23T03:26:34Z,80.6
2026-05-23T03:27:34Z,83.6
2026-05-23T03:28:34Z,86.0
2026-05-23T03:29:34Z,88.0
2026-05-23T03:30:34Z,88.9
2026-05-23T03:31:34Z,90.2
2026-05-23T03:32:34Z,90.6
2026-05-23T03:33:34Z,91.6
2026-05-23T03:34:34Z,91.9
2026-05-23T03:35:34Z,92.6
2026-05-23T03:36:34Z,93.5
2026-05-23T03:37:34Z,94.1
2026-05-23T03:38:34Z,50.0
2026-05-23T03:39:34Z,90.4
2026-05-23T03:40:34Z,91.9
2026-05-23T03:41:34Z,93.1
2026-05-23T03:42:34Z,94.0
2026-05-23T03:43:34Z,94.6
2026-05-23T03:44:34Z,95.2
2026-05-23T03:45:34Z,95.7
2026-05-23T03:46:34Z,95.8
2026-05-23T03:47:34Z,96.0
2026-05-23T03:48:34Z,96.1
2026-05-23T03:49:34Z,96.3
2026-05-23T03:50:34Z,50.0
2026-05-23T03:51:34Z,50.0
2026-05-23T03:52:34Z,96.4
2026-05-23T03:53:34Z,94.5
2026-05-23T03:54:34Z,95.3
2026-05-23T03:55:34Z,96.9
2026-05-23T03:56:34Z,98.0
2026-05-23T03:57:34Z,97.6
2026-05-23T03:58:34Z,98.6
2026-05-23T03:59:34Z,98.5
2026-05-23T04:00:34Z,93.1
2026-05-23T04:01:34Z,93.8
2026-05-23T04:02:34Z,94.4
2026-05-23T04:03:34Z,92.9
2026-05-23T04:04:34Z,90.7
2026-05-23T04:05:34Z,91.9
2026-05-23T04:06:34Z,88.3
2026-05-23T04:07:34Z,89.2
2026-05-23T04:08:34Z,89.2
2026-05-23T04:09:34Z,50.0
2026-05-23T04:10:34Z,91.4
2026-05-23T04:11:34Z,94.2
2026-05-23T04:12:34Z,96.1
2026-05-23T04:13:34Z,95.7
2026-05-23T04:14:34Z,96.7
2026-05-23T04:15:34Z,97.1
2026-05-23T04:16:34Z,97.7
2026-05-23T04:17:34Z,98.0
2026-05-23T04:18:34Z,98.2
2026-05-23T04:19:34Z,98.3
2026-05-23T04:20:34Z,50.0
2026-05-23T04:21:34Z,97.5
2026-05-23T04:22:34Z,96.2
2026-05-23T04:23:34Z,95.2
2026-05-23T04:24:34Z,94.3
2026-05-23T04:25:34Z,50.0
2026-05-23T04:26:34Z,94.3
2026-05-23T04:27:34Z,95.1
2026-05-23T04:28:34Z,95.6
2026-05-23T04:29:34Z,95.8
2026-05-23T04:30:34Z,96.0
2026-05-23T04:31:34Z,96.2
2026-05-23T04:32:34Z,96.3
2026-05-23T04:33:34Z,96.4
2026-05-23T04:34:34Z,96.5
2026-05-23T04:35:34Z,96.4
2026-05-23T04:36:34Z,50.0
2026-05-23T04:37:34Z,96.4
2026-05-23T04:38:34Z,96.1
2026-05-23T04:39:34Z,95.9
2026-05-23T04:40:34Z,95.7
2026-05-23T04:41:34Z,95.7
2026-05-23T04:42:34Z,95.6
2026-05-23T04:43:34Z,95.7
2026-05-23T04:44:34Z,95.6
2026-05-23T04:45:34Z,95.8
2026-05-23T04:46:34Z,95.7
2026-05-23T04:47:34Z,95.7
2026-05-23T04:48:34Z,95.6
2026-05-23T04:49:34Z,95.6
2026-05-23T04:50:34Z,95.6
2026-05-23T04:51:34Z,95.7
2026-05-23T04:52:34Z,95.7
2026-05-23T04:53:34Z,95.6
2026-05-23T04:54:34Z,95.6
2026-05-23T04:55:34Z,95.5
2026-05-23T04:56:34Z,95.5
2026-05-23T04:57:34Z,95.5
2026-05-23T04:58:34Z,95.6
2026-05-23T04:59:34Z,95.6
2026-05-23T05:00:34Z,95.7
2026-05-23T05:01:34Z,95.6
2026-05-23T05:02:34Z,95.6
2026-05-23T05:03:34Z,95.6
2026-05-23T05:04:34Z,95.6
2026-05-23T05:05:34Z,95.6
2026-05-23T05:06:34Z,95.6
2026-05-23T05:07:34Z,95.6
2026-05-23T05:08:34Z,95.6
2026-05-23T05:09:34Z,95.5
2026-05-23T05:10:34Z,95.6
2026-05-23T05:11:34Z,95.6
2026-05-23T05:12:34Z,95.7
2026-05-23T05:13:34Z,95.7
2026-05-23T05:14:34Z,95.6
2026-05-23T05:15:34Z,95.6
2026-05-23T05:16:34Z,95.6
2026-05-23T05:17:34Z,95.6
2026-05-23T05:18:34Z,95.6
2026-05-23T05:19:34Z,97.2
2026-05-23T05:20:34Z,97.3
2026-05-23T05:21:34Z,98.0
2026-05-23T05:22:34Z,98.2
2026-05-23T05:23:34Z,98.1
2026-05-23T05:24:34Z,50.0
2026-05-23T05:25:34Z,96.7
2026-05-23T05:26:34Z,90.1
2026-05-23T05:27:34Z,86.0
2026-05-23T05:28:34Z,83.5
2026-05-23T05:29:34Z,80.5
2026-05-23T05:30:34Z,83.4
2026-05-23T05:31:34Z,88.4
2026-05-23T05:32:34Z,90.6
2026-05-23T05:33:34Z,91.3
2026-05-23T05:34:34Z,92.6
2026-05-23T05:35:34Z,90.9
2026-05-23T05:36:34Z,91.5
2026-05-23T05:37:34Z,92.1
2026-05-23T05:38:34Z,92.6
2026-05-23T05:39:34Z,93.1
2026-05-23T05:40:34Z,50.0
2026-05-23T05:41:34Z,89.1
2026-05-23T05:42:34Z,86.4
2026-05-23T05:43:34Z,50.0
2026-05-23T05:44:34Z,89.5
2026-05-23T05:45:34Z,91.4
2026-05-23T05:46:34Z,92.5
2026-05-23T05:47:34Z,50.0
2026-05-23T05:48:34Z,50.0
2026-05-23T05:49:34Z,50.0
2026-05-23T05:50:34Z,92.8
2026-05-23T05:51:34Z,50.0
2026-05-23T05:52:34Z,89.7
2026-05-23T08:18:38Z,50.0
2026-05-23T08:19:38Z,50.0
2026-05-23T08:20:38Z,50.0
2026-05-23T08:21:38Z,50.0
2026-05-23T08:22:38Z,50.0
2026-05-23T23:07:35Z,50.0
2026-05-23T23:08:35Z,50.0
2026-05-23T23:09:35Z,50.0
2026-05-23T23:10:35Z,50.0
2026-05-23T23:11:35Z,97.3
2026-05-23T23:12:35Z,50.0
2026-05-23T23:13:35Z,96.4
2026-05-23T23:14:35Z,95.7
2026-05-23T23:15:35Z,96.4
2026-05-23T23:16:35Z,95.4
2026-05-23T23:17:35Z,95.3
2026-05-23T23:18:35Z,95.0
2026-05-23T23:19:35Z,94.9
2026-05-23T23:20:35Z,95.6
2026-05-23T23:21:35Z,95.9
2026-05-23T23:22:35Z,95.9
2026-05-23T23:23:35Z,95.9
2026-05-23T23:24:35Z,95.9
2026-05-23T23:25:35Z,50.0
2026-05-23T23:26:35Z,94.8
2026-05-23T23:27:35Z,91.5
2026-05-23T23:28:35Z,91.3
2026-05-23T23:29:35Z,90.6
2026-05-23T23:30:35Z,89.7
2026-05-23T23:31:35Z,89.1
2026-05-23T23:32:35Z,88.6
2026-05-23T23:33:35Z,88.3
2026-05-23T23:34:35Z,88.4
2026-05-23T23:35:35Z,88.0
2026-05-23T23:36:35Z,88.1
2026-05-23T23:37:35Z,86.0
2026-05-23T23:38:35Z,87.0
2026-05-23T23:39:35Z,86.6
2026-05-23T23:40:35Z,87.6
2026-05-23T23:41:35Z,87.0
2026-05-23T23:42:35Z,87.3
2026-05-23T23:43:35Z,87.4
2026-05-23T23:44:35Z,87.2
2026-05-23T23:45:35Z,87.7
2026-05-23T23:46:35Z,88.1
2026-05-23T23:47:35Z,88.1
2026-05-23T23:48:35Z,88.4
2026-05-23T23:49:35Z,88.6
2026-05-23T23:50:35Z,88.6
2026-05-23T23:51:35Z,88.6
2026-05-23T23:52:35Z,88.2
2026-05-23T23:53:35Z,50.0
2026-05-23T23:54:35Z,50.0
2026-05-23T23:55:35Z,89.5
2026-05-23T23:56:35Z,91.4
2026-05-23T23:57:35Z,93.0
2026-05-23T23:58:35Z,94.1
2026-05-23T23:59:35Z,94.8
2026-05-24T00:00:35Z,95.3
