timestamp,beats per minute,data source
2026-05-15T00:05:22Z,58.0,Versa 4
2026-05-15T00:05:25Z,58.0,Versa 4
2026-05-15T00:05:27Z,59.0,Versa 4
2026-05-15T00:05:29Z,60.0,Versa 4
2026-05-15T00:05:31Z,58.0,Versa 4
2026-05-15T00:05:34Z,58.0,Versa 4
2026-05-15T00:05:37Z,57.0,Versa 4
2026-05-15T00:05:39Z,56.0,Versa 4
2026-05-15T00:05:42Z,56.0,Versa 4
2026-05-15T00:05:45Z,56.0,Versa 4
2026-05-15T00:05:48Z,56.0,Versa 4
2026-05-15T00:05:51Z,56.0,Versa 4
2026-05-15T00:05:54Z,56.0,Versa 4
2026-05-15T00:05:56Z,55.0,Versa 4
2026-05-15T00:05:59Z,55.0,Versa 4
2026-05-15T00:06:02Z,55.0,Versa 4
2026-05-15T00:06:04Z,55.0,Versa 4
2026-05-15T00:06:07Z,55.0,Versa 4
2026-05-15T00:06:09Z,56.0,Versa 4
2026-05-15T00:06:12Z,56.0,Versa 4
2026-05-15T00:06:15Z,56.0,Versa 4
2026-05-15T00:06:18Z,56.0,Versa 4
2026-05-15T00:06:19Z,55.0,Versa 4
2026-05-15T00:06:21Z,56.0,Versa 4
2026-05-15T00:06:24Z,56.0,Versa 4
2026-05-15T00:06:27Z,56.0,Versa 4
2026-05-15T00:06:30Z,56.0,Versa 4
2026-05-15T00:06:31Z,55.0,Versa 4
2026-05-15T00:06:34Z,56.0,Versa 4
2026-05-15T00:06:37Z,56.0,Versa 4
2026-05-15T00:06:40Z,56.0,Versa 4
2026-05-15T00:06:43Z,56.0,Versa 4
2026-05-15T00:06:44Z,56.0,Versa 4
2026-05-15T00:06:46Z,55.0,Versa 4
2026-05-15T00:06:48Z,55.0,Versa 4
2026-05-15T00:06:50Z,56.0,Versa 4
2026-05-15T00:06:52Z,55.0,Versa 4
2026-05-15T00:06:55Z,55.0,Versa 4
2026-05-15T00:06:57Z,56.0,Versa 4
2026-05-15T00:07:00Z,56.0,Versa 4
2026-05-15T00:07:01Z,56.0,Versa 4
2026-05-15T00:07:04Z,56.0,Versa 4
2026-05-15T00:07:05Z,57.0,Versa 4
2026-05-15T00:07:07Z,60.0,Versa 4
2026-05-15T00:07:09Z,63.0,Versa 4
2026-05-15T00:07:11Z,62.0,Versa 4
2026-05-15T00:07:13Z,57.0,Versa 4
2026-05-15T00:07:15Z,56.0,Versa 4
2026-05-15T00:07:18Z,56.0,Versa 4
2026-05-15T00:07:21Z,56.0,Versa 4
2026-05-15T00:07:22Z,55.0,Versa 4
2026-05-15T00:07:25Z,55.0,Versa 4
2026-05-15T00:07:28Z,55.0,Versa 4
2026-05-15T00:07:30Z,54.0,Versa 4
2026-05-15T00:07:32Z,54.0,Versa 4
2026-05-15T00:07:35Z,54.0,Versa 4
2026-05-15T00:07:36Z,55.0,Versa 4
2026-05-15T00:07:39Z,55.0,Versa 4
2026-05-15T00:07:42Z,55.0,Versa 4
2026-05-15T00:07:45Z,54.0,Versa 4
2026-05-15T00:07:47Z,55.0,Versa 4
2026-05-15T00:07:49Z,56.0,Versa 4
2026-05-15T00:07:51Z,55.0,Versa 4
2026-05-15T00:07:53Z,56.0,Versa 4
2026-05-15T00:07:56Z,56.0,Versa 4
2026-05-15T00:07:59Z,55.0,Versa 4
2026-05-15T00:08:02Z,55.0,Versa 4
2026-05-15T00:08:03Z,55.0,Versa 4
2026-05-15T00:08:05Z,55.0,Versa 4
2026-05-15T00:08:07Z,55.0,Versa 4
2026-05-15T00:08:10Z,56.0,Versa 4
2026-05-15T00:08:13Z,56.0,Versa 4
2026-05-15T00:08:16Z,56.0,Versa 4
2026-05-15T00:08:19Z,56.0,Versa 4
2026-05-15T00:08:22Z,56.0,Versa 4
2026-05-15T00:08:24Z,55.0,Versa 4
2026-05-15T00:08:27Z,55.0,Versa 4
2026-05-15T00:08:28Z,54.0,Versa 4
2026-05-15T00:08:30Z,54.0,Versa 4
2026-05-15T00:08:33Z,54.0,Versa 4
2026-05-15T00:08:36Z,54.0,Versa 4
2026-05-15T00:08:39Z,54.0,Versa 4
2026-05-15T00:08:42Z,54.0,Versa 4
2026-05-15T00:08:45Z,54.0,Versa 4
2026-05-15T00:08:48Z,54.0,Versa 4
2026-05-15T00:08:51Z,54.0,Versa 4
2026-05-15T00:08:54Z,54.0,Versa 4
2026-05-15T00:08:57Z,54.0,Versa 4
2026-05-15T00:08:58Z,55.0,Versa 4
2026-05-15T00:09:01Z,55.0,Versa 4
2026-05-15T00:09:04Z,56.0,Versa 4
2026-05-15T00:09:07Z,56.0,Versa 4
2026-05-15T00:09:10Z,56.0,Versa 4
2026-05-15T00:09:13Z,56.0,Versa 4
2026-05-15T00:09:16Z,56.0,Versa 4
2026-05-15T00:09:19Z,56.0,Versa 4
2026-05-15T00:09:22Z,56.0,Versa 4
2026-05-15T00:09:23Z,58.0,Versa 4
2026-05-15T00:09:26Z,58.0,Versa 4
2026-05-15T00:09:29Z,58.0,Versa 4
2026-05-15T00:09:31Z,57.0,Versa 4
2026-05-15T00:09:33Z,56.0,Versa 4
2026-05-15T00:09:36Z,56.0,Versa 4
2026-05-15T00:09:39Z,56.0,Versa 4
2026-05-15T00:09:41Z,55.0,Versa 4
2026-05-15T00:09:44Z,54.0,Versa 4
2026-05-15T00:09:47Z,54.0,Versa 4
2026-05-15T00:09:50Z,54.0,Versa 4
2026-05-15T00:09:53Z,54.0,Versa 4
2026-05-15T00:09:56Z,54.0,Versa 4
2026-05-15T00:09:59Z,54.0,Versa 4
2026-05-15T00:10:02Z,54.0,Versa 4
2026-05-15T00:10:04Z,54.0,Versa 4
2026-05-15T00:10:06Z,55.0,Versa 4
2026-05-15T00:10:07Z,57.0,Versa 4
2026-05-15T00:10:09Z,57.0,Versa 4
2026-05-15T00:10:12Z,57.0,Versa 4
2026-05-15T00:10:15Z,56.0,Versa 4
2026-05-15T00:10:17Z,56.0,Versa 4
2026-05-15T00:10:19Z,55.0,Versa 4
2026-05-15T00:10:22Z,55.0,Versa 4
2026-05-15T00:10:23Z,54.0,Versa 4
2026-05-15T00:10:26Z,54.0,Versa 4
2026-05-15T00:10:29Z,54.0,Versa 4
2026-05-15T00:10:32Z,54.0,Versa 4
2026-05-15T00:10:35Z,54.0,Versa 4
2026-05-15T00:10:38Z,54.0,Versa 4
2026-05-15T00:10:41Z,54.0,Versa 4
2026-05-15T00:10:44Z,54.0,Versa 4
2026-05-15T00:10:47Z,54.0,Versa 4
2026-05-15T00:10:50Z,54.0,Versa 4
2026-05-15T00:10:53Z,54.0,Versa 4
2026-05-15T00:10:56Z,54.0,Versa 4
2026-05-15T00:10:59Z,54.0,Versa 4
2026-05-15T00:11:02Z,54.0,Versa 4
2026-05-15T00:11:05Z,54.0,Versa 4
2026-05-15T00:11:08Z,54.0,Versa 4
2026-05-15T00:11:11Z,54.0,Versa 4
2026-05-15T00:11:14Z,54.0,Versa 4
2026-05-15T00:11:17Z,54.0,Versa 4
2026-05-15T00:11:20Z,54.0,Versa 4
2026-05-15T00:11:23Z,54.0,Versa 4
2026-05-15T00:11:24Z,54.0,Versa 4
2026-05-15T00:11:27Z,54.0,Versa 4
2026-05-15T00:11:30Z,54.0,Versa 4
2026-05-15T00:11:33Z,54.0,Versa 4
2026-05-15T00:11:34Z,55.0,Versa 4
2026-05-15T00:11:37Z,55.0,Versa 4
2026-05-15T00:11:38Z,54.0,Versa 4
2026-05-15T00:11:41Z,54.0,Versa 4
2026-05-15T00:11:44Z,54.0,Versa 4
2026-05-15T00:11:45Z,55.0,Versa 4
2026-05-15T00:11:48Z,55.0,Versa 4
2026-05-15T00:11:49Z,56.0,Versa 4
2026-05-15T00:11:52Z,56.0,Versa 4
2026-05-15T00:11:55Z,56.0,Versa 4
2026-05-15T00:11:58Z,56.0,Versa 4
2026-05-15T00:12:01Z,56.0,Versa 4
2026-05-15T00:12:04Z,56.0,Versa 4
2026-05-15T00:12:07Z,56.0,Versa 4
2026-05-15T00:12:10Z,56.0,Versa 4
2026-05-15T00:12:13Z,56.0,Versa 4
2026-05-15T00:12:16Z,56.0,Versa 4
2026-05-15T00:12:19Z,56.0,Versa 4
2026-05-15T00:12:22Z,56.0,Versa 4
2026-05-15T00:12:25Z,56.0,Versa 4
2026-05-15T00:12:28Z,56.0,Versa 4
2026-05-15T00:12:30Z,55.0,Versa 4
2026-05-15T00:12:33Z,55.0,Versa 4
2026-05-15T00:12:35Z,55.0,Versa 4
2026-05-15T00:12:38Z,55.0,Versa 4
2026-05-15T00:12:41Z,55.0,Versa 4
2026-05-15T00:12:44Z,55.0,Versa 4
2026-05-15T00:12:45Z,54.0,Versa 4
2026-05-15T00:12:48Z,54.0,Versa 4
2026-05-15T00:12:51Z,54.0,Versa 4
2026-05-15T00:12:54Z,54.0,Versa 4
2026-05-15T00:12:57Z,54.0,Versa 4
