timestamp,value
2026-05-17T04:43:05Z,95.8
2026-05-17T04:44:05Z,95.8
2026-05-17T04:45:05Z,95.8
2026-05-17T04:46:05Z,50.0
2026-05-17T04:47:05Z,95.9
2026-05-17T04:48:05Z,96.3
2026-05-17T04:49:05Z,50.0
2026-05-17T04:50:05Z,96.4
2026-05-17T04:51:05Z,96.1
2026-05-17T04:52:05Z,96.0
2026-05-17T04:53:05Z,95.9
2026-05-17T04:54:05Z,95.8
2026-05-17T04:55:05Z,95.7
2026-05-17T04:56:05Z,95.8
2026-05-17T04:57:05Z,50.0
2026-05-17T04:58:05Z,95.4
2026-05-17T04:59:05Z,94.6
2026-05-17T05:00:05Z,94.0
2026-05-17T05:01:05Z,93.8
2026-05-17T05:02:05Z,93.6
2026-05-17T05:03:05Z,93.3
2026-05-17T05:04:05Z,93.1
2026-05-17T05:05:05Z,93.2
2026-05-17T05:06:05Z,50.0
2026-05-17T05:07:05Z,50.0
2026-05-17T05:08:05Z,93.4
2026-05-17T05:09:05Z,93.7
2026-05-17T05:10:05Z,93.7
2026-05-17T05:11:05Z,93.6
2026-05-17T05:12:05Z,94.1
2026-05-17T05:13:05Z,94.1
2026-05-17T05:14:05Z,94.1
2026-05-17T05:15:05Z,94.2
2026-05-17T05:16:05Z,94.2
2026-05-17T05:17:05Z,94.3
2026-05-17T05:18:05Z,94.2
2026-05-17T05:19:05Z,94.1
2026-05-17T05:20:05Z,94.1
2026-05-17T05:21:05Z,50.0
2026-05-17T05:22:05Z,94.2
2026-05-17T05:23:05Z,50.0
2026-05-17T05:24:05Z,94.5
2026-05-17T05:25:05Z,94.5
2026-05-17T05:26:05Z,94.4
2026-05-17T05:27:05Z,94.4
2026-05-17T05:28:05Z,94.3
2026-05-17T05:29:05Z,94.2
2026-05-17T05:30:05Z,94.2
2026-05-17T05:31:05Z,94.2
2026-05-17T05:32:05Z,50.0
2026-05-17T05:33:05Z,94.2
2026-05-17T05:34:05Z,94.3
2026-05-17T05:35:05Z,94.1
2026-05-17T05:36:05Z,93.7
2026-05-17T05:37:05Z,93.1
2026-05-17T05:38:05Z,92.6
2026-05-17T05:39:05Z,92.4
2026-05-17T05:40:05Z,92.6
2026-05-17T05:41:05Z,92.9
2026-05-17T05:42:05Z,93.2
2026-05-17T05:43:05Z,93.4
2026-05-17T05:44:05Z,93.5
