timestamp,beats per minute,data source
2026-05-06T09:53:57Z,70.0,Versa 4
2026-05-06T09:53:59Z,63.0,Versa 4
2026-05-06T09:54:01Z,67.0,Versa 4
2026-05-06T09:54:03Z,69.0,Versa 4
2026-05-06T09:54:05Z,70.0,Versa 4
2026-05-06T09:54:07Z,68.0,Versa 4
2026-05-06T09:54:09Z,70.0,Versa 4
2026-05-06T09:54:11Z,64.0,Versa 4
2026-05-06T09:54:13Z,64.0,Versa 4
2026-05-06T09:54:14Z,67.0,Versa 4
2026-05-06T09:54:16Z,63.0,Versa 4
2026-05-06T09:54:18Z,64.0,Versa 4
2026-05-06T09:54:20Z,64.0,Versa 4
2026-05-06T09:54:22Z,62.0,Versa 4
2026-05-06T09:54:24Z,62.0,Versa 4
2026-05-06T09:54:26Z,66.0,Versa 4
2026-05-06T09:54:28Z,63.0,Versa 4
2026-05-06T09:54:30Z,59.0,Versa 4
2026-05-06T09:54:32Z,62.0,Versa 4
2026-05-06T09:54:34Z,60.0,Versa 4
2026-05-06T09:54:36Z,62.0,Versa 4
2026-05-06T09:54:38Z,68.0,Versa 4
2026-05-06T09:54:39Z,74.0,Versa 4
2026-05-06T09:54:41Z,68.0,Versa 4
2026-05-06T09:54:43Z,71.0,Versa 4
2026-05-06T09:54:45Z,71.0,Versa 4
2026-05-06T09:54:47Z,73.0,Versa 4
2026-05-06T09:54:49Z,74.0,Versa 4
2026-05-06T09:54:51Z,70.0,Versa 4
2026-05-06T09:54:53Z,67.0,Versa 4
2026-05-06T09:54:55Z,66.0,Versa 4
2026-05-06T09:54:58Z,66.0,Versa 4
2026-05-06T09:54:59Z,67.0,Versa 4
2026-05-06T09:55:01Z,70.0,Versa 4
2026-05-06T09:55:04Z,71.0,Versa 4
2026-05-06T09:55:06Z,72.0,Versa 4
2026-05-06T09:55:08Z,69.0,Versa 4
2026-05-06T09:55:11Z,69.0,Versa 4
2026-05-06T09:55:14Z,72.0,Versa 4
2026-05-06T09:55:16Z,71.0,Versa 4
2026-05-06T09:55:18Z,76.0,Versa 4
2026-05-06T09:55:20Z,77.0,Versa 4
2026-05-06T09:55:22Z,81.0,Versa 4
2026-05-06T09:55:24Z,79.0,Versa 4
2026-05-06T09:55:26Z,80.0,Versa 4
2026-05-06T09:55:27Z,81.0,Versa 4
2026-05-06T09:55:29Z,79.0,Versa 4
2026-05-06T09:55:31Z,78.0,Versa 4
2026-05-06T09:55:33Z,77.0,Versa 4
2026-05-06T09:55:35Z,80.0,Versa 4
2026-05-06T09:55:37Z,77.0,Versa 4
2026-05-06T09:55:40Z,77.0,Versa 4
2026-05-06T09:55:43Z,73.0,Versa 4
2026-05-06T09:55:45Z,75.0,Versa 4
2026-05-06T09:55:47Z,73.0,Versa 4
2026-05-06T09:55:49Z,74.0,Versa 4
2026-05-06T09:55:50Z,75.0,Versa 4
2026-05-06T09:55:52Z,78.0,Versa 4
2026-05-06T09:55:55Z,78.0,Versa 4
2026-05-06T09:55:56Z,76.0,Versa 4
2026-05-06T09:55:58Z,79.0,Versa 4
2026-05-06T09:56:00Z,78.0,Versa 4
2026-05-06T09:56:02Z,80.0,Versa 4
2026-05-06T09:56:04Z,78.0,Versa 4
2026-05-06T09:56:07Z,78.0,Versa 4
2026-05-06T09:56:08Z,79.0,Versa 4
2026-05-06T09:56:10Z,82.0,Versa 4
2026-05-06T09:56:12Z,80.0,Versa 4
2026-05-06T09:56:14Z,77.0,Versa 4
2026-05-06T09:56:15Z,76.0,Versa 4
2026-05-06T09:56:17Z,75.0,Versa 4
2026-05-06T09:56:19Z,78.0,Versa 4
2026-05-06T09:56:21Z,73.0,Versa 4
2026-05-06T09:56:23Z,76.0,Versa 4
2026-05-06T09:56:25Z,79.0,Versa 4
2026-05-06T09:56:27Z,73.0,Versa 4
2026-05-06T09:56:29Z,71.0,Versa 4
2026-05-06T09:56:31Z,74.0,Versa 4
2026-05-06T09:56:33Z,75.0,Versa 4
2026-05-06T09:56:36Z,75.0,Versa 4
2026-05-06T09:56:37Z,79.0,Versa 4
2026-05-06T09:56:38Z,73.0,Versa 4
2026-05-06T09:56:40Z,71.0,Versa 4
2026-05-06T09:56:42Z,72.0,Versa 4
2026-05-06T09:56:44Z,73.0,Versa 4
2026-05-06T09:56:46Z,71.0,Versa 4
2026-05-06T09:56:48Z,73.0,Versa 4
2026-05-06T09:56:50Z,78.0,Versa 4
2026-05-06T09:56:53Z,78.0,Versa 4
2026-05-06T09:56:54Z,77.0,Versa 4
2026-05-06T09:56:56Z,73.0,Versa 4
2026-05-06T09:56:59Z,73.0,Versa 4
2026-05-06T09:57:00Z,74.0,Versa 4
2026-05-06T09:57:03Z,75.0,Versa 4
2026-05-06T09:57:05Z,77.0,Versa 4
2026-05-06T09:57:07Z,75.0,Versa 4
2026-05-06T09:57:10Z,75.0,Versa 4
2026-05-06T09:57:11Z,76.0,Versa 4
2026-05-06T09:57:13Z,72.0,Versa 4
2026-05-06T09:57:16Z,72.0,Versa 4
2026-05-06T09:57:17Z,73.0,Versa 4
2026-05-06T09:57:19Z,74.0,Versa 4
2026-05-06T09:57:22Z,74.0,Versa 4
2026-05-06T09:57:23Z,76.0,Versa 4
2026-05-06T09:57:25Z,75.0,Versa 4
2026-05-06T09:57:26Z,72.0,Versa 4
2026-05-06T09:57:28Z,73.0,Versa 4
2026-05-06T09:57:30Z,70.0,Versa 4
2026-05-06T09:57:33Z,70.0,Versa 4
2026-05-06T09:57:34Z,71.0,Versa 4
2026-05-06T09:57:36Z,72.0,Versa 4
2026-05-06T09:57:38Z,70.0,Versa 4
2026-05-06T09:57:40Z,75.0,Versa 4
2026-05-06T09:57:42Z,77.0,Versa 4
2026-05-06T09:57:44Z,73.0,Versa 4
2026-05-06T09:57:46Z,74.0,Versa 4
2026-05-06T09:57:48Z,72.0,Versa 4
2026-05-06T09:57:50Z,73.0,Versa 4
2026-05-06T09:57:51Z,75.0,Versa 4
2026-05-06T09:57:53Z,77.0,Versa 4
2026-05-06T09:57:55Z,77.0,Versa 4
2026-05-06T09:57:57Z,75.0,Versa 4
2026-05-06T09:57:59Z,78.0,Versa 4
2026-05-06T09:58:01Z,77.0,Versa 4
2026-05-06T09:58:03Z,80.0,Versa 4
2026-05-06T09:58:05Z,78.0,Versa 4
2026-05-06T09:58:07Z,81.0,Versa 4
2026-05-06T09:58:10Z,81.0,Versa 4
2026-05-06T09:58:11Z,84.0,Versa 4
2026-05-06T09:58:13Z,85.0,Versa 4
2026-05-06T09:58:14Z,86.0,Versa 4
2026-05-06T09:58:16Z,80.0,Versa 4
2026-05-06T09:58:18Z,81.0,Versa 4
2026-05-06T09:58:20Z,83.0,Versa 4
2026-05-06T09:58:22Z,78.0,Versa 4
2026-05-06T09:58:57Z,83.0,Versa 4
2026-05-06T09:58:59Z,80.0,Versa 4
2026-05-06T09:59:01Z,81.0,Versa 4
2026-05-06T09:59:03Z,85.0,Versa 4
2026-05-06T09:59:05Z,86.0,Versa 4
2026-05-06T09:59:07Z,85.0,Versa 4
2026-05-06T09:59:09Z,90.0,Versa 4
2026-05-06T09:59:11Z,87.0,Versa 4
2026-05-06T09:59:13Z,88.0,Versa 4
2026-05-06T09:59:15Z,95.0,Versa 4
2026-05-06T09:59:17Z,91.0,Versa 4
2026-05-06T09:59:19Z,96.0,Versa 4
2026-05-06T09:59:20Z,97.0,Versa 4
2026-05-06T09:59:22Z,90.0,Versa 4
2026-05-06T09:59:24Z,94.0,Versa 4
2026-05-06T09:59:26Z,96.0,Versa 4
2026-05-06T09:59:28Z,92.0,Versa 4
2026-05-06T09:59:30Z,97.0,Versa 4
2026-05-06T09:59:32Z,99.0,Versa 4
2026-05-06T09:59:34Z,96.0,Versa 4
2026-05-06T09:59:36Z,99.0,Versa 4
2026-05-06T09:59:38Z,92.0,Versa 4
2026-05-06T09:59:40Z,91.0,Versa 4
2026-05-06T09:59:43Z,95.0,Versa 4
2026-05-06T09:59:45Z,89.0,Versa 4
2026-05-06T09:59:47Z,86.0,Versa 4
2026-05-06T09:59:49Z,88.0,Versa 4
2026-05-06T09:59:51Z,88.0,Versa 4
2026-05-06T09:59:53Z,92.0,Versa 4
2026-05-06T09:59:55Z,94.0,Versa 4
2026-05-06T09:59:57Z,87.0,Versa 4
2026-05-06T10:04:25Z,86.0,Versa 4
2026-05-06T10:04:27Z,89.0,Versa 4
2026-05-06T10:04:29Z,88.0,Versa 4
2026-05-06T10:04:30Z,82.0,Versa 4
2026-05-06T10:04:32Z,83.0,Versa 4
2026-05-06T10:04:34Z,86.0,Versa 4
2026-05-06T10:04:36Z,83.0,Versa 4
2026-05-06T10:04:38Z,82.0,Versa 4
2026-05-06T10:04:40Z,84.0,Versa 4
2026-05-06T10:04:42Z,81.0,Versa 4
2026-05-06T10:04:44Z,83.0,Versa 4
2026-05-06T10:04:46Z,88.0,Versa 4
2026-05-06T10:04:48Z,86.0,Versa 4
2026-05-06T10:04:50Z,83.0,Versa 4
2026-05-06T10:04:52Z,88.0,Versa 4
2026-05-06T10:04:53Z,89.0,Versa 4
2026-05-06T10:04:55Z,85.0,Versa 4
2026-05-06T10:04:57Z,90.0,Versa 4
2026-05-06T10:04:59Z,85.0,Versa 4
2026-05-06T10:05:01Z,88.0,Versa 4
2026-05-06T10:05:03Z,94.0,Versa 4
2026-05-06T10:05:05Z,91.0,Versa 4
2026-05-06T10:05:07Z,93.0,Versa 4
2026-05-06T10:05:09Z,99.0,Versa 4
2026-05-06T10:05:11Z,89.0,Versa 4
2026-05-06T10:05:13Z,94.0,Versa 4
2026-05-06T10:05:15Z,98.0,Versa 4
2026-05-06T10:05:17Z,87.0,Versa 4
2026-05-06T10:05:18Z,91.0,Versa 4
2026-05-06T10:05:20Z,96.0,Versa 4
2026-05-06T10:31:12Z,93.0,Versa 4
2026-05-06T10:31:13Z,96.0,Versa 4
2026-05-06T10:31:15Z,93.0,Versa 4
2026-05-06T10:31:17Z,94.0,Versa 4
2026-05-06T10:31:19Z,98.0,Versa 4
2026-05-06T10:31:21Z,96.0,Versa 4
2026-05-06T10:31:23Z,91.0,Versa 4
2026-05-06T10:31:25Z,99.0,Versa 4
2026-05-06T10:31:27Z,92.0,Versa 4
2026-05-06T10:31:29Z,93.0,Versa 4
2026-05-06T10:31:31Z,100.0,Versa 4
2026-05-06T10:31:33Z,97.0,Versa 4
2026-05-06T10:31:35Z,93.0,Versa 4
2026-05-06T10:31:37Z,101.0,Versa 4
2026-05-06T10:31:38Z,94.0,Versa 4
2026-05-06T10:31:40Z,93.0,Versa 4
2026-05-06T10:31:42Z,97.0,Versa 4
2026-05-06T10:31:44Z,95.0,Versa 4
2026-05-06T10:31:46Z,94.0,Versa 4
2026-05-06T10:31:48Z,98.0,Versa 4
2026-05-06T10:31:50Z,97.0,Versa 4
2026-05-06T10:31:52Z,94.0,Versa 4
2026-05-06T10:31:54Z,99.0,Versa 4
2026-05-06T10:31:56Z,97.0,Versa 4
2026-05-06T10:31:58Z,99.0,Versa 4
2026-05-06T10:32:00Z,104.0,Versa 4
2026-05-06T10:32:01Z,96.0,Versa 4
2026-05-06T10:32:04Z,96.0,Versa 4
2026-05-06T10:32:05Z,100.0,Versa 4
2026-05-06T10:32:07Z,97.0,Versa 4
2026-05-06T10:32:11Z,94.0,Versa 4
2026-05-06T11:40:29Z,97.0,Versa 4
2026-05-06T11:40:59Z,103.0,Versa 4
2026-05-06T11:41:01Z,100.0,Versa 4
2026-05-06T11:41:03Z,100.0,Versa 4
2026-05-06T11:41:04Z,102.0,Versa 4
2026-05-06T11:41:06Z,100.0,Versa 4
2026-05-06T11:41:08Z,99.0,Versa 4
2026-05-06T11:41:10Z,101.0,Versa 4
2026-05-06T11:41:12Z,99.0,Versa 4
2026-05-06T11:41:14Z,98.0,Versa 4
2026-05-06T11:41:16Z,100.0,Versa 4
2026-05-06T11:41:18Z,101.0,Versa 4
2026-05-06T11:41:20Z,98.0,Versa 4
2026-05-06T11:41:22Z,100.0,Versa 4
2026-05-06T11:41:24Z,98.0,Versa 4
2026-05-06T11:41:26Z,91.0,Versa 4
2026-05-06T11:41:28Z,98.0,Versa 4
2026-05-06T11:41:29Z,95.0,Versa 4
2026-05-06T11:41:31Z,92.0,Versa 4
2026-05-06T11:41:33Z,96.0,Versa 4
2026-05-06T11:41:35Z,93.0,Versa 4
2026-05-06T11:41:37Z,92.0,Versa 4
2026-05-06T11:41:39Z,95.0,Versa 4
2026-05-06T11:41:41Z,90.0,Versa 4
2026-05-06T11:41:43Z,88.0,Versa 4
2026-05-06T11:41:45Z,92.0,Versa 4
2026-05-06T11:41:47Z,91.0,Versa 4
2026-05-06T11:41:49Z,92.0,Versa 4
2026-05-06T11:41:51Z,95.0,Versa 4
2026-05-06T11:41:52Z,90.0,Versa 4
2026-05-06T11:41:54Z,88.0,Versa 4
2026-05-06T11:41:56Z,91.0,Versa 4
2026-05-06T11:41:58Z,84.0,Versa 4
2026-05-06T11:57:07Z,90.0,Versa 4
2026-05-06T11:57:09Z,95.0,Versa 4
2026-05-06T11:57:11Z,91.0,Versa 4
2026-05-06T11:57:13Z,89.0,Versa 4
2026-05-06T11:57:15Z,90.0,Versa 4
2026-05-06T11:57:17Z,91.0,Versa 4
2026-05-06T11:57:19Z,92.0,Versa 4
2026-05-06T11:57:21Z,95.0,Versa 4
2026-05-06T11:57:23Z,96.0,Versa 4
2026-05-06T11:57:25Z,95.0,Versa 4
2026-05-06T11:57:27Z,97.0,Versa 4
2026-05-06T11:57:29Z,95.0,Versa 4
2026-05-06T11:57:31Z,90.0,Versa 4
2026-05-06T11:57:32Z,95.0,Versa 4
2026-05-06T11:57:35Z,95.0,Versa 4
2026-05-06T11:57:36Z,98.0,Versa 4
2026-05-06T11:57:38Z,100.0,Versa 4
2026-05-06T11:57:40Z,97.0,Versa 4
2026-05-06T11:57:42Z,94.0,Versa 4
2026-05-06T11:57:44Z,96.0,Versa 4
2026-05-06T11:57:46Z,92.0,Versa 4
2026-05-06T11:57:48Z,90.0,Versa 4
2026-05-06T11:57:50Z,94.0,Versa 4
2026-05-06T11:57:52Z,93.0,Versa 4
2026-05-06T11:57:54Z,92.0,Versa 4
2026-05-06T11:57:55Z,95.0,Versa 4
2026-05-06T11:57:57Z,93.0,Versa 4
2026-05-06T11:57:59Z,91.0,Versa 4
2026-05-06T12:49:23Z,103.0,Versa 4
2026-05-06T12:49:25Z,105.0,Versa 4
2026-05-06T12:49:27Z,101.0,Versa 4
2026-05-06T12:49:30Z,101.0,Versa 4
2026-05-06T12:49:31Z,103.0,Versa 4
2026-05-06T12:49:34Z,101.0,Versa 4
2026-05-06T12:49:36Z,103.0,Versa 4
2026-05-06T12:49:39Z,103.0,Versa 4
2026-05-06T12:49:40Z,101.0,Versa 4
2026-05-06T12:49:42Z,102.0,Versa 4
2026-05-06T12:49:44Z,103.0,Versa 4
2026-05-06T12:49:46Z,101.0,Versa 4
2026-05-06T12:49:48Z,103.0,Versa 4
2026-05-06T12:49:51Z,103.0,Versa 4
2026-05-06T12:49:52Z,100.0,Versa 4
2026-05-06T12:49:53Z,101.0,Versa 4
2026-05-06T12:49:55Z,100.0,Versa 4
2026-05-06T12:49:57Z,96.0,Versa 4
2026-05-06T12:49:59Z,99.0,Versa 4
2026-05-06T12:50:01Z,104.0,Versa 4
2026-05-06T12:50:03Z,99.0,Versa 4
2026-05-06T12:50:05Z,101.0,Versa 4
2026-05-06T12:50:07Z,102.0,Versa 4
2026-05-06T12:50:09Z,100.0,Versa 4
2026-05-06T12:50:12Z,100.0,Versa 4
2026-05-06T12:50:15Z,98.0,Versa 4
2026-05-06T12:50:17Z,99.0,Versa 4
2026-05-06T12:50:18Z,99.0,Versa 4
2026-05-06T12:50:20Z,97.0,Versa 4
2026-05-06T12:50:22Z,101.0,Versa 4
2026-05-06T12:50:24Z,102.0,Versa 4
2026-05-06T12:50:26Z,101.0,Versa 4
2026-05-06T12:50:28Z,102.0,Versa 4
2026-05-06T12:50:31Z,102.0,Versa 4
2026-05-06T12:50:32Z,99.0,Versa 4
2026-05-06T12:50:34Z,102.0,Versa 4
2026-05-06T12:50:36Z,97.0,Versa 4
2026-05-06T12:50:38Z,93.0,Versa 4
2026-05-06T12:50:40Z,94.0,Versa 4
2026-05-06T12:50:41Z,96.0,Versa 4
2026-05-06T12:50:43Z,95.0,Versa 4
2026-05-06T12:50:45Z,97.0,Versa 4
2026-05-06T12:50:48Z,97.0,Versa 4
2026-05-06T12:50:49Z,93.0,Versa 4
2026-05-06T12:50:51Z,95.0,Versa 4
2026-05-06T12:50:53Z,93.0,Versa 4
2026-05-06T12:50:55Z,93.0,Versa 4
2026-05-06T12:50:57Z,93.0,Versa 4
2026-05-06T12:50:59Z,96.0,Versa 4
2026-05-06T12:57:28Z,97.0,Versa 4
2026-05-06T12:57:30Z,98.0,Versa 4
2026-05-06T12:57:32Z,93.0,Versa 4
2026-05-06T12:57:34Z,95.0,Versa 4
2026-05-06T12:57:36Z,99.0,Versa 4
2026-05-06T12:57:38Z,94.0,Versa 4
2026-05-06T12:57:40Z,93.0,Versa 4
2026-05-06T12:57:42Z,94.0,Versa 4
2026-05-06T12:57:44Z,89.0,Versa 4
2026-05-06T12:57:46Z,92.0,Versa 4
2026-05-06T12:57:47Z,91.0,Versa 4
2026-05-06T12:57:49Z,87.0,Versa 4
2026-05-06T12:57:51Z,89.0,Versa 4
2026-05-06T12:57:53Z,90.0,Versa 4
2026-05-06T12:57:55Z,89.0,Versa 4
2026-05-06T12:57:57Z,89.0,Versa 4
2026-05-06T12:57:59Z,90.0,Versa 4
2026-05-06T12:58:01Z,89.0,Versa 4
2026-05-06T12:58:03Z,92.0,Versa 4
2026-05-06T12:58:05Z,92.0,Versa 4
2026-05-06T12:58:07Z,90.0,Versa 4
2026-05-06T12:58:09Z,91.0,Versa 4
2026-05-06T12:58:10Z,93.0,Versa 4
2026-05-06T12:58:12Z,91.0,Versa 4
2026-05-06T12:58:15Z,91.0,Versa 4
2026-05-06T12:58:16Z,91.0,Versa 4
2026-05-06T12:58:18Z,92.0,Versa 4
2026-05-06T12:58:20Z,94.0,Versa 4
2026-05-06T12:58:22Z,92.0,Versa 4
2026-05-06T12:58:24Z,87.0,Versa 4
2026-05-06T12:58:26Z,91.0,Versa 4
2026-05-06T12:58:28Z,94.0,Versa 4
2026-05-06T12:58:30Z,91.0,Versa 4
2026-05-06T12:58:33Z,91.0,Versa 4
2026-05-06T12:58:34Z,93.0,Versa 4
2026-05-06T12:58:35Z,91.0,Versa 4
2026-05-06T12:58:37Z,89.0,Versa 4
2026-05-06T12:58:39Z,88.0,Versa 4
2026-05-06T12:58:42Z,88.0,Versa 4
2026-05-06T12:58:45Z,90.0,Versa 4
2026-05-06T12:58:47Z,88.0,Versa 4
2026-05-06T12:58:49Z,87.0,Versa 4
2026-05-06T12:58:51Z,88.0,Versa 4
2026-05-06T12:58:53Z,86.0,Versa 4
2026-05-06T12:58:55Z,90.0,Versa 4
2026-05-06T12:58:57Z,87.0,Versa 4
2026-05-06T12:58:58Z,88.0,Versa 4
2026-05-06T12:59:01Z,88.0,Versa 4
2026-05-06T12:59:02Z,90.0,Versa 4
2026-05-06T12:59:04Z,87.0,Versa 4
2026-05-06T12:59:06Z,90.0,Versa 4
2026-05-06T12:59:08Z,94.0,Versa 4
2026-05-06T12:59:11Z,94.0,Versa 4
2026-05-06T12:59:12Z,95.0,Versa 4
2026-05-06T12:59:14Z,89.0,Versa 4
2026-05-06T12:59:17Z,89.0,Versa 4
2026-05-06T12:59:18Z,91.0,Versa 4
2026-05-06T12:59:20Z,95.0,Versa 4
2026-05-06T12:59:22Z,94.0,Versa 4
2026-05-06T12:59:23Z,97.0,Versa 4
2026-05-06T12:59:26Z,97.0,Versa 4
2026-05-06T12:59:27Z,94.0,Versa 4
2026-05-06T12:59:29Z,96.0,Versa 4
2026-05-06T12:59:31Z,90.0,Versa 4
2026-05-06T12:59:33Z,89.0,Versa 4
2026-05-06T12:59:35Z,91.0,Versa 4
2026-05-06T12:59:37Z,90.0,Versa 4
2026-05-06T12:59:39Z,90.0,Versa 4
2026-05-06T12:59:41Z,91.0,Versa 4
2026-05-06T12:59:43Z,90.0,Versa 4
2026-05-06T12:59:46Z,92.0,Versa 4
2026-05-06T12:59:48Z,90.0,Versa 4
2026-05-06T12:59:50Z,87.0,Versa 4
2026-05-06T12:59:52Z,89.0,Versa 4
2026-05-06T12:59:54Z,88.0,Versa 4
2026-05-06T12:59:56Z,87.0,Versa 4
2026-05-06T12:59:58Z,90.0,Versa 4
2026-05-06T13:21:04Z,92.0,Versa 4
2026-05-06T13:21:06Z,93.0,Versa 4
2026-05-06T13:21:08Z,91.0,Versa 4
2026-05-06T13:21:10Z,93.0,Versa 4
2026-05-06T13:21:12Z,91.0,Versa 4
2026-05-06T13:21:14Z,89.0,Versa 4
2026-05-06T13:21:16Z,92.0,Versa 4
2026-05-06T13:21:19Z,91.0,Versa 4
2026-05-06T13:21:22Z,91.0,Versa 4
2026-05-06T13:21:23Z,92.0,Versa 4
2026-05-06T13:21:25Z,90.0,Versa 4
2026-05-06T13:21:27Z,93.0,Versa 4
2026-05-06T13:21:29Z,91.0,Versa 4
2026-05-06T13:21:32Z,91.0,Versa 4
2026-05-06T13:21:33Z,93.0,Versa 4
2026-05-06T13:21:35Z,92.0,Versa 4
2026-05-06T13:21:37Z,91.0,Versa 4
2026-05-06T13:21:39Z,92.0,Versa 4
2026-05-06T13:21:42Z,92.0,Versa 4
2026-05-06T13:21:43Z,90.0,Versa 4
2026-05-06T13:21:46Z,88.0,Versa 4
2026-05-06T13:21:48Z,87.0,Versa 4
2026-05-06T13:21:50Z,88.0,Versa 4
2026-05-06T13:21:52Z,89.0,Versa 4
2026-05-06T13:21:54Z,88.0,Versa 4
2026-05-06T13:21:56Z,90.0,Versa 4
2026-05-06T13:21:58Z,91.0,Versa 4
2026-05-06T13:52:42Z,94.0,Versa 4
2026-05-06T13:52:44Z,92.0,Versa 4
2026-05-06T13:52:46Z,94.0,Versa 4
2026-05-06T13:52:48Z,89.0,Versa 4
2026-05-06T13:52:50Z,94.0,Versa 4
2026-05-06T13:52:51Z,95.0,Versa 4
2026-05-06T13:52:53Z,96.0,Versa 4
2026-05-06T13:52:55Z,95.0,Versa 4
2026-05-06T13:52:58Z,95.0,Versa 4
2026-05-06T13:52:59Z,97.0,Versa 4
2026-05-06T13:53:01Z,94.0,Versa 4
2026-05-06T13:53:03Z,93.0,Versa 4
2026-05-06T13:53:05Z,91.0,Versa 4
2026-05-06T13:53:07Z,90.0,Versa 4
2026-05-06T13:53:09Z,94.0,Versa 4
2026-05-06T13:53:11Z,92.0,Versa 4
2026-05-06T13:53:14Z,92.0,Versa 4
2026-05-06T13:53:15Z,92.0,Versa 4
2026-05-06T13:53:16Z,94.0,Versa 4
2026-05-06T13:53:18Z,93.0,Versa 4
2026-05-06T13:53:20Z,95.0,Versa 4
2026-05-06T13:53:22Z,94.0,Versa 4
2026-05-06T13:53:24Z,93.0,Versa 4
2026-05-06T13:53:26Z,91.0,Versa 4
2026-05-06T13:53:28Z,93.0,Versa 4
2026-05-06T13:55:24Z,97.0,Versa 4
2026-05-06T13:55:27Z,97.0,Versa 4
2026-05-06T13:55:30Z,96.0,Versa 4
2026-05-06T13:55:32Z,95.0,Versa 4
2026-05-06T13:55:34Z,94.0,Versa 4
2026-05-06T13:55:36Z,92.0,Versa 4
2026-05-06T13:55:38Z,93.0,Versa 4
2026-05-06T13:55:40Z,95.0,Versa 4
2026-05-06T13:55:43Z,95.0,Versa 4
2026-05-06T13:55:44Z,94.0,Versa 4
2026-05-06T13:55:47Z,93.0,Versa 4
2026-05-06T13:55:49Z,94.0,Versa 4
2026-05-06T13:55:52Z,94.0,Versa 4
2026-05-06T13:55:53Z,95.0,Versa 4
2026-05-06T13:55:56Z,95.0,Versa 4
2026-05-06T13:55:57Z,94.0,Versa 4
2026-05-06T14:00:59Z,98.0,Versa 4
2026-05-06T14:01:01Z,97.0,Versa 4
2026-05-06T14:01:03Z,95.0,Versa 4
2026-05-06T14:01:05Z,100.0,Versa 4
2026-05-06T14:01:07Z,101.0,Versa 4
2026-05-06T14:01:10Z,101.0,Versa 4
2026-05-06T14:01:11Z,102.0,Versa 4
2026-05-06T14:01:13Z,101.0,Versa 4
2026-05-06T14:01:15Z,103.0,Versa 4
2026-05-06T14:01:16Z,106.0,Versa 4
2026-05-06T14:01:18Z,107.0,Versa 4
2026-05-06T14:01:20Z,105.0,Versa 4
2026-05-06T14:01:22Z,113.0,Versa 4
2026-05-06T14:01:24Z,112.0,Versa 4
2026-05-06T14:01:26Z,113.0,Versa 4
2026-05-06T14:01:28Z,114.0,Versa 4
2026-05-06T14:01:30Z,111.0,Versa 4
2026-05-06T14:01:32Z,109.0,Versa 4
2026-05-06T14:01:34Z,111.0,Versa 4
2026-05-06T14:01:36Z,114.0,Versa 4
2026-05-06T14:01:38Z,110.0,Versa 4
2026-05-06T14:01:40Z,114.0,Versa 4
2026-05-06T14:01:41Z,115.0,Versa 4
2026-05-06T14:01:43Z,116.0,Versa 4
2026-05-06T14:01:45Z,115.0,Versa 4
2026-05-06T14:01:47Z,113.0,Versa 4
2026-05-06T14:01:49Z,112.0,Versa 4
2026-05-06T14:01:51Z,115.0,Versa 4
2026-05-06T14:01:53Z,111.0,Versa 4
2026-05-06T14:01:55Z,112.0,Versa 4
2026-05-06T14:01:57Z,115.0,Versa 4
2026-05-06T14:01:59Z,114.0,Versa 4
2026-05-06T14:02:01Z,116.0,Versa 4
