timestamp,distance,data source
2026-05-19T14:29:00Z,4.20,Versa 4
2026-05-19T14:36:00Z,2.80,Versa 4
2026-05-19T14:37:00Z,14.90,Versa 4
2026-05-19T14:38:00Z,37.80,Versa 4
2026-05-19T14:40:00Z,13.50,Versa 4
2026-05-19T14:41:00Z,6.40,Versa 4
2026-05-19T14:42:00Z,11.40,Versa 4
2026-05-19T14:44:00Z,19.90,Versa 4
2026-05-19T14:45:00Z,32.80,Versa 4
2026-05-19T14:46:00Z,64.20,Versa 4
2026-05-19T14:47:00Z,65.60,Versa 4
2026-05-19T14:48:00Z,47.00,Versa 4
2026-05-19T14:49:00Z,14.20,Versa 4
2026-05-19T14:52:00Z,29.20,Versa 4
2026-05-19T14:53:00Z,54.90,Versa 4
2026-05-19T14:54:00Z,3.50,Versa 4
2026-05-19T14:56:00Z,6.40,Versa 4
2026-05-19T14:57:00Z,9.90,Versa 4
2026-05-19T15:09:00Z,19.20,Versa 4
2026-05-19T15:20:00Z,58.50,Versa 4
2026-05-19T15:21:00Z,10.70,Versa 4
2026-05-19T15:35:00Z,3.50,Versa 4
2026-05-19T15:36:00Z,12.10,Versa 4
2026-05-19T15:37:00Z,3.50,Versa 4
2026-05-19T15:38:00Z,3.50,Versa 4
2026-05-19T15:39:00Z,3.50,Versa 4
2026-05-19T15:42:00Z,6.40,Versa 4
2026-05-19T15:45:00Z,45.70,Versa 4
2026-05-19T15:46:00Z,13.50,Versa 4
2026-05-19T15:48:00Z,5.70,Versa 4
2026-05-19T15:49:00Z,2.80,Versa 4
2026-05-19T15:50:00Z,7.80,Versa 4
2026-05-19T15:51:00Z,36.40,Versa 4
2026-05-19T15:52:00Z,2.80,Versa 4
2026-05-19T15:55:00Z,5.00,Versa 4
2026-05-19T15:57:00Z,9.20,Versa 4
2026-05-19T15:58:00Z,5.00,Versa 4
2026-05-19T15:59:00Z,8.50,Versa 4
2026-05-19T16:00:00Z,2.80,Versa 4
2026-05-19T16:02:00Z,5.70,Versa 4
2026-05-19T16:08:00Z,17.80,Versa 4
2026-05-19T16:09:00Z,4.20,Versa 4
2026-05-19T16:20:00Z,31.40,Versa 4
2026-05-19T16:21:00Z,11.40,Versa 4
2026-05-19T16:22:00Z,9.20,Versa 4
2026-05-19T16:28:00Z,26.40,Versa 4
2026-05-19T16:29:00Z,2.80,Versa 4
2026-05-19T16:30:00Z,5.00,Versa 4
2026-05-19T16:31:00Z,4.20,Versa 4
2026-05-19T16:32:00Z,9.20,Versa 4
2026-05-19T16:33:00Z,10.70,Versa 4
2026-05-19T16:36:00Z,17.80,Versa 4
2026-05-19T16:37:00Z,17.80,Versa 4
2026-05-19T16:39:00Z,6.40,Versa 4
2026-05-19T16:40:00Z,12.80,Versa 4
2026-05-19T16:41:00Z,22.80,Versa 4
2026-05-19T16:42:00Z,40.60,Versa 4
2026-05-19T16:43:00Z,22.80,Versa 4
2026-05-19T16:44:00Z,64.20,Versa 4
2026-05-19T16:45:00Z,54.90,Versa 4
2026-05-19T16:46:00Z,11.40,Versa 4
2026-05-19T16:48:00Z,2.80,Versa 4
2026-05-19T16:49:00Z,12.80,Versa 4
2026-05-19T16:50:00Z,20.60,Versa 4
2026-05-19T16:51:00Z,32.80,Versa 4
2026-05-19T16:52:00Z,45.60,Versa 4
2026-05-19T16:53:00Z,25.60,Versa 4
2026-05-19T16:54:00Z,9.20,Versa 4
2026-05-19T16:55:00Z,4.90,Versa 4
2026-05-19T16:57:00Z,4.20,Versa 4
2026-05-19T16:58:00Z,14.20,Versa 4
2026-05-19T17:04:00Z,23.50,Versa 4
2026-05-19T17:05:00Z,6.40,Versa 4
2026-05-19T17:07:00Z,2.80,Versa 4
2026-05-19T17:09:00Z,24.90,Versa 4
2026-05-19T17:10:00Z,15.70,Versa 4
2026-05-19T17:13:00Z,7.10,Versa 4
2026-05-19T17:14:00Z,6.40,Versa 4
2026-05-19T17:16:00Z,13.50,Versa 4
2026-05-19T17:17:00Z,1.40,Versa 4
2026-05-19T17:19:00Z,7.10,Versa 4
2026-05-19T17:20:00Z,4.20,Versa 4
2026-05-19T17:21:00Z,28.50,Versa 4
2026-05-19T17:22:00Z,3.50,Versa 4
2026-05-19T17:30:00Z,8.50,Versa 4
2026-05-19T17:31:00Z,9.20,Versa 4
2026-05-19T17:33:00Z,11.40,Versa 4
2026-05-19T17:34:00Z,25.60,Versa 4
2026-05-19T17:35:00Z,13.50,Versa 4
2026-05-19T17:37:00Z,12.10,Versa 4
2026-05-19T17:38:00Z,11.40,Versa 4
2026-05-19T17:39:00Z,9.20,Versa 4
2026-05-19T17:42:00Z,17.10,Versa 4
2026-05-19T17:43:00Z,8.50,Versa 4
2026-05-19T17:44:00Z,13.50,Versa 4
2026-05-19T17:45:00Z,4.20,Versa 4
2026-05-19T17:46:00Z,23.50,Versa 4
2026-05-19T17:50:00Z,9.20,Versa 4
2026-05-19T17:51:00Z,14.90,Versa 4
2026-05-19T17:53:00Z,24.90,Versa 4
2026-05-19T17:54:00Z,4.90,Versa 4
2026-05-19T17:56:00Z,4.20,Versa 4
2026-05-19T17:58:00Z,25.70,Versa 4
2026-05-19T17:59:00Z,3.50,Versa 4
2026-05-19T18:08:00Z,5.70,Versa 4
2026-05-19T18:09:00Z,3.50,Versa 4
2026-05-19T18:10:00Z,5.70,Versa 4
2026-05-19T18:11:00Z,28.50,Versa 4
2026-05-19T18:12:00Z,12.10,Versa 4
2026-05-19T18:21:00Z,17.10,Versa 4
2026-05-19T18:22:00Z,25.60,Versa 4
2026-05-19T18:23:00Z,19.20,Versa 4
2026-05-19T18:24:00Z,7.80,Versa 4
2026-05-19T18:25:00Z,63.40,Versa 4
2026-05-19T18:26:00Z,54.20,Versa 4
2026-05-19T18:27:00Z,45.60,Versa 4
2026-05-19T18:28:00Z,19.20,Versa 4
2026-05-19T18:30:00Z,5.00,Versa 4
2026-05-19T18:31:00Z,5.70,Versa 4
2026-05-19T18:33:00Z,11.40,Versa 4
2026-05-19T18:35:00Z,11.40,Versa 4
2026-05-19T18:39:00Z,7.10,Versa 4
2026-05-19T18:40:00Z,32.80,Versa 4
2026-05-19T18:43:00Z,4.20,Versa 4
2026-05-19T18:45:00Z,9.20,Versa 4
2026-05-19T18:46:00Z,41.30,Versa 4
2026-05-19T18:47:00Z,25.60,Versa 4
2026-05-19T18:48:00Z,19.20,Versa 4
2026-05-19T18:49:00Z,34.20,Versa 4
2026-05-19T18:50:00Z,3.50,Versa 4
2026-05-19T18:51:00Z,26.30,Versa 4
2026-05-19T18:52:00Z,7.10,Versa 4
2026-05-19T18:53:00Z,13.50,Versa 4
2026-05-19T18:54:00Z,15.60,Versa 4
2026-05-19T18:55:00Z,31.30,Versa 4
2026-05-19T18:56:00Z,41.30,Versa 4
2026-05-19T18:57:00Z,19.20,Versa 4
2026-05-19T19:00:00Z,12.80,Versa 4
2026-05-19T19:01:00Z,19.90,Versa 4
2026-05-19T19:02:00Z,19.20,Versa 4
2026-05-19T19:03:00Z,28.50,Versa 4
2026-05-19T19:04:00Z,18.50,Versa 4
2026-05-19T19:05:00Z,9.90,Versa 4
2026-05-19T19:06:00Z,9.20,Versa 4
2026-05-19T19:07:00Z,21.40,Versa 4
2026-05-19T19:08:00Z,44.90,Versa 4
2026-05-19T19:09:00Z,7.80,Versa 4
2026-05-19T19:10:00Z,11.40,Versa 4
2026-05-19T19:12:00Z,5.00,Versa 4
2026-05-19T19:13:00Z,5.00,Versa 4
2026-05-19T19:14:00Z,15.60,Versa 4
2026-05-19T19:15:00Z,27.80,Versa 4
2026-05-19T19:21:00Z,19.90,Versa 4
2026-05-19T19:22:00Z,30.60,Versa 4
2026-05-19T19:23:00Z,23.50,Versa 4
2026-05-19T19:24:00Z,27.80,Versa 4
2026-05-19T19:25:00Z,4.20,Versa 4
2026-05-19T19:26:00Z,23.50,Versa 4
2026-05-19T19:27:00Z,27.10,Versa 4
2026-05-19T19:28:00Z,10.70,Versa 4
2026-05-19T19:29:00Z,20.70,Versa 4
2026-05-19T19:30:00Z,9.90,Versa 4
2026-05-19T19:31:00Z,9.20,Versa 4
2026-05-19T19:32:00Z,18.50,Versa 4
2026-05-19T19:33:00Z,12.10,Versa 4
2026-05-19T19:34:00Z,22.80,Versa 4
2026-05-19T19:35:00Z,27.80,Versa 4
2026-05-19T19:36:00Z,10.70,Versa 4
2026-05-19T19:37:00Z,17.10,Versa 4
2026-05-19T19:38:00Z,5.70,Versa 4
2026-05-19T19:39:00Z,32.80,Versa 4
2026-05-19T19:40:00Z,29.20,Versa 4
2026-05-19T19:41:00Z,10.70,Versa 4
2026-05-19T19:42:00Z,17.10,Versa 4
2026-05-19T19:43:00Z,23.50,Versa 4
2026-05-19T19:44:00Z,12.10,Versa 4
2026-05-19T19:46:00Z,9.90,Versa 4
2026-05-19T19:47:00Z,48.50,Versa 4
2026-05-19T19:48:00Z,28.50,Versa 4
2026-05-19T19:49:00Z,14.90,Versa 4
2026-05-19T19:51:00Z,4.90,Versa 4
2026-05-19T20:03:00Z,7.10,Versa 4
2026-05-19T20:16:00Z,12.10,Versa 4
2026-05-19T20:17:00Z,24.90,Versa 4
2026-05-19T20:18:00Z,5.70,Versa 4
2026-05-19T20:29:00Z,9.20,Versa 4
2026-05-19T21:14:00Z,6.40,Versa 4
2026-05-19T22:18:00Z,5.70,Versa 4
2026-05-19T22:19:00Z,8.50,Versa 4
2026-05-19T22:20:00Z,4.20,Versa 4
2026-05-19T22:21:00Z,2.80,Versa 4
2026-05-19T22:27:00Z,4.90,Versa 4
2026-05-19T22:31:00Z,5.00,Versa 4
2026-05-19T23:41:00Z,4.20,Versa 4
2026-05-19T23:42:00Z,0.70,Versa 4
2026-05-20T00:29:00Z,6.40,Versa 4
2026-05-20T00:30:00Z,5.70,Versa 4
2026-05-20T00:32:00Z,5.00,Versa 4
2026-05-20T00:34:00Z,4.90,Versa 4
2026-05-20T00:46:00Z,10.70,Versa 4
2026-05-20T00:47:00Z,2.80,Versa 4
2026-05-20T00:55:00Z,5.00,Versa 4
2026-05-20T01:05:00Z,11.40,Versa 4
2026-05-20T01:36:00Z,7.10,Versa 4
2026-05-20T01:43:00Z,2.80,Versa 4
2026-05-20T02:06:00Z,7.80,Versa 4
2026-05-20T04:04:00Z,6.40,Versa 4
2026-05-20T04:31:00Z,7.10,Versa 4
2026-05-20T04:55:00Z,9.90,Versa 4
2026-05-20T04:57:00Z,27.10,Versa 4
2026-05-20T04:58:00Z,7.10,Versa 4
2026-05-20T06:01:00Z,7.80,Versa 4
2026-05-20T06:02:00Z,9.90,Versa 4
2026-05-20T06:30:00Z,103.50,Versa 4
2026-05-20T06:31:00Z,179.20,Versa 4
2026-05-20T06:32:00Z,166.00,Versa 4
2026-05-20T06:33:00Z,164.80,Versa 4
2026-05-20T06:34:00Z,48.10,Versa 4
2026-05-20T10:08:00Z,6.40,Versa 4
2026-05-20T10:09:00Z,39.20,Versa 4
2026-05-20T10:12:00Z,42.80,Versa 4
2026-05-20T10:13:00Z,86.40,Versa 4
2026-05-20T10:14:00Z,73.60,Versa 4
2026-05-20T10:15:00Z,90.90,Versa 4
2026-05-20T10:16:00Z,105.40,Versa 4
2026-05-20T10:17:00Z,76.20,Versa 4
2026-05-20T10:18:00Z,38.90,Versa 4
2026-05-20T10:22:00Z,4.20,Versa 4
2026-05-20T10:39:00Z,5.70,Versa 4
2026-05-20T10:40:00Z,37.10,Versa 4
2026-05-20T10:41:00Z,31.30,Versa 4
2026-05-20T10:42:00Z,5.70,Versa 4
2026-05-20T10:44:00Z,3.50,Versa 4
2026-05-20T10:53:00Z,11.40,Versa 4
2026-05-20T10:54:00Z,27.80,Versa 4
2026-05-20T11:05:00Z,5.70,Versa 4
2026-05-20T11:12:00Z,11.40,Versa 4
2026-05-20T15:03:00Z,5.70,Versa 4
2026-05-20T23:40:00Z,3.50,Versa 4
2026-05-20T23:58:00Z,5.00,Versa 4
2026-05-20T23:59:00Z,14.20,Versa 4
2026-05-21T00:57:00Z,4.90,Versa 4
2026-05-21T01:52:00Z,2.80,Versa 4
2026-05-21T01:53:00Z,14.90,Versa 4
2026-05-21T01:55:00Z,12.10,Versa 4
2026-05-21T01:57:00Z,15.70,Versa 4
2026-05-21T01:58:00Z,2.80,Versa 4
2026-05-21T01:59:00Z,8.50,Versa 4
2026-05-21T02:20:00Z,8.50,Versa 4
2026-05-21T02:37:00Z,7.80,Versa 4
2026-05-21T03:07:00Z,5.70,Versa 4
2026-05-21T03:34:00Z,9.90,Versa 4
2026-05-21T03:35:00Z,19.20,Versa 4
2026-05-21T03:50:00Z,5.00,Versa 4
2026-05-21T03:57:00Z,7.10,Versa 4
2026-05-21T04:31:00Z,7.10,Versa 4
2026-05-21T04:33:00Z,10.60,Versa 4
2026-05-21T04:43:00Z,6.40,Versa 4
2026-05-21T04:47:00Z,8.50,Versa 4
2026-05-21T05:28:00Z,6.40,Versa 4
2026-05-21T05:44:00Z,9.20,Versa 4
2026-05-21T05:46:00Z,12.80,Versa 4
2026-05-21T05:57:00Z,24.90,Versa 4
2026-05-21T05:58:00Z,37.80,Versa 4
2026-05-21T05:59:00Z,10.70,Versa 4
2026-05-21T06:12:00Z,4.20,Versa 4
2026-05-21T06:29:00Z,4.20,Versa 4
2026-05-21T06:43:00Z,7.80,Versa 4
2026-05-21T06:44:00Z,76.30,Versa 4
2026-05-21T06:45:00Z,93.50,Versa 4
2026-05-21T06:46:00Z,77.50,Versa 4
2026-05-21T06:47:00Z,100.20,Versa 4
2026-05-21T06:48:00Z,65.40,Versa 4
2026-05-21T06:49:00Z,1.70,Versa 4
2026-05-21T06:51:00Z,1.40,Versa 4
2026-05-21T07:14:00Z,4.20,Versa 4
2026-05-21T08:14:00Z,48.50,Versa 4
2026-05-21T08:15:00Z,33.50,Versa 4
2026-05-21T08:17:00Z,52.10,Versa 4
2026-05-21T08:18:00Z,52.10,Versa 4
2026-05-21T08:19:00Z,14.20,Versa 4
2026-05-21T08:25:00Z,27.10,Versa 4
2026-05-21T08:26:00Z,47.80,Versa 4
2026-05-21T08:27:00Z,5.70,Versa 4
2026-05-21T08:34:00Z,9.20,Versa 4
2026-05-21T08:36:00Z,6.40,Versa 4
2026-05-21T08:37:00Z,5.70,Versa 4
2026-05-21T08:38:00Z,10.70,Versa 4
2026-05-21T08:39:00Z,8.50,Versa 4
2026-05-21T08:40:00Z,2.80,Versa 4
2026-05-21T08:41:00Z,9.20,Versa 4
2026-05-21T08:50:00Z,5.00,Versa 4
2026-05-21T08:59:00Z,7.10,Versa 4
2026-05-21T09:02:00Z,4.90,Versa 4
2026-05-21T09:11:00Z,5.70,Versa 4
2026-05-21T09:26:00Z,11.40,Versa 4
2026-05-21T09:27:00Z,4.20,Versa 4
2026-05-21T09:28:00Z,25.60,Versa 4
2026-05-21T09:29:00Z,75.60,Versa 4
2026-05-21T09:30:00Z,82.80,Versa 4
2026-05-21T09:31:00Z,76.00,Versa 4
2026-05-21T09:32:00Z,92.40,Versa 4
2026-05-21T09:33:00Z,81.50,Versa 4
2026-05-21T09:34:00Z,12.60,Versa 4
2026-05-21T09:35:00Z,1.40,Versa 4
2026-05-21T09:38:00Z,3.50,Versa 4
2026-05-21T09:55:00Z,32.10,Versa 4
2026-05-21T09:56:00Z,5.70,Versa 4
2026-05-21T10:08:00Z,28.50,Versa 4
2026-05-21T10:09:00Z,7.80,Versa 4
2026-05-21T10:10:00Z,12.10,Versa 4
2026-05-21T10:18:00Z,4.90,Versa 4
2026-05-21T13:15:00Z,5.70,Versa 4
2026-05-21T13:44:00Z,14.20,Versa 4
2026-05-21T13:45:00Z,31.30,Versa 4
2026-05-21T13:46:00Z,1.40,Versa 4
2026-05-21T13:51:00Z,10.70,Versa 4
2026-05-21T13:52:00Z,24.20,Versa 4
2026-05-21T13:53:00Z,46.40,Versa 4
2026-05-21T13:54:00Z,29.20,Versa 4
2026-05-21T13:55:00Z,20.60,Versa 4
2026-05-21T13:58:00Z,29.20,Versa 4
2026-05-21T13:59:00Z,38.50,Versa 4
2026-05-21T14:00:00Z,34.20,Versa 4
2026-05-21T14:03:00Z,40.60,Versa 4
2026-05-21T14:04:00Z,31.40,Versa 4
2026-05-21T14:05:00Z,27.10,Versa 4
2026-05-21T14:06:00Z,14.20,Versa 4
2026-05-21T14:07:00Z,13.50,Versa 4
2026-05-21T14:08:00Z,25.60,Versa 4
2026-05-21T14:09:00Z,17.80,Versa 4
2026-05-21T14:10:00Z,7.80,Versa 4
2026-05-21T14:12:00Z,22.80,Versa 4
2026-05-21T14:13:00Z,29.90,Versa 4
2026-05-21T14:14:00Z,19.20,Versa 4
2026-05-21T14:16:00Z,5.00,Versa 4
2026-05-21T14:17:00Z,9.90,Versa 4
2026-05-21T14:18:00Z,10.70,Versa 4
2026-05-21T14:19:00Z,12.10,Versa 4
2026-05-21T14:20:00Z,7.80,Versa 4
2026-05-21T14:21:00Z,49.20,Versa 4
2026-05-21T14:22:00Z,33.50,Versa 4
2026-05-21T14:23:00Z,5.00,Versa 4
2026-05-21T14:24:00Z,42.00,Versa 4
2026-05-21T14:25:00Z,29.90,Versa 4
2026-05-21T14:26:00Z,21.40,Versa 4
2026-05-21T14:27:00Z,14.90,Versa 4
2026-05-21T14:29:00Z,5.70,Versa 4
2026-05-21T14:36:00Z,7.10,Versa 4
2026-05-21T14:37:00Z,7.80,Versa 4
2026-05-21T14:38:00Z,27.10,Versa 4
2026-05-21T14:39:00Z,18.50,Versa 4
2026-05-21T14:40:00Z,5.00,Versa 4
2026-05-21T14:41:00Z,5.70,Versa 4
2026-05-21T14:42:00Z,11.40,Versa 4
2026-05-21T14:43:00Z,16.40,Versa 4
2026-05-21T14:44:00Z,14.20,Versa 4
2026-05-21T14:45:00Z,9.20,Versa 4
2026-05-21T14:46:00Z,18.50,Versa 4
2026-05-21T14:49:00Z,10.70,Versa 4
2026-05-21T14:50:00Z,8.50,Versa 4
2026-05-21T14:51:00Z,14.90,Versa 4
2026-05-21T14:52:00Z,9.90,Versa 4
2026-05-21T14:53:00Z,14.20,Versa 4
2026-05-21T14:54:00Z,27.10,Versa 4
2026-05-21T14:55:00Z,27.80,Versa 4
2026-05-21T14:56:00Z,30.60,Versa 4
2026-05-21T14:57:00Z,40.60,Versa 4
2026-05-21T14:58:00Z,42.10,Versa 4
2026-05-21T14:59:00Z,52.70,Versa 4
2026-05-21T15:00:00Z,40.60,Versa 4
2026-05-21T15:01:00Z,19.20,Versa 4
2026-05-21T15:02:00Z,31.30,Versa 4
2026-05-21T15:03:00Z,5.70,Versa 4
2026-05-21T15:04:00Z,5.00,Versa 4
2026-05-21T15:05:00Z,8.50,Versa 4
2026-05-21T15:06:00Z,9.20,Versa 4
2026-05-21T15:07:00Z,11.40,Versa 4
2026-05-21T15:13:00Z,11.40,Versa 4
2026-05-21T15:14:00Z,15.70,Versa 4
2026-05-21T15:15:00Z,27.80,Versa 4
2026-05-21T15:16:00Z,3.50,Versa 4
2026-05-21T15:21:00Z,14.20,Versa 4
2026-05-21T15:22:00Z,22.10,Versa 4
2026-05-21T15:23:00Z,5.00,Versa 4
2026-05-21T15:24:00Z,5.00,Versa 4
2026-05-21T15:28:00Z,6.40,Versa 4
2026-05-21T15:29:00Z,10.70,Versa 4
2026-05-21T15:30:00Z,59.90,Versa 4
2026-05-21T15:31:00Z,5.70,Versa 4
2026-05-21T15:35:00Z,7.80,Versa 4
2026-05-21T15:36:00Z,9.20,Versa 4
2026-05-21T15:37:00Z,20.60,Versa 4
2026-05-21T15:38:00Z,19.90,Versa 4
2026-05-21T15:42:00Z,13.50,Versa 4
2026-05-21T15:43:00Z,40.60,Versa 4
2026-05-21T15:44:00Z,14.90,Versa 4
2026-05-21T15:46:00Z,3.50,Versa 4
2026-05-21T15:47:00Z,7.10,Versa 4
2026-05-21T15:48:00Z,7.80,Versa 4
2026-05-21T15:49:00Z,9.20,Versa 4
2026-05-21T15:50:00Z,35.60,Versa 4
2026-05-21T15:57:00Z,19.20,Versa 4
2026-05-21T15:58:00Z,12.10,Versa 4
2026-05-21T15:59:00Z,9.20,Versa 4
2026-05-21T16:04:00Z,19.20,Versa 4
2026-05-21T16:05:00Z,6.40,Versa 4
2026-05-21T16:15:00Z,13.50,Versa 4
2026-05-21T16:16:00Z,20.60,Versa 4
2026-05-21T16:17:00Z,4.20,Versa 4
2026-05-21T16:18:00Z,12.80,Versa 4
2026-05-21T16:19:00Z,12.80,Versa 4
2026-05-21T16:23:00Z,8.50,Versa 4
2026-05-21T16:24:00Z,4.20,Versa 4
2026-05-21T16:28:00Z,15.60,Versa 4
2026-05-21T16:29:00Z,14.20,Versa 4
2026-05-21T16:30:00Z,2.80,Versa 4
2026-05-21T16:32:00Z,15.60,Versa 4
2026-05-21T16:33:00Z,17.80,Versa 4
2026-05-21T16:38:00Z,24.20,Versa 4
2026-05-21T16:39:00Z,30.60,Versa 4
2026-05-21T16:40:00Z,14.20,Versa 4
2026-05-21T16:42:00Z,4.20,Versa 4
2026-05-21T16:44:00Z,52.80,Versa 4
2026-05-21T16:45:00Z,6.40,Versa 4
2026-05-21T16:48:00Z,12.10,Versa 4
2026-05-21T16:49:00Z,14.20,Versa 4
2026-05-21T16:51:00Z,2.80,Versa 4
2026-05-21T16:53:00Z,19.20,Versa 4
2026-05-21T16:54:00Z,32.80,Versa 4
2026-05-21T16:56:00Z,28.50,Versa 4
2026-05-21T16:57:00Z,52.10,Versa 4
2026-05-21T16:58:00Z,18.50,Versa 4
2026-05-21T17:01:00Z,15.60,Versa 4
2026-05-21T17:02:00Z,32.10,Versa 4
2026-05-21T17:03:00Z,63.50,Versa 4
2026-05-21T17:04:00Z,22.80,Versa 4
2026-05-21T17:05:00Z,10.00,Versa 4
2026-05-21T17:12:00Z,25.60,Versa 4
2026-05-21T17:14:00Z,2.80,Versa 4
2026-05-21T17:21:00Z,22.10,Versa 4
2026-05-21T17:22:00Z,24.20,Versa 4
2026-05-21T17:25:00Z,7.80,Versa 4
2026-05-21T17:26:00Z,11.40,Versa 4
2026-05-21T17:29:00Z,5.70,Versa 4
2026-05-21T17:30:00Z,12.80,Versa 4
2026-05-21T17:31:00Z,43.50,Versa 4
2026-05-21T17:32:00Z,5.70,Versa 4
2026-05-21T17:36:00Z,7.10,Versa 4
2026-05-21T17:37:00Z,8.50,Versa 4
2026-05-21T17:39:00Z,13.50,Versa 4
2026-05-21T17:40:00Z,24.20,Versa 4
2026-05-21T17:41:00Z,38.50,Versa 4
2026-05-21T17:42:00Z,33.50,Versa 4
2026-05-21T17:43:00Z,16.40,Versa 4
2026-05-21T17:44:00Z,6.40,Versa 4
2026-05-21T17:45:00Z,15.70,Versa 4
2026-05-21T17:47:00Z,12.10,Versa 4
2026-05-21T17:48:00Z,39.20,Versa 4
2026-05-21T17:49:00Z,48.50,Versa 4
2026-05-21T17:50:00Z,9.90,Versa 4
2026-05-21T17:51:00Z,32.00,Versa 4
2026-05-21T17:52:00Z,11.40,Versa 4
2026-05-21T17:54:00Z,7.10,Versa 4
2026-05-21T17:55:00Z,9.90,Versa 4
2026-05-21T17:57:00Z,5.00,Versa 4
2026-05-21T17:58:00Z,18.50,Versa 4
2026-05-21T17:59:00Z,29.20,Versa 4
2026-05-21T18:00:00Z,2.80,Versa 4
2026-05-21T18:01:00Z,17.10,Versa 4
2026-05-21T18:02:00Z,9.90,Versa 4
2026-05-21T18:03:00Z,15.60,Versa 4
2026-05-21T18:18:00Z,19.90,Versa 4
2026-05-21T18:19:00Z,31.40,Versa 4
2026-05-21T18:20:00Z,4.90,Versa 4
2026-05-21T18:21:00Z,27.80,Versa 4
2026-05-21T18:22:00Z,25.60,Versa 4
2026-05-21T18:25:00Z,9.90,Versa 4
2026-05-21T18:26:00Z,57.80,Versa 4
2026-05-21T18:30:00Z,19.90,Versa 4
2026-05-21T18:31:00Z,19.20,Versa 4
2026-05-21T18:32:00Z,9.20,Versa 4
2026-05-21T18:33:00Z,5.70,Versa 4
2026-05-21T18:35:00Z,26.40,Versa 4
2026-05-21T18:36:00Z,8.50,Versa 4
2026-05-21T18:39:00Z,7.10,Versa 4
2026-05-21T18:40:00Z,20.60,Versa 4
2026-05-21T18:41:00Z,9.20,Versa 4
2026-05-21T18:43:00Z,22.10,Versa 4
2026-05-21T18:44:00Z,21.40,Versa 4
2026-05-21T18:45:00Z,23.50,Versa 4
2026-05-21T18:46:00Z,2.10,Versa 4
2026-05-21T18:47:00Z,14.90,Versa 4
2026-05-21T18:48:00Z,17.80,Versa 4
2026-05-21T18:52:00Z,7.80,Versa 4
2026-05-21T18:55:00Z,20.60,Versa 4
2026-05-21T18:57:00Z,4.90,Versa 4
2026-05-21T18:58:00Z,29.20,Versa 4
2026-05-21T18:59:00Z,26.40,Versa 4
2026-05-21T19:00:00Z,13.50,Versa 4
2026-05-21T19:01:00Z,24.90,Versa 4
2026-05-21T19:02:00Z,29.90,Versa 4
2026-05-21T19:04:00Z,7.80,Versa 4
2026-05-21T19:05:00Z,27.10,Versa 4
2026-05-21T19:06:00Z,14.90,Versa 4
2026-05-21T19:08:00Z,7.80,Versa 4
2026-05-21T19:10:00Z,6.40,Versa 4
2026-05-21T19:12:00Z,7.80,Versa 4
2026-05-21T19:13:00Z,7.10,Versa 4
2026-05-21T19:14:00Z,4.20,Versa 4
2026-05-21T19:15:00Z,15.70,Versa 4
2026-05-21T19:16:00Z,23.50,Versa 4
2026-05-21T19:17:00Z,12.80,Versa 4
2026-05-21T19:18:00Z,24.90,Versa 4
2026-05-21T19:19:00Z,3.50,Versa 4
2026-05-21T19:23:00Z,9.20,Versa 4
2026-05-21T19:24:00Z,10.70,Versa 4
2026-05-21T19:25:00Z,12.10,Versa 4
2026-05-21T19:28:00Z,2.80,Versa 4
2026-05-21T19:31:00Z,9.20,Versa 4
2026-05-21T19:32:00Z,6.40,Versa 4
2026-05-21T19:33:00Z,5.00,Versa 4
2026-05-21T19:39:00Z,2.80,Versa 4
2026-05-21T19:40:00Z,30.60,Versa 4
2026-05-21T19:41:00Z,31.30,Versa 4
2026-05-21T19:43:00Z,10.70,Versa 4
2026-05-21T19:44:00Z,33.50,Versa 4
2026-05-21T19:47:00Z,24.20,Versa 4
2026-05-21T19:48:00Z,15.70,Versa 4
2026-05-21T19:50:00Z,26.30,Versa 4
2026-05-21T19:54:00Z,14.20,Versa 4
2026-05-21T19:55:00Z,7.10,Versa 4
2026-05-21T19:57:00Z,4.20,Versa 4
2026-05-21T19:58:00Z,24.90,Versa 4
2026-05-21T19:59:00Z,9.20,Versa 4
2026-05-21T20:02:00Z,21.30,Versa 4
2026-05-21T20:03:00Z,27.80,Versa 4
2026-05-21T20:04:00Z,15.70,Versa 4
2026-05-21T20:06:00Z,21.40,Versa 4
2026-05-21T20:07:00Z,8.50,Versa 4
2026-05-21T20:10:00Z,10.70,Versa 4
2026-05-21T20:12:00Z,7.10,Versa 4
2026-05-21T20:17:00Z,40.60,Versa 4
2026-05-21T20:18:00Z,25.60,Versa 4
2026-05-21T20:19:00Z,6.40,Versa 4
2026-05-21T20:21:00Z,26.30,Versa 4
2026-05-21T20:22:00Z,31.30,Versa 4
2026-05-21T20:23:00Z,13.50,Versa 4
2026-05-21T20:24:00Z,4.90,Versa 4
2026-05-21T20:25:00Z,0.70,Versa 4
2026-05-21T20:26:00Z,3.50,Versa 4
2026-05-21T20:27:00Z,13.50,Versa 4
2026-05-21T20:28:00Z,9.90,Versa 4
2026-05-21T20:29:00Z,13.50,Versa 4
2026-05-21T20:30:00Z,8.50,Versa 4
2026-05-21T20:31:00Z,6.40,Versa 4
2026-05-21T20:32:00Z,14.90,Versa 4
2026-05-21T20:33:00Z,7.10,Versa 4
2026-05-21T20:37:00Z,10.70,Versa 4
