timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-05-22T06:29:18Z,0,890,0,Versa 4
2026-05-22T06:29:19Z,0,730,-304,Versa 4
2026-05-22T06:29:20Z,1,0,304,Versa 4
2026-05-22T06:29:21Z,1,0,304,Versa 4
2026-05-22T06:29:22Z,1,0,304,Versa 4
2026-05-22T06:29:23Z,1,0,-304,Versa 4
2026-05-22T06:29:24Z,1,0,-304,Versa 4
2026-05-22T06:29:25Z,2,190,304,Versa 4
2026-05-22T06:29:26Z,3,370,304,Versa 4
2026-05-22T06:29:27Z,1,560,0,Versa 4
2026-05-22T06:29:28Z,2,750,-304,Versa 4
2026-05-22T06:29:29Z,1,940,0,Versa 4
2026-05-22T06:29:30Z,2,1000,0,Versa 4
2026-05-22T06:29:31Z,2,1030,304,Versa 4
2026-05-22T06:29:32Z,2,1070,-304,Versa 4
2026-05-22T06:29:33Z,2,1110,0,Versa 4
2026-05-22T06:29:34Z,1,1140,304,Versa 4
2026-05-22T06:29:35Z,2,1210,0,Versa 4
2026-05-22T06:29:36Z,3,1260,-304,Versa 4
2026-05-22T06:29:37Z,1,1270,0,Versa 4
2026-05-22T06:29:38Z,2,1270,0,Versa 4
2026-05-22T06:29:39Z,2,1310,0,Versa 4
2026-05-22T06:29:40Z,1,1300,304,Versa 4
2026-05-22T06:29:41Z,1,1300,0,Versa 4
2026-05-22T06:29:42Z,1,1290,-304,Versa 4
2026-05-22T06:29:43Z,3,1290,609,Versa 4
2026-05-22T06:29:44Z,1,1280,-609,Versa 4
2026-05-22T06:29:45Z,3,1280,304,Versa 4
2026-05-22T06:29:46Z,2,1310,-304,Versa 4
2026-05-22T06:29:47Z,2,1380,304,Versa 4
2026-05-22T06:29:48Z,2,1390,0,Versa 4
2026-05-22T06:29:49Z,2,1430,0,Versa 4
2026-05-22T06:29:50Z,2,1430,-304,Versa 4
2026-05-22T06:29:51Z,2,1430,304,Versa 4
2026-05-22T06:29:52Z,2,1430,-304,Versa 4
2026-05-22T06:29:53Z,2,1430,0,Versa 4
2026-05-22T06:29:54Z,2,1430,304,Versa 4
2026-05-22T06:29:55Z,2,1430,-304,Versa 4
2026-05-22T06:29:56Z,2,1420,0,Versa 4
2026-05-22T06:29:57Z,2,1430,304,Versa 4
2026-05-22T06:29:58Z,2,1430,0,Versa 4
2026-05-22T06:29:59Z,2,1430,-304,Versa 4
2026-05-22T06:30:00Z,2,1430,609,Versa 4
2026-05-22T06:30:01Z,1,1430,0,Versa 4
2026-05-22T06:30:02Z,2,1430,-304,Versa 4
2026-05-22T06:30:03Z,2,1420,304,Versa 4
2026-05-22T06:30:04Z,2,1410,0,Versa 4
2026-05-22T06:30:05Z,3,1420,-609,Versa 4
2026-05-22T06:30:06Z,2,1450,609,Versa 4
2026-05-22T06:30:07Z,2,1470,-304,Versa 4
2026-05-22T06:30:08Z,2,1500,-304,Versa 4
2026-05-22T06:30:09Z,2,1500,0,Versa 4
2026-05-22T06:30:10Z,2,1500,0,Versa 4
2026-05-22T06:30:11Z,1,1500,-304,Versa 4
2026-05-22T06:30:12Z,2,1490,609,Versa 4
2026-05-22T06:30:13Z,1,1400,-914,Versa 4
2026-05-22T06:30:14Z,2,1330,0,Versa 4
2026-05-22T06:30:15Z,3,1340,304,Versa 4
2026-05-22T06:30:16Z,2,1340,-304,Versa 4
2026-05-22T06:30:17Z,2,1330,304,Versa 4
2026-05-22T06:30:18Z,2,1390,0,Versa 4
2026-05-22T06:30:19Z,2,1440,-609,Versa 4
2026-05-22T06:30:20Z,1,1430,304,Versa 4
2026-05-22T06:30:21Z,2,1430,304,Versa 4
2026-05-22T06:30:22Z,2,1420,0,Versa 4
2026-05-22T06:30:23Z,2,1420,0,Versa 4
2026-05-22T06:30:24Z,2,1420,0,Versa 4
2026-05-22T06:30:25Z,2,1430,-304,Versa 4
2026-05-22T06:30:26Z,2,1420,304,Versa 4
2026-05-22T06:30:27Z,2,1420,-304,Versa 4
2026-05-22T06:30:28Z,2,1420,304,Versa 4
2026-05-22T06:30:29Z,2,1420,0,Versa 4
2026-05-22T06:30:30Z,2,1430,-304,Versa 4
2026-05-22T06:30:31Z,2,1420,304,Versa 4
2026-05-22T06:30:32Z,2,1420,0,Versa 4
2026-05-22T06:30:33Z,1,1410,-304,Versa 4
2026-05-22T06:30:34Z,2,1420,304,Versa 4
2026-05-22T06:30:35Z,2,1400,-304,Versa 4
2026-05-22T06:30:36Z,2,1410,304,Versa 4
2026-05-22T06:30:37Z,2,1410,0,Versa 4
2026-05-22T06:30:38Z,2,1400,0,Versa 4
2026-05-22T06:30:39Z,2,1410,0,Versa 4
2026-05-22T06:30:40Z,2,1410,-304,Versa 4
2026-05-22T06:30:41Z,2,1400,0,Versa 4
2026-05-22T06:30:42Z,2,1410,304,Versa 4
2026-05-22T06:30:43Z,2,1400,0,Versa 4
2026-05-22T06:30:44Z,2,1410,-304,Versa 4
2026-05-22T06:30:45Z,1,1410,304,Versa 4
2026-05-22T06:30:46Z,2,1390,304,Versa 4
2026-05-22T06:30:47Z,2,1400,0,Versa 4
2026-05-22T06:30:48Z,1,1330,0,Versa 4
2026-05-22T06:30:49Z,2,1280,609,Versa 4
2026-05-22T06:30:50Z,1,1240,304,Versa 4
2026-05-22T06:30:51Z,1,1180,0,Versa 4
2026-05-22T06:30:52Z,1,1110,304,Versa 4
2026-05-22T06:30:53Z,2,1070,304,Versa 4
2026-05-22T06:30:54Z,1,1010,0,Versa 4
2026-05-22T06:30:55Z,1,980,0,Versa 4
2026-05-22T06:30:56Z,2,980,609,Versa 4
2026-05-22T06:30:57Z,1,970,304,Versa 4
2026-05-22T06:30:58Z,0,910,-304,Versa 4
2026-05-22T06:30:59Z,1,860,609,Versa 4
2026-05-22T06:31:00Z,2,820,304,Versa 4
2026-05-22T06:31:01Z,1,780,0,Versa 4
2026-05-22T06:31:02Z,2,790,609,Versa 4
2026-05-22T06:31:03Z,2,790,609,Versa 4
2026-05-22T06:31:04Z,0,790,0,Versa 4
2026-05-22T06:31:05Z,1,800,304,Versa 4
2026-05-22T06:31:06Z,2,810,-304,Versa 4
2026-05-22T06:31:07Z,2,830,0,Versa 4
2026-05-22T06:31:08Z,1,830,0,Versa 4
2026-05-22T06:31:09Z,2,890,0,Versa 4
2026-05-22T06:31:10Z,1,950,-304,Versa 4
2026-05-22T06:31:11Z,1,940,304,Versa 4
2026-05-22T06:31:12Z,1,950,0,Versa 4
2026-05-22T06:31:13Z,1,930,0,Versa 4
2026-05-22T06:31:14Z,2,940,0,Versa 4
2026-05-22T06:31:15Z,1,940,0,Versa 4
2026-05-22T06:31:16Z,0,880,304,Versa 4
2026-05-22T06:31:17Z,0,770,-609,Versa 4
2026-05-22T06:31:18Z,0,670,304,Versa 4
2026-05-22T06:31:19Z,0,0,-304,Versa 4
2026-05-22T06:31:20Z,0,0,304,Versa 4
2026-05-22T06:31:21Z,0,0,0,Versa 4
2026-05-22T06:31:22Z,0,0,-304,Versa 4
2026-05-22T06:31:23Z,0,0,304,Versa 4
2026-05-22T06:31:24Z,0,0,0,Versa 4
2026-05-22T06:31:25Z,0,0,0,Versa 4
2026-05-22T06:31:26Z,0,0,0,Versa 4
2026-05-22T06:31:27Z,0,0,0,Versa 4
2026-05-22T06:31:28Z,0,0,0,Versa 4
2026-05-22T06:31:29Z,0,0,0,Versa 4
2026-05-22T06:31:30Z,0,0,0,Versa 4
2026-05-22T06:31:31Z,0,0,-304,Versa 4
2026-05-22T06:31:32Z,0,0,609,Versa 4
2026-05-22T06:31:33Z,0,0,-304,Versa 4
2026-05-22T06:31:34Z,0,0,0,Versa 4
2026-05-22T06:31:35Z,0,0,-304,Versa 4
2026-05-22T06:31:36Z,0,0,304,Versa 4
2026-05-22T06:31:37Z,0,0,-304,Versa 4
2026-05-22T06:31:38Z,0,0,0,Versa 4
2026-05-22T06:31:39Z,0,0,0,Versa 4
2026-05-22T06:31:40Z,0,0,0,Versa 4
2026-05-22T06:31:41Z,0,0,304,Versa 4
2026-05-22T06:31:42Z,0,0,-304,Versa 4
2026-05-22T06:31:43Z,0,0,304,Versa 4
2026-05-22T06:31:44Z,0,0,0,Versa 4
2026-05-22T06:31:45Z,0,0,0,Versa 4
2026-05-22T06:31:46Z,0,0,-304,Versa 4
2026-05-22T06:31:47Z,0,0,304,Versa 4
2026-05-22T06:31:48Z,0,0,0,Versa 4
2026-05-22T06:31:49Z,0,0,0,Versa 4
2026-05-22T06:31:50Z,0,0,0,Versa 4
2026-05-22T06:31:51Z,0,0,304,Versa 4
2026-05-22T06:31:52Z,0,0,0,Versa 4
2026-05-22T06:31:53Z,0,0,-609,Versa 4
2026-05-22T06:31:54Z,0,0,0,Versa 4
2026-05-22T06:31:55Z,0,0,0,Versa 4
2026-05-22T06:31:56Z,0,0,304,Versa 4
2026-05-22T06:31:57Z,0,0,0,Versa 4
2026-05-22T06:31:58Z,0,0,0,Versa 4
2026-05-22T06:31:59Z,0,0,-304,Versa 4
2026-05-22T06:32:00Z,0,0,304,Versa 4
2026-05-22T06:32:01Z,0,0,0,Versa 4
2026-05-22T06:32:02Z,0,0,-304,Versa 4
2026-05-22T06:32:03Z,0,0,304,Versa 4
2026-05-22T06:32:04Z,0,0,-304,Versa 4
2026-05-22T06:32:05Z,0,0,304,Versa 4
2026-05-22T06:32:06Z,0,0,0,Versa 4
2026-05-22T06:32:07Z,0,0,0,Versa 4
2026-05-22T06:32:08Z,0,0,0,Versa 4
2026-05-22T06:32:09Z,0,0,0,Versa 4
2026-05-22T06:32:10Z,0,0,304,Versa 4
2026-05-22T06:32:11Z,0,0,0,Versa 4
2026-05-22T06:32:12Z,0,0,-304,Versa 4
2026-05-22T06:32:13Z,0,0,0,Versa 4
2026-05-22T06:32:14Z,0,0,-304,Versa 4
2026-05-22T06:32:15Z,0,0,0,Versa 4
2026-05-22T06:32:16Z,0,0,304,Versa 4
2026-05-22T06:32:17Z,0,0,0,Versa 4
2026-05-22T06:32:18Z,0,0,0,Versa 4
2026-05-22T06:32:19Z,0,0,-304,Versa 4
2026-05-22T06:32:20Z,0,0,304,Versa 4
2026-05-22T06:32:21Z,0,0,-304,Versa 4
2026-05-22T06:32:22Z,0,0,304,Versa 4
2026-05-22T06:32:23Z,0,0,0,Versa 4
2026-05-22T06:32:24Z,0,0,304,Versa 4
2026-05-22T06:32:25Z,0,0,-609,Versa 4
2026-05-22T06:32:26Z,0,0,304,Versa 4
2026-05-22T06:32:27Z,0,0,-304,Versa 4
2026-05-22T06:32:28Z,0,0,0,Versa 4
2026-05-22T06:32:29Z,0,0,304,Versa 4
2026-05-22T06:32:30Z,0,0,0,Versa 4
2026-05-22T06:32:31Z,0,0,-304,Versa 4
2026-05-22T06:32:32Z,0,0,304,Versa 4
2026-05-22T06:32:33Z,0,0,0,Versa 4
2026-05-22T06:32:34Z,0,0,0,Versa 4
2026-05-22T06:32:35Z,0,0,-304,Versa 4
2026-05-22T06:32:36Z,0,0,0,Versa 4
2026-05-22T06:32:37Z,0,0,304,Versa 4
2026-05-22T06:32:38Z,0,0,-609,Versa 4
2026-05-22T06:32:39Z,0,0,304,Versa 4
2026-05-22T06:32:40Z,0,0,0,Versa 4
2026-05-22T06:32:41Z,0,0,-304,Versa 4
2026-05-22T06:32:42Z,0,0,304,Versa 4
2026-05-22T06:32:43Z,2,0,-304,Versa 4
2026-05-22T06:32:44Z,2,0,-304,Versa 4
2026-05-22T06:32:45Z,1,0,304,Versa 4
2026-05-22T06:32:46Z,2,0,0,Versa 4
2026-05-22T06:32:47Z,2,130,0,Versa 4
2026-05-22T06:32:48Z,1,270,0,Versa 4
2026-05-22T06:32:49Z,1,400,0,Versa 4
2026-05-22T06:32:50Z,0,510,304,Versa 4
2026-05-22T06:32:51Z,0,580,-304,Versa 4
2026-05-22T06:32:52Z,0,0,0,Versa 4
2026-05-22T06:32:53Z,0,0,0,Versa 4
2026-05-22T06:32:54Z,0,0,0,Versa 4
2026-05-22T06:32:55Z,0,0,0,Versa 4
2026-05-22T06:32:56Z,0,0,-304,Versa 4
2026-05-22T06:32:57Z,0,0,0,Versa 4
2026-05-22T06:32:58Z,0,0,0,Versa 4
2026-05-22T06:32:59Z,0,0,0,Versa 4
2026-05-22T06:33:00Z,0,0,-304,Versa 4
2026-05-22T06:33:01Z,0,0,-304,Versa 4
2026-05-22T06:33:02Z,0,0,609,Versa 4
2026-05-22T06:33:03Z,0,0,0,Versa 4
2026-05-22T06:33:04Z,0,0,0,Versa 4
2026-05-22T06:33:05Z,0,0,-304,Versa 4
2026-05-22T06:33:06Z,0,0,-304,Versa 4
2026-05-22T06:33:07Z,0,0,0,Versa 4
2026-05-22T06:33:08Z,0,0,304,Versa 4
2026-05-22T06:33:09Z,0,0,0,Versa 4
2026-05-22T06:33:10Z,0,0,0,Versa 4
2026-05-22T06:33:11Z,0,0,-304,Versa 4
2026-05-22T06:33:12Z,0,0,304,Versa 4
2026-05-22T06:33:13Z,0,0,0,Versa 4
2026-05-22T06:33:14Z,0,0,0,Versa 4
2026-05-22T06:33:15Z,0,0,0,Versa 4
2026-05-22T06:33:16Z,0,0,304,Versa 4
2026-05-22T06:33:17Z,0,0,-304,Versa 4
2026-05-22T06:33:18Z,0,0,0,Versa 4
2026-05-22T06:33:19Z,0,0,0,Versa 4
2026-05-22T06:33:20Z,0,0,0,Versa 4
2026-05-22T06:33:21Z,0,0,0,Versa 4
2026-05-22T06:33:22Z,0,0,-304,Versa 4
2026-05-22T06:33:23Z,0,0,304,Versa 4
2026-05-22T06:33:24Z,0,0,0,Versa 4
2026-05-22T06:33:25Z,0,0,0,Versa 4
2026-05-22T06:33:26Z,0,0,0,Versa 4
2026-05-22T06:33:27Z,0,0,0,Versa 4
2026-05-22T06:33:28Z,0,0,0,Versa 4
2026-05-22T06:33:29Z,0,0,-304,Versa 4
2026-05-22T06:33:30Z,0,0,304,Versa 4
2026-05-22T06:33:31Z,0,0,0,Versa 4
2026-05-22T06:33:32Z,0,0,-304,Versa 4
2026-05-22T06:33:33Z,0,0,304,Versa 4
2026-05-22T06:33:34Z,0,0,0,Versa 4
2026-05-22T06:33:35Z,0,0,-304,Versa 4
2026-05-22T06:33:36Z,0,0,609,Versa 4
2026-05-22T06:33:37Z,0,0,-609,Versa 4
2026-05-22T06:33:38Z,0,0,304,Versa 4
2026-05-22T06:33:39Z,0,0,304,Versa 4
2026-05-22T06:33:40Z,0,0,-304,Versa 4
2026-05-22T06:33:41Z,0,0,-304,Versa 4
2026-05-22T06:33:42Z,0,0,609,Versa 4
2026-05-22T06:33:43Z,0,0,-609,Versa 4
2026-05-22T06:33:44Z,0,0,609,Versa 4
2026-05-22T06:33:45Z,0,0,0,Versa 4
2026-05-22T06:33:46Z,0,0,-304,Versa 4
2026-05-22T06:33:47Z,0,0,0,Versa 4
2026-05-22T06:33:48Z,0,0,0,Versa 4
2026-05-22T06:33:49Z,0,0,0,Versa 4
2026-05-22T06:33:50Z,0,0,0,Versa 4
2026-05-22T06:33:51Z,0,0,304,Versa 4
2026-05-22T06:33:52Z,0,0,0,Versa 4
2026-05-22T06:33:53Z,0,0,0,Versa 4
2026-05-22T06:33:54Z,0,0,-304,Versa 4
2026-05-22T06:33:55Z,0,0,304,Versa 4
2026-05-22T06:33:56Z,0,0,0,Versa 4
2026-05-22T06:33:57Z,0,0,0,Versa 4
2026-05-22T06:33:58Z,0,0,-304,Versa 4
2026-05-22T06:33:59Z,0,0,0,Versa 4
2026-05-22T06:34:00Z,0,0,304,Versa 4
2026-05-22T06:34:01Z,0,0,0,Versa 4
2026-05-22T06:34:02Z,0,0,0,Versa 4
2026-05-22T06:34:03Z,0,0,0,Versa 4
2026-05-22T06:34:04Z,0,0,609,Versa 4
2026-05-22T06:34:05Z,0,0,-609,Versa 4
2026-05-22T06:34:06Z,0,0,0,Versa 4
2026-05-22T06:34:07Z,0,0,0,Versa 4
2026-05-22T06:34:08Z,0,0,0,Versa 4
2026-05-22T06:34:09Z,0,0,-304,Versa 4
2026-05-22T06:34:10Z,0,0,-304,Versa 4
2026-05-22T06:34:11Z,0,0,304,Versa 4
2026-05-22T06:34:12Z,0,0,-304,Versa 4
2026-05-22T06:34:13Z,0,0,609,Versa 4
2026-05-22T06:34:14Z,0,0,0,Versa 4
2026-05-22T06:34:15Z,0,0,-609,Versa 4
2026-05-22T06:34:16Z,0,0,304,Versa 4
2026-05-22T06:34:17Z,0,0,0,Versa 4
2026-05-22T06:34:18Z,0,0,0,Versa 4
2026-05-22T06:34:19Z,0,0,0,Versa 4
2026-05-22T06:34:20Z,0,0,304,Versa 4
2026-05-22T06:34:21Z,0,0,-304,Versa 4
2026-05-22T06:34:22Z,0,0,304,Versa 4
2026-05-22T06:34:23Z,0,0,-304,Versa 4
2026-05-22T06:34:24Z,2,0,304,Versa 4
2026-05-22T06:34:25Z,2,0,304,Versa 4
2026-05-22T06:34:26Z,0,0,-304,Versa 4
2026-05-22T06:34:27Z,0,0,304,Versa 4
2026-05-22T06:34:28Z,0,0,0,Versa 4
2026-05-22T06:34:29Z,0,0,0,Versa 4
2026-05-22T06:34:30Z,0,0,0,Versa 4
2026-05-22T06:34:31Z,0,0,0,Versa 4
2026-05-22T06:34:32Z,0,0,0,Versa 4
2026-05-22T06:34:33Z,0,0,-304,Versa 4
2026-05-22T06:34:34Z,0,0,304,Versa 4
2026-05-22T06:34:35Z,0,0,-304,Versa 4
2026-05-22T06:34:36Z,0,0,0,Versa 4
2026-05-22T06:34:37Z,0,0,0,Versa 4
2026-05-22T06:34:38Z,0,0,304,Versa 4
2026-05-22T06:34:39Z,0,0,0,Versa 4
2026-05-22T06:34:40Z,0,0,0,Versa 4
2026-05-22T06:34:41Z,0,0,-304,Versa 4
2026-05-22T06:34:42Z,0,0,-304,Versa 4
2026-05-22T06:34:43Z,0,0,609,Versa 4
2026-05-22T06:34:44Z,0,0,-304,Versa 4
2026-05-22T06:34:45Z,0,0,304,Versa 4
2026-05-22T06:34:46Z,0,0,-304,Versa 4
2026-05-22T06:34:47Z,0,0,0,Versa 4
2026-05-22T06:34:48Z,0,0,0,Versa 4
2026-05-22T06:34:49Z,0,0,0,Versa 4
2026-05-22T06:34:50Z,0,0,0,Versa 4
2026-05-22T06:34:51Z,0,0,0,Versa 4
2026-05-22T06:34:52Z,0,0,0,Versa 4
2026-05-22T06:34:53Z,0,0,0,Versa 4
2026-05-22T06:34:54Z,0,0,0,Versa 4
2026-05-22T06:34:55Z,0,0,304,Versa 4
2026-05-22T06:34:56Z,0,0,-304,Versa 4
2026-05-22T06:34:57Z,0,0,304,Versa 4
2026-05-22T06:34:58Z,0,0,-304,Versa 4
2026-05-22T06:34:59Z,0,0,0,Versa 4
2026-05-22T06:35:00Z,0,0,0,Versa 4
2026-05-22T06:35:01Z,0,0,0,Versa 4
2026-05-22T06:35:02Z,0,0,0,Versa 4
2026-05-22T06:35:03Z,0,0,0,Versa 4
2026-05-22T06:35:04Z,0,0,0,Versa 4
2026-05-22T06:35:05Z,0,0,304,Versa 4
2026-05-22T06:35:06Z,0,0,-304,Versa 4
2026-05-22T06:35:07Z,0,0,0,Versa 4
2026-05-22T06:35:08Z,0,0,-304,Versa 4
2026-05-22T06:35:09Z,0,0,304,Versa 4
2026-05-22T06:35:10Z,0,0,0,Versa 4
2026-05-22T06:35:11Z,0,0,0,Versa 4
2026-05-22T06:35:12Z,0,0,0,Versa 4
2026-05-22T06:35:13Z,0,0,0,Versa 4
2026-05-22T06:35:14Z,0,0,0,Versa 4
2026-05-22T06:35:15Z,0,0,304,Versa 4
2026-05-22T06:35:16Z,0,0,-304,Versa 4
2026-05-22T06:35:17Z,0,0,0,Versa 4
2026-05-22T06:35:18Z,0,0,0,Versa 4
2026-05-22T06:35:19Z,0,0,0,Versa 4
2026-05-22T06:35:20Z,0,0,0,Versa 4
2026-05-22T06:35:21Z,0,0,0,Versa 4
2026-05-22T10:53:32Z,0,0,0,Versa 4
2026-05-22T10:53:33Z,2,0,0,Versa 4
2026-05-22T10:53:34Z,2,170,0,Versa 4
2026-05-22T10:53:35Z,1,260,0,Versa 4
2026-05-22T10:53:36Z,3,420,0,Versa 4
2026-05-22T10:53:37Z,2,570,0,Versa 4
2026-05-22T10:53:38Z,2,720,304,Versa 4
2026-05-22T10:53:39Z,3,840,0,Versa 4
2026-05-22T10:53:40Z,2,980,-304,Versa 4
2026-05-22T10:53:41Z,2,1040,-304,Versa 4
2026-05-22T10:53:42Z,3,1140,304,Versa 4
2026-05-22T10:53:43Z,2,1200,-304,Versa 4
2026-05-22T10:53:44Z,2,1510,304,Versa 4
2026-05-22T10:53:45Z,3,1540,0,Versa 4
2026-05-22T10:53:46Z,2,1580,0,Versa 4
2026-05-22T10:53:47Z,2,1560,-304,Versa 4
2026-05-22T10:53:48Z,3,1600,0,Versa 4
2026-05-22T10:53:49Z,2,1610,304,Versa 4
2026-05-22T10:53:50Z,2,1580,0,Versa 4
2026-05-22T10:53:51Z,3,1610,-609,Versa 4
2026-05-22T10:53:52Z,2,1630,304,Versa 4
