timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-06-01T10:38:25Z,1,1590,0,Versa 4
2026-06-01T10:38:26Z,3,1580,0,Versa 4
2026-06-01T10:38:27Z,1,1580,0,Versa 4
2026-06-01T10:38:28Z,3,1580,0,Versa 4
2026-06-01T10:38:29Z,2,1570,-304,Versa 4
2026-06-01T10:38:30Z,2,1570,304,Versa 4
2026-06-01T10:38:31Z,3,1570,-304,Versa 4
2026-06-01T10:38:32Z,2,1590,0,Versa 4
2026-06-01T10:38:33Z,2,1600,-304,Versa 4
2026-06-01T10:38:34Z,3,1610,0,Versa 4
2026-06-01T10:38:35Z,2,1600,1219,Versa 4
2026-06-01T10:38:36Z,2,1610,-304,Versa 4
2026-06-01T10:38:37Z,2,1610,-304,Versa 4
2026-06-01T10:38:38Z,2,1600,304,Versa 4
2026-06-01T10:38:39Z,3,1600,-914,Versa 4
2026-06-01T10:38:40Z,2,1600,0,Versa 4
2026-06-01T10:38:41Z,2,1600,609,Versa 4
2026-06-01T10:38:42Z,3,2710,-304,Versa 4
2026-06-01T10:38:43Z,1,2710,0,Versa 4
2026-06-01T10:38:44Z,2,2710,304,Versa 4
2026-06-01T10:38:45Z,3,2690,914,Versa 4
2026-06-01T10:38:46Z,2,2700,304,Versa 4
2026-06-01T10:38:47Z,2,2690,914,Versa 4
2026-06-01T10:38:48Z,1,2670,304,Versa 4
2026-06-01T10:38:49Z,2,2680,-304,Versa 4
2026-06-01T10:38:50Z,2,1490,1524,Versa 4
2026-06-01T10:38:51Z,2,1440,0,Versa 4
2026-06-01T10:38:52Z,2,1390,-304,Versa 4
2026-06-01T10:38:53Z,2,1410,304,Versa 4
2026-06-01T10:38:54Z,2,1410,-304,Versa 4
2026-06-01T10:38:55Z,2,1400,304,Versa 4
2026-06-01T10:38:56Z,2,1410,-304,Versa 4
2026-06-01T10:38:57Z,2,1410,0,Versa 4
2026-06-01T10:38:58Z,0,1330,304,Versa 4
2026-06-01T10:38:59Z,1,1250,-609,Versa 4
2026-06-01T10:39:00Z,2,1180,914,Versa 4
2026-06-01T10:39:01Z,2,1130,-609,Versa 4
2026-06-01T10:39:02Z,2,1110,-304,Versa 4
2026-06-01T10:39:03Z,1,1100,0,Versa 4
2026-06-01T10:39:04Z,2,1110,-304,Versa 4
2026-06-01T10:39:05Z,0,1080,609,Versa 4
2026-06-01T10:39:06Z,3,1070,-304,Versa 4
2026-06-01T10:39:07Z,2,1080,0,Versa 4
2026-06-01T10:39:08Z,2,1090,-304,Versa 4
2026-06-01T10:39:09Z,2,1080,0,Versa 4
2026-06-01T10:39:10Z,2,1210,0,Versa 4
2026-06-01T10:39:11Z,2,1210,304,Versa 4
2026-06-01T10:39:12Z,2,1220,-304,Versa 4
2026-06-01T10:39:13Z,1,1210,0,Versa 4
2026-06-01T10:39:14Z,2,1220,304,Versa 4
2026-06-01T10:39:15Z,1,1220,0,Versa 4
2026-06-01T10:39:16Z,2,1220,304,Versa 4
2026-06-01T10:39:17Z,2,1210,0,Versa 4
2026-06-01T10:39:18Z,2,1220,0,Versa 4
2026-06-01T10:39:19Z,0,1160,0,Versa 4
2026-06-01T10:39:20Z,1,1110,-609,Versa 4
2026-06-01T10:39:21Z,4,1130,0,Versa 4
2026-06-01T10:39:22Z,1,1120,-304,Versa 4
2026-06-01T10:39:23Z,0,1060,304,Versa 4
2026-06-01T10:39:24Z,0,1930,0,Versa 4
2026-06-01T10:39:25Z,0,0,0,Versa 4
2026-06-01T10:39:26Z,0,0,0,Versa 4
2026-06-01T10:39:27Z,0,0,304,Versa 4
2026-06-01T10:39:28Z,0,0,0,Versa 4
2026-06-01T10:39:29Z,0,0,0,Versa 4
2026-06-01T10:39:30Z,0,0,0,Versa 4
2026-06-01T10:39:31Z,0,0,0,Versa 4
2026-06-01T10:39:32Z,0,0,0,Versa 4
2026-06-01T10:39:33Z,0,0,0,Versa 4
2026-06-01T10:39:34Z,0,0,304,Versa 4
2026-06-01T10:39:35Z,0,0,-304,Versa 4
2026-06-01T10:39:36Z,2,0,0,Versa 4
2026-06-01T10:39:37Z,2,0,0,Versa 4
2026-06-01T10:39:38Z,0,0,0,Versa 4
2026-06-01T10:39:39Z,0,0,304,Versa 4
2026-06-01T10:39:40Z,0,0,0,Versa 4
2026-06-01T10:39:41Z,0,0,0,Versa 4
2026-06-01T10:39:42Z,0,0,304,Versa 4
2026-06-01T10:39:43Z,0,0,-304,Versa 4
2026-06-01T10:39:44Z,0,0,-304,Versa 4
2026-06-01T10:39:45Z,2,0,0,Versa 4
2026-06-01T10:39:46Z,2,0,0,Versa 4
2026-06-01T10:39:47Z,1,0,304,Versa 4
2026-06-01T10:39:48Z,2,0,-304,Versa 4
2026-06-01T10:39:49Z,1,130,-304,Versa 4
2026-06-01T10:39:50Z,2,310,304,Versa 4
2026-06-01T10:39:51Z,1,460,0,Versa 4
2026-06-01T10:39:52Z,0,580,304,Versa 4
2026-06-01T10:39:53Z,0,670,-304,Versa 4
2026-06-01T10:39:54Z,0,610,304,Versa 4
2026-06-01T10:39:55Z,0,0,0,Versa 4
2026-06-01T10:39:56Z,0,0,0,Versa 4
2026-06-01T10:39:57Z,0,0,-304,Versa 4
2026-06-01T10:39:58Z,0,0,0,Versa 4
2026-06-01T10:39:59Z,0,0,304,Versa 4
2026-06-01T10:40:00Z,0,0,0,Versa 4
2026-06-01T10:40:01Z,0,0,-304,Versa 4
2026-06-01T10:40:02Z,0,0,0,Versa 4
2026-06-01T10:40:03Z,0,0,0,Versa 4
2026-06-01T10:40:04Z,0,0,0,Versa 4
2026-06-01T10:40:05Z,0,0,304,Versa 4
2026-06-01T10:40:06Z,0,0,0,Versa 4
2026-06-01T10:40:07Z,0,0,-304,Versa 4
2026-06-01T10:40:08Z,0,0,304,Versa 4
2026-06-01T10:40:09Z,0,0,-304,Versa 4
2026-06-01T10:40:10Z,0,0,0,Versa 4
2026-06-01T10:40:11Z,0,0,0,Versa 4
2026-06-01T10:40:12Z,0,0,-304,Versa 4
2026-06-01T10:40:13Z,0,0,0,Versa 4
2026-06-01T10:40:14Z,0,0,0,Versa 4
2026-06-01T10:40:15Z,0,0,304,Versa 4
2026-06-01T10:40:16Z,0,0,0,Versa 4
2026-06-01T10:40:17Z,0,0,-304,Versa 4
2026-06-01T10:40:18Z,0,0,304,Versa 4
2026-06-01T10:40:19Z,0,0,-304,Versa 4
2026-06-01T10:40:20Z,0,0,609,Versa 4
2026-06-01T10:40:21Z,0,0,-304,Versa 4
2026-06-01T10:40:22Z,0,0,0,Versa 4
2026-06-01T10:40:23Z,0,0,-304,Versa 4
2026-06-01T10:40:24Z,0,0,0,Versa 4
2026-06-01T10:40:25Z,0,0,304,Versa 4
2026-06-01T10:40:26Z,0,0,0,Versa 4
2026-06-01T10:40:27Z,0,0,-304,Versa 4
2026-06-01T10:40:28Z,0,0,304,Versa 4
2026-06-01T10:40:29Z,0,0,-304,Versa 4
2026-06-01T10:40:30Z,0,0,304,Versa 4
2026-06-01T10:40:31Z,0,0,0,Versa 4
2026-06-01T10:40:32Z,0,0,0,Versa 4
2026-06-01T10:40:33Z,0,0,0,Versa 4
2026-06-01T10:40:34Z,0,0,0,Versa 4
2026-06-01T10:40:35Z,0,0,0,Versa 4
2026-06-01T10:40:36Z,0,0,0,Versa 4
2026-06-01T10:40:37Z,0,0,0,Versa 4
2026-06-01T10:40:38Z,0,0,0,Versa 4
2026-06-01T10:40:39Z,0,0,0,Versa 4
2026-06-01T10:40:40Z,0,0,0,Versa 4
2026-06-01T10:40:41Z,0,0,0,Versa 4
2026-06-01T10:40:42Z,0,0,0,Versa 4
2026-06-01T10:40:43Z,0,0,0,Versa 4
2026-06-01T10:40:44Z,0,0,0,Versa 4
2026-06-01T10:40:45Z,0,0,0,Versa 4
2026-06-01T10:40:46Z,0,0,0,Versa 4
2026-06-01T10:40:47Z,0,0,-304,Versa 4
2026-06-01T10:40:48Z,0,0,304,Versa 4
2026-06-01T10:40:49Z,0,0,0,Versa 4
2026-06-01T10:40:50Z,0,0,0,Versa 4
2026-06-01T10:40:51Z,0,0,0,Versa 4
2026-06-01T10:40:52Z,0,0,0,Versa 4
2026-06-01T10:40:53Z,0,0,-304,Versa 4
2026-06-01T10:40:54Z,0,0,304,Versa 4
2026-06-01T10:40:55Z,0,0,-304,Versa 4
2026-06-01T10:40:56Z,0,0,609,Versa 4
2026-06-01T10:40:57Z,0,0,-304,Versa 4
2026-06-01T10:40:58Z,0,0,304,Versa 4
2026-06-01T10:40:59Z,0,0,0,Versa 4
2026-06-01T10:41:00Z,0,0,-304,Versa 4
2026-06-01T10:41:01Z,0,0,0,Versa 4
2026-06-01T10:41:02Z,0,0,0,Versa 4
2026-06-01T10:41:03Z,0,0,0,Versa 4
2026-06-01T10:41:04Z,0,0,304,Versa 4
2026-06-01T10:41:05Z,0,0,0,Versa 4
2026-06-01T10:41:06Z,0,0,0,Versa 4
2026-06-01T10:41:07Z,0,0,-304,Versa 4
2026-06-01T10:41:08Z,0,0,0,Versa 4
2026-06-01T10:41:09Z,0,0,0,Versa 4
2026-06-01T10:41:10Z,0,0,0,Versa 4
2026-06-01T10:41:11Z,0,0,304,Versa 4
2026-06-01T10:41:12Z,0,0,-304,Versa 4
2026-06-01T10:41:13Z,0,0,0,Versa 4
2026-06-01T10:41:14Z,0,0,0,Versa 4
2026-06-01T10:41:15Z,0,0,304,Versa 4
2026-06-01T10:41:16Z,0,0,0,Versa 4
2026-06-01T10:41:17Z,2,0,-304,Versa 4
2026-06-01T10:41:18Z,2,0,-304,Versa 4
2026-06-01T10:41:19Z,0,0,0,Versa 4
2026-06-01T10:41:20Z,0,0,304,Versa 4
2026-06-01T10:41:21Z,0,0,-304,Versa 4
2026-06-01T10:41:22Z,0,0,-304,Versa 4
2026-06-01T10:41:23Z,0,0,304,Versa 4
2026-06-01T10:41:24Z,0,0,0,Versa 4
2026-06-01T10:41:25Z,0,0,0,Versa 4
2026-06-01T10:41:26Z,0,0,0,Versa 4
2026-06-01T10:41:27Z,0,0,0,Versa 4
2026-06-01T10:41:28Z,0,0,0,Versa 4
2026-06-01T10:41:29Z,0,0,0,Versa 4
2026-06-01T10:41:30Z,0,0,0,Versa 4
2026-06-01T10:41:31Z,0,0,0,Versa 4
2026-06-01T10:41:32Z,0,0,0,Versa 4
2026-06-01T10:41:33Z,0,0,-304,Versa 4
2026-06-01T10:41:34Z,0,0,304,Versa 4
2026-06-01T10:41:35Z,0,0,0,Versa 4
2026-06-01T10:41:36Z,0,0,0,Versa 4
2026-06-01T10:41:37Z,0,0,0,Versa 4
2026-06-01T10:41:38Z,0,0,0,Versa 4
2026-06-01T10:41:39Z,0,0,0,Versa 4
2026-06-01T10:41:40Z,0,0,0,Versa 4
2026-06-01T10:41:41Z,0,0,0,Versa 4
2026-06-01T10:41:42Z,0,0,0,Versa 4
2026-06-01T10:41:43Z,0,0,0,Versa 4
2026-06-01T10:41:44Z,0,0,0,Versa 4
2026-06-01T10:41:45Z,0,0,0,Versa 4
2026-06-01T10:41:46Z,0,0,0,Versa 4
2026-06-01T10:41:47Z,0,0,0,Versa 4
2026-06-01T10:41:48Z,0,0,0,Versa 4
2026-06-01T10:41:49Z,0,0,0,Versa 4
2026-06-01T10:41:50Z,0,0,-304,Versa 4
2026-06-01T10:41:51Z,0,0,0,Versa 4
2026-06-01T10:41:52Z,0,0,0,Versa 4
2026-06-01T10:41:53Z,0,0,0,Versa 4
2026-06-01T10:41:54Z,0,0,0,Versa 4
2026-06-01T10:41:55Z,0,0,0,Versa 4
2026-06-01T10:41:56Z,0,0,0,Versa 4
2026-06-01T10:41:57Z,0,0,0,Versa 4
2026-06-01T10:41:58Z,0,0,0,Versa 4
2026-06-01T10:41:59Z,0,0,609,Versa 4
2026-06-01T10:42:00Z,0,0,-304,Versa 4
2026-06-01T10:42:01Z,0,0,0,Versa 4
2026-06-01T10:42:02Z,0,0,0,Versa 4
2026-06-01T10:42:03Z,0,0,0,Versa 4
2026-06-01T10:42:04Z,0,0,304,Versa 4
2026-06-01T10:42:05Z,0,0,0,Versa 4
2026-06-01T10:42:06Z,0,0,-304,Versa 4
2026-06-01T10:42:07Z,0,0,304,Versa 4
2026-06-01T10:42:08Z,0,0,-304,Versa 4
2026-06-01T10:42:09Z,0,0,0,Versa 4
2026-06-01T10:42:10Z,0,0,304,Versa 4
2026-06-01T10:42:11Z,0,0,-304,Versa 4
2026-06-01T10:42:12Z,0,0,0,Versa 4
2026-06-01T10:42:13Z,0,0,0,Versa 4
2026-06-01T10:42:14Z,0,0,0,Versa 4
2026-06-01T10:42:15Z,0,0,0,Versa 4
2026-06-01T10:42:16Z,0,0,0,Versa 4
2026-06-01T10:42:17Z,0,0,0,Versa 4
2026-06-01T10:42:18Z,0,0,0,Versa 4
2026-06-01T10:42:19Z,0,0,0,Versa 4
2026-06-01T10:42:20Z,0,0,304,Versa 4
2026-06-01T10:42:21Z,0,0,-304,Versa 4
2026-06-01T10:42:22Z,0,0,0,Versa 4
2026-06-01T10:42:23Z,0,0,0,Versa 4
2026-06-01T10:42:24Z,0,0,0,Versa 4
2026-06-01T10:42:25Z,0,0,0,Versa 4
2026-06-01T10:42:26Z,0,0,0,Versa 4
2026-06-01T10:42:27Z,0,0,0,Versa 4
2026-06-01T10:42:28Z,0,0,304,Versa 4
2026-06-01T10:42:29Z,0,0,-304,Versa 4
2026-06-01T10:42:30Z,0,0,0,Versa 4
2026-06-01T10:42:31Z,0,0,0,Versa 4
2026-06-01T10:42:32Z,0,0,-304,Versa 4
2026-06-01T10:42:33Z,0,0,0,Versa 4
2026-06-01T10:42:34Z,0,0,304,Versa 4
2026-06-01T10:42:35Z,0,0,0,Versa 4
2026-06-01T10:42:36Z,0,0,0,Versa 4
2026-06-01T10:42:37Z,0,0,0,Versa 4
2026-06-01T10:42:38Z,0,0,0,Versa 4
2026-06-01T10:42:39Z,0,0,0,Versa 4
2026-06-01T10:42:40Z,0,0,0,Versa 4
2026-06-01T10:42:41Z,0,0,0,Versa 4
2026-06-01T10:42:42Z,0,0,304,Versa 4
2026-06-01T10:42:43Z,0,0,-304,Versa 4
2026-06-01T10:42:44Z,0,0,0,Versa 4
2026-06-01T10:42:45Z,0,0,304,Versa 4
2026-06-01T10:42:46Z,0,0,-609,Versa 4
2026-06-01T10:42:47Z,0,0,304,Versa 4
2026-06-01T10:42:48Z,0,0,304,Versa 4
2026-06-01T10:42:49Z,0,0,-304,Versa 4
2026-06-01T10:42:50Z,0,0,0,Versa 4
2026-06-01T10:42:51Z,0,0,-304,Versa 4
2026-06-01T10:42:52Z,0,0,304,Versa 4
2026-06-01T10:42:53Z,0,0,0,Versa 4
2026-06-01T10:42:54Z,0,0,0,Versa 4
2026-06-01T10:42:55Z,0,0,0,Versa 4
2026-06-01T10:42:56Z,0,0,0,Versa 4
2026-06-01T10:42:57Z,0,0,0,Versa 4
2026-06-01T10:42:58Z,2,0,0,Versa 4
2026-06-01T10:42:59Z,2,0,0,Versa 4
2026-06-01T10:43:00Z,0,0,0,Versa 4
2026-06-01T10:43:01Z,0,0,0,Versa 4
2026-06-01T10:43:02Z,0,0,0,Versa 4
2026-06-01T10:43:03Z,0,0,0,Versa 4
2026-06-01T10:43:04Z,0,0,0,Versa 4
2026-06-01T10:43:05Z,0,0,304,Versa 4
2026-06-01T10:43:06Z,0,0,-609,Versa 4
2026-06-01T10:43:07Z,0,0,304,Versa 4
2026-06-01T10:43:08Z,0,0,0,Versa 4
2026-06-01T10:43:09Z,0,0,0,Versa 4
2026-06-01T10:43:10Z,0,0,0,Versa 4
2026-06-01T10:43:11Z,0,0,0,Versa 4
2026-06-01T10:43:12Z,0,0,0,Versa 4
2026-06-01T10:43:13Z,0,0,304,Versa 4
2026-06-01T10:43:14Z,0,0,304,Versa 4
2026-06-01T10:43:15Z,0,0,0,Versa 4
2026-06-01T10:43:16Z,0,0,0,Versa 4
2026-06-01T10:43:17Z,0,0,-609,Versa 4
2026-06-01T10:43:18Z,0,0,0,Versa 4
2026-06-01T10:43:19Z,0,0,0,Versa 4
2026-06-01T10:43:20Z,0,0,0,Versa 4
2026-06-01T10:43:21Z,0,0,0,Versa 4
2026-06-01T10:43:22Z,0,0,0,Versa 4
2026-06-01T10:43:23Z,0,0,0,Versa 4
2026-06-01T10:43:24Z,0,0,0,Versa 4
2026-06-01T10:43:25Z,0,0,304,Versa 4
2026-06-01T10:43:26Z,0,0,-304,Versa 4
