timestamp,beats per minute,data source
2026-05-19T00:04:32Z,76.0,Versa 4
2026-05-19T00:04:35Z,76.0,Versa 4
2026-05-19T00:04:38Z,76.0,Versa 4
2026-05-19T00:04:41Z,76.0,Versa 4
2026-05-19T00:04:44Z,76.0,Versa 4
2026-05-19T00:04:47Z,76.0,Versa 4
2026-05-19T00:04:50Z,76.0,Versa 4
2026-05-19T00:04:53Z,76.0,Versa 4
2026-05-19T00:04:56Z,76.0,Versa 4
2026-05-19T00:04:59Z,76.0,Versa 4
2026-05-19T00:05:00Z,78.0,Versa 4
2026-05-19T00:05:02Z,79.0,Versa 4
2026-05-19T00:05:04Z,80.0,Versa 4
2026-05-19T00:05:06Z,78.0,Versa 4
2026-05-19T00:05:09Z,76.0,Versa 4
2026-05-19T00:05:12Z,76.0,Versa 4
2026-05-19T00:05:15Z,76.0,Versa 4
2026-05-19T00:05:18Z,76.0,Versa 4
2026-05-19T00:05:19Z,78.0,Versa 4
2026-05-19T00:05:21Z,80.0,Versa 4
2026-05-19T00:05:23Z,88.0,Versa 4
2026-05-19T00:05:26Z,88.0,Versa 4
2026-05-19T00:05:27Z,87.0,Versa 4
2026-05-19T00:05:29Z,88.0,Versa 4
2026-05-19T00:05:31Z,87.0,Versa 4
2026-05-19T00:05:32Z,86.0,Versa 4
2026-05-19T00:05:34Z,84.0,Versa 4
2026-05-19T00:05:36Z,84.0,Versa 4
2026-05-19T00:05:38Z,82.0,Versa 4
2026-05-19T00:05:41Z,82.0,Versa 4
2026-05-19T00:05:42Z,81.0,Versa 4
2026-05-19T00:05:45Z,81.0,Versa 4
2026-05-19T00:05:46Z,80.0,Versa 4
2026-05-19T00:05:48Z,80.0,Versa 4
2026-05-19T00:05:50Z,78.0,Versa 4
2026-05-19T00:05:53Z,78.0,Versa 4
2026-05-19T00:05:54Z,77.0,Versa 4
2026-05-19T00:05:57Z,77.0,Versa 4
2026-05-19T00:05:59Z,76.0,Versa 4
2026-05-19T00:06:02Z,76.0,Versa 4
2026-05-19T00:06:03Z,76.0,Versa 4
2026-05-19T00:06:06Z,76.0,Versa 4
2026-05-19T00:06:07Z,76.0,Versa 4
2026-05-19T00:06:09Z,77.0,Versa 4
2026-05-19T00:06:11Z,78.0,Versa 4
2026-05-19T00:06:13Z,79.0,Versa 4
2026-05-19T00:06:15Z,80.0,Versa 4
2026-05-19T00:06:17Z,80.0,Versa 4
2026-05-19T00:06:20Z,79.0,Versa 4
2026-05-19T00:06:22Z,78.0,Versa 4
2026-05-19T00:06:24Z,78.0,Versa 4
2026-05-19T00:06:26Z,77.0,Versa 4
2026-05-19T00:06:29Z,77.0,Versa 4
2026-05-19T00:06:30Z,77.0,Versa 4
2026-05-19T00:06:33Z,77.0,Versa 4
2026-05-19T00:06:34Z,76.0,Versa 4
2026-05-19T00:06:37Z,76.0,Versa 4
2026-05-19T00:06:38Z,76.0,Versa 4
2026-05-19T00:06:41Z,76.0,Versa 4
2026-05-19T00:06:42Z,77.0,Versa 4
2026-05-19T00:06:45Z,76.0,Versa 4
2026-05-19T00:06:48Z,76.0,Versa 4
2026-05-19T00:06:51Z,76.0,Versa 4
2026-05-19T00:06:53Z,76.0,Versa 4
2026-05-19T00:06:55Z,78.0,Versa 4
2026-05-19T00:06:57Z,80.0,Versa 4
2026-05-19T00:06:59Z,81.0,Versa 4
2026-05-19T00:07:01Z,84.0,Versa 4
2026-05-19T00:07:03Z,86.0,Versa 4
2026-05-19T00:07:05Z,85.0,Versa 4
2026-05-19T00:07:07Z,84.0,Versa 4
2026-05-19T00:07:08Z,80.0,Versa 4
2026-05-19T00:07:10Z,79.0,Versa 4
2026-05-19T00:07:12Z,78.0,Versa 4
2026-05-19T00:07:14Z,77.0,Versa 4
2026-05-19T00:07:17Z,77.0,Versa 4
2026-05-19T00:07:20Z,76.0,Versa 4
2026-05-19T00:07:23Z,76.0,Versa 4
2026-05-19T00:07:24Z,78.0,Versa 4
2026-05-19T00:07:27Z,78.0,Versa 4
2026-05-19T00:07:30Z,78.0,Versa 4
2026-05-19T00:07:31Z,77.0,Versa 4
2026-05-19T00:07:34Z,77.0,Versa 4
2026-05-19T00:07:35Z,78.0,Versa 4
2026-05-19T00:07:38Z,78.0,Versa 4
2026-05-19T00:07:41Z,78.0,Versa 4
2026-05-19T00:07:44Z,78.0,Versa 4
2026-05-19T00:07:45Z,77.0,Versa 4
2026-05-19T00:07:47Z,76.0,Versa 4
2026-05-19T00:07:50Z,76.0,Versa 4
2026-05-19T00:07:53Z,77.0,Versa 4
2026-05-19T00:07:55Z,78.0,Versa 4
2026-05-19T00:07:56Z,80.0,Versa 4
2026-05-19T00:07:58Z,83.0,Versa 4
2026-05-19T00:08:00Z,87.0,Versa 4
2026-05-19T00:08:03Z,87.0,Versa 4
2026-05-19T00:08:04Z,91.0,Versa 4
2026-05-19T00:08:06Z,95.0,Versa 4
2026-05-19T00:08:08Z,110.0,Versa 4
2026-05-19T00:08:10Z,110.0,Versa 4
2026-05-19T00:08:12Z,96.0,Versa 4
2026-05-19T00:08:14Z,94.0,Versa 4
2026-05-19T00:08:16Z,93.0,Versa 4
2026-05-19T00:08:18Z,96.0,Versa 4
2026-05-19T00:08:19Z,95.0,Versa 4
2026-05-19T00:08:21Z,91.0,Versa 4
2026-05-19T00:08:23Z,86.0,Versa 4
2026-05-19T00:08:25Z,84.0,Versa 4
2026-05-19T00:08:28Z,84.0,Versa 4
2026-05-19T00:08:29Z,83.0,Versa 4
2026-05-19T00:08:31Z,81.0,Versa 4
2026-05-19T00:08:33Z,80.0,Versa 4
2026-05-19T00:08:35Z,82.0,Versa 4
2026-05-19T00:08:37Z,85.0,Versa 4
2026-05-19T00:08:39Z,86.0,Versa 4
2026-05-19T00:08:41Z,85.0,Versa 4
2026-05-19T00:08:43Z,83.0,Versa 4
2026-05-19T00:08:44Z,82.0,Versa 4
2026-05-19T00:08:46Z,82.0,Versa 4
2026-05-19T00:08:48Z,83.0,Versa 4
2026-05-19T00:08:50Z,87.0,Versa 4
2026-05-19T00:08:52Z,91.0,Versa 4
2026-05-19T00:08:54Z,91.0,Versa 4
2026-05-19T00:08:56Z,86.0,Versa 4
2026-05-19T00:08:58Z,83.0,Versa 4
2026-05-19T00:09:00Z,82.0,Versa 4
2026-05-19T00:09:02Z,84.0,Versa 4
2026-05-19T00:09:04Z,84.0,Versa 4
2026-05-19T00:09:07Z,85.0,Versa 4
2026-05-19T00:09:09Z,86.0,Versa 4
2026-05-19T00:09:11Z,89.0,Versa 4
2026-05-19T00:09:13Z,96.0,Versa 4
2026-05-19T00:09:15Z,100.0,Versa 4
2026-05-19T00:09:17Z,101.0,Versa 4
2026-05-19T00:09:19Z,97.0,Versa 4
2026-05-19T00:09:21Z,92.0,Versa 4
2026-05-19T00:09:23Z,89.0,Versa 4
2026-05-19T00:09:25Z,87.0,Versa 4
2026-05-19T00:09:27Z,86.0,Versa 4
2026-05-19T00:09:29Z,88.0,Versa 4
2026-05-19T00:09:31Z,89.0,Versa 4
2026-05-19T00:09:32Z,93.0,Versa 4
2026-05-19T00:09:34Z,96.0,Versa 4
2026-05-19T00:09:36Z,97.0,Versa 4
2026-05-19T00:09:39Z,97.0,Versa 4
2026-05-19T00:09:42Z,99.0,Versa 4
2026-05-19T00:09:44Z,98.0,Versa 4
2026-05-19T00:09:47Z,98.0,Versa 4
2026-05-19T00:09:50Z,99.0,Versa 4
2026-05-19T00:09:52Z,98.0,Versa 4
2026-05-19T00:09:54Z,102.0,Versa 4
2026-05-19T00:09:55Z,108.0,Versa 4
2026-05-19T00:09:57Z,107.0,Versa 4
2026-05-19T00:09:59Z,105.0,Versa 4
2026-05-19T00:10:01Z,104.0,Versa 4
2026-05-19T00:10:03Z,103.0,Versa 4
2026-05-19T00:10:05Z,104.0,Versa 4
2026-05-19T00:10:07Z,105.0,Versa 4
2026-05-19T00:10:10Z,105.0,Versa 4
2026-05-19T00:10:11Z,104.0,Versa 4
2026-05-19T00:10:13Z,106.0,Versa 4
2026-05-19T00:10:16Z,106.0,Versa 4
2026-05-19T00:10:17Z,101.0,Versa 4
2026-05-19T00:10:19Z,94.0,Versa 4
2026-05-19T00:10:20Z,91.0,Versa 4
2026-05-19T00:10:22Z,90.0,Versa 4
2026-05-19T00:10:24Z,93.0,Versa 4
2026-05-19T00:10:27Z,93.0,Versa 4
2026-05-19T00:10:28Z,91.0,Versa 4
2026-05-19T00:10:30Z,89.0,Versa 4
2026-05-19T00:10:33Z,89.0,Versa 4
2026-05-19T00:10:34Z,90.0,Versa 4
2026-05-19T00:10:36Z,91.0,Versa 4
2026-05-19T00:10:38Z,92.0,Versa 4
2026-05-19T00:10:40Z,93.0,Versa 4
2026-05-19T00:10:42Z,94.0,Versa 4
2026-05-19T00:10:45Z,90.0,Versa 4
2026-05-19T00:10:47Z,86.0,Versa 4
2026-05-19T00:10:49Z,84.0,Versa 4
2026-05-19T00:10:51Z,84.0,Versa 4
2026-05-19T00:10:53Z,84.0,Versa 4
2026-05-19T00:10:55Z,83.0,Versa 4
2026-05-19T00:10:58Z,83.0,Versa 4
2026-05-19T00:10:59Z,82.0,Versa 4
2026-05-19T00:11:01Z,84.0,Versa 4
2026-05-19T00:11:03Z,87.0,Versa 4
2026-05-19T00:11:05Z,89.0,Versa 4
2026-05-19T00:11:07Z,91.0,Versa 4
2026-05-19T00:11:10Z,93.0,Versa 4
2026-05-19T00:11:12Z,99.0,Versa 4
2026-05-19T00:11:14Z,104.0,Versa 4
2026-05-19T00:11:16Z,103.0,Versa 4
2026-05-19T00:11:18Z,101.0,Versa 4
2026-05-19T00:11:20Z,96.0,Versa 4
2026-05-19T00:11:22Z,90.0,Versa 4
2026-05-19T00:11:25Z,90.0,Versa 4
2026-05-19T00:11:26Z,89.0,Versa 4
2026-05-19T00:11:28Z,88.0,Versa 4
2026-05-19T00:11:30Z,87.0,Versa 4
2026-05-19T00:11:31Z,86.0,Versa 4
2026-05-19T00:11:34Z,86.0,Versa 4
2026-05-19T00:11:35Z,85.0,Versa 4
2026-05-19T00:11:37Z,84.0,Versa 4
2026-05-19T00:11:39Z,85.0,Versa 4
2026-05-19T00:11:41Z,86.0,Versa 4
2026-05-19T00:11:43Z,90.0,Versa 4
2026-05-19T00:11:45Z,92.0,Versa 4
2026-05-19T00:11:47Z,90.0,Versa 4
2026-05-19T00:11:49Z,88.0,Versa 4
2026-05-19T00:11:51Z,85.0,Versa 4
2026-05-19T00:11:54Z,85.0,Versa 4
2026-05-19T00:11:55Z,86.0,Versa 4
2026-05-19T00:11:56Z,86.0,Versa 4
2026-05-19T00:11:58Z,86.0,Versa 4
2026-05-19T00:12:00Z,84.0,Versa 4
2026-05-19T00:12:02Z,83.0,Versa 4
2026-05-19T00:12:04Z,82.0,Versa 4
2026-05-19T00:12:07Z,82.0,Versa 4
2026-05-19T00:12:08Z,83.0,Versa 4
2026-05-19T00:12:11Z,83.0,Versa 4
2026-05-19T00:12:12Z,84.0,Versa 4
2026-05-19T00:12:14Z,85.0,Versa 4
2026-05-19T00:12:16Z,90.0,Versa 4
2026-05-19T00:12:18Z,100.0,Versa 4
2026-05-19T00:12:19Z,104.0,Versa 4
2026-05-19T00:12:21Z,107.0,Versa 4
2026-05-19T00:12:24Z,107.0,Versa 4
2026-05-19T00:12:25Z,108.0,Versa 4
2026-05-19T00:12:28Z,108.0,Versa 4
2026-05-19T00:12:29Z,106.0,Versa 4
2026-05-19T00:12:31Z,105.0,Versa 4
2026-05-19T00:12:33Z,97.0,Versa 4
2026-05-19T00:12:35Z,95.0,Versa 4
2026-05-19T00:12:37Z,94.0,Versa 4
2026-05-19T00:12:39Z,96.0,Versa 4
2026-05-19T00:12:41Z,94.0,Versa 4
2026-05-19T00:12:44Z,96.0,Versa 4
2026-05-19T00:12:47Z,96.0,Versa 4
2026-05-19T00:12:48Z,93.0,Versa 4
2026-05-19T00:12:50Z,94.0,Versa 4
2026-05-19T00:12:53Z,94.0,Versa 4
2026-05-19T00:12:54Z,92.0,Versa 4
2026-05-19T00:12:56Z,90.0,Versa 4
2026-05-19T00:12:58Z,87.0,Versa 4
2026-05-19T00:13:00Z,86.0,Versa 4
2026-05-19T00:13:02Z,85.0,Versa 4
2026-05-19T00:13:04Z,84.0,Versa 4
2026-05-19T00:13:06Z,85.0,Versa 4
2026-05-19T00:13:09Z,85.0,Versa 4
2026-05-19T00:13:11Z,84.0,Versa 4
2026-05-19T00:13:14Z,84.0,Versa 4
2026-05-19T00:13:15Z,83.0,Versa 4
2026-05-19T00:13:17Z,82.0,Versa 4
2026-05-19T00:13:20Z,82.0,Versa 4
2026-05-19T00:13:21Z,83.0,Versa 4
2026-05-19T00:13:23Z,82.0,Versa 4
2026-05-19T00:13:26Z,82.0,Versa 4
2026-05-19T00:13:29Z,82.0,Versa 4
2026-05-19T00:13:32Z,82.0,Versa 4
2026-05-19T00:13:34Z,82.0,Versa 4
2026-05-19T00:13:36Z,81.0,Versa 4
2026-05-19T00:13:38Z,80.0,Versa 4
2026-05-19T00:13:40Z,80.0,Versa 4
2026-05-19T00:13:42Z,78.0,Versa 4
2026-05-19T00:13:44Z,79.0,Versa 4
2026-05-19T00:13:46Z,80.0,Versa 4
2026-05-19T00:13:48Z,82.0,Versa 4
2026-05-19T00:13:50Z,86.0,Versa 4
2026-05-19T00:13:52Z,88.0,Versa 4
2026-05-19T00:13:54Z,90.0,Versa 4
2026-05-19T00:13:57Z,88.0,Versa 4
2026-05-19T00:13:59Z,86.0,Versa 4
2026-05-19T00:14:01Z,84.0,Versa 4
2026-05-19T00:14:03Z,83.0,Versa 4
2026-05-19T00:14:05Z,82.0,Versa 4
2026-05-19T00:14:07Z,81.0,Versa 4
2026-05-19T00:14:10Z,81.0,Versa 4
2026-05-19T00:14:13Z,82.0,Versa 4
2026-05-19T00:14:16Z,82.0,Versa 4
2026-05-19T00:14:19Z,83.0,Versa 4
2026-05-19T00:14:20Z,82.0,Versa 4
2026-05-19T00:14:22Z,80.0,Versa 4
2026-05-19T00:14:25Z,80.0,Versa 4
2026-05-19T00:14:26Z,78.0,Versa 4
2026-05-19T00:14:29Z,78.0,Versa 4
2026-05-19T00:14:30Z,77.0,Versa 4
2026-05-19T00:14:32Z,76.0,Versa 4
2026-05-19T00:14:34Z,76.0,Versa 4
2026-05-19T00:14:37Z,76.0,Versa 4
2026-05-19T00:14:38Z,78.0,Versa 4
2026-05-19T00:14:40Z,87.0,Versa 4
2026-05-19T00:14:42Z,88.0,Versa 4
2026-05-19T00:14:45Z,89.0,Versa 4
2026-05-19T00:14:48Z,89.0,Versa 4
2026-05-19T00:14:49Z,86.0,Versa 4
2026-05-19T00:14:51Z,84.0,Versa 4
2026-05-19T00:14:53Z,82.0,Versa 4
2026-05-19T00:14:56Z,82.0,Versa 4
2026-05-19T00:14:59Z,82.0,Versa 4
2026-05-19T00:15:01Z,83.0,Versa 4
2026-05-19T00:15:03Z,90.0,Versa 4
2026-05-19T00:15:05Z,92.0,Versa 4
2026-05-19T00:15:07Z,92.0,Versa 4
2026-05-19T00:15:08Z,89.0,Versa 4
2026-05-19T00:15:10Z,87.0,Versa 4
2026-05-19T00:15:12Z,86.0,Versa 4
2026-05-19T00:15:15Z,86.0,Versa 4
2026-05-19T00:15:16Z,85.0,Versa 4
2026-05-19T00:15:18Z,84.0,Versa 4
2026-05-19T00:15:20Z,82.0,Versa 4
2026-05-19T00:15:23Z,82.0,Versa 4
2026-05-19T00:15:26Z,82.0,Versa 4
2026-05-19T00:15:28Z,83.0,Versa 4
2026-05-19T00:15:30Z,82.0,Versa 4
2026-05-19T00:15:33Z,81.0,Versa 4
2026-05-19T00:15:35Z,79.0,Versa 4
2026-05-19T00:15:38Z,79.0,Versa 4
2026-05-19T00:15:41Z,78.0,Versa 4
2026-05-19T00:15:43Z,80.0,Versa 4
2026-05-19T00:15:45Z,82.0,Versa 4
2026-05-19T00:15:47Z,83.0,Versa 4
2026-05-19T00:15:49Z,85.0,Versa 4
2026-05-19T00:15:51Z,87.0,Versa 4
2026-05-19T00:15:53Z,93.0,Versa 4
2026-05-19T00:15:56Z,90.0,Versa 4
2026-05-19T00:15:58Z,88.0,Versa 4
2026-05-19T00:16:00Z,86.0,Versa 4
2026-05-19T00:16:02Z,86.0,Versa 4
2026-05-19T00:16:04Z,84.0,Versa 4
2026-05-19T00:16:07Z,84.0,Versa 4
2026-05-19T00:16:10Z,84.0,Versa 4
2026-05-19T00:16:13Z,84.0,Versa 4
2026-05-19T00:16:14Z,84.0,Versa 4
2026-05-19T00:16:16Z,82.0,Versa 4
2026-05-19T00:16:18Z,81.0,Versa 4
2026-05-19T00:16:19Z,80.0,Versa 4
2026-05-19T00:16:21Z,79.0,Versa 4
2026-05-19T00:16:23Z,78.0,Versa 4
2026-05-19T00:16:25Z,79.0,Versa 4
2026-05-19T00:16:27Z,79.0,Versa 4
2026-05-19T00:16:29Z,78.0,Versa 4
2026-05-19T00:16:31Z,78.0,Versa 4
2026-05-19T00:16:34Z,78.0,Versa 4
2026-05-19T00:16:37Z,77.0,Versa 4
2026-05-19T00:16:39Z,78.0,Versa 4
2026-05-19T00:16:42Z,78.0,Versa 4
2026-05-19T00:16:43Z,77.0,Versa 4
2026-05-19T00:16:46Z,78.0,Versa 4
2026-05-19T00:16:48Z,80.0,Versa 4
2026-05-19T00:16:51Z,80.0,Versa 4
2026-05-19T00:16:52Z,79.0,Versa 4
2026-05-19T00:16:55Z,79.0,Versa 4
2026-05-19T00:16:56Z,78.0,Versa 4
2026-05-19T00:16:58Z,79.0,Versa 4
2026-05-19T00:17:00Z,80.0,Versa 4
2026-05-19T00:17:03Z,80.0,Versa 4
2026-05-19T00:17:06Z,80.0,Versa 4
2026-05-19T00:17:07Z,79.0,Versa 4
2026-05-19T00:17:09Z,80.0,Versa 4
2026-05-19T00:17:11Z,80.0,Versa 4
2026-05-19T00:17:13Z,80.0,Versa 4
2026-05-19T00:17:15Z,79.0,Versa 4
2026-05-19T00:17:17Z,78.0,Versa 4
2026-05-19T00:17:19Z,80.0,Versa 4
2026-05-19T00:17:21Z,83.0,Versa 4
2026-05-19T00:17:24Z,83.0,Versa 4
2026-05-19T00:17:25Z,82.0,Versa 4
2026-05-19T00:17:27Z,81.0,Versa 4
2026-05-19T00:17:29Z,80.0,Versa 4
2026-05-19T00:17:32Z,80.0,Versa 4
2026-05-19T00:17:34Z,79.0,Versa 4
2026-05-19T00:17:37Z,79.0,Versa 4
2026-05-19T00:17:38Z,78.0,Versa 4
2026-05-19T00:17:41Z,78.0,Versa 4
2026-05-19T00:17:44Z,78.0,Versa 4
2026-05-19T00:17:47Z,78.0,Versa 4
2026-05-19T00:17:50Z,79.0,Versa 4
2026-05-19T00:17:52Z,80.0,Versa 4
2026-05-19T00:17:55Z,79.0,Versa 4
2026-05-19T00:17:57Z,78.0,Versa 4
2026-05-19T00:17:59Z,78.0,Versa 4
2026-05-19T00:18:02Z,78.0,Versa 4
2026-05-19T00:18:05Z,77.0,Versa 4
2026-05-19T00:18:07Z,76.0,Versa 4
2026-05-19T00:18:09Z,76.0,Versa 4
2026-05-19T00:18:12Z,76.0,Versa 4
2026-05-19T00:18:15Z,76.0,Versa 4
2026-05-19T00:18:17Z,76.0,Versa 4
2026-05-19T00:18:20Z,77.0,Versa 4
2026-05-19T00:18:23Z,77.0,Versa 4
2026-05-19T00:18:24Z,77.0,Versa 4
2026-05-19T00:18:26Z,76.0,Versa 4
2026-05-19T00:18:29Z,76.0,Versa 4
2026-05-19T00:18:30Z,76.0,Versa 4
2026-05-19T00:18:33Z,76.0,Versa 4
2026-05-19T00:18:36Z,76.0,Versa 4
2026-05-19T00:18:39Z,76.0,Versa 4
2026-05-19T00:18:40Z,76.0,Versa 4
2026-05-19T00:18:42Z,76.0,Versa 4
2026-05-19T00:18:45Z,76.0,Versa 4
2026-05-19T00:18:48Z,76.0,Versa 4
2026-05-19T00:18:49Z,77.0,Versa 4
2026-05-19T00:18:51Z,78.0,Versa 4
2026-05-19T00:18:53Z,78.0,Versa 4
2026-05-19T00:18:56Z,78.0,Versa 4
2026-05-19T00:18:59Z,78.0,Versa 4
2026-05-19T00:19:02Z,78.0,Versa 4
2026-05-19T00:19:03Z,77.0,Versa 4
2026-05-19T00:19:06Z,77.0,Versa 4
2026-05-19T00:19:07Z,77.0,Versa 4
2026-05-19T00:19:08Z,77.0,Versa 4
2026-05-19T00:19:10Z,77.0,Versa 4
2026-05-19T00:19:13Z,77.0,Versa 4
2026-05-19T00:19:16Z,77.0,Versa 4
2026-05-19T00:19:18Z,78.0,Versa 4
2026-05-19T00:19:20Z,78.0,Versa 4
2026-05-19T00:19:23Z,78.0,Versa 4
2026-05-19T00:19:24Z,79.0,Versa 4
2026-05-19T00:19:26Z,80.0,Versa 4
2026-05-19T00:19:28Z,80.0,Versa 4
2026-05-19T00:19:30Z,79.0,Versa 4
2026-05-19T00:19:31Z,78.0,Versa 4
2026-05-19T00:19:34Z,78.0,Versa 4
2026-05-19T00:19:37Z,77.0,Versa 4
2026-05-19T00:19:40Z,77.0,Versa 4
2026-05-19T00:19:43Z,77.0,Versa 4
2026-05-19T00:19:45Z,76.0,Versa 4
2026-05-19T00:19:48Z,76.0,Versa 4
2026-05-19T00:19:51Z,77.0,Versa 4
2026-05-19T00:19:54Z,77.0,Versa 4
2026-05-19T00:19:55Z,78.0,Versa 4
2026-05-19T00:19:58Z,78.0,Versa 4
2026-05-19T00:20:00Z,80.0,Versa 4
2026-05-19T00:20:02Z,81.0,Versa 4
2026-05-19T00:20:05Z,81.0,Versa 4
2026-05-19T00:20:06Z,82.0,Versa 4
2026-05-19T00:20:08Z,83.0,Versa 4
2026-05-19T00:20:10Z,84.0,Versa 4
2026-05-19T00:20:12Z,86.0,Versa 4
2026-05-19T00:20:14Z,87.0,Versa 4
2026-05-19T00:20:17Z,87.0,Versa 4
2026-05-19T00:20:18Z,89.0,Versa 4
2026-05-19T00:20:19Z,90.0,Versa 4
2026-05-19T00:20:21Z,90.0,Versa 4
2026-05-19T00:20:23Z,88.0,Versa 4
2026-05-19T00:20:25Z,85.0,Versa 4
