timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-06-05T06:33:51Z,0,1600,304,Versa 4
2026-06-05T06:33:52Z,4,1680,-2133,Versa 4
2026-06-05T06:33:53Z,1,1870,0,Versa 4
2026-06-05T06:33:54Z,2,2240,0,Versa 4
2026-06-05T06:33:55Z,2,2770,-914,Versa 4
2026-06-05T06:33:56Z,1,3050,0,Versa 4
2026-06-05T06:33:57Z,2,3110,914,Versa 4
2026-06-05T06:33:58Z,1,3310,609,Versa 4
2026-06-05T06:33:59Z,0,3490,-609,Versa 4
2026-06-05T06:34:00Z,0,3480,304,Versa 4
2026-06-05T06:34:01Z,0,3490,0,Versa 4
2026-06-05T06:34:02Z,4,3520,304,Versa 4
2026-06-05T06:34:03Z,2,3490,-304,Versa 4
2026-06-05T06:34:04Z,1,3730,-304,Versa 4
2026-06-05T06:34:05Z,1,4070,-609,Versa 4
2026-06-05T06:34:06Z,2,4360,609,Versa 4
2026-06-05T06:34:07Z,0,4570,0,Versa 4
2026-06-05T06:34:08Z,0,4570,-304,Versa 4
2026-06-05T06:34:09Z,0,4570,304,Versa 4
2026-06-05T06:34:10Z,0,4570,-304,Versa 4
2026-06-05T06:34:11Z,0,4570,304,Versa 4
2026-06-05T10:50:40Z,1,0,0,Versa 4
2026-06-05T10:50:41Z,2,0,-304,Versa 4
2026-06-05T10:50:42Z,1,170,304,Versa 4
2026-06-05T10:50:43Z,2,280,304,Versa 4
2026-06-05T10:50:44Z,2,430,0,Versa 4
2026-06-05T10:50:45Z,1,560,-609,Versa 4
2026-06-05T10:50:46Z,2,680,304,Versa 4
2026-06-05T10:50:47Z,3,830,304,Versa 4
2026-06-05T10:50:48Z,2,940,-609,Versa 4
2026-06-05T10:50:49Z,1,1010,0,Versa 4
2026-06-05T10:50:50Z,1,1050,0,Versa 4
2026-06-05T10:50:51Z,1,1060,0,Versa 4
2026-06-05T10:50:52Z,2,1270,304,Versa 4
2026-06-05T10:50:53Z,1,1250,-609,Versa 4
2026-06-05T10:50:54Z,2,1230,609,Versa 4
2026-06-05T10:50:55Z,1,1200,-609,Versa 4
2026-06-05T10:50:56Z,2,1230,609,Versa 4
2026-06-05T10:50:57Z,1,1230,-304,Versa 4
2026-06-05T10:50:58Z,2,1240,-304,Versa 4
2026-06-05T10:50:59Z,2,1260,609,Versa 4
2026-06-05T10:51:00Z,0,1250,-304,Versa 4
2026-06-05T10:51:01Z,3,1260,0,Versa 4
2026-06-05T10:51:02Z,3,1350,0,Versa 4
2026-06-05T10:51:03Z,1,1380,304,Versa 4
2026-06-05T10:51:04Z,2,1400,-914,Versa 4
2026-06-05T10:51:05Z,2,1490,609,Versa 4
2026-06-05T10:51:06Z,2,1520,-304,Versa 4
2026-06-05T10:51:07Z,1,1520,304,Versa 4
2026-06-05T10:51:08Z,2,1510,1828,Versa 4
2026-06-05T10:51:09Z,1,1520,-2438,Versa 4
2026-06-05T10:51:10Z,2,1510,609,Versa 4
2026-06-05T10:51:11Z,2,1500,0,Versa 4
2026-06-05T10:51:12Z,1,1500,0,Versa 4
2026-06-05T10:51:13Z,2,1490,304,Versa 4
2026-06-05T10:51:14Z,2,1490,-609,Versa 4
2026-06-05T10:51:15Z,1,1490,304,Versa 4
2026-06-05T10:51:16Z,2,1480,-609,Versa 4
2026-06-05T10:51:17Z,1,1480,609,Versa 4
2026-06-05T10:51:18Z,2,1470,0,Versa 4
2026-06-05T10:51:19Z,1,1460,-304,Versa 4
2026-06-05T10:51:20Z,2,1460,914,Versa 4
2026-06-05T10:51:21Z,2,1450,-609,Versa 4
2026-06-05T10:51:22Z,1,1450,0,Versa 4
2026-06-05T10:51:23Z,2,1450,1219,Versa 4
2026-06-05T10:51:24Z,1,1440,-1219,Versa 4
2026-06-05T10:51:25Z,2,1440,304,Versa 4
2026-06-05T10:51:26Z,2,1440,-304,Versa 4
2026-06-05T10:51:27Z,1,1430,0,Versa 4
2026-06-05T10:51:28Z,2,1430,-304,Versa 4
2026-06-05T10:51:29Z,2,1430,304,Versa 4
2026-06-05T10:51:30Z,1,1430,-304,Versa 4
2026-06-05T10:51:31Z,2,1420,304,Versa 4
2026-06-05T10:51:32Z,2,1420,-609,Versa 4
2026-06-05T10:51:33Z,2,1420,609,Versa 4
2026-06-05T10:51:34Z,2,1430,-609,Versa 4
2026-06-05T10:51:35Z,1,1430,0,Versa 4
2026-06-05T10:51:36Z,2,1430,609,Versa 4
2026-06-05T10:51:37Z,2,1430,0,Versa 4
2026-06-05T10:51:38Z,2,1430,-304,Versa 4
2026-06-05T10:51:39Z,1,1430,304,Versa 4
2026-06-05T10:51:40Z,2,1430,0,Versa 4
2026-06-05T10:51:41Z,2,1430,0,Versa 4
2026-06-05T10:51:42Z,2,1430,-304,Versa 4
2026-06-05T10:51:43Z,2,1430,0,Versa 4
2026-06-05T10:51:44Z,1,1430,0,Versa 4
2026-06-05T10:51:45Z,2,1430,0,Versa 4
2026-06-05T10:51:46Z,2,1430,914,Versa 4
2026-06-05T10:51:47Z,2,1430,-914,Versa 4
2026-06-05T10:51:48Z,1,1430,914,Versa 4
2026-06-05T10:51:49Z,2,1430,-1219,Versa 4
2026-06-05T10:51:50Z,2,1430,304,Versa 4
2026-06-05T10:51:51Z,2,1430,304,Versa 4
2026-06-05T10:51:52Z,2,1430,0,Versa 4
2026-06-05T10:51:53Z,1,1430,0,Versa 4
2026-06-05T10:51:54Z,2,1430,0,Versa 4
2026-06-05T10:51:55Z,2,1430,-609,Versa 4
2026-06-05T10:51:56Z,2,1430,1219,Versa 4
2026-06-05T10:51:57Z,2,1440,-914,Versa 4
2026-06-05T10:51:58Z,1,1440,304,Versa 4
2026-06-05T10:51:59Z,2,1440,-304,Versa 4
2026-06-05T10:52:00Z,2,1430,914,Versa 4
2026-06-05T10:52:01Z,1,1430,0,Versa 4
2026-06-05T10:52:02Z,2,1430,-609,Versa 4
2026-06-05T10:52:03Z,2,1430,-609,Versa 4
2026-06-05T10:52:04Z,2,1430,0,Versa 4
2026-06-05T10:52:05Z,1,1430,609,Versa 4
2026-06-05T10:52:06Z,2,1430,0,Versa 4
2026-06-05T10:52:07Z,2,1430,609,Versa 4
2026-06-05T10:52:08Z,1,1420,-914,Versa 4
2026-06-05T10:52:09Z,1,1420,-914,Versa 4
2026-06-05T10:52:10Z,1,1360,609,Versa 4
2026-06-05T10:52:11Z,2,1350,-304,Versa 4
2026-06-05T10:52:12Z,1,1290,0,Versa 4
2026-06-05T10:52:13Z,1,1210,-304,Versa 4
2026-06-05T10:52:14Z,2,1220,304,Versa 4
2026-06-05T10:52:15Z,2,1210,-304,Versa 4
2026-06-05T10:52:16Z,1,1210,0,Versa 4
2026-06-05T10:52:17Z,2,1210,0,Versa 4
2026-06-05T10:52:18Z,1,1220,609,Versa 4
2026-06-05T10:52:19Z,1,1210,0,Versa 4
2026-06-05T10:52:20Z,2,1210,-304,Versa 4
2026-06-05T10:52:21Z,1,1210,-304,Versa 4
2026-06-05T10:52:22Z,2,1210,0,Versa 4
2026-06-05T10:52:23Z,2,1210,0,Versa 4
2026-06-05T10:52:24Z,2,1280,304,Versa 4
2026-06-05T10:52:25Z,2,1270,304,Versa 4
2026-06-05T10:52:26Z,1,1280,-609,Versa 4
2026-06-05T10:52:27Z,2,1290,1219,Versa 4
2026-06-05T10:52:28Z,1,1290,-609,Versa 4
2026-06-05T10:52:29Z,1,1280,-1219,Versa 4
2026-06-05T10:52:30Z,3,1280,609,Versa 4
2026-06-05T10:52:31Z,4,1410,-304,Versa 4
2026-06-05T10:52:32Z,0,1400,304,Versa 4
2026-06-05T10:52:33Z,1,1410,-304,Versa 4
2026-06-05T10:52:34Z,3,1500,-304,Versa 4
2026-06-05T10:52:35Z,2,1530,304,Versa 4
2026-06-05T10:52:36Z,1,1430,0,Versa 4
2026-06-05T10:52:37Z,3,1480,0,Versa 4
2026-06-05T10:52:38Z,2,1550,304,Versa 4
2026-06-05T10:52:39Z,2,1560,914,Versa 4
2026-06-05T10:52:40Z,2,1550,-914,Versa 4
2026-06-05T10:52:41Z,2,1620,0,Versa 4
2026-06-05T10:52:42Z,1,1610,-304,Versa 4
2026-06-05T10:52:43Z,2,1610,-304,Versa 4
2026-06-05T10:52:44Z,3,1610,0,Versa 4
2026-06-05T10:52:45Z,2,1610,304,Versa 4
2026-06-05T10:52:46Z,2,1600,304,Versa 4
2026-06-05T10:52:47Z,1,1610,0,Versa 4
2026-06-05T10:52:48Z,1,1610,-304,Versa 4
2026-06-05T10:52:49Z,3,1600,0,Versa 4
2026-06-05T10:52:50Z,1,1520,-304,Versa 4
2026-06-05T10:52:51Z,2,1470,0,Versa 4
2026-06-05T10:52:52Z,3,1470,0,Versa 4
2026-06-05T10:52:53Z,1,1470,-304,Versa 4
2026-06-05T10:52:54Z,2,1480,609,Versa 4
2026-06-05T10:52:55Z,3,1560,304,Versa 4
2026-06-05T10:52:56Z,2,1610,-609,Versa 4
2026-06-05T10:52:57Z,1,1600,-609,Versa 4
2026-06-05T10:52:58Z,1,1600,304,Versa 4
2026-06-05T10:52:59Z,2,1600,0,Versa 4
2026-06-05T10:53:00Z,2,1520,304,Versa 4
2026-06-05T10:53:01Z,1,1430,-304,Versa 4
2026-06-05T10:53:02Z,2,1420,609,Versa 4
2026-06-05T10:53:03Z,2,1420,0,Versa 4
2026-06-05T10:53:04Z,2,1420,0,Versa 4
2026-06-05T10:53:05Z,1,1420,-304,Versa 4
2026-06-05T10:53:06Z,2,1420,609,Versa 4
2026-06-05T10:53:07Z,1,1420,-609,Versa 4
2026-06-05T10:53:08Z,2,1410,304,Versa 4
2026-06-05T10:53:09Z,1,1350,0,Versa 4
2026-06-05T10:53:10Z,2,1340,0,Versa 4
2026-06-05T10:53:11Z,1,1290,0,Versa 4
2026-06-05T10:53:12Z,3,1300,-304,Versa 4
2026-06-05T10:53:13Z,1,1290,0,Versa 4
2026-06-05T10:53:14Z,2,1300,0,Versa 4
2026-06-05T10:53:15Z,1,1300,304,Versa 4
2026-06-05T10:53:16Z,2,1300,914,Versa 4
2026-06-05T10:53:17Z,1,1260,-914,Versa 4
2026-06-05T10:53:18Z,0,1190,609,Versa 4
2026-06-05T10:53:19Z,3,1180,-304,Versa 4
2026-06-05T10:53:20Z,1,1190,0,Versa 4
2026-06-05T10:53:21Z,3,1190,304,Versa 4
2026-06-05T10:53:22Z,2,1190,609,Versa 4
2026-06-05T10:53:23Z,0,1210,-1219,Versa 4
2026-06-05T10:53:24Z,0,1140,914,Versa 4
2026-06-05T10:53:25Z,0,1060,-914,Versa 4
2026-06-05T10:53:26Z,0,0,304,Versa 4
2026-06-05T10:53:27Z,0,0,0,Versa 4
2026-06-05T10:53:28Z,1,0,0,Versa 4
2026-06-05T10:53:29Z,1,0,0,Versa 4
2026-06-05T10:53:30Z,1,0,0,Versa 4
2026-06-05T10:53:31Z,2,0,0,Versa 4
2026-06-05T10:53:32Z,1,0,-304,Versa 4
2026-06-05T10:53:33Z,2,0,0,Versa 4
2026-06-05T10:53:34Z,1,0,0,Versa 4
2026-06-05T10:53:35Z,2,0,0,Versa 4
2026-06-05T10:53:36Z,1,0,0,Versa 4
2026-06-05T10:53:37Z,1,0,-304,Versa 4
2026-06-05T10:53:38Z,2,150,304,Versa 4
2026-06-05T10:53:39Z,1,300,0,Versa 4
2026-06-05T10:53:40Z,0,430,304,Versa 4
2026-06-05T10:53:41Z,1,540,0,Versa 4
2026-06-05T10:53:42Z,1,680,-304,Versa 4
2026-06-05T10:53:43Z,2,710,-1219,Versa 4
2026-06-05T10:53:44Z,2,750,609,Versa 4
2026-06-05T10:53:45Z,0,800,0,Versa 4
2026-06-05T10:53:46Z,1,830,914,Versa 4
2026-06-05T10:53:47Z,2,890,-1828,Versa 4
2026-06-05T10:53:48Z,1,900,1828,Versa 4
2026-06-05T10:53:49Z,1,860,-914,Versa 4
2026-06-05T10:53:50Z,1,860,-914,Versa 4
2026-06-05T10:53:51Z,0,850,-914,Versa 4
2026-06-05T10:53:52Z,1,790,1524,Versa 4
2026-06-05T10:53:53Z,1,0,304,Versa 4
2026-06-05T10:53:54Z,1,0,304,Versa 4
2026-06-05T10:53:55Z,1,0,-304,Versa 4
2026-06-05T10:53:56Z,1,0,609,Versa 4
2026-06-05T10:53:57Z,1,0,-609,Versa 4
2026-06-05T10:53:58Z,0,0,304,Versa 4
2026-06-05T10:53:59Z,2,0,-304,Versa 4
2026-06-05T10:54:00Z,1,0,-609,Versa 4
2026-06-05T10:54:01Z,2,0,304,Versa 4
2026-06-05T10:54:02Z,1,0,0,Versa 4
2026-06-05T10:54:03Z,2,150,-304,Versa 4
2026-06-05T10:54:04Z,1,300,304,Versa 4
2026-06-05T10:54:05Z,2,500,-1828,Versa 4
2026-06-05T10:54:06Z,0,640,0,Versa 4
2026-06-05T10:54:07Z,1,790,609,Versa 4
2026-06-05T10:54:08Z,2,830,1219,Versa 4
2026-06-05T10:54:09Z,1,850,-304,Versa 4
2026-06-05T10:54:10Z,2,870,-609,Versa 4
2026-06-05T10:54:11Z,1,920,304,Versa 4
2026-06-05T10:54:12Z,1,960,0,Versa 4
2026-06-05T10:54:13Z,2,990,0,Versa 4
2026-06-05T10:54:14Z,2,1100,0,Versa 4
2026-06-05T10:54:15Z,1,1110,304,Versa 4
2026-06-05T10:54:16Z,1,1120,0,Versa 4
2026-06-05T10:54:17Z,1,1120,-304,Versa 4
2026-06-05T10:54:18Z,2,1120,304,Versa 4
2026-06-05T10:54:19Z,1,1120,609,Versa 4
2026-06-05T10:54:20Z,2,1120,-1524,Versa 4
2026-06-05T10:54:21Z,1,1110,-304,Versa 4
2026-06-05T10:54:22Z,2,1170,609,Versa 4
2026-06-05T10:54:23Z,0,1150,-304,Versa 4
2026-06-05T10:54:24Z,3,1200,304,Versa 4
2026-06-05T10:54:25Z,2,1220,0,Versa 4
2026-06-05T10:54:26Z,2,1280,304,Versa 4
2026-06-05T10:54:27Z,0,1270,0,Versa 4
2026-06-05T10:54:28Z,1,1280,-304,Versa 4
2026-06-05T10:54:29Z,2,1280,1219,Versa 4
2026-06-05T10:54:30Z,2,1270,-914,Versa 4
2026-06-05T10:54:31Z,0,1160,-609,Versa 4
2026-06-05T10:54:32Z,2,1150,609,Versa 4
2026-06-05T10:54:33Z,2,1190,-304,Versa 4
2026-06-05T10:54:34Z,0,1190,0,Versa 4
2026-06-05T10:54:35Z,1,1090,304,Versa 4
2026-06-05T10:54:36Z,2,1100,0,Versa 4
2026-06-05T10:54:37Z,1,1080,0,Versa 4
2026-06-05T10:54:38Z,2,1090,304,Versa 4
2026-06-05T10:54:39Z,2,1140,304,Versa 4
2026-06-05T10:54:40Z,2,1220,304,Versa 4
2026-06-05T10:54:41Z,1,1220,-609,Versa 4
2026-06-05T10:54:42Z,1,1220,609,Versa 4
2026-06-05T10:54:43Z,2,1220,-609,Versa 4
2026-06-05T10:54:44Z,2,1230,609,Versa 4
2026-06-05T10:54:45Z,2,1220,-914,Versa 4
2026-06-05T10:54:46Z,1,1230,0,Versa 4
2026-06-05T10:54:47Z,2,1290,304,Versa 4
2026-06-05T10:54:48Z,1,1290,0,Versa 4
2026-06-05T10:54:49Z,3,1330,-304,Versa 4
2026-06-05T10:54:50Z,1,1330,-304,Versa 4
2026-06-05T10:54:51Z,2,1330,609,Versa 4
2026-06-05T10:54:52Z,1,1330,609,Versa 4
2026-06-05T10:54:53Z,0,1320,0,Versa 4
2026-06-05T10:54:54Z,0,1330,0,Versa 4
2026-06-05T10:54:55Z,0,1330,-609,Versa 4
2026-06-05T10:54:56Z,0,1330,-304,Versa 4
2026-06-05T10:54:57Z,0,0,609,Versa 4
2026-06-05T10:54:58Z,0,0,-304,Versa 4
2026-06-05T10:54:59Z,0,340,304,Versa 4
2026-06-05T10:55:00Z,0,530,0,Versa 4
2026-06-05T10:55:01Z,0,560,0,Versa 4
2026-06-05T10:55:02Z,0,540,-304,Versa 4
2026-06-05T10:55:03Z,0,590,304,Versa 4
2026-06-05T10:55:04Z,0,550,-304,Versa 4
2026-06-05T10:55:05Z,4,810,609,Versa 4
2026-06-05T10:55:06Z,2,900,-609,Versa 4
2026-06-05T10:55:07Z,2,1200,0,Versa 4
2026-06-05T10:55:08Z,2,1870,-914,Versa 4
2026-06-05T10:55:09Z,0,2260,-609,Versa 4
2026-06-05T10:55:10Z,0,2470,914,Versa 4
2026-06-05T10:55:11Z,0,2710,609,Versa 4
2026-06-05T10:55:12Z,0,3030,-304,Versa 4
2026-06-05T10:55:13Z,4,3220,0,Versa 4
2026-06-05T10:55:14Z,0,3390,0,Versa 4
2026-06-05T10:55:15Z,0,3570,-304,Versa 4
2026-06-05T10:55:16Z,0,3690,0,Versa 4
2026-06-05T10:55:17Z,0,4000,304,Versa 4
2026-06-05T10:55:18Z,0,3830,-914,Versa 4
2026-06-05T10:55:19Z,0,3940,0,Versa 4
2026-06-05T10:55:20Z,0,3830,1524,Versa 4
2026-06-05T10:55:21Z,0,3930,-609,Versa 4
2026-06-05T10:55:22Z,0,4110,-609,Versa 4
2026-06-05T10:55:23Z,0,4220,609,Versa 4
2026-06-05T10:55:24Z,0,4330,304,Versa 4
2026-06-05T10:55:25Z,0,4330,-304,Versa 4
2026-06-05T10:55:26Z,4,4550,-914,Versa 4
2026-06-05T10:55:27Z,0,4510,1219,Versa 4
2026-06-05T10:55:28Z,0,4530,0,Versa 4
2026-06-05T10:55:29Z,2,4470,-304,Versa 4
2026-06-05T10:55:30Z,2,4470,-304,Versa 4
2026-06-05T10:55:31Z,0,4450,304,Versa 4
2026-06-05T10:55:32Z,0,4540,0,Versa 4
2026-06-05T10:55:33Z,0,4600,0,Versa 4
2026-06-05T10:55:34Z,4,4570,0,Versa 4
2026-06-05T10:55:35Z,2,4470,0,Versa 4
2026-06-05T10:55:36Z,2,4500,0,Versa 4
2026-06-05T18:27:14Z,0,0,0,Versa 4
2026-06-05T18:27:15Z,2,0,0,Versa 4
2026-06-05T18:27:16Z,2,210,0,Versa 4
2026-06-05T18:27:17Z,1,290,-609,Versa 4
2026-06-05T18:27:18Z,2,440,0,Versa 4
2026-06-05T18:27:19Z,2,610,609,Versa 4
2026-06-05T18:27:20Z,2,740,-609,Versa 4
2026-06-05T18:27:21Z,1,820,304,Versa 4
2026-06-05T18:27:22Z,2,890,304,Versa 4
2026-06-05T18:27:23Z,2,970,-609,Versa 4
2026-06-05T18:27:24Z,2,1030,609,Versa 4
2026-06-05T18:27:25Z,1,1040,0,Versa 4
2026-06-05T18:27:26Z,2,1320,-304,Versa 4
2026-06-05T18:27:27Z,2,1360,304,Versa 4
2026-06-05T18:27:28Z,1,1350,-304,Versa 4
2026-06-05T18:27:29Z,2,1320,304,Versa 4
2026-06-05T18:27:30Z,2,1360,-304,Versa 4
2026-06-05T18:27:31Z,1,1350,0,Versa 4
2026-06-05T18:27:32Z,2,1330,304,Versa 4
2026-06-05T18:27:33Z,2,1360,-304,Versa 4
2026-06-05T18:27:34Z,2,1360,-304,Versa 4
2026-06-05T18:27:35Z,3,2710,304,Versa 4
2026-06-05T18:27:36Z,2,1390,-304,Versa 4
2026-06-05T18:27:37Z,2,1400,0,Versa 4
2026-06-05T18:27:38Z,1,1390,0,Versa 4
2026-06-05T18:27:39Z,1,1390,0,Versa 4
2026-06-05T18:27:40Z,2,1420,0,Versa 4
2026-06-05T18:27:41Z,2,1420,-304,Versa 4
2026-06-05T18:27:42Z,1,1420,304,Versa 4
2026-06-05T18:27:43Z,2,1420,0,Versa 4
2026-06-05T18:27:44Z,2,1410,-304,Versa 4
2026-06-05T18:27:45Z,1,1410,609,Versa 4
2026-06-05T18:27:46Z,2,1420,-609,Versa 4
2026-06-05T18:27:47Z,2,1410,0,Versa 4
2026-06-05T18:27:48Z,1,1410,304,Versa 4
2026-06-05T18:27:49Z,2,1400,-304,Versa 4
2026-06-05T18:27:50Z,2,1410,304,Versa 4
2026-06-05T18:27:51Z,1,1410,0,Versa 4
2026-06-05T18:27:52Z,2,1400,304,Versa 4
2026-06-05T18:27:53Z,2,1410,-304,Versa 4
2026-06-05T18:27:54Z,1,1400,-304,Versa 4
2026-06-05T18:27:55Z,2,1400,304,Versa 4
2026-06-05T18:27:56Z,2,1390,0,Versa 4
2026-06-05T18:27:57Z,1,1400,-304,Versa 4
2026-06-05T18:27:58Z,2,1400,304,Versa 4
2026-06-05T18:27:59Z,2,1400,0,Versa 4
2026-06-05T18:28:00Z,1,1390,0,Versa 4
2026-06-05T18:28:01Z,2,1390,0,Versa 4
2026-06-05T18:28:02Z,2,1390,0,Versa 4
2026-06-05T18:28:03Z,1,1390,-304,Versa 4
2026-06-05T18:28:04Z,2,1390,0,Versa 4
2026-06-05T18:28:05Z,2,1390,304,Versa 4
2026-06-05T18:28:06Z,2,1390,0,Versa 4
2026-06-05T18:28:07Z,1,1400,0,Versa 4
2026-06-05T18:28:08Z,2,1390,-304,Versa 4
2026-06-05T18:28:09Z,2,1390,0,Versa 4
2026-06-05T18:28:10Z,1,1390,304,Versa 4
2026-06-05T18:28:11Z,2,1390,304,Versa 4
2026-06-05T18:28:12Z,2,1390,-304,Versa 4
2026-06-05T18:28:13Z,1,1390,304,Versa 4
2026-06-05T18:28:14Z,2,1380,-304,Versa 4
2026-06-05T18:28:15Z,2,1380,0,Versa 4
2026-06-05T18:28:16Z,1,1390,304,Versa 4
2026-06-05T18:28:17Z,2,1380,-609,Versa 4
2026-06-05T18:28:18Z,2,1380,609,Versa 4
2026-06-05T18:28:19Z,1,1390,-304,Versa 4
2026-06-05T18:28:20Z,2,1380,-304,Versa 4
2026-06-05T18:28:21Z,1,1370,304,Versa 4
2026-06-05T18:28:22Z,2,1380,0,Versa 4
2026-06-05T18:28:23Z,2,1370,-304,Versa 4
2026-06-05T18:28:24Z,2,1380,0,Versa 4
2026-06-05T18:28:25Z,1,1370,0,Versa 4
2026-06-05T18:28:26Z,2,1380,304,Versa 4
2026-06-05T18:28:27Z,2,1370,0,Versa 4
2026-06-05T18:28:28Z,1,1380,0,Versa 4
2026-06-05T18:28:29Z,2,1370,-304,Versa 4
2026-06-05T18:28:30Z,2,1380,304,Versa 4
2026-06-05T18:28:31Z,1,1370,0,Versa 4
2026-06-05T18:28:32Z,2,1380,0,Versa 4
2026-06-05T18:28:33Z,2,1370,304,Versa 4
2026-06-05T18:28:34Z,1,1380,0,Versa 4
2026-06-05T18:28:35Z,2,1370,304,Versa 4
2026-06-05T18:28:36Z,2,1370,-609,Versa 4
2026-06-05T18:28:37Z,1,1370,0,Versa 4
2026-06-05T18:28:38Z,2,1370,304,Versa 4
2026-06-05T18:28:39Z,2,1360,0,Versa 4
2026-06-05T18:28:40Z,2,1380,-304,Versa 4
2026-06-05T18:28:41Z,1,1360,0,Versa 4
2026-06-05T18:28:42Z,2,1380,-304,Versa 4
2026-06-05T18:28:43Z,1,1370,609,Versa 4
2026-06-05T18:28:44Z,2,1360,0,Versa 4
2026-06-05T18:28:45Z,2,1370,0,Versa 4
2026-06-05T18:28:46Z,2,1370,-304,Versa 4
2026-06-05T18:28:47Z,1,1370,0,Versa 4
2026-06-05T18:28:48Z,2,1360,304,Versa 4
2026-06-05T18:28:49Z,2,1380,-304,Versa 4
2026-06-05T18:28:50Z,1,1360,304,Versa 4
2026-06-05T18:28:51Z,2,1370,0,Versa 4
2026-06-05T18:28:52Z,2,1370,-304,Versa 4
2026-06-05T18:28:53Z,1,1370,304,Versa 4
2026-06-05T18:28:54Z,2,1360,0,Versa 4
2026-06-05T18:28:55Z,2,1370,0,Versa 4
2026-06-05T18:28:56Z,1,1370,-304,Versa 4
2026-06-05T18:28:57Z,2,1370,304,Versa 4
2026-06-05T18:28:58Z,2,1360,-304,Versa 4
2026-06-05T18:28:59Z,1,1370,304,Versa 4
2026-06-05T18:29:00Z,2,1370,0,Versa 4
2026-06-05T18:29:01Z,2,1360,0,Versa 4
2026-06-05T18:29:02Z,1,1370,0,Versa 4
2026-06-05T18:29:03Z,2,1360,0,Versa 4
2026-06-05T18:29:04Z,2,1370,0,Versa 4
2026-06-05T18:29:05Z,1,1360,0,Versa 4
2026-06-05T18:29:06Z,2,1360,0,Versa 4
2026-06-05T18:29:07Z,2,1360,0,Versa 4
2026-06-05T18:29:08Z,1,1360,-609,Versa 4
2026-06-05T18:29:09Z,2,1360,304,Versa 4
2026-06-05T18:29:10Z,2,1360,304,Versa 4
2026-06-05T18:29:11Z,1,1360,0,Versa 4
2026-06-05T18:29:12Z,2,1360,-304,Versa 4
2026-06-05T18:29:13Z,2,1360,0,Versa 4
2026-06-05T18:29:14Z,1,1360,-304,Versa 4
2026-06-05T18:29:15Z,2,1360,304,Versa 4
2026-06-05T18:29:16Z,2,1360,0,Versa 4
2026-06-05T18:29:17Z,1,1360,-304,Versa 4
2026-06-05T18:29:18Z,2,1360,304,Versa 4
