timestamp,beats per minute,data source
2026-05-25T00:00:02Z,46.0,Versa 4
2026-05-25T00:00:05Z,46.0,Versa 4
2026-05-25T00:00:08Z,46.0,Versa 4
2026-05-25T00:00:11Z,46.0,Versa 4
2026-05-25T00:00:14Z,46.0,Versa 4
2026-05-25T00:00:17Z,46.0,Versa 4
2026-05-25T00:00:20Z,46.0,Versa 4
2026-05-25T00:00:23Z,46.0,Versa 4
2026-05-25T00:00:26Z,46.0,Versa 4
2026-05-25T00:00:29Z,46.0,Versa 4
2026-05-25T00:00:32Z,46.0,Versa 4
2026-05-25T00:00:35Z,46.0,Versa 4
2026-05-25T00:00:38Z,46.0,Versa 4
2026-05-25T00:00:41Z,47.0,Versa 4
2026-05-25T00:00:44Z,47.0,Versa 4
2026-05-25T00:00:45Z,48.0,Versa 4
2026-05-25T00:00:48Z,48.0,Versa 4
2026-05-25T00:00:51Z,48.0,Versa 4
2026-05-25T00:00:54Z,48.0,Versa 4
2026-05-25T00:00:57Z,48.0,Versa 4
2026-05-25T00:01:00Z,48.0,Versa 4
2026-05-25T00:01:03Z,48.0,Versa 4
2026-05-25T00:01:06Z,48.0,Versa 4
2026-05-25T00:01:09Z,48.0,Versa 4
2026-05-25T00:01:12Z,48.0,Versa 4
2026-05-25T00:01:13Z,47.0,Versa 4
2026-05-25T00:01:15Z,47.0,Versa 4
2026-05-25T00:01:18Z,47.0,Versa 4
2026-05-25T00:01:21Z,47.0,Versa 4
2026-05-25T00:01:23Z,46.0,Versa 4
2026-05-25T00:01:26Z,46.0,Versa 4
2026-05-25T00:01:29Z,46.0,Versa 4
2026-05-25T00:01:32Z,46.0,Versa 4
2026-05-25T00:01:35Z,46.0,Versa 4
2026-05-25T00:01:38Z,46.0,Versa 4
2026-05-25T00:01:40Z,47.0,Versa 4
2026-05-25T00:01:43Z,47.0,Versa 4
2026-05-25T00:01:46Z,48.0,Versa 4
2026-05-25T00:01:49Z,48.0,Versa 4
2026-05-25T00:01:52Z,48.0,Versa 4
2026-05-25T00:01:55Z,48.0,Versa 4
2026-05-25T00:01:58Z,48.0,Versa 4
2026-05-25T00:02:01Z,47.0,Versa 4
2026-05-25T00:02:04Z,47.0,Versa 4
2026-05-25T00:02:07Z,47.0,Versa 4
2026-05-25T00:02:10Z,47.0,Versa 4
2026-05-25T00:02:13Z,48.0,Versa 4
2026-05-25T00:02:16Z,48.0,Versa 4
2026-05-25T00:02:19Z,48.0,Versa 4
2026-05-25T00:02:22Z,48.0,Versa 4
2026-05-25T00:02:25Z,48.0,Versa 4
2026-05-25T00:02:28Z,48.0,Versa 4
2026-05-25T00:02:31Z,48.0,Versa 4
2026-05-25T00:02:32Z,48.0,Versa 4
2026-05-25T00:02:35Z,48.0,Versa 4
2026-05-25T00:02:38Z,48.0,Versa 4
2026-05-25T00:02:41Z,48.0,Versa 4
2026-05-25T00:02:44Z,48.0,Versa 4
2026-05-25T00:02:47Z,48.0,Versa 4
2026-05-25T00:02:50Z,48.0,Versa 4
2026-05-25T00:02:53Z,48.0,Versa 4
2026-05-25T00:02:56Z,48.0,Versa 4
2026-05-25T00:02:59Z,48.0,Versa 4
2026-05-25T00:03:02Z,48.0,Versa 4
2026-05-25T00:03:05Z,48.0,Versa 4
2026-05-25T00:03:08Z,48.0,Versa 4
2026-05-25T00:03:11Z,48.0,Versa 4
2026-05-25T00:03:14Z,48.0,Versa 4
2026-05-25T00:03:17Z,48.0,Versa 4
2026-05-25T00:03:20Z,48.0,Versa 4
2026-05-25T00:03:23Z,48.0,Versa 4
2026-05-25T00:03:26Z,48.0,Versa 4
2026-05-25T00:03:29Z,48.0,Versa 4
2026-05-25T00:03:32Z,48.0,Versa 4
2026-05-25T00:03:35Z,48.0,Versa 4
2026-05-25T00:03:38Z,48.0,Versa 4
2026-05-25T00:03:41Z,48.0,Versa 4
2026-05-25T00:03:44Z,48.0,Versa 4
2026-05-25T00:03:47Z,48.0,Versa 4
2026-05-25T00:03:50Z,48.0,Versa 4
2026-05-25T00:03:51Z,48.0,Versa 4
2026-05-25T00:03:54Z,48.0,Versa 4
2026-05-25T00:03:57Z,48.0,Versa 4
2026-05-25T00:04:00Z,48.0,Versa 4
2026-05-25T00:04:03Z,48.0,Versa 4
2026-05-25T00:04:06Z,47.0,Versa 4
2026-05-25T00:04:09Z,47.0,Versa 4
2026-05-25T00:04:12Z,47.0,Versa 4
2026-05-25T00:04:15Z,47.0,Versa 4
2026-05-25T00:04:18Z,48.0,Versa 4
2026-05-25T00:04:21Z,48.0,Versa 4
2026-05-25T00:04:24Z,48.0,Versa 4
2026-05-25T00:04:27Z,48.0,Versa 4
2026-05-25T00:04:30Z,48.0,Versa 4
2026-05-25T00:04:33Z,48.0,Versa 4
2026-05-25T00:04:36Z,48.0,Versa 4
2026-05-25T00:04:39Z,48.0,Versa 4
2026-05-25T00:04:42Z,48.0,Versa 4
2026-05-25T00:04:45Z,48.0,Versa 4
2026-05-25T00:04:48Z,48.0,Versa 4
2026-05-25T00:04:51Z,48.0,Versa 4
2026-05-25T00:04:54Z,48.0,Versa 4
2026-05-25T00:04:57Z,48.0,Versa 4
2026-05-25T00:05:00Z,48.0,Versa 4
2026-05-25T00:05:03Z,48.0,Versa 4
2026-05-25T00:05:06Z,48.0,Versa 4
2026-05-25T00:05:09Z,48.0,Versa 4
2026-05-25T00:05:10Z,48.0,Versa 4
2026-05-25T00:05:13Z,48.0,Versa 4
2026-05-25T00:05:16Z,48.0,Versa 4
2026-05-25T00:05:19Z,48.0,Versa 4
2026-05-25T00:05:22Z,48.0,Versa 4
2026-05-25T00:05:25Z,48.0,Versa 4
2026-05-25T00:05:28Z,48.0,Versa 4
2026-05-25T00:05:31Z,48.0,Versa 4
2026-05-25T00:05:34Z,48.0,Versa 4
2026-05-25T00:05:37Z,48.0,Versa 4
2026-05-25T00:05:40Z,48.0,Versa 4
2026-05-25T00:05:43Z,48.0,Versa 4
2026-05-25T00:05:46Z,48.0,Versa 4
2026-05-25T00:05:49Z,48.0,Versa 4
2026-05-25T00:05:52Z,48.0,Versa 4
2026-05-25T00:05:55Z,48.0,Versa 4
2026-05-25T00:05:58Z,48.0,Versa 4
2026-05-25T00:06:00Z,49.0,Versa 4
2026-05-25T00:06:01Z,48.0,Versa 4
2026-05-25T00:06:04Z,48.0,Versa 4
2026-05-25T00:06:07Z,48.0,Versa 4
2026-05-25T00:06:10Z,48.0,Versa 4
2026-05-25T00:06:13Z,48.0,Versa 4
