timestamp,beats per minute,data source
2026-05-30T00:00:01Z,50.0,Versa 4
2026-05-30T00:00:04Z,50.0,Versa 4
2026-05-30T00:00:07Z,50.0,Versa 4
2026-05-30T00:00:10Z,50.0,Versa 4
2026-05-30T00:00:13Z,50.0,Versa 4
2026-05-30T00:00:16Z,50.0,Versa 4
2026-05-30T00:00:19Z,50.0,Versa 4
2026-05-30T00:00:22Z,50.0,Versa 4
2026-05-30T00:00:25Z,50.0,Versa 4
2026-05-30T00:00:28Z,50.0,Versa 4
2026-05-30T00:00:31Z,50.0,Versa 4
2026-05-30T00:00:34Z,50.0,Versa 4
2026-05-30T00:00:37Z,50.0,Versa 4
2026-05-30T00:00:40Z,50.0,Versa 4
2026-05-30T00:00:43Z,50.0,Versa 4
2026-05-30T00:00:46Z,50.0,Versa 4
2026-05-30T00:00:49Z,50.0,Versa 4
2026-05-30T00:00:52Z,50.0,Versa 4
2026-05-30T00:00:55Z,50.0,Versa 4
2026-05-30T00:00:58Z,50.0,Versa 4
2026-05-30T00:01:00Z,50.0,Versa 4
2026-05-30T00:01:03Z,50.0,Versa 4
2026-05-30T00:01:06Z,50.0,Versa 4
2026-05-30T00:01:09Z,50.0,Versa 4
2026-05-30T00:01:12Z,49.0,Versa 4
2026-05-30T00:01:15Z,49.0,Versa 4
2026-05-30T00:01:18Z,49.0,Versa 4
2026-05-30T00:01:21Z,49.0,Versa 4
2026-05-30T00:01:24Z,49.0,Versa 4
2026-05-30T00:01:27Z,49.0,Versa 4
2026-05-30T00:01:30Z,49.0,Versa 4
2026-05-30T00:01:33Z,49.0,Versa 4
2026-05-30T00:01:36Z,49.0,Versa 4
2026-05-30T00:01:39Z,49.0,Versa 4
2026-05-30T00:01:41Z,50.0,Versa 4
2026-05-30T00:01:44Z,50.0,Versa 4
2026-05-30T00:01:47Z,50.0,Versa 4
2026-05-30T00:01:50Z,50.0,Versa 4
2026-05-30T00:01:53Z,50.0,Versa 4
2026-05-30T00:01:56Z,50.0,Versa 4
2026-05-30T00:01:59Z,50.0,Versa 4
2026-05-30T00:02:02Z,50.0,Versa 4
2026-05-30T00:02:05Z,50.0,Versa 4
2026-05-30T00:02:08Z,50.0,Versa 4
2026-05-30T00:02:11Z,50.0,Versa 4
2026-05-30T00:02:14Z,50.0,Versa 4
2026-05-30T00:02:17Z,50.0,Versa 4
2026-05-30T00:02:19Z,51.0,Versa 4
2026-05-30T00:02:21Z,52.0,Versa 4
2026-05-30T00:02:24Z,52.0,Versa 4
2026-05-30T00:02:25Z,51.0,Versa 4
2026-05-30T00:02:27Z,50.0,Versa 4
2026-05-30T00:02:30Z,50.0,Versa 4
2026-05-30T00:02:33Z,50.0,Versa 4
2026-05-30T00:02:34Z,49.0,Versa 4
2026-05-30T00:02:37Z,49.0,Versa 4
2026-05-30T00:02:40Z,49.0,Versa 4
2026-05-30T00:02:42Z,50.0,Versa 4
2026-05-30T00:02:45Z,50.0,Versa 4
2026-05-30T00:02:48Z,50.0,Versa 4
2026-05-30T00:02:51Z,50.0,Versa 4
2026-05-30T00:02:54Z,50.0,Versa 4
2026-05-30T00:02:57Z,50.0,Versa 4
2026-05-30T00:03:00Z,50.0,Versa 4
2026-05-30T00:03:03Z,50.0,Versa 4
2026-05-30T00:03:06Z,50.0,Versa 4
2026-05-30T00:03:09Z,50.0,Versa 4
2026-05-30T00:03:12Z,50.0,Versa 4
2026-05-30T00:03:15Z,50.0,Versa 4
2026-05-30T00:03:18Z,50.0,Versa 4
2026-05-30T00:03:20Z,51.0,Versa 4
2026-05-30T00:03:22Z,50.0,Versa 4
2026-05-30T00:03:24Z,51.0,Versa 4
2026-05-30T00:03:26Z,52.0,Versa 4
2026-05-30T00:03:28Z,52.0,Versa 4
2026-05-30T00:03:30Z,51.0,Versa 4
2026-05-30T00:03:32Z,50.0,Versa 4
2026-05-30T00:03:35Z,50.0,Versa 4
2026-05-30T00:03:38Z,50.0,Versa 4
2026-05-30T00:03:40Z,49.0,Versa 4
2026-05-30T00:03:43Z,49.0,Versa 4
2026-05-30T00:03:46Z,49.0,Versa 4
2026-05-30T00:03:49Z,49.0,Versa 4
2026-05-30T00:03:51Z,50.0,Versa 4
2026-05-30T00:03:54Z,50.0,Versa 4
