timestamp,beats per minute,data source
2026-06-06T00:00:00Z,58.0,Versa 4
2026-06-06T00:00:03Z,58.0,Versa 4
2026-06-06T00:00:06Z,58.0,Versa 4
2026-06-06T00:00:09Z,58.0,Versa 4
2026-06-06T00:00:12Z,58.0,Versa 4
2026-06-06T00:00:15Z,58.0,Versa 4
2026-06-06T00:00:18Z,58.0,Versa 4
2026-06-06T00:00:21Z,58.0,Versa 4
2026-06-06T00:00:24Z,58.0,Versa 4
2026-06-06T00:00:26Z,58.0,Versa 4
2026-06-06T00:00:29Z,58.0,Versa 4
2026-06-06T00:00:32Z,58.0,Versa 4
2026-06-06T00:00:35Z,58.0,Versa 4
2026-06-06T00:00:38Z,58.0,Versa 4
2026-06-06T00:00:41Z,58.0,Versa 4
2026-06-06T00:00:44Z,58.0,Versa 4
2026-06-06T00:00:47Z,58.0,Versa 4
2026-06-06T00:00:50Z,58.0,Versa 4
2026-06-06T00:00:53Z,58.0,Versa 4
2026-06-06T00:00:56Z,58.0,Versa 4
2026-06-06T00:00:59Z,59.0,Versa 4
2026-06-06T00:01:02Z,59.0,Versa 4
2026-06-06T00:01:05Z,59.0,Versa 4
2026-06-06T00:01:08Z,59.0,Versa 4
2026-06-06T00:01:11Z,59.0,Versa 4
2026-06-06T00:01:14Z,59.0,Versa 4
2026-06-06T00:01:17Z,59.0,Versa 4
2026-06-06T00:01:20Z,59.0,Versa 4
2026-06-06T00:01:22Z,58.0,Versa 4
2026-06-06T00:01:25Z,58.0,Versa 4
2026-06-06T00:01:28Z,59.0,Versa 4
2026-06-06T00:01:30Z,58.0,Versa 4
2026-06-06T00:01:33Z,58.0,Versa 4
2026-06-06T00:01:36Z,58.0,Versa 4
2026-06-06T00:01:39Z,58.0,Versa 4
2026-06-06T00:01:42Z,58.0,Versa 4
2026-06-06T00:01:43Z,58.0,Versa 4
2026-06-06T00:01:46Z,58.0,Versa 4
2026-06-06T00:01:49Z,58.0,Versa 4
2026-06-06T00:01:51Z,59.0,Versa 4
2026-06-06T00:01:54Z,59.0,Versa 4
2026-06-06T00:01:57Z,59.0,Versa 4
2026-06-06T00:02:00Z,58.0,Versa 4
2026-06-06T00:02:03Z,58.0,Versa 4
2026-06-06T00:02:06Z,58.0,Versa 4
2026-06-06T00:02:09Z,58.0,Versa 4
2026-06-06T00:02:12Z,58.0,Versa 4
2026-06-06T00:02:15Z,58.0,Versa 4
2026-06-06T00:02:16Z,59.0,Versa 4
2026-06-06T00:02:18Z,58.0,Versa 4
2026-06-06T00:02:21Z,58.0,Versa 4
2026-06-06T00:02:24Z,58.0,Versa 4
2026-06-06T00:02:27Z,58.0,Versa 4
2026-06-06T00:02:30Z,58.0,Versa 4
2026-06-06T00:02:33Z,58.0,Versa 4
2026-06-06T00:02:36Z,58.0,Versa 4
2026-06-06T00:02:39Z,58.0,Versa 4
2026-06-06T00:02:41Z,59.0,Versa 4
2026-06-06T00:02:43Z,58.0,Versa 4
2026-06-06T00:02:45Z,59.0,Versa 4
2026-06-06T00:02:48Z,59.0,Versa 4
2026-06-06T00:02:51Z,59.0,Versa 4
2026-06-06T00:02:54Z,59.0,Versa 4
2026-06-06T00:02:56Z,59.0,Versa 4
2026-06-06T00:02:59Z,59.0,Versa 4
2026-06-06T00:03:02Z,59.0,Versa 4
2026-06-06T00:03:05Z,59.0,Versa 4
2026-06-06T00:03:08Z,59.0,Versa 4
2026-06-06T00:03:10Z,58.0,Versa 4
2026-06-06T00:03:11Z,59.0,Versa 4
2026-06-06T00:03:14Z,59.0,Versa 4
2026-06-06T00:03:17Z,59.0,Versa 4
2026-06-06T00:03:20Z,59.0,Versa 4
2026-06-06T00:03:21Z,58.0,Versa 4
2026-06-06T00:03:23Z,59.0,Versa 4
2026-06-06T00:03:26Z,59.0,Versa 4
2026-06-06T00:03:29Z,59.0,Versa 4
2026-06-06T00:03:31Z,60.0,Versa 4
2026-06-06T00:03:34Z,60.0,Versa 4
2026-06-06T00:03:37Z,60.0,Versa 4
2026-06-06T00:03:40Z,60.0,Versa 4
2026-06-06T00:03:43Z,60.0,Versa 4
2026-06-06T00:03:46Z,60.0,Versa 4
2026-06-06T00:03:48Z,59.0,Versa 4
2026-06-06T00:03:51Z,59.0,Versa 4
2026-06-06T00:03:52Z,58.0,Versa 4
2026-06-06T00:03:55Z,58.0,Versa 4
2026-06-06T00:03:58Z,58.0,Versa 4
2026-06-06T00:04:01Z,58.0,Versa 4
2026-06-06T00:04:04Z,58.0,Versa 4
2026-06-06T00:04:05Z,59.0,Versa 4
2026-06-06T00:04:08Z,59.0,Versa 4
2026-06-06T00:04:11Z,60.0,Versa 4
2026-06-06T00:04:14Z,60.0,Versa 4
2026-06-06T00:04:17Z,60.0,Versa 4
2026-06-06T00:04:20Z,60.0,Versa 4
2026-06-06T00:04:23Z,60.0,Versa 4
2026-06-06T00:04:26Z,60.0,Versa 4
2026-06-06T00:04:29Z,60.0,Versa 4
2026-06-06T00:04:32Z,60.0,Versa 4
2026-06-06T00:04:35Z,60.0,Versa 4
2026-06-06T00:04:38Z,60.0,Versa 4
2026-06-06T00:04:41Z,60.0,Versa 4
2026-06-06T00:04:44Z,60.0,Versa 4
2026-06-06T00:04:47Z,60.0,Versa 4
2026-06-06T00:04:50Z,60.0,Versa 4
2026-06-06T00:04:51Z,59.0,Versa 4
2026-06-06T00:04:53Z,58.0,Versa 4
2026-06-06T00:04:56Z,58.0,Versa 4
2026-06-06T00:04:59Z,58.0,Versa 4
2026-06-06T00:05:02Z,58.0,Versa 4
2026-06-06T00:05:05Z,58.0,Versa 4
2026-06-06T00:05:08Z,58.0,Versa 4
2026-06-06T00:05:11Z,58.0,Versa 4
2026-06-06T00:05:12Z,59.0,Versa 4
2026-06-06T00:05:14Z,60.0,Versa 4
2026-06-06T00:05:17Z,60.0,Versa 4
2026-06-06T00:05:18Z,60.0,Versa 4
2026-06-06T00:05:21Z,60.0,Versa 4
2026-06-06T00:05:24Z,60.0,Versa 4
2026-06-06T00:05:27Z,60.0,Versa 4
2026-06-06T00:05:30Z,60.0,Versa 4
2026-06-06T00:05:33Z,60.0,Versa 4
2026-06-06T00:05:36Z,60.0,Versa 4
2026-06-06T00:05:39Z,60.0,Versa 4
2026-06-06T00:05:42Z,60.0,Versa 4
2026-06-06T00:05:45Z,60.0,Versa 4
2026-06-06T00:05:48Z,60.0,Versa 4
2026-06-06T00:05:51Z,60.0,Versa 4
2026-06-06T00:05:54Z,60.0,Versa 4
2026-06-06T00:05:57Z,60.0,Versa 4
2026-06-06T00:06:00Z,60.0,Versa 4
2026-06-06T00:06:03Z,60.0,Versa 4
2026-06-06T00:06:06Z,60.0,Versa 4
2026-06-06T00:06:09Z,60.0,Versa 4
2026-06-06T00:06:12Z,60.0,Versa 4
2026-06-06T00:06:15Z,60.0,Versa 4
2026-06-06T00:06:18Z,59.0,Versa 4
2026-06-06T00:06:21Z,59.0,Versa 4
2026-06-06T00:06:23Z,60.0,Versa 4
2026-06-06T00:06:26Z,60.0,Versa 4
2026-06-06T00:06:29Z,60.0,Versa 4
2026-06-06T00:06:32Z,60.0,Versa 4
2026-06-06T00:06:35Z,60.0,Versa 4
2026-06-06T00:06:37Z,60.0,Versa 4
2026-06-06T00:06:40Z,60.0,Versa 4
2026-06-06T00:06:43Z,60.0,Versa 4
2026-06-06T00:06:46Z,60.0,Versa 4
2026-06-06T00:06:49Z,60.0,Versa 4
2026-06-06T00:06:52Z,60.0,Versa 4
2026-06-06T00:06:55Z,60.0,Versa 4
2026-06-06T00:06:58Z,60.0,Versa 4
2026-06-06T00:07:01Z,60.0,Versa 4
2026-06-06T00:07:04Z,60.0,Versa 4
2026-06-06T00:07:07Z,60.0,Versa 4
2026-06-06T00:07:10Z,60.0,Versa 4
2026-06-06T00:07:13Z,60.0,Versa 4
2026-06-06T00:07:16Z,60.0,Versa 4
2026-06-06T00:07:17Z,59.0,Versa 4
2026-06-06T00:07:20Z,59.0,Versa 4
2026-06-06T00:07:23Z,59.0,Versa 4
