timestamp,beats per minute,data source
2026-05-31T00:00:00Z,65.0,Versa 4
2026-05-31T00:00:03Z,65.0,Versa 4
2026-05-31T00:00:04Z,64.0,Versa 4
2026-05-31T00:00:06Z,64.0,Versa 4
2026-05-31T00:00:09Z,64.0,Versa 4
2026-05-31T00:00:12Z,64.0,Versa 4
2026-05-31T00:00:14Z,65.0,Versa 4
2026-05-31T00:00:17Z,65.0,Versa 4
2026-05-31T00:00:20Z,66.0,Versa 4
2026-05-31T00:00:23Z,66.0,Versa 4
2026-05-31T00:00:24Z,65.0,Versa 4
2026-05-31T00:00:25Z,64.0,Versa 4
2026-05-31T00:00:28Z,64.0,Versa 4
2026-05-31T00:00:29Z,63.0,Versa 4
2026-05-31T00:00:32Z,63.0,Versa 4
2026-05-31T00:00:33Z,62.0,Versa 4
2026-05-31T00:00:35Z,63.0,Versa 4
2026-05-31T00:00:38Z,63.0,Versa 4
2026-05-31T00:00:39Z,64.0,Versa 4
2026-05-31T00:00:41Z,65.0,Versa 4
2026-05-31T00:00:43Z,64.0,Versa 4
2026-05-31T00:00:45Z,64.0,Versa 4
2026-05-31T00:00:48Z,64.0,Versa 4
2026-05-31T00:00:49Z,63.0,Versa 4
2026-05-31T00:00:50Z,62.0,Versa 4
2026-05-31T00:00:53Z,62.0,Versa 4
2026-05-31T00:00:54Z,62.0,Versa 4
2026-05-31T00:00:56Z,60.0,Versa 4
2026-05-31T00:00:59Z,60.0,Versa 4
2026-05-31T00:01:02Z,60.0,Versa 4
2026-05-31T00:01:04Z,61.0,Versa 4
2026-05-31T00:01:07Z,61.0,Versa 4
2026-05-31T00:01:10Z,61.0,Versa 4
2026-05-31T00:01:13Z,61.0,Versa 4
2026-05-31T00:01:15Z,62.0,Versa 4
2026-05-31T00:01:18Z,62.0,Versa 4
2026-05-31T00:01:21Z,61.0,Versa 4
2026-05-31T00:01:24Z,61.0,Versa 4
2026-05-31T00:01:27Z,61.0,Versa 4
2026-05-31T00:01:30Z,61.0,Versa 4
2026-05-31T00:01:33Z,61.0,Versa 4
2026-05-31T00:01:36Z,61.0,Versa 4
2026-05-31T00:01:39Z,61.0,Versa 4
2026-05-31T00:01:40Z,60.0,Versa 4
2026-05-31T00:01:42Z,61.0,Versa 4
2026-05-31T00:01:45Z,61.0,Versa 4
2026-05-31T00:01:48Z,62.0,Versa 4
2026-05-31T00:01:51Z,62.0,Versa 4
2026-05-31T00:01:54Z,63.0,Versa 4
2026-05-31T00:01:56Z,64.0,Versa 4
2026-05-31T00:01:58Z,65.0,Versa 4
2026-05-31T00:02:01Z,65.0,Versa 4
2026-05-31T00:02:03Z,64.0,Versa 4
2026-05-31T00:02:06Z,64.0,Versa 4
2026-05-31T00:02:09Z,63.0,Versa 4
2026-05-31T00:02:12Z,63.0,Versa 4
2026-05-31T00:02:13Z,62.0,Versa 4
2026-05-31T00:02:15Z,62.0,Versa 4
2026-05-31T00:02:18Z,62.0,Versa 4
2026-05-31T00:02:21Z,62.0,Versa 4
2026-05-31T00:02:24Z,62.0,Versa 4
2026-05-31T00:02:27Z,62.0,Versa 4
2026-05-31T00:02:30Z,62.0,Versa 4
2026-05-31T00:02:33Z,62.0,Versa 4
2026-05-31T00:02:34Z,62.0,Versa 4
2026-05-31T00:02:37Z,62.0,Versa 4
2026-05-31T00:02:38Z,62.0,Versa 4
2026-05-31T00:02:41Z,62.0,Versa 4
2026-05-31T00:02:42Z,63.0,Versa 4
2026-05-31T00:02:44Z,64.0,Versa 4
