timestamp,beats per minute,data source
2026-05-27T00:00:01Z,52.0,Versa 4
2026-05-27T00:00:04Z,52.0,Versa 4
2026-05-27T00:00:07Z,52.0,Versa 4
2026-05-27T00:00:10Z,52.0,Versa 4
2026-05-27T00:00:13Z,52.0,Versa 4
2026-05-27T00:00:15Z,51.0,Versa 4
2026-05-27T00:00:18Z,51.0,Versa 4
2026-05-27T00:00:21Z,51.0,Versa 4
2026-05-27T00:00:24Z,51.0,Versa 4
2026-05-27T00:00:27Z,50.0,Versa 4
2026-05-27T00:00:30Z,51.0,Versa 4
2026-05-27T00:00:33Z,51.0,Versa 4
2026-05-27T00:00:34Z,52.0,Versa 4
2026-05-27T00:00:37Z,52.0,Versa 4
2026-05-27T00:00:40Z,52.0,Versa 4
2026-05-27T00:00:43Z,52.0,Versa 4
2026-05-27T00:00:46Z,52.0,Versa 4
2026-05-27T00:00:49Z,52.0,Versa 4
2026-05-27T00:00:52Z,52.0,Versa 4
2026-05-27T00:00:55Z,52.0,Versa 4
2026-05-27T00:00:58Z,52.0,Versa 4
2026-05-27T00:01:01Z,52.0,Versa 4
2026-05-27T00:01:04Z,52.0,Versa 4
2026-05-27T00:01:07Z,52.0,Versa 4
2026-05-27T00:01:09Z,52.0,Versa 4
2026-05-27T00:01:12Z,52.0,Versa 4
2026-05-27T00:01:15Z,52.0,Versa 4
2026-05-27T00:01:18Z,52.0,Versa 4
2026-05-27T00:01:21Z,52.0,Versa 4
2026-05-27T00:01:24Z,52.0,Versa 4
2026-05-27T00:01:26Z,51.0,Versa 4
2026-05-27T00:01:29Z,51.0,Versa 4
2026-05-27T00:01:30Z,50.0,Versa 4
2026-05-27T00:01:33Z,50.0,Versa 4
2026-05-27T00:01:36Z,50.0,Versa 4
2026-05-27T00:01:39Z,50.0,Versa 4
2026-05-27T00:01:42Z,50.0,Versa 4
2026-05-27T00:01:45Z,50.0,Versa 4
2026-05-27T00:01:48Z,50.0,Versa 4
2026-05-27T00:01:51Z,50.0,Versa 4
2026-05-27T00:01:54Z,50.0,Versa 4
2026-05-27T00:01:57Z,50.0,Versa 4
2026-05-27T00:02:00Z,50.0,Versa 4
2026-05-27T00:02:03Z,50.0,Versa 4
2026-05-27T00:02:06Z,50.0,Versa 4
2026-05-27T00:02:09Z,50.0,Versa 4
