timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-05-25T06:47:40Z,2,1370,-609,Versa 4
2026-05-25T06:47:41Z,1,1380,0,Versa 4
2026-05-25T06:47:42Z,2,1370,0,Versa 4
2026-05-25T06:47:43Z,2,1380,609,Versa 4
2026-05-25T06:47:44Z,2,1370,0,Versa 4
2026-05-25T06:47:45Z,2,1370,-609,Versa 4
2026-05-25T06:47:46Z,1,1370,0,Versa 4
2026-05-25T06:47:47Z,2,1360,0,Versa 4
2026-05-25T06:47:48Z,2,1370,914,Versa 4
2026-05-25T06:47:49Z,2,1370,-304,Versa 4
2026-05-25T06:47:50Z,1,1370,0,Versa 4
2026-05-25T06:47:51Z,2,1350,0,Versa 4
2026-05-25T06:47:52Z,2,1360,304,Versa 4
2026-05-25T06:47:53Z,2,1360,0,Versa 4
2026-05-25T06:47:54Z,2,1360,-304,Versa 4
2026-05-25T06:47:55Z,1,1360,304,Versa 4
2026-05-25T06:47:56Z,2,1360,-304,Versa 4
2026-05-25T06:47:57Z,2,1360,0,Versa 4
2026-05-25T06:47:58Z,2,1360,304,Versa 4
2026-05-25T06:47:59Z,1,1350,-304,Versa 4
2026-05-25T06:48:00Z,2,1350,0,Versa 4
2026-05-25T06:48:01Z,2,1360,0,Versa 4
2026-05-25T06:48:02Z,2,1350,0,Versa 4
2026-05-25T06:48:03Z,2,1350,0,Versa 4
2026-05-25T06:48:04Z,1,1350,-304,Versa 4
2026-05-25T06:48:05Z,2,1350,304,Versa 4
2026-05-25T06:48:06Z,2,1350,0,Versa 4
2026-05-25T06:48:07Z,2,1350,0,Versa 4
2026-05-25T06:48:08Z,2,1360,-609,Versa 4
2026-05-25T06:48:09Z,1,1350,609,Versa 4
2026-05-25T06:48:10Z,2,1350,0,Versa 4
2026-05-25T06:48:11Z,2,1350,0,Versa 4
2026-05-25T06:48:12Z,2,1350,0,Versa 4
2026-05-25T06:48:13Z,1,1350,-304,Versa 4
2026-05-25T06:48:14Z,2,1350,609,Versa 4
2026-05-25T06:48:15Z,2,1340,-304,Versa 4
2026-05-25T06:48:16Z,2,1340,0,Versa 4
2026-05-25T06:48:17Z,2,1350,0,Versa 4
2026-05-25T06:48:18Z,2,1340,0,Versa 4
2026-05-25T06:48:19Z,1,1340,0,Versa 4
2026-05-25T06:48:20Z,2,1350,-609,Versa 4
2026-05-25T06:48:21Z,1,1340,609,Versa 4
2026-05-25T06:48:22Z,1,1270,0,Versa 4
2026-05-25T06:48:23Z,3,1260,0,Versa 4
2026-05-25T06:48:24Z,2,1270,0,Versa 4
2026-05-25T06:48:25Z,1,1260,-609,Versa 4
2026-05-25T06:48:26Z,1,1270,304,Versa 4
2026-05-25T06:48:27Z,2,1270,-304,Versa 4
2026-05-25T06:48:28Z,2,1260,0,Versa 4
2026-05-25T06:48:29Z,2,1270,609,Versa 4
2026-05-25T06:48:30Z,1,1260,0,Versa 4
2026-05-25T06:48:31Z,2,1260,0,Versa 4
2026-05-25T06:48:32Z,2,1270,0,Versa 4
2026-05-25T06:48:33Z,1,1260,0,Versa 4
2026-05-25T06:48:34Z,2,1260,-304,Versa 4
2026-05-25T06:48:35Z,2,1270,304,Versa 4
2026-05-25T06:48:36Z,2,1260,0,Versa 4
2026-05-25T06:48:37Z,1,1270,-304,Versa 4
2026-05-25T06:48:38Z,2,1260,304,Versa 4
2026-05-25T06:48:39Z,2,1270,0,Versa 4
2026-05-25T06:48:40Z,2,1260,0,Versa 4
2026-05-25T06:48:41Z,1,1270,-304,Versa 4
2026-05-25T06:48:42Z,2,1260,0,Versa 4
2026-05-25T06:48:43Z,2,1280,304,Versa 4
2026-05-25T06:48:44Z,2,1270,0,Versa 4
2026-05-25T06:48:45Z,1,1280,304,Versa 4
2026-05-25T06:48:46Z,2,1270,-304,Versa 4
2026-05-25T06:48:47Z,2,1270,-304,Versa 4
2026-05-25T06:48:48Z,1,1280,609,Versa 4
2026-05-25T06:48:49Z,2,1270,0,Versa 4
2026-05-25T06:48:50Z,2,1270,-609,Versa 4
2026-05-25T06:48:51Z,2,1280,0,Versa 4
2026-05-25T06:48:52Z,1,1270,304,Versa 4
2026-05-25T06:48:53Z,2,1270,-304,Versa 4
2026-05-25T06:48:54Z,2,1280,0,Versa 4
2026-05-25T06:48:55Z,2,1270,304,Versa 4
2026-05-25T06:48:56Z,1,1270,-304,Versa 4
2026-05-25T06:48:57Z,2,1280,304,Versa 4
2026-05-25T06:48:58Z,2,1280,-304,Versa 4
2026-05-25T06:48:59Z,1,1270,-304,Versa 4
2026-05-25T06:49:00Z,2,1270,609,Versa 4
2026-05-25T06:49:01Z,2,1280,-304,Versa 4
2026-05-25T06:49:02Z,2,1270,0,Versa 4
2026-05-25T06:49:03Z,1,1270,0,Versa 4
2026-05-25T06:49:04Z,2,1280,304,Versa 4
2026-05-25T06:49:05Z,2,1280,0,Versa 4
2026-05-25T06:49:06Z,2,1280,0,Versa 4
2026-05-25T06:49:07Z,2,1280,0,Versa 4
2026-05-25T06:49:08Z,2,1340,0,Versa 4
2026-05-25T06:49:09Z,2,1330,304,Versa 4
2026-05-25T06:49:10Z,1,1340,-304,Versa 4
2026-05-25T06:49:11Z,2,1340,-304,Versa 4
2026-05-25T06:49:12Z,2,1330,-304,Versa 4
2026-05-25T06:49:13Z,1,1340,609,Versa 4
2026-05-25T06:49:14Z,2,1330,0,Versa 4
2026-05-25T06:49:15Z,2,1320,0,Versa 4
2026-05-25T06:49:16Z,1,1330,0,Versa 4
2026-05-25T06:49:17Z,2,1320,-914,Versa 4
2026-05-25T06:49:18Z,2,1320,1219,Versa 4
2026-05-25T06:49:19Z,2,1330,-609,Versa 4
2026-05-25T06:49:20Z,2,1330,-609,Versa 4
2026-05-25T06:49:21Z,1,1330,0,Versa 4
2026-05-25T06:49:22Z,2,1330,304,Versa 4
2026-05-25T06:49:23Z,2,1320,0,Versa 4
2026-05-25T06:49:24Z,2,1330,0,Versa 4
2026-05-25T06:49:25Z,1,1320,0,Versa 4
2026-05-25T06:49:26Z,2,1320,609,Versa 4
2026-05-25T06:49:27Z,2,1320,-609,Versa 4
2026-05-25T06:49:28Z,2,1320,-304,Versa 4
2026-05-25T06:49:29Z,2,1330,304,Versa 4
2026-05-25T06:49:30Z,2,1330,-304,Versa 4
2026-05-25T06:49:31Z,1,1330,304,Versa 4
2026-05-25T06:49:32Z,2,1330,0,Versa 4
2026-05-25T06:49:33Z,2,1320,304,Versa 4
2026-05-25T06:49:34Z,2,1330,-304,Versa 4
2026-05-25T06:49:35Z,1,1330,1219,Versa 4
2026-05-25T06:49:36Z,2,1330,-1219,Versa 4
2026-05-25T06:49:37Z,2,1330,0,Versa 4
2026-05-25T06:49:38Z,2,1320,0,Versa 4
2026-05-25T06:49:39Z,1,1320,304,Versa 4
2026-05-25T06:49:40Z,2,1330,-609,Versa 4
2026-05-25T06:49:41Z,2,1330,-304,Versa 4
2026-05-25T06:49:42Z,2,1330,304,Versa 4
2026-05-25T06:49:43Z,2,1330,0,Versa 4
2026-05-25T06:49:44Z,2,1320,609,Versa 4
2026-05-25T06:49:45Z,2,1320,609,Versa 4
2026-05-25T06:49:46Z,1,1330,0,Versa 4
2026-05-25T06:49:47Z,2,1330,-304,Versa 4
2026-05-25T06:49:48Z,2,1330,-304,Versa 4
2026-05-25T06:49:49Z,1,1330,0,Versa 4
2026-05-25T06:49:50Z,2,1320,0,Versa 4
2026-05-25T06:49:51Z,2,1320,0,Versa 4
2026-05-25T06:49:52Z,2,1330,0,Versa 4
2026-05-25T06:49:53Z,2,1320,0,Versa 4
2026-05-25T06:49:54Z,1,1330,0,Versa 4
2026-05-25T06:49:55Z,2,1330,0,Versa 4
2026-05-25T06:49:56Z,2,1330,0,Versa 4
2026-05-25T06:49:57Z,1,1320,304,Versa 4
2026-05-25T06:49:58Z,2,1320,0,Versa 4
2026-05-25T06:49:59Z,2,1320,0,Versa 4
2026-05-25T06:50:00Z,2,1320,-304,Versa 4
2026-05-25T06:50:01Z,2,1320,304,Versa 4
2026-05-25T06:50:02Z,1,1320,-304,Versa 4
2026-05-25T06:50:03Z,2,1320,304,Versa 4
2026-05-25T06:50:04Z,1,1320,0,Versa 4
2026-05-25T06:50:05Z,2,1310,0,Versa 4
2026-05-25T06:50:06Z,2,1320,0,Versa 4
2026-05-25T06:50:07Z,1,1310,0,Versa 4
2026-05-25T06:50:08Z,2,1300,0,Versa 4
2026-05-25T06:50:09Z,1,1310,0,Versa 4
2026-05-25T06:50:10Z,2,1300,0,Versa 4
2026-05-25T06:50:11Z,2,1300,-304,Versa 4
2026-05-25T06:50:12Z,1,1300,609,Versa 4
2026-05-25T06:50:13Z,2,1290,-304,Versa 4
2026-05-25T06:50:14Z,2,1300,0,Versa 4
2026-05-25T06:50:15Z,1,1290,609,Versa 4
2026-05-25T06:50:16Z,2,1290,0,Versa 4
2026-05-25T06:50:17Z,1,1290,-304,Versa 4
2026-05-25T06:50:18Z,2,1280,-304,Versa 4
2026-05-25T06:50:19Z,1,1230,0,Versa 4
2026-05-25T06:50:20Z,2,1220,0,Versa 4
2026-05-25T06:50:21Z,2,1220,0,Versa 4
2026-05-25T06:50:22Z,1,1220,304,Versa 4
2026-05-25T06:50:23Z,2,1220,-304,Versa 4
2026-05-25T06:50:24Z,2,1220,0,Versa 4
2026-05-25T06:50:25Z,2,1230,-304,Versa 4
2026-05-25T06:50:26Z,2,1230,304,Versa 4
2026-05-25T06:50:27Z,1,1230,0,Versa 4
2026-05-25T06:50:28Z,2,1240,0,Versa 4
2026-05-25T06:50:29Z,2,1230,609,Versa 4
2026-05-25T06:50:30Z,2,1240,304,Versa 4
2026-05-25T06:50:31Z,1,1250,304,Versa 4
2026-05-25T06:50:32Z,2,1240,-609,Versa 4
2026-05-25T06:50:33Z,2,1240,-609,Versa 4
2026-05-25T06:50:34Z,1,1240,-304,Versa 4
2026-05-25T06:50:35Z,2,1240,0,Versa 4
2026-05-25T06:50:36Z,2,1250,0,Versa 4
2026-05-25T06:50:37Z,2,1250,0,Versa 4
2026-05-25T06:50:38Z,1,1240,609,Versa 4
2026-05-25T06:50:39Z,2,1250,-304,Versa 4
2026-05-25T06:50:40Z,2,1250,304,Versa 4
2026-05-25T06:50:41Z,1,1250,-304,Versa 4
2026-05-25T06:50:42Z,2,1250,304,Versa 4
2026-05-25T06:50:43Z,2,1250,-304,Versa 4
2026-05-25T06:50:44Z,2,1250,0,Versa 4
2026-05-25T06:50:45Z,2,1250,304,Versa 4
2026-05-25T06:50:46Z,1,1260,0,Versa 4
2026-05-25T06:50:47Z,2,1250,0,Versa 4
2026-05-25T06:50:48Z,2,1260,-304,Versa 4
2026-05-25T06:50:49Z,2,1270,304,Versa 4
2026-05-25T06:50:50Z,2,1260,304,Versa 4
2026-05-25T06:50:51Z,2,1280,0,Versa 4
2026-05-25T06:50:52Z,1,1270,609,Versa 4
2026-05-25T06:50:53Z,2,1270,0,Versa 4
2026-05-25T06:50:54Z,2,1280,0,Versa 4
2026-05-25T06:50:55Z,2,1270,-609,Versa 4
2026-05-25T06:50:56Z,2,1280,-304,Versa 4
2026-05-25T06:50:57Z,2,1280,0,Versa 4
2026-05-25T06:50:58Z,1,1280,0,Versa 4
2026-05-25T06:50:59Z,2,1290,609,Versa 4
2026-05-25T06:51:00Z,2,1290,-304,Versa 4
2026-05-25T06:51:01Z,2,1290,0,Versa 4
2026-05-25T06:51:02Z,2,1290,-304,Versa 4
2026-05-25T06:51:03Z,2,1300,304,Versa 4
2026-05-25T06:51:04Z,2,1290,304,Versa 4
2026-05-25T06:51:05Z,2,1310,0,Versa 4
2026-05-25T06:51:06Z,1,1300,304,Versa 4
2026-05-25T06:51:07Z,2,1310,-304,Versa 4
2026-05-25T06:51:08Z,2,1300,0,Versa 4
2026-05-25T06:51:09Z,2,1310,-914,Versa 4
2026-05-25T06:51:10Z,2,1310,304,Versa 4
2026-05-25T06:51:11Z,2,1310,304,Versa 4
2026-05-25T06:51:12Z,2,1320,-304,Versa 4
2026-05-25T06:51:13Z,2,1320,0,Versa 4
2026-05-25T06:51:14Z,2,1330,304,Versa 4
2026-05-25T06:51:15Z,2,1330,0,Versa 4
2026-05-25T06:51:16Z,2,1340,-304,Versa 4
2026-05-25T06:51:17Z,1,1330,304,Versa 4
2026-05-25T06:51:18Z,2,1340,0,Versa 4
2026-05-25T06:51:19Z,2,1330,-304,Versa 4
2026-05-25T06:51:20Z,2,1340,304,Versa 4
2026-05-25T06:51:21Z,2,1330,0,Versa 4
2026-05-25T06:51:22Z,2,1340,0,Versa 4
2026-05-25T06:51:23Z,2,1340,0,Versa 4
2026-05-25T06:51:24Z,2,1340,304,Versa 4
2026-05-25T06:51:25Z,1,1350,-304,Versa 4
2026-05-25T06:51:26Z,2,1340,-304,Versa 4
2026-05-25T06:51:27Z,2,1350,0,Versa 4
2026-05-25T06:51:28Z,2,1340,0,Versa 4
2026-05-25T06:51:29Z,2,1340,0,Versa 4
2026-05-25T06:51:30Z,2,1350,0,Versa 4
2026-05-25T06:51:31Z,2,1350,-304,Versa 4
2026-05-25T06:51:32Z,2,1350,304,Versa 4
2026-05-25T06:51:33Z,2,1360,0,Versa 4
2026-05-25T06:51:34Z,2,1360,0,Versa 4
2026-05-25T06:51:35Z,1,1360,304,Versa 4
2026-05-25T06:51:36Z,2,1360,0,Versa 4
2026-05-25T06:51:37Z,2,1360,0,Versa 4
2026-05-25T06:51:38Z,2,1360,0,Versa 4
2026-05-25T06:51:39Z,2,1360,-304,Versa 4
2026-05-25T06:51:40Z,2,1360,-304,Versa 4
2026-05-25T06:51:41Z,1,1350,304,Versa 4
2026-05-25T06:51:42Z,2,1360,304,Versa 4
2026-05-25T06:51:43Z,1,1320,0,Versa 4
2026-05-25T06:51:44Z,2,1320,-304,Versa 4
2026-05-25T06:51:45Z,1,1250,304,Versa 4
2026-05-25T06:51:46Z,2,1240,914,Versa 4
2026-05-25T06:51:47Z,1,1190,-609,Versa 4
2026-05-25T06:51:48Z,2,1200,0,Versa 4
2026-05-25T06:51:49Z,2,1190,-304,Versa 4
2026-05-25T06:51:50Z,2,1200,0,Versa 4
2026-05-25T06:51:51Z,1,1200,0,Versa 4
2026-05-25T06:51:52Z,2,1200,0,Versa 4
2026-05-25T06:51:53Z,2,1200,0,Versa 4
2026-05-25T06:51:54Z,2,1210,-609,Versa 4
2026-05-25T06:51:55Z,1,1210,609,Versa 4
2026-05-25T06:51:56Z,2,1210,0,Versa 4
2026-05-25T06:51:57Z,2,1220,0,Versa 4
2026-05-25T06:51:58Z,1,1210,0,Versa 4
2026-05-25T06:51:59Z,2,1210,0,Versa 4
2026-05-25T06:52:00Z,1,1210,304,Versa 4
2026-05-25T06:52:01Z,2,1210,-304,Versa 4
2026-05-25T06:52:02Z,2,1210,0,Versa 4
2026-05-25T06:52:03Z,1,1210,-304,Versa 4
2026-05-25T06:52:04Z,2,1210,304,Versa 4
2026-05-25T06:52:05Z,1,1210,-304,Versa 4
2026-05-25T06:52:06Z,2,1210,-304,Versa 4
2026-05-25T06:52:07Z,2,1210,914,Versa 4
2026-05-25T06:52:08Z,1,1220,0,Versa 4
2026-05-25T06:52:09Z,1,1200,-609,Versa 4
2026-05-25T06:52:10Z,0,1120,609,Versa 4
2026-05-25T06:52:11Z,0,1000,-609,Versa 4
2026-05-25T06:52:12Z,1,0,0,Versa 4
2026-05-25T06:52:13Z,1,0,304,Versa 4
2026-05-25T06:52:14Z,2,0,-304,Versa 4
2026-05-25T06:52:15Z,1,0,0,Versa 4
2026-05-25T06:52:16Z,2,210,0,Versa 4
2026-05-25T06:52:17Z,1,330,0,Versa 4
2026-05-25T06:52:18Z,2,500,304,Versa 4
2026-05-25T06:52:19Z,2,700,-304,Versa 4
2026-05-25T06:52:20Z,1,870,0,Versa 4
2026-05-25T06:52:21Z,2,940,0,Versa 4
2026-05-25T06:52:22Z,1,990,0,Versa 4
2026-05-25T06:52:23Z,1,990,0,Versa 4
2026-05-25T06:52:24Z,2,990,0,Versa 4
2026-05-25T06:52:25Z,0,950,304,Versa 4
2026-05-25T06:52:26Z,0,900,-304,Versa 4
2026-05-25T06:52:27Z,0,750,304,Versa 4
2026-05-25T06:52:28Z,0,0,0,Versa 4
2026-05-25T06:52:29Z,0,0,0,Versa 4
2026-05-25T06:52:30Z,0,0,0,Versa 4
2026-05-25T06:52:31Z,0,0,-304,Versa 4
2026-05-25T06:52:32Z,0,0,304,Versa 4
2026-05-25T06:52:33Z,0,0,0,Versa 4
2026-05-25T06:52:34Z,0,0,-304,Versa 4
2026-05-25T06:52:35Z,0,0,304,Versa 4
2026-05-25T06:52:36Z,0,0,-304,Versa 4
2026-05-25T06:52:37Z,0,0,304,Versa 4
2026-05-25T06:52:38Z,0,0,0,Versa 4
2026-05-25T06:52:39Z,0,0,304,Versa 4
2026-05-25T06:52:40Z,0,0,0,Versa 4
2026-05-25T06:52:41Z,0,0,0,Versa 4
2026-05-25T06:52:42Z,0,0,0,Versa 4
2026-05-25T06:52:43Z,1,0,-304,Versa 4
2026-05-25T06:52:44Z,1,0,-304,Versa 4
2026-05-25T06:52:45Z,1,0,304,Versa 4
2026-05-25T06:52:46Z,1,0,0,Versa 4
2026-05-25T06:52:47Z,1,0,-304,Versa 4
2026-05-25T06:52:48Z,1,0,304,Versa 4
2026-05-25T06:52:49Z,2,140,0,Versa 4
2026-05-25T06:52:50Z,1,280,-304,Versa 4
2026-05-25T06:52:51Z,2,460,304,Versa 4
2026-05-25T06:52:52Z,1,630,0,Versa 4
2026-05-25T06:52:53Z,2,830,-304,Versa 4
2026-05-25T06:52:54Z,2,900,304,Versa 4
2026-05-25T06:52:55Z,1,960,0,Versa 4
2026-05-25T06:52:56Z,1,970,-304,Versa 4
2026-05-25T06:52:57Z,2,1010,609,Versa 4
2026-05-25T06:52:58Z,2,1040,-304,Versa 4
2026-05-25T06:52:59Z,2,1040,-304,Versa 4
2026-05-25T06:53:00Z,1,1080,0,Versa 4
2026-05-25T06:53:01Z,2,1110,0,Versa 4
2026-05-25T06:53:02Z,1,1120,0,Versa 4
2026-05-25T06:53:03Z,1,1110,0,Versa 4
2026-05-25T06:53:04Z,0,1100,0,Versa 4
2026-05-25T06:53:05Z,0,970,304,Versa 4
2026-05-25T06:53:06Z,0,0,0,Versa 4
2026-05-25T06:53:07Z,0,0,0,Versa 4
2026-05-25T06:53:08Z,0,0,-609,Versa 4
2026-05-25T06:53:09Z,0,0,304,Versa 4
2026-05-25T06:53:10Z,0,0,0,Versa 4
2026-05-25T06:53:11Z,0,0,304,Versa 4
2026-05-25T06:53:12Z,0,0,-304,Versa 4
2026-05-25T06:53:13Z,0,0,304,Versa 4
2026-05-25T06:53:14Z,0,0,-304,Versa 4
2026-05-25T06:53:15Z,0,0,304,Versa 4
2026-05-25T06:53:16Z,0,0,-304,Versa 4
2026-05-25T06:53:17Z,0,0,0,Versa 4
2026-05-25T06:53:18Z,0,0,0,Versa 4
2026-05-25T06:53:19Z,0,0,304,Versa 4
2026-05-25T06:53:20Z,0,0,-304,Versa 4
2026-05-25T06:53:21Z,0,0,0,Versa 4
2026-05-25T06:53:22Z,0,0,0,Versa 4
