timestamp,beats per minute,data source
2026-05-17T00:05:10Z,84.0,Versa 4
2026-05-17T00:05:12Z,82.0,Versa 4
2026-05-17T00:05:14Z,79.0,Versa 4
2026-05-17T00:05:16Z,76.0,Versa 4
2026-05-17T00:05:18Z,76.0,Versa 4
2026-05-17T00:05:21Z,76.0,Versa 4
2026-05-17T00:05:22Z,76.0,Versa 4
2026-05-17T00:05:25Z,76.0,Versa 4
2026-05-17T00:05:27Z,77.0,Versa 4
2026-05-17T00:05:30Z,77.0,Versa 4
2026-05-17T00:05:31Z,78.0,Versa 4
2026-05-17T00:05:34Z,78.0,Versa 4
2026-05-17T00:05:35Z,79.0,Versa 4
2026-05-17T00:05:37Z,80.0,Versa 4
2026-05-17T00:05:40Z,80.0,Versa 4
2026-05-17T00:05:43Z,80.0,Versa 4
2026-05-17T00:05:46Z,80.0,Versa 4
2026-05-17T00:05:49Z,80.0,Versa 4
2026-05-17T00:05:52Z,80.0,Versa 4
2026-05-17T00:05:55Z,80.0,Versa 4
2026-05-17T00:05:58Z,80.0,Versa 4
2026-05-17T00:06:01Z,80.0,Versa 4
2026-05-17T00:06:04Z,80.0,Versa 4
2026-05-17T00:06:07Z,80.0,Versa 4
2026-05-17T00:06:10Z,80.0,Versa 4
2026-05-17T00:06:13Z,80.0,Versa 4
2026-05-17T00:06:16Z,80.0,Versa 4
2026-05-17T00:06:19Z,81.0,Versa 4
2026-05-17T00:06:21Z,82.0,Versa 4
2026-05-17T00:06:24Z,82.0,Versa 4
2026-05-17T00:06:25Z,80.0,Versa 4
2026-05-17T00:06:27Z,80.0,Versa 4
2026-05-17T00:06:29Z,79.0,Versa 4
2026-05-17T00:06:32Z,79.0,Versa 4
2026-05-17T00:06:35Z,79.0,Versa 4
2026-05-17T00:06:37Z,80.0,Versa 4
2026-05-17T00:06:40Z,80.0,Versa 4
2026-05-17T00:06:43Z,80.0,Versa 4
2026-05-17T00:06:46Z,80.0,Versa 4
2026-05-17T00:06:49Z,80.0,Versa 4
2026-05-17T00:06:52Z,81.0,Versa 4
2026-05-17T00:06:55Z,81.0,Versa 4
2026-05-17T00:06:56Z,80.0,Versa 4
2026-05-17T00:06:59Z,80.0,Versa 4
2026-05-17T00:07:00Z,81.0,Versa 4
2026-05-17T00:07:02Z,82.0,Versa 4
2026-05-17T00:07:05Z,82.0,Versa 4
2026-05-17T00:07:07Z,81.0,Versa 4
2026-05-17T00:07:09Z,80.0,Versa 4
2026-05-17T00:07:11Z,80.0,Versa 4
2026-05-17T00:07:14Z,80.0,Versa 4
2026-05-17T00:07:15Z,80.0,Versa 4
2026-05-17T00:07:17Z,81.0,Versa 4
2026-05-17T00:07:19Z,82.0,Versa 4
2026-05-17T00:07:22Z,82.0,Versa 4
2026-05-17T00:07:23Z,81.0,Versa 4
2026-05-17T00:07:25Z,80.0,Versa 4
