timestamp,beats per minute,data source
2026-05-13T00:05:59Z,68.0,Versa 4
2026-05-13T00:06:02Z,68.0,Versa 4
2026-05-13T00:06:03Z,69.0,Versa 4
2026-05-13T00:06:06Z,69.0,Versa 4
2026-05-13T00:06:07Z,70.0,Versa 4
2026-05-13T00:06:10Z,70.0,Versa 4
2026-05-13T00:06:13Z,70.0,Versa 4
2026-05-13T00:06:16Z,70.0,Versa 4
2026-05-13T00:06:19Z,70.0,Versa 4
2026-05-13T00:06:22Z,70.0,Versa 4
2026-05-13T00:06:25Z,69.0,Versa 4
2026-05-13T00:06:26Z,68.0,Versa 4
2026-05-13T00:06:29Z,68.0,Versa 4
2026-05-13T00:06:32Z,68.0,Versa 4
2026-05-13T00:06:35Z,68.0,Versa 4
2026-05-13T00:06:38Z,68.0,Versa 4
2026-05-13T00:06:40Z,67.0,Versa 4
2026-05-13T00:06:43Z,67.0,Versa 4
2026-05-13T00:06:46Z,67.0,Versa 4
2026-05-13T00:06:48Z,67.0,Versa 4
2026-05-13T00:06:49Z,68.0,Versa 4
2026-05-13T00:06:52Z,68.0,Versa 4
2026-05-13T00:06:55Z,68.0,Versa 4
2026-05-13T00:06:58Z,68.0,Versa 4
2026-05-13T00:06:59Z,69.0,Versa 4
2026-05-13T00:07:01Z,70.0,Versa 4
2026-05-13T00:07:04Z,70.0,Versa 4
2026-05-13T00:07:07Z,70.0,Versa 4
2026-05-13T00:07:09Z,69.0,Versa 4
2026-05-13T00:07:12Z,69.0,Versa 4
2026-05-13T00:07:15Z,69.0,Versa 4
2026-05-13T00:07:18Z,69.0,Versa 4
2026-05-13T00:07:21Z,69.0,Versa 4
2026-05-13T00:07:24Z,69.0,Versa 4
2026-05-13T00:07:27Z,69.0,Versa 4
2026-05-13T00:07:28Z,68.0,Versa 4
2026-05-13T00:07:31Z,68.0,Versa 4
2026-05-13T00:07:32Z,69.0,Versa 4
2026-05-13T00:07:34Z,70.0,Versa 4
2026-05-13T00:07:37Z,69.0,Versa 4
2026-05-13T00:07:39Z,68.0,Versa 4
2026-05-13T00:07:42Z,68.0,Versa 4
2026-05-13T00:07:45Z,68.0,Versa 4
2026-05-13T00:07:48Z,68.0,Versa 4
2026-05-13T00:07:51Z,68.0,Versa 4
2026-05-13T00:07:54Z,68.0,Versa 4
2026-05-13T00:07:55Z,68.0,Versa 4
2026-05-13T00:07:58Z,68.0,Versa 4
2026-05-13T00:07:59Z,68.0,Versa 4
2026-05-13T00:08:02Z,68.0,Versa 4
2026-05-13T00:08:04Z,68.0,Versa 4
2026-05-13T00:08:07Z,68.0,Versa 4
2026-05-13T00:08:10Z,68.0,Versa 4
2026-05-13T00:08:13Z,68.0,Versa 4
2026-05-13T00:08:16Z,68.0,Versa 4
2026-05-13T00:08:18Z,68.0,Versa 4
2026-05-13T00:08:20Z,68.0,Versa 4
2026-05-13T00:08:23Z,68.0,Versa 4
2026-05-13T00:08:26Z,68.0,Versa 4
2026-05-13T00:08:29Z,68.0,Versa 4
2026-05-13T00:08:32Z,68.0,Versa 4
2026-05-13T00:08:35Z,69.0,Versa 4
2026-05-13T00:08:37Z,70.0,Versa 4
2026-05-13T00:08:40Z,70.0,Versa 4
2026-05-13T00:08:43Z,70.0,Versa 4
2026-05-13T00:08:46Z,70.0,Versa 4
2026-05-13T00:08:49Z,70.0,Versa 4
2026-05-13T00:08:52Z,70.0,Versa 4
2026-05-13T00:08:55Z,70.0,Versa 4
2026-05-13T00:08:58Z,70.0,Versa 4
2026-05-13T00:09:01Z,70.0,Versa 4
2026-05-13T00:09:04Z,69.0,Versa 4
2026-05-13T00:09:07Z,69.0,Versa 4
2026-05-13T00:09:08Z,69.0,Versa 4
2026-05-13T00:09:11Z,69.0,Versa 4
2026-05-13T00:09:14Z,69.0,Versa 4
2026-05-13T00:09:17Z,69.0,Versa 4
2026-05-13T00:09:19Z,70.0,Versa 4
2026-05-13T00:09:22Z,70.0,Versa 4
2026-05-13T00:09:25Z,70.0,Versa 4
2026-05-13T00:09:28Z,70.0,Versa 4
2026-05-13T00:09:31Z,70.0,Versa 4
2026-05-13T00:09:34Z,70.0,Versa 4
2026-05-13T00:09:37Z,70.0,Versa 4
2026-05-13T00:09:38Z,69.0,Versa 4
2026-05-13T00:09:41Z,69.0,Versa 4
2026-05-13T00:09:44Z,69.0,Versa 4
2026-05-13T00:09:46Z,70.0,Versa 4
2026-05-13T00:09:49Z,70.0,Versa 4
2026-05-13T00:09:52Z,70.0,Versa 4
2026-05-13T00:09:55Z,70.0,Versa 4
2026-05-13T00:09:58Z,69.0,Versa 4
2026-05-13T00:10:00Z,68.0,Versa 4
2026-05-13T00:10:03Z,68.0,Versa 4
2026-05-13T00:10:06Z,68.0,Versa 4
2026-05-13T00:10:09Z,68.0,Versa 4
2026-05-13T00:10:12Z,68.0,Versa 4
2026-05-13T00:10:15Z,69.0,Versa 4
2026-05-13T00:10:18Z,69.0,Versa 4
2026-05-13T00:10:19Z,70.0,Versa 4
2026-05-13T00:10:21Z,70.0,Versa 4
2026-05-13T00:10:24Z,70.0,Versa 4
2026-05-13T00:10:26Z,69.0,Versa 4
2026-05-13T00:10:29Z,69.0,Versa 4
2026-05-13T00:10:32Z,69.0,Versa 4
2026-05-13T00:10:34Z,70.0,Versa 4
2026-05-13T00:10:37Z,70.0,Versa 4
2026-05-13T00:10:40Z,70.0,Versa 4
2026-05-13T00:10:43Z,70.0,Versa 4
2026-05-13T00:10:46Z,70.0,Versa 4
2026-05-13T00:10:49Z,70.0,Versa 4
2026-05-13T00:10:52Z,70.0,Versa 4
2026-05-13T00:10:55Z,70.0,Versa 4
2026-05-13T00:10:58Z,70.0,Versa 4
2026-05-13T00:11:01Z,70.0,Versa 4
2026-05-13T00:11:04Z,70.0,Versa 4
2026-05-13T00:11:07Z,70.0,Versa 4
2026-05-13T00:11:10Z,70.0,Versa 4
2026-05-13T00:11:13Z,70.0,Versa 4
2026-05-13T00:11:14Z,68.0,Versa 4
2026-05-13T00:11:17Z,68.0,Versa 4
2026-05-13T00:11:18Z,67.0,Versa 4
2026-05-13T00:11:21Z,67.0,Versa 4
2026-05-13T00:11:22Z,67.0,Versa 4
2026-05-13T00:11:24Z,68.0,Versa 4
2026-05-13T00:11:27Z,68.0,Versa 4
2026-05-13T00:11:30Z,68.0,Versa 4
2026-05-13T00:11:32Z,69.0,Versa 4
2026-05-13T00:11:35Z,69.0,Versa 4
2026-05-13T00:11:38Z,69.0,Versa 4
2026-05-13T00:11:41Z,68.0,Versa 4
2026-05-13T00:11:43Z,68.0,Versa 4
2026-05-13T00:11:46Z,68.0,Versa 4
2026-05-13T00:11:49Z,68.0,Versa 4
2026-05-13T00:11:51Z,68.0,Versa 4
2026-05-13T00:11:53Z,68.0,Versa 4
2026-05-13T00:11:55Z,69.0,Versa 4
2026-05-13T00:11:58Z,69.0,Versa 4
2026-05-13T00:11:59Z,68.0,Versa 4
2026-05-13T00:12:02Z,68.0,Versa 4
2026-05-13T00:12:05Z,68.0,Versa 4
2026-05-13T00:12:08Z,68.0,Versa 4
2026-05-13T00:12:10Z,68.0,Versa 4
2026-05-13T00:12:13Z,68.0,Versa 4
2026-05-13T00:12:14Z,68.0,Versa 4
2026-05-13T00:12:17Z,68.0,Versa 4
2026-05-13T00:12:20Z,68.0,Versa 4
2026-05-13T00:12:23Z,68.0,Versa 4
2026-05-13T00:12:26Z,68.0,Versa 4
2026-05-13T00:12:27Z,67.0,Versa 4
2026-05-13T00:12:29Z,66.0,Versa 4
2026-05-13T00:12:32Z,66.0,Versa 4
2026-05-13T00:12:33Z,66.0,Versa 4
2026-05-13T00:12:35Z,67.0,Versa 4
2026-05-13T00:12:37Z,67.0,Versa 4
2026-05-13T00:12:39Z,68.0,Versa 4
2026-05-13T00:12:42Z,68.0,Versa 4
2026-05-13T00:12:45Z,68.0,Versa 4
2026-05-13T00:12:48Z,68.0,Versa 4
2026-05-13T00:12:51Z,68.0,Versa 4
2026-05-13T00:12:54Z,68.0,Versa 4
2026-05-13T00:12:56Z,69.0,Versa 4
2026-05-13T00:12:59Z,69.0,Versa 4
2026-05-13T00:13:00Z,68.0,Versa 4
2026-05-13T00:13:03Z,68.0,Versa 4
2026-05-13T00:13:04Z,69.0,Versa 4
2026-05-13T00:13:07Z,69.0,Versa 4
2026-05-13T00:13:08Z,70.0,Versa 4
2026-05-13T00:13:10Z,73.0,Versa 4
2026-05-13T00:13:12Z,75.0,Versa 4
2026-05-13T00:13:15Z,73.0,Versa 4
2026-05-13T00:13:17Z,70.0,Versa 4
2026-05-13T00:13:19Z,69.0,Versa 4
2026-05-13T00:13:21Z,68.0,Versa 4
2026-05-13T00:13:23Z,67.0,Versa 4
2026-05-13T00:13:25Z,68.0,Versa 4
2026-05-13T00:13:28Z,68.0,Versa 4
2026-05-13T00:13:31Z,69.0,Versa 4
2026-05-13T00:13:34Z,69.0,Versa 4
2026-05-13T00:13:35Z,70.0,Versa 4
2026-05-13T00:13:38Z,69.0,Versa 4
2026-05-13T00:13:40Z,68.0,Versa 4
2026-05-13T00:13:43Z,68.0,Versa 4
2026-05-13T00:13:44Z,69.0,Versa 4
2026-05-13T00:13:46Z,68.0,Versa 4
2026-05-13T00:13:49Z,68.0,Versa 4
2026-05-13T00:13:52Z,69.0,Versa 4
2026-05-13T00:13:55Z,69.0,Versa 4
2026-05-13T00:13:56Z,68.0,Versa 4
2026-05-13T00:13:59Z,68.0,Versa 4
2026-05-13T00:14:02Z,68.0,Versa 4
2026-05-13T00:14:05Z,68.0,Versa 4
2026-05-13T00:14:08Z,68.0,Versa 4
2026-05-13T00:14:11Z,69.0,Versa 4
2026-05-13T00:14:13Z,70.0,Versa 4
2026-05-13T00:14:16Z,70.0,Versa 4
2026-05-13T00:14:17Z,72.0,Versa 4
2026-05-13T00:14:20Z,72.0,Versa 4
2026-05-13T00:14:23Z,70.0,Versa 4
2026-05-13T00:14:25Z,69.0,Versa 4
2026-05-13T00:14:26Z,70.0,Versa 4
2026-05-13T00:14:28Z,69.0,Versa 4
2026-05-13T00:14:31Z,69.0,Versa 4
2026-05-13T00:14:34Z,70.0,Versa 4
2026-05-13T00:14:37Z,70.0,Versa 4
2026-05-13T00:14:40Z,70.0,Versa 4
2026-05-13T00:14:43Z,70.0,Versa 4
2026-05-13T00:14:46Z,70.0,Versa 4
2026-05-13T00:14:48Z,70.0,Versa 4
2026-05-13T00:14:51Z,71.0,Versa 4
2026-05-13T00:14:53Z,74.0,Versa 4
2026-05-13T00:14:56Z,74.0,Versa 4
2026-05-13T00:14:57Z,76.0,Versa 4
2026-05-13T00:15:00Z,76.0,Versa 4
2026-05-13T00:15:01Z,75.0,Versa 4
2026-05-13T00:15:04Z,75.0,Versa 4
2026-05-13T00:15:05Z,83.0,Versa 4
2026-05-13T00:15:07Z,88.0,Versa 4
2026-05-13T00:15:09Z,89.0,Versa 4
2026-05-13T00:15:11Z,84.0,Versa 4
2026-05-13T00:15:13Z,76.0,Versa 4
2026-05-13T00:15:14Z,71.0,Versa 4
2026-05-13T00:15:16Z,69.0,Versa 4
2026-05-13T00:15:18Z,67.0,Versa 4
2026-05-13T00:15:21Z,67.0,Versa 4
2026-05-13T00:15:22Z,66.0,Versa 4
2026-05-13T00:15:24Z,64.0,Versa 4
2026-05-13T00:15:26Z,61.0,Versa 4
2026-05-13T00:15:29Z,61.0,Versa 4
2026-05-13T00:15:30Z,61.0,Versa 4
2026-05-13T00:15:33Z,61.0,Versa 4
2026-05-13T00:15:34Z,62.0,Versa 4
2026-05-13T00:15:37Z,62.0,Versa 4
2026-05-13T00:15:40Z,62.0,Versa 4
2026-05-13T00:15:41Z,62.0,Versa 4
2026-05-13T00:15:44Z,62.0,Versa 4
2026-05-13T00:15:47Z,63.0,Versa 4
2026-05-13T00:15:50Z,63.0,Versa 4
2026-05-13T00:15:53Z,63.0,Versa 4
2026-05-13T00:15:55Z,64.0,Versa 4
2026-05-13T00:15:58Z,64.0,Versa 4
2026-05-13T00:16:01Z,64.0,Versa 4
2026-05-13T00:16:04Z,64.0,Versa 4
2026-05-13T00:16:06Z,63.0,Versa 4
2026-05-13T00:16:09Z,63.0,Versa 4
2026-05-13T00:16:12Z,63.0,Versa 4
2026-05-13T00:16:14Z,64.0,Versa 4
2026-05-13T00:16:17Z,64.0,Versa 4
2026-05-13T00:16:18Z,65.0,Versa 4
2026-05-13T00:16:20Z,66.0,Versa 4
2026-05-13T00:16:23Z,66.0,Versa 4
2026-05-13T00:16:25Z,65.0,Versa 4
2026-05-13T00:16:27Z,66.0,Versa 4
2026-05-13T00:16:30Z,66.0,Versa 4
2026-05-13T00:16:33Z,66.0,Versa 4
2026-05-13T00:16:36Z,66.0,Versa 4
2026-05-13T00:16:37Z,65.0,Versa 4
2026-05-13T00:16:39Z,64.0,Versa 4
2026-05-13T00:16:42Z,64.0,Versa 4
2026-05-13T00:16:43Z,65.0,Versa 4
2026-05-13T00:16:46Z,65.0,Versa 4
2026-05-13T00:16:47Z,66.0,Versa 4
2026-05-13T00:16:50Z,67.0,Versa 4
2026-05-13T00:16:52Z,66.0,Versa 4
2026-05-13T00:16:55Z,66.0,Versa 4
2026-05-13T00:16:56Z,65.0,Versa 4
2026-05-13T00:16:59Z,65.0,Versa 4
2026-05-13T00:17:00Z,66.0,Versa 4
2026-05-13T00:17:03Z,66.0,Versa 4
2026-05-13T00:17:06Z,66.0,Versa 4
2026-05-13T00:17:09Z,66.0,Versa 4
2026-05-13T00:17:12Z,65.0,Versa 4
2026-05-13T00:17:13Z,66.0,Versa 4
2026-05-13T00:17:16Z,66.0,Versa 4
2026-05-13T00:17:19Z,66.0,Versa 4
2026-05-13T00:17:22Z,66.0,Versa 4
2026-05-13T00:17:25Z,66.0,Versa 4
2026-05-13T00:17:28Z,66.0,Versa 4
2026-05-13T00:17:31Z,65.0,Versa 4
2026-05-13T00:17:34Z,65.0,Versa 4
2026-05-13T00:17:35Z,66.0,Versa 4
2026-05-13T00:17:38Z,67.0,Versa 4
2026-05-13T00:17:41Z,67.0,Versa 4
2026-05-13T00:17:44Z,67.0,Versa 4
2026-05-13T00:17:46Z,66.0,Versa 4
2026-05-13T00:17:49Z,66.0,Versa 4
2026-05-13T00:17:52Z,66.0,Versa 4
2026-05-13T00:17:54Z,67.0,Versa 4
2026-05-13T00:17:56Z,67.0,Versa 4
2026-05-13T00:17:58Z,66.0,Versa 4
2026-05-13T00:18:00Z,63.0,Versa 4
2026-05-13T00:18:01Z,62.0,Versa 4
2026-05-13T00:18:04Z,62.0,Versa 4
2026-05-13T00:18:07Z,62.0,Versa 4
2026-05-13T00:18:09Z,63.0,Versa 4
2026-05-13T00:18:12Z,63.0,Versa 4
2026-05-13T00:18:13Z,64.0,Versa 4
2026-05-13T00:18:16Z,64.0,Versa 4
2026-05-13T00:18:17Z,65.0,Versa 4
2026-05-13T00:18:19Z,66.0,Versa 4
2026-05-13T00:18:22Z,66.0,Versa 4
2026-05-13T00:18:25Z,66.0,Versa 4
2026-05-13T00:18:28Z,65.0,Versa 4
2026-05-13T00:18:31Z,65.0,Versa 4
2026-05-13T00:18:34Z,66.0,Versa 4
2026-05-13T00:18:37Z,66.0,Versa 4
2026-05-13T00:18:40Z,66.0,Versa 4
2026-05-13T00:18:43Z,66.0,Versa 4
2026-05-13T00:18:46Z,66.0,Versa 4
2026-05-13T00:18:49Z,66.0,Versa 4
2026-05-13T00:18:52Z,66.0,Versa 4
2026-05-13T00:18:55Z,66.0,Versa 4
2026-05-13T00:18:57Z,65.0,Versa 4
2026-05-13T00:18:59Z,64.0,Versa 4
2026-05-13T00:19:02Z,64.0,Versa 4
2026-05-13T00:19:03Z,64.0,Versa 4
2026-05-13T00:19:06Z,64.0,Versa 4
2026-05-13T00:19:07Z,66.0,Versa 4
2026-05-13T00:19:10Z,66.0,Versa 4
2026-05-13T00:19:13Z,66.0,Versa 4
2026-05-13T00:19:16Z,66.0,Versa 4
2026-05-13T00:19:19Z,66.0,Versa 4
2026-05-13T00:19:22Z,65.0,Versa 4
2026-05-13T00:19:24Z,64.0,Versa 4
2026-05-13T00:19:27Z,64.0,Versa 4
2026-05-13T00:19:28Z,65.0,Versa 4
2026-05-13T00:19:30Z,66.0,Versa 4
2026-05-13T00:19:33Z,66.0,Versa 4
2026-05-13T00:19:36Z,66.0,Versa 4
2026-05-13T00:19:39Z,66.0,Versa 4
2026-05-13T00:19:42Z,66.0,Versa 4
2026-05-13T00:19:45Z,66.0,Versa 4
2026-05-13T00:19:48Z,66.0,Versa 4
2026-05-13T00:19:49Z,65.0,Versa 4
2026-05-13T00:19:51Z,66.0,Versa 4
2026-05-13T00:19:54Z,66.0,Versa 4
2026-05-13T00:19:57Z,66.0,Versa 4
2026-05-13T00:19:59Z,67.0,Versa 4
2026-05-13T00:20:01Z,68.0,Versa 4
2026-05-13T00:20:04Z,68.0,Versa 4
2026-05-13T00:20:07Z,68.0,Versa 4
2026-05-13T00:20:08Z,67.0,Versa 4
2026-05-13T00:20:10Z,67.0,Versa 4
2026-05-13T00:20:12Z,66.0,Versa 4
2026-05-13T00:20:15Z,66.0,Versa 4
2026-05-13T00:20:18Z,66.0,Versa 4
2026-05-13T00:20:21Z,66.0,Versa 4
2026-05-13T00:20:24Z,66.0,Versa 4
2026-05-13T00:20:27Z,66.0,Versa 4
2026-05-13T00:20:29Z,67.0,Versa 4
2026-05-13T00:20:31Z,68.0,Versa 4
2026-05-13T00:20:34Z,68.0,Versa 4
2026-05-13T00:20:35Z,67.0,Versa 4
2026-05-13T00:20:37Z,66.0,Versa 4
2026-05-13T00:20:40Z,66.0,Versa 4
2026-05-13T00:20:43Z,66.0,Versa 4
2026-05-13T00:20:46Z,66.0,Versa 4
2026-05-13T00:20:49Z,66.0,Versa 4
2026-05-13T00:20:52Z,66.0,Versa 4
2026-05-13T00:20:55Z,66.0,Versa 4
2026-05-13T00:20:58Z,67.0,Versa 4
2026-05-13T00:21:01Z,67.0,Versa 4
2026-05-13T00:21:02Z,66.0,Versa 4
2026-05-13T00:21:05Z,66.0,Versa 4
2026-05-13T00:21:08Z,66.0,Versa 4
2026-05-13T00:21:11Z,66.0,Versa 4
2026-05-13T00:21:13Z,65.0,Versa 4
2026-05-13T00:21:16Z,65.0,Versa 4
2026-05-13T00:21:19Z,66.0,Versa 4
2026-05-13T00:21:21Z,66.0,Versa 4
2026-05-13T00:21:23Z,65.0,Versa 4
2026-05-13T00:21:25Z,64.0,Versa 4
2026-05-13T00:21:28Z,64.0,Versa 4
2026-05-13T00:21:29Z,63.0,Versa 4
2026-05-13T00:21:31Z,62.0,Versa 4
2026-05-13T00:21:33Z,63.0,Versa 4
2026-05-13T00:21:35Z,64.0,Versa 4
2026-05-13T00:21:38Z,64.0,Versa 4
2026-05-13T00:21:41Z,64.0,Versa 4
2026-05-13T00:21:44Z,65.0,Versa 4
2026-05-13T00:21:46Z,66.0,Versa 4
2026-05-13T00:21:49Z,66.0,Versa 4
2026-05-13T00:21:52Z,66.0,Versa 4
2026-05-13T00:21:54Z,65.0,Versa 4
2026-05-13T00:21:56Z,64.0,Versa 4
2026-05-13T00:21:59Z,64.0,Versa 4
2026-05-13T00:22:01Z,65.0,Versa 4
2026-05-13T00:22:03Z,66.0,Versa 4
2026-05-13T00:22:06Z,66.0,Versa 4
2026-05-13T00:22:09Z,66.0,Versa 4
2026-05-13T00:22:12Z,66.0,Versa 4
2026-05-13T00:22:15Z,64.0,Versa 4
2026-05-13T00:22:17Z,62.0,Versa 4
2026-05-13T00:22:20Z,62.0,Versa 4
2026-05-13T00:22:21Z,60.0,Versa 4
2026-05-13T00:22:24Z,60.0,Versa 4
2026-05-13T00:22:25Z,59.0,Versa 4
2026-05-13T00:22:26Z,58.0,Versa 4
2026-05-13T00:22:28Z,59.0,Versa 4
2026-05-13T00:22:30Z,60.0,Versa 4
2026-05-13T00:22:32Z,61.0,Versa 4
2026-05-13T00:22:34Z,62.0,Versa 4
2026-05-13T00:22:37Z,62.0,Versa 4
2026-05-13T00:22:38Z,63.0,Versa 4
2026-05-13T00:22:40Z,64.0,Versa 4
2026-05-13T00:22:43Z,64.0,Versa 4
2026-05-13T00:22:44Z,65.0,Versa 4
2026-05-13T00:22:46Z,66.0,Versa 4
2026-05-13T00:22:49Z,67.0,Versa 4
2026-05-13T00:22:51Z,68.0,Versa 4
2026-05-13T00:22:54Z,68.0,Versa 4
2026-05-13T00:22:57Z,68.0,Versa 4
2026-05-13T00:23:00Z,68.0,Versa 4
2026-05-13T00:23:03Z,68.0,Versa 4
2026-05-13T00:23:05Z,69.0,Versa 4
2026-05-13T00:23:07Z,70.0,Versa 4
2026-05-13T00:23:10Z,70.0,Versa 4
2026-05-13T00:23:13Z,70.0,Versa 4
2026-05-13T00:23:16Z,70.0,Versa 4
2026-05-13T00:23:19Z,70.0,Versa 4
2026-05-13T00:23:22Z,68.0,Versa 4
2026-05-13T00:23:24Z,66.0,Versa 4
