timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-05-10T17:18:00Z,0,0,304,Versa 4
2026-05-10T17:18:01Z,0,0,-304,Versa 4
2026-05-10T17:18:02Z,0,0,0,Versa 4
2026-05-10T17:18:03Z,0,0,0,Versa 4
2026-05-10T17:18:04Z,0,0,-609,Versa 4
2026-05-10T17:18:05Z,0,0,0,Versa 4
2026-05-10T17:18:06Z,0,0,0,Versa 4
2026-05-10T17:18:07Z,0,0,304,Versa 4
2026-05-10T17:18:08Z,0,0,-304,Versa 4
2026-05-10T17:18:09Z,0,0,304,Versa 4
2026-05-10T17:18:10Z,0,0,0,Versa 4
2026-05-10T17:18:11Z,0,0,-304,Versa 4
2026-05-10T17:18:12Z,0,0,0,Versa 4
2026-05-10T17:18:13Z,0,0,304,Versa 4
2026-05-10T17:18:14Z,0,0,-304,Versa 4
2026-05-10T17:18:15Z,0,0,0,Versa 4
2026-05-10T17:18:16Z,0,0,0,Versa 4
2026-05-10T17:18:17Z,0,0,609,Versa 4
2026-05-10T17:18:18Z,0,0,-304,Versa 4
2026-05-10T17:18:19Z,0,0,0,Versa 4
2026-05-10T17:18:20Z,0,0,304,Versa 4
2026-05-10T17:18:21Z,2,0,0,Versa 4
2026-05-10T17:18:22Z,2,0,0,Versa 4
2026-05-10T17:18:23Z,0,0,0,Versa 4
2026-05-10T17:18:24Z,0,0,0,Versa 4
2026-05-10T17:18:25Z,0,0,609,Versa 4
2026-05-10T17:18:26Z,0,0,0,Versa 4
2026-05-10T17:18:27Z,0,0,0,Versa 4
2026-05-10T17:18:28Z,0,0,-304,Versa 4
2026-05-10T17:18:29Z,0,0,0,Versa 4
2026-05-10T17:18:30Z,0,0,0,Versa 4
2026-05-10T17:18:31Z,0,0,304,Versa 4
2026-05-10T17:18:32Z,0,0,0,Versa 4
2026-05-10T17:18:33Z,0,0,0,Versa 4
2026-05-10T17:18:34Z,0,0,0,Versa 4
2026-05-10T17:18:35Z,0,0,0,Versa 4
2026-05-10T17:18:36Z,0,0,0,Versa 4
2026-05-10T17:18:37Z,0,0,-304,Versa 4
2026-05-10T17:18:38Z,0,0,304,Versa 4
2026-05-10T17:18:39Z,0,0,0,Versa 4
2026-05-10T17:18:40Z,0,0,0,Versa 4
2026-05-10T17:18:41Z,0,0,0,Versa 4
2026-05-10T17:18:42Z,0,0,0,Versa 4
2026-05-10T17:18:43Z,0,0,0,Versa 4
2026-05-10T17:18:44Z,0,0,0,Versa 4
2026-05-10T17:18:45Z,0,0,609,Versa 4
2026-05-10T17:18:46Z,0,0,-304,Versa 4
2026-05-10T17:18:47Z,0,0,-304,Versa 4
2026-05-10T17:18:48Z,0,0,304,Versa 4
2026-05-10T17:18:49Z,0,0,-609,Versa 4
2026-05-10T17:18:50Z,0,0,304,Versa 4
2026-05-10T17:18:51Z,0,0,304,Versa 4
2026-05-10T17:18:52Z,0,0,-304,Versa 4
2026-05-10T17:18:53Z,0,0,304,Versa 4
2026-05-10T17:18:54Z,0,0,304,Versa 4
2026-05-10T17:18:55Z,0,0,0,Versa 4
2026-05-10T17:18:56Z,0,0,-609,Versa 4
2026-05-10T17:18:57Z,0,0,0,Versa 4
2026-05-10T17:18:58Z,0,0,609,Versa 4
2026-05-10T17:18:59Z,0,0,-609,Versa 4
2026-05-10T17:19:00Z,0,0,0,Versa 4
2026-05-10T17:19:01Z,0,0,304,Versa 4
2026-05-10T17:19:02Z,0,0,0,Versa 4
2026-05-10T17:19:03Z,0,0,-304,Versa 4
2026-05-10T17:19:04Z,0,0,0,Versa 4
2026-05-10T17:19:05Z,0,0,0,Versa 4
2026-05-10T17:19:06Z,0,0,304,Versa 4
2026-05-10T17:19:07Z,0,0,304,Versa 4
2026-05-10T17:19:08Z,0,0,-609,Versa 4
2026-05-10T17:19:09Z,0,0,-304,Versa 4
2026-05-10T17:19:10Z,0,0,0,Versa 4
2026-05-10T17:19:11Z,0,0,0,Versa 4
2026-05-10T17:19:12Z,0,0,609,Versa 4
2026-05-10T17:19:13Z,0,0,-609,Versa 4
2026-05-10T17:19:14Z,0,0,0,Versa 4
2026-05-10T17:19:15Z,0,0,0,Versa 4
2026-05-10T17:19:16Z,0,0,0,Versa 4
2026-05-10T17:19:17Z,0,0,0,Versa 4
2026-05-10T17:19:18Z,0,0,609,Versa 4
2026-05-10T17:19:19Z,0,0,0,Versa 4
2026-05-10T17:19:20Z,0,0,0,Versa 4
2026-05-10T17:19:21Z,0,0,-609,Versa 4
2026-05-10T17:19:22Z,0,0,304,Versa 4
2026-05-10T17:19:23Z,0,0,304,Versa 4
2026-05-10T17:19:24Z,0,0,0,Versa 4
2026-05-10T17:19:25Z,0,0,0,Versa 4
2026-05-10T17:19:26Z,0,0,0,Versa 4
2026-05-10T17:19:27Z,0,0,-304,Versa 4
2026-05-10T17:19:28Z,0,0,304,Versa 4
2026-05-10T17:19:29Z,0,0,0,Versa 4
2026-05-10T17:19:30Z,0,0,304,Versa 4
2026-05-10T17:19:31Z,0,0,-304,Versa 4
2026-05-10T17:19:32Z,0,0,0,Versa 4
2026-05-10T17:19:33Z,0,0,304,Versa 4
2026-05-10T17:19:34Z,0,0,304,Versa 4
2026-05-10T17:19:35Z,0,0,-304,Versa 4
2026-05-10T17:19:36Z,0,0,-304,Versa 4
2026-05-10T17:19:37Z,0,0,609,Versa 4
2026-05-10T17:19:38Z,0,0,609,Versa 4
2026-05-10T17:19:39Z,0,0,-304,Versa 4
2026-05-10T17:19:40Z,0,0,-914,Versa 4
2026-05-10T17:19:41Z,0,0,0,Versa 4
2026-05-10T17:19:42Z,0,0,0,Versa 4
2026-05-10T17:19:43Z,0,0,609,Versa 4
2026-05-10T17:19:44Z,0,0,-304,Versa 4
2026-05-10T17:19:45Z,0,0,-304,Versa 4
2026-05-10T17:19:46Z,0,0,304,Versa 4
2026-05-10T17:19:47Z,0,0,-304,Versa 4
2026-05-10T17:19:48Z,0,0,609,Versa 4
2026-05-10T17:19:49Z,0,0,304,Versa 4
2026-05-10T17:19:50Z,0,0,0,Versa 4
2026-05-10T17:19:51Z,0,0,-914,Versa 4
2026-05-10T17:19:52Z,0,0,0,Versa 4
2026-05-10T17:19:53Z,0,0,914,Versa 4
2026-05-10T17:19:54Z,0,0,-304,Versa 4
2026-05-10T17:19:55Z,0,0,-609,Versa 4
2026-05-10T17:19:56Z,0,0,0,Versa 4
2026-05-10T17:19:57Z,0,0,0,Versa 4
2026-05-10T17:19:58Z,0,0,609,Versa 4
2026-05-10T17:19:59Z,0,0,-304,Versa 4
2026-05-10T17:20:00Z,0,0,0,Versa 4
2026-05-10T17:20:01Z,2,0,304,Versa 4
2026-05-10T17:20:02Z,2,0,304,Versa 4
2026-05-10T17:20:03Z,0,0,0,Versa 4
2026-05-10T17:20:04Z,0,0,-304,Versa 4
2026-05-10T17:20:05Z,0,0,304,Versa 4
2026-05-10T17:20:06Z,0,0,609,Versa 4
2026-05-10T17:20:07Z,0,0,0,Versa 4
2026-05-10T17:20:08Z,0,0,304,Versa 4
2026-05-10T17:20:09Z,0,0,-914,Versa 4
2026-05-10T17:20:10Z,0,0,0,Versa 4
2026-05-10T17:20:11Z,0,0,609,Versa 4
2026-05-10T17:20:12Z,0,0,0,Versa 4
2026-05-10T17:20:13Z,0,0,0,Versa 4
2026-05-10T17:20:14Z,0,0,609,Versa 4
2026-05-10T17:20:15Z,0,0,0,Versa 4
2026-05-10T17:20:16Z,0,0,0,Versa 4
2026-05-10T17:20:17Z,0,0,-304,Versa 4
2026-05-10T17:20:18Z,0,0,0,Versa 4
2026-05-10T17:20:19Z,0,0,0,Versa 4
2026-05-10T17:20:20Z,0,0,-304,Versa 4
2026-05-10T17:20:21Z,0,0,0,Versa 4
2026-05-10T17:20:22Z,0,0,-304,Versa 4
2026-05-10T17:20:23Z,0,0,-304,Versa 4
2026-05-10T17:20:24Z,0,0,609,Versa 4
2026-05-10T17:20:25Z,0,0,-609,Versa 4
2026-05-10T17:20:26Z,0,0,609,Versa 4
2026-05-10T17:20:27Z,0,0,0,Versa 4
2026-05-10T17:20:28Z,0,0,-304,Versa 4
2026-05-10T17:20:29Z,0,0,304,Versa 4
2026-05-10T17:20:30Z,0,0,-304,Versa 4
2026-05-10T17:20:31Z,0,0,-304,Versa 4
2026-05-10T17:20:32Z,0,0,0,Versa 4
2026-05-10T17:20:33Z,0,0,914,Versa 4
2026-05-10T17:20:34Z,0,0,-914,Versa 4
2026-05-10T17:20:35Z,0,0,0,Versa 4
2026-05-10T17:20:36Z,0,0,-609,Versa 4
2026-05-10T17:20:37Z,0,0,-304,Versa 4
2026-05-10T17:20:38Z,0,0,1524,Versa 4
2026-05-10T17:20:39Z,0,0,-609,Versa 4
2026-05-10T17:20:40Z,0,0,-304,Versa 4
2026-05-10T18:00:04Z,1,0,0,Versa 4
2026-05-10T18:00:05Z,2,0,-304,Versa 4
2026-05-10T18:00:06Z,2,180,609,Versa 4
2026-05-10T18:00:07Z,2,300,-304,Versa 4
2026-05-10T18:00:08Z,2,460,304,Versa 4
2026-05-10T18:00:09Z,2,620,-609,Versa 4
2026-05-10T18:00:10Z,2,760,609,Versa 4
2026-05-10T18:00:11Z,2,870,-609,Versa 4
2026-05-10T18:00:12Z,2,940,609,Versa 4
2026-05-10T18:00:13Z,1,990,-304,Versa 4
2026-05-10T18:00:14Z,2,1000,304,Versa 4
2026-05-10T18:00:15Z,2,1030,304,Versa 4
2026-05-10T18:00:16Z,2,1300,-914,Versa 4
2026-05-10T18:00:17Z,2,1310,304,Versa 4
2026-05-10T18:00:18Z,2,1350,0,Versa 4
2026-05-10T18:00:19Z,2,1380,304,Versa 4
2026-05-10T18:00:20Z,2,1410,-304,Versa 4
2026-05-10T18:00:21Z,2,1430,304,Versa 4
2026-05-10T18:00:22Z,2,1440,0,Versa 4
2026-05-10T18:00:23Z,2,1460,-304,Versa 4
2026-05-10T18:00:24Z,2,1460,304,Versa 4
2026-05-10T18:00:25Z,2,1460,0,Versa 4
2026-05-10T18:00:26Z,1,1470,0,Versa 4
2026-05-10T18:00:27Z,3,1460,0,Versa 4
2026-05-10T18:00:28Z,1,1470,0,Versa 4
2026-05-10T18:00:29Z,2,1460,0,Versa 4
2026-05-10T18:00:30Z,2,1470,609,Versa 4
2026-05-10T18:00:31Z,2,1460,-609,Versa 4
2026-05-10T18:00:32Z,2,1460,0,Versa 4
2026-05-10T18:00:33Z,2,1470,609,Versa 4
2026-05-10T18:00:34Z,2,1470,-609,Versa 4
2026-05-10T18:00:35Z,2,1470,609,Versa 4
2026-05-10T18:00:37Z,2,1470,0,Versa 4
2026-05-10T18:00:38Z,2,1470,0,Versa 4
2026-05-10T18:00:39Z,2,1470,-304,Versa 4
2026-05-10T18:00:40Z,2,1470,304,Versa 4
2026-05-10T18:00:41Z,1,1460,-304,Versa 4
2026-05-10T18:00:42Z,3,1470,609,Versa 4
2026-05-10T18:00:43Z,1,1460,-609,Versa 4
2026-05-10T18:00:44Z,2,1470,304,Versa 4
2026-05-10T18:00:45Z,2,1460,0,Versa 4
2026-05-10T18:00:46Z,2,1460,-304,Versa 4
2026-05-10T18:00:47Z,2,1450,609,Versa 4
2026-05-10T18:00:48Z,2,1450,-304,Versa 4
2026-05-10T18:00:49Z,2,1460,304,Versa 4
2026-05-10T18:00:50Z,2,1470,-304,Versa 4
2026-05-10T18:00:51Z,2,1460,304,Versa 4
2026-05-10T18:00:52Z,2,1460,-609,Versa 4
2026-05-10T18:00:53Z,2,1460,609,Versa 4
2026-05-10T18:00:54Z,2,1460,0,Versa 4
2026-05-10T18:00:55Z,2,1460,-609,Versa 4
2026-05-10T18:00:56Z,2,1460,304,Versa 4
2026-05-10T18:00:57Z,2,1460,0,Versa 4
2026-05-10T18:00:58Z,2,1460,0,Versa 4
2026-05-10T18:00:59Z,1,1460,0,Versa 4
2026-05-10T18:01:00Z,3,1460,0,Versa 4
2026-05-10T18:01:01Z,1,1470,609,Versa 4
2026-05-10T18:01:02Z,2,1450,-609,Versa 4
2026-05-10T18:01:03Z,2,1450,304,Versa 4
2026-05-10T18:01:04Z,2,1460,-304,Versa 4
2026-05-10T18:01:05Z,2,1450,304,Versa 4
2026-05-10T18:01:06Z,2,1450,-304,Versa 4
2026-05-10T18:01:07Z,2,1450,304,Versa 4
2026-05-10T18:01:08Z,2,1460,0,Versa 4
2026-05-10T18:01:09Z,2,1450,-304,Versa 4
2026-05-10T18:01:10Z,2,1450,304,Versa 4
2026-05-10T18:01:11Z,2,1460,0,Versa 4
2026-05-10T18:01:12Z,2,1450,0,Versa 4
2026-05-10T18:01:13Z,2,1450,0,Versa 4
2026-05-10T18:01:14Z,1,1460,-304,Versa 4
2026-05-10T18:01:15Z,2,1450,304,Versa 4
2026-05-10T18:01:16Z,2,1440,-304,Versa 4
2026-05-10T18:01:17Z,2,1450,609,Versa 4
2026-05-10T18:01:18Z,2,1450,-609,Versa 4
2026-05-10T18:01:19Z,2,1440,609,Versa 4
2026-05-10T18:01:20Z,2,1450,-304,Versa 4
2026-05-10T18:01:21Z,2,1440,304,Versa 4
2026-05-10T18:01:22Z,2,1450,-304,Versa 4
2026-05-10T18:01:23Z,1,1440,304,Versa 4
2026-05-10T18:01:24Z,2,1440,0,Versa 4
2026-05-10T18:01:25Z,2,1440,-609,Versa 4
2026-05-10T18:01:26Z,2,1430,304,Versa 4
2026-05-10T18:01:27Z,2,1440,-304,Versa 4
2026-05-10T18:01:28Z,2,1440,609,Versa 4
2026-05-10T18:01:29Z,2,1440,-304,Versa 4
2026-05-10T18:01:30Z,2,1430,304,Versa 4
2026-05-10T18:01:31Z,2,1440,-304,Versa 4
2026-05-10T18:01:32Z,1,1440,-304,Versa 4
2026-05-10T18:01:33Z,2,1440,914,Versa 4
2026-05-10T18:01:34Z,2,1430,0,Versa 4
2026-05-10T18:01:35Z,2,1430,0,Versa 4
2026-05-10T18:01:36Z,2,1430,-914,Versa 4
2026-05-10T18:01:37Z,2,1430,0,Versa 4
2026-05-10T18:01:38Z,2,1430,-304,Versa 4
2026-05-10T18:01:39Z,2,1430,0,Versa 4
2026-05-10T18:01:40Z,2,1420,304,Versa 4
2026-05-10T18:01:41Z,1,1430,0,Versa 4
2026-05-10T18:01:42Z,2,1430,0,Versa 4
2026-05-10T18:01:43Z,2,1430,0,Versa 4
2026-05-10T18:01:44Z,2,1420,0,Versa 4
2026-05-10T18:01:45Z,2,1420,0,Versa 4
2026-05-10T18:01:46Z,2,1420,-304,Versa 4
2026-05-10T18:01:47Z,2,1420,0,Versa 4
2026-05-10T18:01:48Z,2,1430,-304,Versa 4
2026-05-10T18:01:49Z,2,1430,609,Versa 4
2026-05-10T18:01:50Z,1,1420,0,Versa 4
2026-05-10T18:01:51Z,2,1430,-304,Versa 4
2026-05-10T18:01:52Z,2,1420,-304,Versa 4
2026-05-10T18:01:53Z,2,1420,0,Versa 4
2026-05-10T18:01:54Z,2,1410,304,Versa 4
2026-05-10T18:01:55Z,2,1430,-304,Versa 4
2026-05-10T18:01:56Z,2,1420,609,Versa 4
2026-05-10T18:01:57Z,2,1420,0,Versa 4
2026-05-10T18:01:58Z,1,1420,304,Versa 4
2026-05-10T18:01:59Z,2,1420,0,Versa 4
2026-05-10T18:02:00Z,2,1420,304,Versa 4
2026-05-10T18:02:01Z,2,1410,0,Versa 4
2026-05-10T18:02:02Z,2,1420,0,Versa 4
2026-05-10T18:02:03Z,2,1410,-304,Versa 4
2026-05-10T18:02:04Z,2,1410,-304,Versa 4
2026-05-10T18:02:05Z,2,1420,0,Versa 4
2026-05-10T18:02:06Z,2,1420,304,Versa 4
2026-05-10T18:02:07Z,2,1420,-304,Versa 4
2026-05-10T18:02:08Z,2,1420,304,Versa 4
2026-05-10T18:02:09Z,2,1430,-609,Versa 4
2026-05-10T18:02:10Z,2,1420,0,Versa 4
2026-05-10T18:02:11Z,2,1430,0,Versa 4
2026-05-10T18:02:12Z,2,1430,609,Versa 4
2026-05-10T18:02:13Z,2,1430,-609,Versa 4
2026-05-10T18:02:14Z,1,1430,0,Versa 4
2026-05-10T18:02:15Z,2,1420,-304,Versa 4
2026-05-10T18:02:16Z,2,1420,0,Versa 4
2026-05-10T18:02:17Z,2,1420,304,Versa 4
2026-05-10T18:02:18Z,2,1420,304,Versa 4
2026-05-10T18:02:19Z,2,1420,0,Versa 4
2026-05-10T18:02:20Z,2,1430,0,Versa 4
2026-05-10T18:02:21Z,2,1420,304,Versa 4
2026-05-10T18:02:22Z,1,1420,0,Versa 4
2026-05-10T18:02:23Z,2,1420,304,Versa 4
2026-05-10T18:02:24Z,2,1420,-304,Versa 4
2026-05-10T18:02:25Z,2,1410,-304,Versa 4
2026-05-10T18:02:26Z,2,1410,304,Versa 4
2026-05-10T18:02:27Z,2,1420,0,Versa 4
2026-05-10T18:02:28Z,2,1410,0,Versa 4
2026-05-10T18:02:29Z,2,1420,0,Versa 4
2026-05-10T18:02:30Z,2,1420,-304,Versa 4
2026-05-10T18:02:31Z,2,1420,304,Versa 4
2026-05-10T18:02:32Z,2,1420,0,Versa 4
2026-05-10T18:02:33Z,2,1420,0,Versa 4
2026-05-10T18:02:34Z,1,1430,-304,Versa 4
2026-05-10T18:02:35Z,2,1420,0,Versa 4
2026-05-10T18:02:36Z,2,1420,0,Versa 4
2026-05-10T18:02:37Z,2,1410,609,Versa 4
2026-05-10T18:02:38Z,2,1420,-304,Versa 4
2026-05-10T18:02:39Z,2,1410,0,Versa 4
2026-05-10T18:02:40Z,2,1420,0,Versa 4
2026-05-10T18:02:41Z,2,1420,0,Versa 4
2026-05-10T18:02:42Z,2,1420,304,Versa 4
2026-05-10T18:02:43Z,2,1420,-609,Versa 4
2026-05-10T18:02:44Z,2,1420,609,Versa 4
2026-05-10T18:02:45Z,2,1420,0,Versa 4
2026-05-10T18:02:46Z,2,1430,0,Versa 4
2026-05-10T18:02:47Z,2,1430,-304,Versa 4
2026-05-10T18:02:48Z,1,1430,0,Versa 4
2026-05-10T18:02:49Z,2,1430,304,Versa 4
2026-05-10T18:02:50Z,2,1420,304,Versa 4
2026-05-10T18:02:51Z,2,1420,-304,Versa 4
2026-05-10T18:02:52Z,2,1410,304,Versa 4
2026-05-10T18:02:53Z,2,1430,-609,Versa 4
2026-05-10T18:02:54Z,2,1420,304,Versa 4
2026-05-10T18:02:55Z,2,1420,0,Versa 4
2026-05-10T18:02:56Z,2,1420,0,Versa 4
2026-05-10T18:02:57Z,2,1430,304,Versa 4
2026-05-10T18:02:58Z,1,1420,-304,Versa 4
2026-05-10T18:02:59Z,2,1420,-304,Versa 4
2026-05-10T18:03:00Z,2,1430,0,Versa 4
2026-05-10T18:03:01Z,2,1410,304,Versa 4
2026-05-10T18:03:02Z,2,1410,0,Versa 4
2026-05-10T18:03:03Z,2,1420,0,Versa 4
2026-05-10T18:03:04Z,2,1420,-304,Versa 4
2026-05-10T18:03:05Z,2,1420,304,Versa 4
2026-05-10T18:03:06Z,1,1420,304,Versa 4
2026-05-10T18:03:07Z,2,1420,-304,Versa 4
2026-05-10T18:03:08Z,2,1410,0,Versa 4
2026-05-10T18:03:09Z,2,1420,-304,Versa 4
2026-05-10T18:03:10Z,2,1410,304,Versa 4
2026-05-10T18:03:11Z,2,1410,-304,Versa 4
2026-05-10T18:03:12Z,1,1420,-304,Versa 4
2026-05-10T18:03:13Z,2,1400,-304,Versa 4
2026-05-10T18:03:14Z,2,1410,0,Versa 4
2026-05-10T18:03:15Z,2,1410,0,Versa 4
2026-05-10T18:03:16Z,2,1400,0,Versa 4
2026-05-10T18:03:17Z,2,1410,0,Versa 4
2026-05-10T18:03:18Z,2,1410,304,Versa 4
2026-05-10T18:03:19Z,1,1400,-304,Versa 4
2026-05-10T18:03:20Z,2,1410,-304,Versa 4
2026-05-10T18:03:21Z,2,1400,304,Versa 4
2026-05-10T18:03:22Z,2,1400,0,Versa 4
