timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-05-18T08:17:49Z,2,1410,0,Versa 4
2026-05-18T08:17:50Z,2,1410,0,Versa 4
2026-05-18T08:17:51Z,2,1400,0,Versa 4
2026-05-18T08:17:52Z,2,1410,0,Versa 4
2026-05-18T08:17:53Z,2,1410,304,Versa 4
2026-05-18T08:17:54Z,1,1400,-304,Versa 4
2026-05-18T08:17:55Z,2,1410,-304,Versa 4
2026-05-18T08:17:56Z,2,1410,304,Versa 4
2026-05-18T08:17:57Z,2,1390,-304,Versa 4
2026-05-18T08:17:58Z,2,1400,0,Versa 4
2026-05-18T08:17:59Z,1,1400,304,Versa 4
2026-05-18T08:18:00Z,2,1400,-304,Versa 4
2026-05-18T08:18:01Z,2,1400,0,Versa 4
2026-05-18T08:18:02Z,2,1390,0,Versa 4
2026-05-18T08:18:03Z,1,1390,0,Versa 4
2026-05-18T08:18:04Z,2,1390,304,Versa 4
2026-05-18T08:18:05Z,2,1390,0,Versa 4
2026-05-18T08:18:06Z,1,1380,-304,Versa 4
2026-05-18T08:18:07Z,2,1380,-304,Versa 4
2026-05-18T08:18:08Z,1,1370,0,Versa 4
2026-05-18T08:18:09Z,1,1290,304,Versa 4
2026-05-18T08:18:10Z,2,1230,-304,Versa 4
2026-05-18T08:18:11Z,2,1230,304,Versa 4
2026-05-18T08:18:12Z,0,1140,304,Versa 4
2026-05-18T08:18:13Z,0,1030,0,Versa 4
2026-05-18T08:18:14Z,0,930,-304,Versa 4
2026-05-18T08:18:15Z,0,0,304,Versa 4
2026-05-18T08:18:16Z,0,0,0,Versa 4
2026-05-18T08:18:17Z,0,0,-304,Versa 4
2026-05-18T08:18:18Z,0,0,0,Versa 4
2026-05-18T08:18:19Z,0,0,0,Versa 4
2026-05-18T08:18:20Z,0,0,304,Versa 4
2026-05-18T08:18:21Z,0,0,-304,Versa 4
2026-05-18T08:18:22Z,0,0,304,Versa 4
2026-05-18T08:18:23Z,0,0,0,Versa 4
2026-05-18T08:18:24Z,0,0,-304,Versa 4
2026-05-18T08:18:25Z,0,0,0,Versa 4
2026-05-18T08:18:26Z,0,0,304,Versa 4
2026-05-18T08:18:27Z,0,0,-609,Versa 4
2026-05-18T08:18:28Z,0,0,304,Versa 4
2026-05-18T08:18:29Z,0,0,0,Versa 4
2026-05-18T08:18:30Z,0,0,304,Versa 4
2026-05-18T08:18:31Z,0,0,-304,Versa 4
2026-05-18T08:18:32Z,0,0,0,Versa 4
2026-05-18T08:18:33Z,0,0,0,Versa 4
2026-05-18T08:18:34Z,0,0,-304,Versa 4
2026-05-18T08:18:35Z,0,0,304,Versa 4
2026-05-18T08:18:36Z,0,0,0,Versa 4
2026-05-18T08:18:37Z,0,0,0,Versa 4
2026-05-18T08:18:38Z,0,0,-304,Versa 4
2026-05-18T08:18:39Z,0,0,0,Versa 4
2026-05-18T08:18:40Z,1,0,304,Versa 4
2026-05-18T08:18:41Z,2,0,-609,Versa 4
2026-05-18T08:18:42Z,0,0,304,Versa 4
2026-05-18T08:18:43Z,4,150,0,Versa 4
2026-05-18T08:18:44Z,3,350,1219,Versa 4
2026-05-18T08:18:45Z,3,610,-609,Versa 4
2026-05-18T08:18:46Z,3,1530,0,Versa 4
2026-05-18T08:18:47Z,2,2010,914,Versa 4
2026-05-18T08:18:48Z,3,2330,-609,Versa 4
2026-05-18T08:18:49Z,2,2510,0,Versa 4
2026-05-18T08:18:50Z,3,2640,0,Versa 4
2026-05-18T08:18:51Z,2,2680,-304,Versa 4
2026-05-18T08:18:52Z,3,2770,609,Versa 4
2026-05-18T08:18:53Z,2,2900,-304,Versa 4
2026-05-18T08:18:54Z,2,2910,-304,Versa 4
2026-05-18T08:18:55Z,3,2900,304,Versa 4
2026-05-18T08:18:56Z,2,2920,-304,Versa 4
2026-05-18T08:18:57Z,2,2850,304,Versa 4
2026-05-18T08:18:58Z,0,1730,304,Versa 4
2026-05-18T08:18:59Z,1,1720,0,Versa 4
2026-05-18T08:19:00Z,3,1710,-304,Versa 4
2026-05-18T08:19:01Z,1,1530,0,Versa 4
2026-05-18T08:19:02Z,2,1420,-304,Versa 4
2026-05-18T08:19:03Z,1,1410,304,Versa 4
2026-05-18T08:19:04Z,2,1410,1219,Versa 4
2026-05-18T08:19:05Z,1,1310,-304,Versa 4
2026-05-18T08:19:06Z,0,1210,-609,Versa 4
2026-05-18T08:19:07Z,1,1060,-304,Versa 4
2026-05-18T08:19:08Z,1,0,304,Versa 4
2026-05-18T08:19:09Z,1,0,-609,Versa 4
2026-05-18T08:19:10Z,1,0,0,Versa 4
2026-05-18T08:19:11Z,1,0,1219,Versa 4
2026-05-18T08:19:12Z,1,0,-1219,Versa 4
2026-05-18T08:19:13Z,1,1080,609,Versa 4
2026-05-18T08:19:14Z,0,280,304,Versa 4
2026-05-18T08:19:15Z,1,390,914,Versa 4
2026-05-18T08:19:16Z,3,580,-914,Versa 4
2026-05-18T08:19:17Z,1,750,304,Versa 4
2026-05-18T08:19:18Z,1,770,-609,Versa 4
2026-05-18T08:19:19Z,1,830,1219,Versa 4
2026-05-18T08:19:20Z,1,860,-1524,Versa 4
2026-05-18T08:19:21Z,1,830,1828,Versa 4
2026-05-18T08:19:22Z,1,800,304,Versa 4
2026-05-18T08:19:23Z,0,740,-1219,Versa 4
2026-05-18T08:19:24Z,1,700,-1828,Versa 4
2026-05-18T08:19:25Z,1,660,2438,Versa 4
2026-05-18T08:19:26Z,3,710,-304,Versa 4
2026-05-18T08:19:27Z,1,740,0,Versa 4
2026-05-18T08:19:28Z,1,810,0,Versa 4
2026-05-18T08:19:29Z,1,810,0,Versa 4
2026-05-18T08:19:30Z,2,890,-304,Versa 4
2026-05-18T08:19:31Z,0,940,304,Versa 4
2026-05-18T08:19:32Z,0,850,0,Versa 4
2026-05-18T08:19:33Z,0,710,0,Versa 4
2026-05-18T08:19:34Z,0,0,304,Versa 4
2026-05-18T08:19:35Z,0,0,0,Versa 4
2026-05-18T08:19:36Z,0,0,0,Versa 4
2026-05-18T08:19:37Z,0,0,0,Versa 4
2026-05-18T08:19:38Z,0,0,-1219,Versa 4
2026-05-18T08:19:39Z,0,0,304,Versa 4
2026-05-18T08:19:40Z,0,0,609,Versa 4
2026-05-18T08:19:41Z,0,0,304,Versa 4
2026-05-18T08:19:42Z,0,0,0,Versa 4
2026-05-18T08:19:43Z,0,0,-609,Versa 4
2026-05-18T08:19:44Z,0,0,0,Versa 4
2026-05-18T08:19:45Z,0,0,0,Versa 4
2026-05-18T08:19:46Z,0,0,609,Versa 4
2026-05-18T08:19:47Z,0,0,-1524,Versa 4
2026-05-18T08:19:48Z,0,0,-609,Versa 4
2026-05-18T08:19:49Z,0,0,0,Versa 4
2026-05-18T08:19:50Z,0,0,304,Versa 4
2026-05-18T08:19:51Z,0,0,-914,Versa 4
2026-05-18T08:19:52Z,0,0,0,Versa 4
2026-05-18T08:19:53Z,0,0,609,Versa 4
2026-05-18T08:19:54Z,0,0,0,Versa 4
2026-05-18T08:19:55Z,0,0,-304,Versa 4
2026-05-18T08:19:56Z,0,0,0,Versa 4
2026-05-18T08:19:57Z,0,0,304,Versa 4
2026-05-18T08:19:58Z,0,0,0,Versa 4
2026-05-18T08:19:59Z,0,0,0,Versa 4
2026-05-18T08:20:00Z,0,0,-304,Versa 4
2026-05-18T08:20:01Z,0,0,304,Versa 4
2026-05-18T08:20:02Z,0,0,-304,Versa 4
2026-05-18T08:20:03Z,0,0,0,Versa 4
2026-05-18T08:20:04Z,0,0,0,Versa 4
2026-05-18T08:20:05Z,0,0,0,Versa 4
2026-05-18T08:20:06Z,0,0,-304,Versa 4
2026-05-18T08:20:07Z,0,0,0,Versa 4
2026-05-18T08:20:08Z,0,0,0,Versa 4
2026-05-18T08:20:09Z,0,0,0,Versa 4
2026-05-18T08:20:10Z,0,0,609,Versa 4
2026-05-18T08:20:11Z,0,0,0,Versa 4
2026-05-18T08:20:12Z,0,0,304,Versa 4
2026-05-18T08:20:13Z,0,0,-304,Versa 4
2026-05-18T08:20:14Z,0,0,1219,Versa 4
2026-05-18T08:20:15Z,0,0,304,Versa 4
2026-05-18T08:20:16Z,0,0,0,Versa 4
2026-05-18T08:20:17Z,0,0,-914,Versa 4
2026-05-18T08:20:18Z,0,0,914,Versa 4
2026-05-18T08:20:19Z,0,0,0,Versa 4
2026-05-18T08:20:20Z,0,0,-304,Versa 4
2026-05-18T08:20:21Z,0,0,0,Versa 4
2026-05-18T08:20:22Z,0,0,304,Versa 4
2026-05-18T08:20:23Z,0,0,0,Versa 4
2026-05-18T08:20:24Z,0,0,0,Versa 4
2026-05-18T08:20:25Z,0,0,0,Versa 4
2026-05-18T08:20:26Z,0,0,609,Versa 4
2026-05-18T08:20:27Z,0,0,-304,Versa 4
2026-05-18T08:20:28Z,0,0,0,Versa 4
2026-05-18T08:20:29Z,0,0,0,Versa 4
2026-05-18T08:20:30Z,0,0,0,Versa 4
2026-05-18T08:20:31Z,0,0,0,Versa 4
2026-05-18T08:20:32Z,0,0,-304,Versa 4
2026-05-18T08:20:33Z,0,0,304,Versa 4
2026-05-18T08:20:34Z,0,0,-304,Versa 4
2026-05-18T08:20:35Z,0,0,304,Versa 4
2026-05-18T08:20:36Z,0,0,-304,Versa 4
2026-05-18T08:20:37Z,0,0,304,Versa 4
2026-05-18T08:20:38Z,0,0,-304,Versa 4
2026-05-18T08:20:39Z,0,0,0,Versa 4
2026-05-18T08:20:40Z,0,0,0,Versa 4
2026-05-18T08:20:41Z,0,0,0,Versa 4
2026-05-18T08:20:42Z,0,0,0,Versa 4
