timestamp,beats per minute,data source
2026-06-04T00:04:57Z,57.0,Versa 4
2026-06-04T00:04:58Z,56.0,Versa 4
2026-06-04T00:05:01Z,56.0,Versa 4
2026-06-04T00:05:04Z,57.0,Versa 4
2026-06-04T00:05:07Z,57.0,Versa 4
2026-06-04T00:05:08Z,58.0,Versa 4
2026-06-04T00:05:11Z,58.0,Versa 4
2026-06-04T00:05:14Z,59.0,Versa 4
2026-06-04T00:05:16Z,60.0,Versa 4
2026-06-04T00:05:19Z,60.0,Versa 4
2026-06-04T00:05:22Z,60.0,Versa 4
2026-06-04T00:05:25Z,60.0,Versa 4
2026-06-04T00:05:28Z,60.0,Versa 4
2026-06-04T00:05:31Z,60.0,Versa 4
2026-06-04T00:05:34Z,60.0,Versa 4
2026-06-04T00:05:35Z,59.0,Versa 4
2026-06-04T00:05:37Z,58.0,Versa 4
2026-06-04T00:05:39Z,59.0,Versa 4
2026-06-04T00:05:41Z,60.0,Versa 4
2026-06-04T00:05:44Z,59.0,Versa 4
2026-06-04T00:05:46Z,58.0,Versa 4
2026-06-04T00:05:49Z,58.0,Versa 4
2026-06-04T00:05:52Z,58.0,Versa 4
2026-06-04T00:05:55Z,58.0,Versa 4
2026-06-04T00:05:56Z,59.0,Versa 4
2026-06-04T00:05:59Z,59.0,Versa 4
2026-06-04T00:06:02Z,58.0,Versa 4
2026-06-04T00:06:04Z,59.0,Versa 4
2026-06-04T00:06:05Z,58.0,Versa 4
2026-06-04T00:06:07Z,59.0,Versa 4
2026-06-04T00:06:09Z,60.0,Versa 4
2026-06-04T00:06:12Z,60.0,Versa 4
2026-06-04T00:06:15Z,60.0,Versa 4
2026-06-04T00:06:18Z,60.0,Versa 4
2026-06-04T00:06:21Z,60.0,Versa 4
2026-06-04T00:06:24Z,60.0,Versa 4
2026-06-04T00:06:25Z,61.0,Versa 4
2026-06-04T00:06:28Z,61.0,Versa 4
2026-06-04T00:06:29Z,60.0,Versa 4
2026-06-04T00:06:30Z,59.0,Versa 4
2026-06-04T00:06:32Z,58.0,Versa 4
2026-06-04T00:06:35Z,58.0,Versa 4
2026-06-04T00:06:38Z,58.0,Versa 4
2026-06-04T00:06:41Z,58.0,Versa 4
2026-06-04T00:06:42Z,60.0,Versa 4
2026-06-04T00:06:45Z,60.0,Versa 4
2026-06-04T00:06:48Z,61.0,Versa 4
2026-06-04T00:06:51Z,61.0,Versa 4
2026-06-04T00:06:52Z,60.0,Versa 4
2026-06-04T00:06:55Z,60.0,Versa 4
2026-06-04T00:06:58Z,60.0,Versa 4
2026-06-04T00:06:59Z,60.0,Versa 4
2026-06-04T00:07:02Z,60.0,Versa 4
2026-06-04T00:07:03Z,59.0,Versa 4
2026-06-04T00:07:05Z,60.0,Versa 4
2026-06-04T00:07:08Z,60.0,Versa 4
2026-06-04T00:07:11Z,60.0,Versa 4
2026-06-04T00:07:14Z,60.0,Versa 4
2026-06-04T00:07:17Z,60.0,Versa 4
2026-06-04T00:07:20Z,60.0,Versa 4
2026-06-04T00:07:23Z,60.0,Versa 4
2026-06-04T00:07:26Z,59.0,Versa 4
2026-06-04T00:07:28Z,58.0,Versa 4
2026-06-04T00:07:30Z,57.0,Versa 4
2026-06-04T00:07:33Z,57.0,Versa 4
2026-06-04T00:07:36Z,56.0,Versa 4
2026-06-04T00:07:39Z,56.0,Versa 4
2026-06-04T00:07:42Z,56.0,Versa 4
2026-06-04T00:07:45Z,56.0,Versa 4
2026-06-04T00:07:47Z,57.0,Versa 4
2026-06-04T00:07:49Z,58.0,Versa 4
2026-06-04T00:07:52Z,58.0,Versa 4
2026-06-04T00:07:55Z,58.0,Versa 4
2026-06-04T00:07:58Z,58.0,Versa 4
2026-06-04T00:08:01Z,58.0,Versa 4
2026-06-04T00:08:04Z,58.0,Versa 4
2026-06-04T00:08:07Z,58.0,Versa 4
2026-06-04T00:08:10Z,58.0,Versa 4
2026-06-04T00:08:12Z,58.0,Versa 4
2026-06-04T00:08:15Z,58.0,Versa 4
2026-06-04T00:08:18Z,58.0,Versa 4
2026-06-04T00:08:21Z,58.0,Versa 4
2026-06-04T00:08:22Z,59.0,Versa 4
2026-06-04T00:08:25Z,59.0,Versa 4
2026-06-04T00:08:26Z,60.0,Versa 4
2026-06-04T00:08:29Z,60.0,Versa 4
2026-06-04T00:08:32Z,60.0,Versa 4
2026-06-04T00:08:35Z,60.0,Versa 4
2026-06-04T00:08:38Z,60.0,Versa 4
2026-06-04T00:08:41Z,60.0,Versa 4
2026-06-04T00:08:44Z,60.0,Versa 4
2026-06-04T00:08:47Z,60.0,Versa 4
2026-06-04T00:08:50Z,60.0,Versa 4
2026-06-04T00:08:53Z,60.0,Versa 4
2026-06-04T00:08:56Z,59.0,Versa 4
2026-06-04T00:08:58Z,58.0,Versa 4
2026-06-04T00:09:01Z,58.0,Versa 4
2026-06-04T00:09:04Z,58.0,Versa 4
2026-06-04T00:09:07Z,58.0,Versa 4
2026-06-04T00:09:10Z,58.0,Versa 4
2026-06-04T00:09:13Z,58.0,Versa 4
2026-06-04T00:09:16Z,58.0,Versa 4
2026-06-04T00:09:19Z,58.0,Versa 4
2026-06-04T00:09:22Z,58.0,Versa 4
2026-06-04T00:09:25Z,58.0,Versa 4
2026-06-04T00:09:27Z,58.0,Versa 4
2026-06-04T00:09:29Z,59.0,Versa 4
2026-06-04T00:09:31Z,60.0,Versa 4
2026-06-04T00:09:34Z,60.0,Versa 4
2026-06-04T00:09:37Z,60.0,Versa 4
2026-06-04T00:09:39Z,61.0,Versa 4
2026-06-04T00:09:42Z,61.0,Versa 4
2026-06-04T00:09:45Z,61.0,Versa 4
2026-06-04T00:09:48Z,60.0,Versa 4
2026-06-04T00:09:51Z,60.0,Versa 4
2026-06-04T00:09:54Z,60.0,Versa 4
2026-06-04T00:09:57Z,60.0,Versa 4
2026-06-04T00:09:58Z,61.0,Versa 4
2026-06-04T00:10:00Z,60.0,Versa 4
2026-06-04T00:10:03Z,60.0,Versa 4
2026-06-04T00:10:06Z,60.0,Versa 4
2026-06-04T00:10:07Z,59.0,Versa 4
2026-06-04T00:10:09Z,60.0,Versa 4
2026-06-04T00:10:12Z,60.0,Versa 4
2026-06-04T00:10:15Z,60.0,Versa 4
2026-06-04T00:10:18Z,60.0,Versa 4
2026-06-04T00:10:21Z,61.0,Versa 4
2026-06-04T00:10:23Z,62.0,Versa 4
2026-06-04T00:10:26Z,62.0,Versa 4
2026-06-04T00:10:29Z,62.0,Versa 4
2026-06-04T00:10:32Z,61.0,Versa 4
2026-06-04T00:10:35Z,61.0,Versa 4
2026-06-04T00:10:36Z,61.0,Versa 4
2026-06-04T00:10:39Z,61.0,Versa 4
2026-06-04T00:10:42Z,61.0,Versa 4
2026-06-04T00:10:45Z,61.0,Versa 4
2026-06-04T00:10:48Z,61.0,Versa 4
2026-06-04T00:10:51Z,61.0,Versa 4
2026-06-04T00:10:52Z,60.0,Versa 4
2026-06-04T00:10:55Z,60.0,Versa 4
2026-06-04T00:10:57Z,59.0,Versa 4
2026-06-04T00:11:00Z,59.0,Versa 4
2026-06-04T00:11:01Z,58.0,Versa 4
2026-06-04T00:11:04Z,58.0,Versa 4
2026-06-04T00:11:07Z,58.0,Versa 4
2026-06-04T00:11:10Z,58.0,Versa 4
2026-06-04T00:11:11Z,59.0,Versa 4
2026-06-04T00:11:14Z,59.0,Versa 4
2026-06-04T00:11:15Z,58.0,Versa 4
2026-06-04T00:11:18Z,58.0,Versa 4
2026-06-04T00:11:21Z,58.0,Versa 4
2026-06-04T00:11:24Z,59.0,Versa 4
2026-06-04T00:11:26Z,60.0,Versa 4
2026-06-04T00:11:29Z,60.0,Versa 4
2026-06-04T00:11:32Z,60.0,Versa 4
2026-06-04T00:11:35Z,61.0,Versa 4
2026-06-04T00:11:37Z,62.0,Versa 4
2026-06-04T00:11:40Z,62.0,Versa 4
2026-06-04T00:11:43Z,62.0,Versa 4
2026-06-04T00:11:45Z,61.0,Versa 4
2026-06-04T00:11:47Z,60.0,Versa 4
2026-06-04T00:11:50Z,60.0,Versa 4
2026-06-04T00:11:52Z,61.0,Versa 4
2026-06-04T00:11:55Z,61.0,Versa 4
2026-06-04T00:11:56Z,62.0,Versa 4
2026-06-04T00:11:59Z,62.0,Versa 4
2026-06-04T00:12:02Z,61.0,Versa 4
2026-06-04T00:12:05Z,61.0,Versa 4
2026-06-04T00:12:08Z,61.0,Versa 4
2026-06-04T00:12:10Z,60.0,Versa 4
2026-06-04T00:12:13Z,60.0,Versa 4
2026-06-04T00:12:16Z,60.0,Versa 4
2026-06-04T00:12:19Z,60.0,Versa 4
2026-06-04T00:12:22Z,60.0,Versa 4
2026-06-04T00:12:25Z,60.0,Versa 4
2026-06-04T00:12:28Z,60.0,Versa 4
2026-06-04T00:12:31Z,60.0,Versa 4
2026-06-04T00:12:34Z,60.0,Versa 4
2026-06-04T00:12:37Z,60.0,Versa 4
2026-06-04T00:12:40Z,60.0,Versa 4
2026-06-04T00:12:43Z,60.0,Versa 4
2026-06-04T00:12:46Z,60.0,Versa 4
2026-06-04T00:12:49Z,60.0,Versa 4
2026-06-04T00:12:52Z,60.0,Versa 4
2026-06-04T00:12:55Z,60.0,Versa 4
2026-06-04T00:12:58Z,60.0,Versa 4
2026-06-04T00:12:59Z,60.0,Versa 4
2026-06-04T00:13:02Z,60.0,Versa 4
2026-06-04T00:13:05Z,60.0,Versa 4
2026-06-04T00:13:08Z,60.0,Versa 4
2026-06-04T00:13:11Z,60.0,Versa 4
2026-06-04T00:13:14Z,60.0,Versa 4
2026-06-04T00:13:17Z,61.0,Versa 4
2026-06-04T00:13:20Z,61.0,Versa 4
2026-06-04T00:13:23Z,61.0,Versa 4
2026-06-04T00:13:26Z,61.0,Versa 4
2026-06-04T00:13:28Z,60.0,Versa 4
2026-06-04T00:13:31Z,60.0,Versa 4
2026-06-04T00:13:34Z,60.0,Versa 4
2026-06-04T00:13:37Z,60.0,Versa 4
2026-06-04T00:13:40Z,60.0,Versa 4
2026-06-04T00:13:43Z,60.0,Versa 4
2026-06-04T00:13:46Z,59.0,Versa 4
2026-06-04T00:13:47Z,58.0,Versa 4
2026-06-04T00:13:50Z,58.0,Versa 4
2026-06-04T00:13:53Z,59.0,Versa 4
2026-06-04T00:13:56Z,59.0,Versa 4
2026-06-04T00:13:59Z,60.0,Versa 4
2026-06-04T00:14:02Z,60.0,Versa 4
2026-06-04T00:14:05Z,59.0,Versa 4
2026-06-04T00:14:08Z,59.0,Versa 4
2026-06-04T00:14:11Z,59.0,Versa 4
2026-06-04T00:14:14Z,58.0,Versa 4
2026-06-04T00:14:16Z,58.0,Versa 4
2026-06-04T00:14:19Z,58.0,Versa 4
2026-06-04T00:14:20Z,59.0,Versa 4
2026-06-04T00:14:23Z,59.0,Versa 4
2026-06-04T00:14:26Z,59.0,Versa 4
2026-06-04T00:14:29Z,59.0,Versa 4
2026-06-04T00:14:30Z,58.0,Versa 4
2026-06-04T00:14:33Z,58.0,Versa 4
2026-06-04T00:14:36Z,58.0,Versa 4
2026-06-04T00:14:39Z,58.0,Versa 4
2026-06-04T00:14:42Z,58.0,Versa 4
2026-06-04T00:14:45Z,58.0,Versa 4
2026-06-04T00:14:48Z,58.0,Versa 4
2026-06-04T00:14:51Z,58.0,Versa 4
2026-06-04T00:14:53Z,59.0,Versa 4
2026-06-04T00:14:55Z,58.0,Versa 4
2026-06-04T00:14:57Z,59.0,Versa 4
2026-06-04T00:14:59Z,60.0,Versa 4
2026-06-04T00:15:02Z,60.0,Versa 4
2026-06-04T00:15:05Z,60.0,Versa 4
2026-06-04T00:15:06Z,61.0,Versa 4
2026-06-04T00:15:09Z,61.0,Versa 4
2026-06-04T00:15:10Z,60.0,Versa 4
2026-06-04T00:15:13Z,60.0,Versa 4
2026-06-04T00:15:16Z,60.0,Versa 4
2026-06-04T00:15:19Z,60.0,Versa 4
2026-06-04T00:15:22Z,60.0,Versa 4
2026-06-04T00:15:23Z,60.0,Versa 4
2026-06-04T00:15:25Z,59.0,Versa 4
2026-06-04T00:15:28Z,59.0,Versa 4
2026-06-04T00:15:31Z,60.0,Versa 4
2026-06-04T00:15:34Z,60.0,Versa 4
2026-06-04T00:15:35Z,62.0,Versa 4
2026-06-04T00:15:37Z,63.0,Versa 4
2026-06-04T00:15:39Z,64.0,Versa 4
2026-06-04T00:15:41Z,63.0,Versa 4
2026-06-04T00:15:43Z,62.0,Versa 4
2026-06-04T00:15:46Z,62.0,Versa 4
2026-06-04T00:15:47Z,62.0,Versa 4
2026-06-04T00:15:48Z,60.0,Versa 4
2026-06-04T00:15:50Z,59.0,Versa 4
2026-06-04T00:15:53Z,59.0,Versa 4
2026-06-04T00:15:54Z,58.0,Versa 4
2026-06-04T00:15:56Z,57.0,Versa 4
2026-06-04T00:15:59Z,57.0,Versa 4
2026-06-04T00:16:00Z,56.0,Versa 4
2026-06-04T00:16:03Z,56.0,Versa 4
2026-06-04T00:16:06Z,56.0,Versa 4
2026-06-04T00:16:09Z,56.0,Versa 4
2026-06-04T00:16:10Z,57.0,Versa 4
2026-06-04T00:16:11Z,58.0,Versa 4
2026-06-04T00:16:14Z,58.0,Versa 4
2026-06-04T00:16:17Z,58.0,Versa 4
2026-06-04T00:16:20Z,58.0,Versa 4
2026-06-04T00:16:21Z,59.0,Versa 4
2026-06-04T00:16:23Z,60.0,Versa 4
2026-06-04T00:16:26Z,60.0,Versa 4
2026-06-04T00:16:29Z,60.0,Versa 4
2026-06-04T00:16:32Z,60.0,Versa 4
2026-06-04T00:16:35Z,60.0,Versa 4
2026-06-04T00:16:38Z,60.0,Versa 4
2026-06-04T00:16:41Z,60.0,Versa 4
2026-06-04T00:16:44Z,60.0,Versa 4
2026-06-04T00:16:47Z,60.0,Versa 4
2026-06-04T00:16:50Z,60.0,Versa 4
2026-06-04T00:16:53Z,60.0,Versa 4
2026-06-04T00:16:56Z,60.0,Versa 4
2026-06-04T00:16:59Z,61.0,Versa 4
2026-06-04T00:17:01Z,62.0,Versa 4
2026-06-04T00:17:04Z,62.0,Versa 4
2026-06-04T00:17:07Z,62.0,Versa 4
2026-06-04T00:17:09Z,63.0,Versa 4
2026-06-04T00:17:12Z,63.0,Versa 4
2026-06-04T00:17:15Z,63.0,Versa 4
2026-06-04T00:17:18Z,63.0,Versa 4
2026-06-04T00:17:19Z,62.0,Versa 4
2026-06-04T00:17:22Z,62.0,Versa 4
2026-06-04T00:17:25Z,62.0,Versa 4
2026-06-04T00:17:28Z,62.0,Versa 4
2026-06-04T00:17:30Z,62.0,Versa 4
2026-06-04T00:17:33Z,62.0,Versa 4
2026-06-04T00:17:34Z,61.0,Versa 4
2026-06-04T00:17:36Z,60.0,Versa 4
2026-06-04T00:17:39Z,60.0,Versa 4
2026-06-04T00:17:42Z,60.0,Versa 4
2026-06-04T00:17:45Z,60.0,Versa 4
2026-06-04T00:17:47Z,61.0,Versa 4
2026-06-04T00:17:50Z,61.0,Versa 4
2026-06-04T00:17:51Z,62.0,Versa 4
2026-06-04T00:17:54Z,62.0,Versa 4
2026-06-04T00:17:57Z,63.0,Versa 4
2026-06-04T00:18:00Z,63.0,Versa 4
2026-06-04T00:18:01Z,62.0,Versa 4
2026-06-04T00:18:04Z,62.0,Versa 4
2026-06-04T00:18:05Z,60.0,Versa 4
2026-06-04T00:18:07Z,59.0,Versa 4
2026-06-04T00:18:09Z,58.0,Versa 4
2026-06-04T00:18:11Z,59.0,Versa 4
2026-06-04T00:18:12Z,58.0,Versa 4
2026-06-04T00:18:15Z,58.0,Versa 4
2026-06-04T00:18:16Z,59.0,Versa 4
2026-06-04T00:18:18Z,60.0,Versa 4
2026-06-04T00:18:21Z,60.0,Versa 4
2026-06-04T00:18:24Z,60.0,Versa 4
2026-06-04T00:18:27Z,60.0,Versa 4
2026-06-04T00:18:30Z,60.0,Versa 4
2026-06-04T00:18:33Z,60.0,Versa 4
2026-06-04T00:18:36Z,60.0,Versa 4
2026-06-04T00:18:37Z,60.0,Versa 4
2026-06-04T00:18:39Z,61.0,Versa 4
2026-06-04T00:18:42Z,61.0,Versa 4
2026-06-04T00:18:43Z,62.0,Versa 4
2026-06-04T00:18:46Z,62.0,Versa 4
2026-06-04T00:18:49Z,62.0,Versa 4
2026-06-04T00:18:52Z,62.0,Versa 4
2026-06-04T00:18:55Z,62.0,Versa 4
2026-06-04T00:18:58Z,62.0,Versa 4
2026-06-04T00:19:01Z,62.0,Versa 4
2026-06-04T00:19:04Z,62.0,Versa 4
2026-06-04T00:19:07Z,62.0,Versa 4
2026-06-04T00:19:10Z,62.0,Versa 4
2026-06-04T00:19:13Z,62.0,Versa 4
2026-06-04T00:19:16Z,62.0,Versa 4
2026-06-04T00:19:19Z,62.0,Versa 4
2026-06-04T00:19:22Z,64.0,Versa 4
2026-06-04T00:19:25Z,64.0,Versa 4
2026-06-04T00:19:27Z,63.0,Versa 4
2026-06-04T00:19:29Z,61.0,Versa 4
2026-06-04T00:19:31Z,60.0,Versa 4
2026-06-04T00:19:33Z,59.0,Versa 4
2026-06-04T00:19:35Z,58.0,Versa 4
2026-06-04T00:19:37Z,58.0,Versa 4
2026-06-04T00:19:39Z,57.0,Versa 4
2026-06-04T00:19:41Z,58.0,Versa 4
2026-06-04T00:19:44Z,58.0,Versa 4
2026-06-04T00:19:45Z,58.0,Versa 4
2026-06-04T00:19:48Z,59.0,Versa 4
2026-06-04T00:19:51Z,59.0,Versa 4
2026-06-04T00:19:52Z,60.0,Versa 4
2026-06-04T00:19:55Z,60.0,Versa 4
2026-06-04T00:19:58Z,60.0,Versa 4
2026-06-04T00:20:01Z,60.0,Versa 4
2026-06-04T00:20:04Z,60.0,Versa 4
2026-06-04T00:20:07Z,60.0,Versa 4
2026-06-04T00:20:10Z,60.0,Versa 4
2026-06-04T00:20:11Z,62.0,Versa 4
2026-06-04T00:20:14Z,62.0,Versa 4
2026-06-04T00:20:17Z,62.0,Versa 4
2026-06-04T00:20:19Z,60.0,Versa 4
2026-06-04T00:20:22Z,60.0,Versa 4
2026-06-04T00:20:25Z,60.0,Versa 4
2026-06-04T00:20:28Z,60.0,Versa 4
2026-06-04T00:20:31Z,58.0,Versa 4
2026-06-04T00:20:34Z,58.0,Versa 4
2026-06-04T00:20:37Z,58.0,Versa 4
2026-06-04T00:20:40Z,58.0,Versa 4
2026-06-04T00:20:42Z,57.0,Versa 4
2026-06-04T00:20:45Z,57.0,Versa 4
2026-06-04T00:20:48Z,57.0,Versa 4
2026-06-04T00:20:50Z,58.0,Versa 4
2026-06-04T00:20:53Z,58.0,Versa 4
2026-06-04T00:20:56Z,58.0,Versa 4
2026-06-04T00:20:58Z,58.0,Versa 4
2026-06-04T00:21:01Z,58.0,Versa 4
2026-06-04T00:21:04Z,58.0,Versa 4
2026-06-04T00:21:07Z,59.0,Versa 4
2026-06-04T00:21:10Z,59.0,Versa 4
2026-06-04T00:21:13Z,60.0,Versa 4
2026-06-04T00:21:16Z,60.0,Versa 4
2026-06-04T00:21:19Z,60.0,Versa 4
2026-06-04T00:21:21Z,61.0,Versa 4
2026-06-04T00:21:23Z,62.0,Versa 4
2026-06-04T00:21:24Z,61.0,Versa 4
2026-06-04T00:21:26Z,60.0,Versa 4
2026-06-04T00:21:29Z,60.0,Versa 4
2026-06-04T00:21:32Z,60.0,Versa 4
2026-06-04T00:21:35Z,60.0,Versa 4
2026-06-04T00:21:36Z,59.0,Versa 4
2026-06-04T00:21:39Z,59.0,Versa 4
2026-06-04T00:21:40Z,60.0,Versa 4
2026-06-04T00:21:43Z,60.0,Versa 4
2026-06-04T00:21:46Z,60.0,Versa 4
2026-06-04T00:21:49Z,60.0,Versa 4
2026-06-04T00:21:52Z,60.0,Versa 4
2026-06-04T00:21:55Z,60.0,Versa 4
2026-06-04T00:21:58Z,60.0,Versa 4
2026-06-04T00:21:59Z,61.0,Versa 4
2026-06-04T00:22:02Z,61.0,Versa 4
2026-06-04T00:22:03Z,60.0,Versa 4
2026-06-04T00:22:05Z,60.0,Versa 4
2026-06-04T00:22:08Z,60.0,Versa 4
2026-06-04T00:22:11Z,60.0,Versa 4
2026-06-04T00:22:14Z,60.0,Versa 4
2026-06-04T00:22:17Z,60.0,Versa 4
2026-06-04T00:22:20Z,61.0,Versa 4
2026-06-04T00:22:23Z,61.0,Versa 4
2026-06-04T00:22:26Z,61.0,Versa 4
2026-06-04T00:22:29Z,61.0,Versa 4
2026-06-04T00:22:32Z,60.0,Versa 4
2026-06-04T00:22:35Z,60.0,Versa 4
2026-06-04T00:22:38Z,60.0,Versa 4
2026-06-04T00:22:41Z,60.0,Versa 4
2026-06-04T00:22:44Z,60.0,Versa 4
2026-06-04T00:22:47Z,59.0,Versa 4
2026-06-04T00:22:49Z,58.0,Versa 4
2026-06-04T00:22:52Z,58.0,Versa 4
2026-06-04T00:22:53Z,59.0,Versa 4
2026-06-04T00:22:56Z,59.0,Versa 4
2026-06-04T00:22:59Z,58.0,Versa 4
2026-06-04T00:23:02Z,58.0,Versa 4
2026-06-04T00:23:05Z,58.0,Versa 4
2026-06-04T00:23:08Z,58.0,Versa 4
2026-06-04T00:23:11Z,58.0,Versa 4
2026-06-04T00:23:14Z,58.0,Versa 4
2026-06-04T00:23:17Z,58.0,Versa 4
2026-06-04T00:23:18Z,59.0,Versa 4
2026-06-04T00:23:20Z,60.0,Versa 4
2026-06-04T00:23:23Z,60.0,Versa 4
2026-06-04T00:23:26Z,60.0,Versa 4
2026-06-04T00:23:29Z,60.0,Versa 4
2026-06-04T00:23:31Z,61.0,Versa 4
2026-06-04T00:23:33Z,62.0,Versa 4
2026-06-04T00:23:36Z,62.0,Versa 4
2026-06-04T00:23:39Z,62.0,Versa 4
2026-06-04T00:23:41Z,61.0,Versa 4
2026-06-04T00:23:44Z,61.0,Versa 4
2026-06-04T00:23:47Z,60.0,Versa 4
