timestamp,beats per minute,data source
2026-06-02T13:05:12Z,110.0,Versa 4
2026-06-02T13:05:14Z,109.0,Versa 4
2026-06-02T13:05:16Z,108.0,Versa 4
2026-06-02T13:05:19Z,108.0,Versa 4
2026-06-02T13:05:22Z,109.0,Versa 4
2026-06-02T13:05:24Z,110.0,Versa 4
2026-06-02T13:05:26Z,109.0,Versa 4
2026-06-02T13:05:28Z,108.0,Versa 4
2026-06-02T13:05:30Z,108.0,Versa 4
2026-06-02T13:05:32Z,107.0,Versa 4
2026-06-02T13:05:34Z,109.0,Versa 4
2026-06-02T13:05:35Z,110.0,Versa 4
2026-06-02T13:05:38Z,110.0,Versa 4
2026-06-02T13:05:39Z,111.0,Versa 4
2026-06-02T13:05:42Z,111.0,Versa 4
2026-06-02T13:05:43Z,112.0,Versa 4
2026-06-02T13:05:46Z,112.0,Versa 4
2026-06-02T13:05:47Z,113.0,Versa 4
2026-06-02T13:05:49Z,108.0,Versa 4
2026-06-02T13:05:51Z,105.0,Versa 4
2026-06-02T13:05:54Z,105.0,Versa 4
2026-06-02T13:05:55Z,106.0,Versa 4
2026-06-02T13:05:57Z,107.0,Versa 4
2026-06-02T13:06:00Z,108.0,Versa 4
2026-06-02T13:06:02Z,109.0,Versa 4
2026-06-02T13:06:05Z,109.0,Versa 4
2026-06-02T13:06:06Z,110.0,Versa 4
2026-06-02T13:06:08Z,109.0,Versa 4
2026-06-02T13:06:10Z,108.0,Versa 4
2026-06-02T13:06:12Z,107.0,Versa 4
2026-06-02T13:06:14Z,108.0,Versa 4
2026-06-02T13:06:16Z,110.0,Versa 4
2026-06-02T13:06:18Z,109.0,Versa 4
2026-06-02T13:06:20Z,110.0,Versa 4
2026-06-02T13:06:22Z,111.0,Versa 4
2026-06-02T13:06:23Z,110.0,Versa 4
2026-06-02T13:06:26Z,110.0,Versa 4
2026-06-02T13:06:29Z,110.0,Versa 4
2026-06-02T13:06:32Z,110.0,Versa 4
2026-06-02T13:06:35Z,110.0,Versa 4
2026-06-02T13:06:37Z,113.0,Versa 4
2026-06-02T13:06:40Z,113.0,Versa 4
2026-06-02T13:06:41Z,112.0,Versa 4
2026-06-02T13:06:43Z,111.0,Versa 4
2026-06-02T13:06:45Z,108.0,Versa 4
2026-06-02T13:06:47Z,107.0,Versa 4
2026-06-02T13:06:48Z,106.0,Versa 4
2026-06-02T13:06:51Z,106.0,Versa 4
2026-06-02T13:06:52Z,107.0,Versa 4
2026-06-02T13:06:54Z,108.0,Versa 4
2026-06-02T13:06:57Z,108.0,Versa 4
2026-06-02T13:06:58Z,107.0,Versa 4
2026-06-02T13:07:00Z,108.0,Versa 4
2026-06-02T13:07:02Z,109.0,Versa 4
2026-06-02T13:07:04Z,110.0,Versa 4
2026-06-02T13:07:06Z,109.0,Versa 4
2026-06-02T13:07:08Z,108.0,Versa 4
2026-06-02T13:07:11Z,109.0,Versa 4
2026-06-02T13:07:13Z,111.0,Versa 4
2026-06-02T13:07:16Z,111.0,Versa 4
2026-06-02T13:07:19Z,109.0,Versa 4
2026-06-02T13:07:21Z,108.0,Versa 4
2026-06-02T13:07:23Z,107.0,Versa 4
2026-06-02T13:07:25Z,109.0,Versa 4
2026-06-02T13:07:27Z,110.0,Versa 4
2026-06-02T13:07:30Z,110.0,Versa 4
2026-06-02T13:07:31Z,109.0,Versa 4
2026-06-02T13:07:33Z,108.0,Versa 4
2026-06-02T13:07:35Z,110.0,Versa 4
2026-06-02T13:07:36Z,112.0,Versa 4
2026-06-02T13:07:38Z,113.0,Versa 4
2026-06-02T13:07:40Z,114.0,Versa 4
2026-06-02T13:07:42Z,115.0,Versa 4
2026-06-02T13:07:45Z,115.0,Versa 4
2026-06-02T13:07:46Z,114.0,Versa 4
2026-06-02T13:07:48Z,113.0,Versa 4
2026-06-02T13:07:51Z,113.0,Versa 4
2026-06-02T13:07:52Z,112.0,Versa 4
2026-06-02T13:07:55Z,112.0,Versa 4
2026-06-02T13:07:58Z,112.0,Versa 4
2026-06-02T13:07:59Z,111.0,Versa 4
2026-06-02T13:08:02Z,111.0,Versa 4
2026-06-02T13:08:03Z,112.0,Versa 4
2026-06-02T13:08:06Z,112.0,Versa 4
2026-06-02T13:08:07Z,113.0,Versa 4
2026-06-02T13:08:09Z,111.0,Versa 4
2026-06-02T13:08:11Z,108.0,Versa 4
2026-06-02T13:08:14Z,108.0,Versa 4
2026-06-02T13:08:17Z,109.0,Versa 4
2026-06-02T13:08:19Z,110.0,Versa 4
2026-06-02T13:08:21Z,109.0,Versa 4
2026-06-02T13:08:24Z,108.0,Versa 4
2026-06-02T13:08:27Z,108.0,Versa 4
2026-06-02T13:08:28Z,109.0,Versa 4
2026-06-02T13:08:31Z,109.0,Versa 4
2026-06-02T13:08:32Z,110.0,Versa 4
2026-06-02T13:08:35Z,110.0,Versa 4
2026-06-02T13:08:36Z,109.0,Versa 4
2026-06-02T13:08:38Z,108.0,Versa 4
2026-06-02T13:08:41Z,108.0,Versa 4
2026-06-02T13:08:42Z,109.0,Versa 4
2026-06-02T13:08:45Z,109.0,Versa 4
2026-06-02T13:08:48Z,109.0,Versa 4
2026-06-02T13:08:49Z,110.0,Versa 4
2026-06-02T13:08:51Z,112.0,Versa 4
2026-06-02T13:08:54Z,112.0,Versa 4
2026-06-02T13:08:57Z,113.0,Versa 4
2026-06-02T13:09:00Z,113.0,Versa 4
2026-06-02T13:09:03Z,112.0,Versa 4
2026-06-02T13:09:06Z,112.0,Versa 4
2026-06-02T13:09:09Z,111.0,Versa 4
2026-06-02T13:09:11Z,110.0,Versa 4
2026-06-02T13:09:14Z,111.0,Versa 4
2026-06-02T13:09:16Z,110.0,Versa 4
2026-06-02T13:09:19Z,110.0,Versa 4
2026-06-02T13:09:20Z,109.0,Versa 4
2026-06-02T13:09:22Z,108.0,Versa 4
2026-06-02T13:09:25Z,108.0,Versa 4
2026-06-02T13:09:28Z,107.0,Versa 4
2026-06-02T13:09:31Z,107.0,Versa 4
2026-06-02T13:09:32Z,102.0,Versa 4
2026-06-02T13:09:34Z,104.0,Versa 4
2026-06-02T13:09:35Z,105.0,Versa 4
2026-06-02T13:09:37Z,106.0,Versa 4
2026-06-02T13:09:40Z,106.0,Versa 4
2026-06-02T13:09:41Z,105.0,Versa 4
2026-06-02T13:09:43Z,104.0,Versa 4
2026-06-02T13:09:45Z,103.0,Versa 4
2026-06-02T13:09:47Z,106.0,Versa 4
2026-06-02T13:09:49Z,104.0,Versa 4
2026-06-02T13:09:51Z,103.0,Versa 4
2026-06-02T13:09:53Z,104.0,Versa 4
2026-06-02T13:09:55Z,105.0,Versa 4
2026-06-02T13:09:57Z,104.0,Versa 4
2026-06-02T13:09:59Z,103.0,Versa 4
2026-06-02T13:10:02Z,103.0,Versa 4
2026-06-02T13:10:04Z,104.0,Versa 4
2026-06-02T13:10:06Z,101.0,Versa 4
2026-06-02T13:10:09Z,101.0,Versa 4
2026-06-02T13:10:10Z,103.0,Versa 4
2026-06-02T13:10:12Z,102.0,Versa 4
2026-06-02T13:10:14Z,103.0,Versa 4
2026-06-02T13:10:16Z,104.0,Versa 4
2026-06-02T13:10:18Z,100.0,Versa 4
2026-06-02T13:10:20Z,98.0,Versa 4
2026-06-02T13:10:23Z,100.0,Versa 4
2026-06-02T13:10:25Z,101.0,Versa 4
2026-06-02T13:10:27Z,99.0,Versa 4
2026-06-02T13:10:29Z,98.0,Versa 4
2026-06-02T13:10:32Z,98.0,Versa 4
2026-06-02T13:10:33Z,100.0,Versa 4
2026-06-02T13:10:36Z,100.0,Versa 4
2026-06-02T13:10:37Z,101.0,Versa 4
2026-06-02T13:10:40Z,101.0,Versa 4
2026-06-02T13:10:43Z,102.0,Versa 4
2026-06-02T13:10:46Z,102.0,Versa 4
2026-06-02T13:10:47Z,98.0,Versa 4
2026-06-02T13:10:48Z,89.0,Versa 4
2026-06-02T13:10:50Z,88.0,Versa 4
2026-06-02T13:10:53Z,88.0,Versa 4
2026-06-02T13:10:54Z,91.0,Versa 4
2026-06-02T13:10:56Z,95.0,Versa 4
2026-06-02T13:10:58Z,97.0,Versa 4
2026-06-02T13:11:00Z,100.0,Versa 4
2026-06-02T13:11:02Z,101.0,Versa 4
2026-06-02T13:11:04Z,99.0,Versa 4
2026-06-02T13:11:06Z,98.0,Versa 4
2026-06-02T13:11:09Z,98.0,Versa 4
2026-06-02T13:11:10Z,100.0,Versa 4
2026-06-02T13:11:11Z,102.0,Versa 4
2026-06-02T13:11:13Z,104.0,Versa 4
2026-06-02T13:11:15Z,104.0,Versa 4
2026-06-02T13:11:18Z,104.0,Versa 4
2026-06-02T13:11:19Z,106.0,Versa 4
2026-06-02T13:11:21Z,105.0,Versa 4
2026-06-02T13:11:24Z,105.0,Versa 4
2026-06-02T13:11:27Z,103.0,Versa 4
2026-06-02T13:11:29Z,102.0,Versa 4
2026-06-02T13:11:31Z,103.0,Versa 4
2026-06-02T13:11:33Z,104.0,Versa 4
2026-06-02T13:11:35Z,101.0,Versa 4
2026-06-02T13:11:36Z,99.0,Versa 4
2026-06-02T13:11:38Z,100.0,Versa 4
2026-06-02T13:11:40Z,100.0,Versa 4
2026-06-02T13:11:42Z,103.0,Versa 4
2026-06-02T13:11:44Z,102.0,Versa 4
2026-06-02T13:11:46Z,101.0,Versa 4
2026-06-02T13:11:48Z,98.0,Versa 4
2026-06-02T13:11:51Z,98.0,Versa 4
2026-06-02T13:11:52Z,100.0,Versa 4
2026-06-02T13:11:54Z,101.0,Versa 4
2026-06-02T13:11:57Z,101.0,Versa 4
2026-06-02T13:11:58Z,99.0,Versa 4
2026-06-02T13:11:59Z,97.0,Versa 4
2026-06-02T13:12:01Z,95.0,Versa 4
2026-06-02T13:12:03Z,93.0,Versa 4
2026-06-02T13:12:05Z,94.0,Versa 4
2026-06-02T13:12:07Z,96.0,Versa 4
2026-06-02T13:12:09Z,99.0,Versa 4
2026-06-02T13:12:11Z,106.0,Versa 4
2026-06-02T13:12:13Z,105.0,Versa 4
2026-06-02T13:12:15Z,104.0,Versa 4
2026-06-02T13:12:17Z,102.0,Versa 4
2026-06-02T13:12:19Z,100.0,Versa 4
2026-06-02T13:12:21Z,96.0,Versa 4
2026-06-02T13:12:23Z,98.0,Versa 4
2026-06-02T13:12:26Z,98.0,Versa 4
2026-06-02T13:12:29Z,98.0,Versa 4
2026-06-02T13:12:30Z,97.0,Versa 4
2026-06-02T13:12:33Z,97.0,Versa 4
2026-06-02T13:12:36Z,98.0,Versa 4
2026-06-02T13:12:38Z,98.0,Versa 4
2026-06-02T13:12:40Z,96.0,Versa 4
2026-06-02T13:12:42Z,94.0,Versa 4
2026-06-02T13:12:44Z,93.0,Versa 4
2026-06-02T13:12:46Z,94.0,Versa 4
2026-06-02T13:12:47Z,95.0,Versa 4
2026-06-02T13:12:50Z,95.0,Versa 4
2026-06-02T13:12:51Z,96.0,Versa 4
2026-06-02T13:12:53Z,99.0,Versa 4
2026-06-02T13:12:55Z,102.0,Versa 4
2026-06-02T13:12:57Z,100.0,Versa 4
2026-06-02T13:12:59Z,97.0,Versa 4
2026-06-02T13:13:01Z,93.0,Versa 4
2026-06-02T13:13:03Z,91.0,Versa 4
2026-06-02T13:13:05Z,90.0,Versa 4
2026-06-02T13:13:07Z,88.0,Versa 4
2026-06-02T13:13:10Z,88.0,Versa 4
2026-06-02T13:13:12Z,88.0,Versa 4
2026-06-02T13:13:14Z,86.0,Versa 4
2026-06-02T13:13:17Z,86.0,Versa 4
2026-06-02T13:13:18Z,88.0,Versa 4
2026-06-02T13:13:20Z,87.0,Versa 4
2026-06-02T13:13:22Z,86.0,Versa 4
2026-06-02T13:13:24Z,86.0,Versa 4
2026-06-02T13:13:27Z,86.0,Versa 4
2026-06-02T13:13:28Z,86.0,Versa 4
2026-06-02T13:13:31Z,86.0,Versa 4
2026-06-02T13:13:32Z,84.0,Versa 4
2026-06-02T13:13:34Z,83.0,Versa 4
2026-06-02T13:13:35Z,84.0,Versa 4
2026-06-02T13:13:37Z,86.0,Versa 4
2026-06-02T13:13:40Z,86.0,Versa 4
2026-06-02T13:13:41Z,84.0,Versa 4
2026-06-02T13:13:44Z,84.0,Versa 4
2026-06-02T13:13:47Z,86.0,Versa 4
2026-06-02T13:13:49Z,86.0,Versa 4
2026-06-02T13:13:51Z,87.0,Versa 4
2026-06-02T13:13:53Z,88.0,Versa 4
2026-06-02T13:13:56Z,88.0,Versa 4
2026-06-02T13:13:57Z,87.0,Versa 4
2026-06-02T13:13:59Z,86.0,Versa 4
2026-06-02T13:14:02Z,86.0,Versa 4
2026-06-02T13:14:05Z,86.0,Versa 4
2026-06-02T13:14:08Z,86.0,Versa 4
2026-06-02T13:14:11Z,86.0,Versa 4
2026-06-02T13:14:12Z,87.0,Versa 4
2026-06-02T13:14:14Z,88.0,Versa 4
2026-06-02T13:14:16Z,89.0,Versa 4
2026-06-02T13:14:18Z,88.0,Versa 4
2026-06-02T13:14:20Z,86.0,Versa 4
2026-06-02T13:14:22Z,85.0,Versa 4
2026-06-02T13:14:24Z,86.0,Versa 4
2026-06-02T13:14:27Z,85.0,Versa 4
2026-06-02T13:14:29Z,84.0,Versa 4
2026-06-02T13:14:31Z,85.0,Versa 4
2026-06-02T13:14:34Z,85.0,Versa 4
2026-06-02T13:14:35Z,86.0,Versa 4
2026-06-02T13:14:38Z,86.0,Versa 4
2026-06-02T13:14:41Z,86.0,Versa 4
2026-06-02T13:14:43Z,88.0,Versa 4
2026-06-02T13:14:45Z,91.0,Versa 4
2026-06-02T13:14:47Z,94.0,Versa 4
2026-06-02T13:14:48Z,93.0,Versa 4
2026-06-02T13:14:50Z,90.0,Versa 4
2026-06-02T13:14:52Z,87.0,Versa 4
2026-06-02T13:14:54Z,86.0,Versa 4
2026-06-02T13:14:56Z,85.0,Versa 4
2026-06-02T13:14:58Z,86.0,Versa 4
2026-06-02T13:15:01Z,86.0,Versa 4
2026-06-02T13:15:02Z,85.0,Versa 4
2026-06-02T13:15:04Z,84.0,Versa 4
2026-06-02T13:15:06Z,85.0,Versa 4
2026-06-02T13:15:09Z,85.0,Versa 4
2026-06-02T13:15:11Z,84.0,Versa 4
2026-06-02T13:15:14Z,84.0,Versa 4
2026-06-02T13:15:17Z,84.0,Versa 4
2026-06-02T13:15:19Z,84.0,Versa 4
2026-06-02T13:15:22Z,84.0,Versa 4
2026-06-02T13:15:25Z,85.0,Versa 4
2026-06-02T13:15:27Z,86.0,Versa 4
2026-06-02T13:15:29Z,85.0,Versa 4
2026-06-02T13:15:32Z,85.0,Versa 4
2026-06-02T13:15:34Z,86.0,Versa 4
2026-06-02T13:15:36Z,85.0,Versa 4
2026-06-02T13:15:39Z,85.0,Versa 4
2026-06-02T13:15:42Z,84.0,Versa 4
2026-06-02T13:15:45Z,84.0,Versa 4
2026-06-02T13:15:48Z,84.0,Versa 4
2026-06-02T13:15:51Z,84.0,Versa 4
2026-06-02T13:15:52Z,83.0,Versa 4
2026-06-02T13:15:54Z,84.0,Versa 4
2026-06-02T13:15:57Z,84.0,Versa 4
2026-06-02T13:15:59Z,83.0,Versa 4
2026-06-02T13:16:02Z,83.0,Versa 4
2026-06-02T13:16:03Z,84.0,Versa 4
2026-06-02T13:16:06Z,84.0,Versa 4
2026-06-02T13:16:07Z,87.0,Versa 4
2026-06-02T13:16:09Z,88.0,Versa 4
2026-06-02T13:16:11Z,87.0,Versa 4
2026-06-02T13:16:14Z,87.0,Versa 4
2026-06-02T13:16:15Z,88.0,Versa 4
2026-06-02T13:16:17Z,87.0,Versa 4
2026-06-02T13:16:19Z,86.0,Versa 4
2026-06-02T13:16:21Z,85.0,Versa 4
2026-06-02T13:16:22Z,86.0,Versa 4
2026-06-02T13:16:25Z,86.0,Versa 4
2026-06-02T13:16:26Z,88.0,Versa 4
2026-06-02T13:16:28Z,91.0,Versa 4
2026-06-02T13:16:30Z,94.0,Versa 4
2026-06-02T13:16:32Z,97.0,Versa 4
2026-06-02T13:16:34Z,99.0,Versa 4
2026-06-02T13:16:36Z,98.0,Versa 4
2026-06-02T13:16:38Z,96.0,Versa 4
2026-06-02T13:16:40Z,92.0,Versa 4
2026-06-02T13:16:42Z,91.0,Versa 4
2026-06-02T13:16:44Z,90.0,Versa 4
2026-06-02T13:16:45Z,89.0,Versa 4
2026-06-02T13:16:47Z,86.0,Versa 4
2026-06-02T13:16:49Z,84.0,Versa 4
2026-06-02T13:16:51Z,83.0,Versa 4
2026-06-02T13:16:53Z,82.0,Versa 4
2026-06-02T13:16:55Z,84.0,Versa 4
2026-06-02T13:16:58Z,84.0,Versa 4
2026-06-02T13:17:01Z,84.0,Versa 4
2026-06-02T13:17:03Z,86.0,Versa 4
2026-06-02T13:17:05Z,88.0,Versa 4
2026-06-02T13:17:07Z,87.0,Versa 4
2026-06-02T13:17:09Z,86.0,Versa 4
2026-06-02T13:17:10Z,85.0,Versa 4
2026-06-02T13:17:13Z,85.0,Versa 4
2026-06-02T13:17:14Z,87.0,Versa 4
2026-06-02T13:17:16Z,90.0,Versa 4
2026-06-02T13:17:19Z,90.0,Versa 4
2026-06-02T13:17:20Z,89.0,Versa 4
2026-06-02T13:17:22Z,86.0,Versa 4
2026-06-02T13:17:24Z,85.0,Versa 4
2026-06-02T13:17:26Z,87.0,Versa 4
2026-06-02T13:17:28Z,87.0,Versa 4
2026-06-02T13:17:30Z,85.0,Versa 4
2026-06-02T13:17:33Z,83.0,Versa 4
2026-06-02T13:17:36Z,83.0,Versa 4
2026-06-02T13:17:37Z,84.0,Versa 4
2026-06-02T13:17:39Z,86.0,Versa 4
2026-06-02T13:17:41Z,87.0,Versa 4
2026-06-02T13:17:43Z,88.0,Versa 4
2026-06-02T13:17:45Z,89.0,Versa 4
2026-06-02T13:17:48Z,89.0,Versa 4
2026-06-02T13:17:49Z,90.0,Versa 4
2026-06-02T13:17:51Z,91.0,Versa 4
2026-06-02T13:17:53Z,90.0,Versa 4
2026-06-02T13:17:55Z,93.0,Versa 4
2026-06-02T13:17:57Z,96.0,Versa 4
2026-06-02T13:17:58Z,98.0,Versa 4
2026-06-02T13:18:00Z,95.0,Versa 4
2026-06-02T13:18:02Z,92.0,Versa 4
2026-06-02T13:18:04Z,88.0,Versa 4
2026-06-02T13:18:06Z,89.0,Versa 4
2026-06-02T13:18:08Z,90.0,Versa 4
2026-06-02T13:18:10Z,91.0,Versa 4
2026-06-02T13:18:13Z,91.0,Versa 4
2026-06-02T13:18:14Z,92.0,Versa 4
2026-06-02T13:18:16Z,91.0,Versa 4
2026-06-02T13:18:18Z,90.0,Versa 4
2026-06-02T13:18:21Z,89.0,Versa 4
2026-06-02T13:18:23Z,89.0,Versa 4
2026-06-02T13:18:26Z,89.0,Versa 4
2026-06-02T13:18:27Z,90.0,Versa 4
2026-06-02T13:18:29Z,92.0,Versa 4
2026-06-02T13:18:32Z,92.0,Versa 4
2026-06-02T13:18:33Z,93.0,Versa 4
2026-06-02T13:18:36Z,93.0,Versa 4
2026-06-02T13:18:39Z,93.0,Versa 4
2026-06-02T13:18:42Z,93.0,Versa 4
2026-06-02T13:18:43Z,94.0,Versa 4
2026-06-02T13:18:45Z,95.0,Versa 4
2026-06-02T13:18:46Z,91.0,Versa 4
2026-06-02T13:18:49Z,91.0,Versa 4
2026-06-02T13:18:52Z,92.0,Versa 4
2026-06-02T13:18:55Z,92.0,Versa 4
2026-06-02T13:18:56Z,93.0,Versa 4
2026-06-02T13:18:58Z,92.0,Versa 4
2026-06-02T13:19:00Z,89.0,Versa 4
2026-06-02T13:19:02Z,85.0,Versa 4
2026-06-02T13:19:04Z,89.0,Versa 4
