timestamp,rmssd,coverage,low_frequency,high_frequency
2026-05-14T23:25:00,17.272,0.946,189.421,56.653
2026-05-14T23:30:00,25.265,0.997,1087.986,156.674
2026-05-14T23:35:00,24.991,0.999,1743.26,191.888
2026-05-14T23:40:00,21.34,1.001,317.09,163.333
2026-05-14T23:45:00,20.199,0.943,593.175,111.142
2026-05-14T23:50:00,23.842,0.966,665.883,171.557
2026-05-14T23:55:00,26.255,1.003,407.639,198.259
