timestamp,Infrared to Red Signal Ratio
05/08/26 13:02:00,0
05/08/26 13:03:00,0
05/08/26 13:04:00,0
05/08/26 13:05:00,19
05/08/26 13:06:00,0
05/08/26 13:07:00,0
05/08/26 13:08:00,0
05/08/26 13:09:00,-7
05/08/26 13:10:00,0
05/08/26 13:11:00,0
