timestamp,Infrared to Red Signal Ratio
05/28/26 06:42:33,-21
05/28/26 06:43:33,-23
05/28/26 06:44:33,0
05/28/26 06:45:33,-4
05/28/26 06:46:33,15
05/28/26 06:47:33,6
05/28/26 06:48:33,0
05/28/26 06:49:33,0
05/28/26 06:50:33,16
05/28/26 06:51:33,34
05/28/26 06:52:33,-7
05/28/26 06:53:33,0
05/28/26 06:54:33,-30
05/28/26 06:55:33,-3
05/28/26 06:56:33,0
05/28/26 06:57:33,28
05/28/26 06:58:33,0
05/28/26 06:59:33,-8
05/28/26 07:00:33,23
05/28/26 07:01:33,-12
05/28/26 07:02:33,11
05/28/26 07:03:33,-5
05/28/26 07:04:33,5
05/28/26 07:05:33,-19
05/28/26 07:06:33,-16
05/28/26 07:07:33,-13
05/28/26 07:08:33,0
05/28/26 07:09:33,0
05/28/26 07:10:33,-4
05/28/26 07:11:33,-2
05/28/26 07:12:33,0
05/28/26 07:13:33,29
05/28/26 07:14:33,7
05/28/26 07:15:33,42
05/28/26 07:16:33,13
05/28/26 07:17:33,1
05/28/26 07:18:33,3
05/28/26 07:19:33,12
05/28/26 07:20:33,34
05/28/26 07:21:33,4
05/28/26 07:22:33,-3
05/28/26 07:23:33,4
05/28/26 07:24:33,-29
05/28/26 07:25:33,0
05/28/26 07:26:33,30
05/28/26 07:27:33,-3
05/28/26 07:28:33,0
05/28/26 07:29:33,-11
05/28/26 07:30:33,5
05/28/26 07:31:33,13
05/28/26 07:32:33,-17
05/28/26 07:33:33,3
05/28/26 07:34:33,-31
05/28/26 07:35:33,4
05/28/26 07:36:33,-47
05/28/26 07:37:33,-4
05/28/26 07:38:33,2
05/28/26 07:39:33,37
05/28/26 07:40:33,0
05/28/26 07:41:33,0
05/28/26 07:42:33,-4
05/28/26 07:43:34,-9
05/28/26 07:44:34,-1
05/28/26 07:45:34,0
05/28/26 07:46:34,12
05/28/26 07:47:34,0
05/28/26 07:48:34,1
05/28/26 07:49:34,19
05/28/26 07:50:34,0
05/28/26 07:51:34,40
05/28/26 07:52:34,20
05/28/26 07:53:34,0
05/28/26 07:54:34,-6
05/28/26 07:55:34,2
05/28/26 07:56:34,0
05/28/26 07:57:34,0
05/28/26 07:58:34,-5
05/28/26 07:59:34,0
05/28/26 08:00:34,-4
05/28/26 08:01:34,0
05/28/26 08:02:34,0
05/28/26 08:03:34,-2
05/28/26 08:04:34,0
05/28/26 08:05:34,12
05/28/26 08:06:34,0
05/28/26 08:07:34,34
05/28/26 08:08:34,10
05/28/26 08:09:34,2
05/28/26 08:10:34,0
05/28/26 08:11:34,8
05/28/26 08:12:34,3
05/28/26 08:13:34,-8
05/28/26 08:14:34,-26
05/28/26 08:15:34,0
05/28/26 08:16:34,-1
05/28/26 08:17:34,0
05/28/26 08:18:34,8
05/28/26 08:19:34,0
05/28/26 08:20:34,0
05/28/26 08:21:34,-8
05/28/26 08:22:34,8
05/28/26 08:23:34,-13
05/28/26 08:24:34,-30
05/28/26 08:25:34,0
05/28/26 08:26:34,1
05/28/26 08:27:34,11
05/28/26 08:28:34,0
05/28/26 08:29:34,-38
05/28/26 08:30:34,-2
05/28/26 08:31:34,0
05/28/26 08:32:34,0
05/28/26 08:33:34,0
05/28/26 08:34:34,0
05/28/26 08:35:34,2
05/28/26 08:36:34,-6
05/28/26 08:37:34,3
05/28/26 08:38:34,12
05/28/26 08:39:34,8
05/28/26 08:40:34,73
05/28/26 08:41:34,0
05/28/26 08:42:34,-1
05/28/26 08:43:34,18
05/28/26 08:44:35,-20
05/28/26 08:45:35,-17
05/28/26 08:46:35,0
05/28/26 08:47:35,0
05/28/26 08:48:35,28
05/28/26 08:49:35,21
05/28/26 08:50:35,0
05/28/26 08:51:35,-18
05/28/26 08:52:35,0
05/28/26 08:53:36,0
05/28/26 08:54:36,-5
05/28/26 08:55:36,0
05/28/26 08:56:36,0
05/28/26 08:57:36,8
05/28/26 08:58:36,55
05/28/26 08:59:36,-4
05/28/26 09:00:36,0
05/28/26 09:01:36,0
05/28/26 09:02:36,29
05/28/26 09:03:36,-6
05/28/26 09:04:36,4
05/28/26 09:05:36,5
05/28/26 09:06:36,-39
05/28/26 09:07:36,8
05/28/26 09:08:36,-4
05/28/26 09:09:36,-8
05/28/26 09:10:36,20
05/28/26 09:11:36,-17
05/28/26 09:12:36,-13
05/28/26 09:13:36,32
05/28/26 09:14:36,-5
05/28/26 09:15:36,2
05/28/26 09:16:36,2
05/28/26 09:17:36,-12
05/28/26 09:18:36,3
05/28/26 09:19:36,-35
05/28/26 09:20:36,43
05/28/26 09:21:36,46
05/28/26 09:22:36,39
05/28/26 09:23:36,-74
05/28/26 09:24:36,-30
05/28/26 09:25:36,9
05/28/26 09:26:36,0
05/28/26 09:27:36,31
05/28/26 09:28:36,4
05/28/26 09:29:36,10
05/28/26 09:30:36,-12
05/28/26 09:31:36,0
05/28/26 09:32:36,15
05/28/26 09:33:36,-25
05/28/26 09:34:36,0
05/28/26 09:35:36,0
05/28/26 09:36:36,0
05/28/26 09:37:36,0
05/28/26 09:38:36,0
05/28/26 09:39:36,0
05/28/26 09:40:36,0
05/28/26 09:41:36,-3
05/28/26 09:42:36,39
05/28/26 09:43:36,0
05/28/26 09:44:36,0
05/28/26 09:45:36,0
05/28/26 09:46:36,0
05/28/26 09:47:36,0
05/28/26 09:48:36,55
05/28/26 09:49:36,6
05/28/26 09:50:36,0
05/28/26 09:51:36,-6
05/28/26 09:52:36,-13
05/28/26 09:53:36,11
05/28/26 09:54:36,0
05/28/26 09:55:36,11
05/28/26 09:56:36,8
05/28/26 09:57:36,-9
05/28/26 09:58:36,0
05/28/26 09:59:36,10
05/28/26 10:00:37,14
05/28/26 10:01:37,0
05/28/26 10:02:37,26
05/28/26 10:03:37,21
05/28/26 10:04:37,-2
05/28/26 10:05:37,-17
05/28/26 10:06:37,4
05/28/26 10:07:37,18
05/28/26 10:08:37,2
05/28/26 10:09:37,13
05/28/26 10:10:37,0
05/28/26 10:34:01,28
05/28/26 10:35:01,-18
05/28/26 10:36:01,17
05/28/26 10:37:01,-26
05/28/26 10:38:01,-21
05/28/26 10:39:01,-37
05/28/26 10:48:00,8
05/28/26 10:49:00,-12
05/28/26 10:50:00,-8
05/28/26 10:51:00,0
05/28/26 10:52:00,0
05/28/26 10:53:00,0
05/28/26 10:54:00,0
05/28/26 10:55:00,-8
05/28/26 10:56:00,0
05/28/26 10:57:00,-5
05/28/26 10:58:00,-17
05/28/26 10:59:00,0
05/28/26 11:00:00,0
05/28/26 11:01:00,0
05/28/26 11:02:00,-9
05/28/26 11:03:00,62
05/28/26 11:04:00,15
05/28/26 11:05:00,4
05/28/26 11:06:00,0
05/28/26 11:07:00,16
05/28/26 11:08:00,8
05/28/26 11:09:00,0
05/28/26 11:10:00,-4
05/28/26 11:11:00,-4
