timestamp,Infrared to Red Signal Ratio
06/02/26 11:05:03,-2
06/02/26 11:06:03,8
06/02/26 11:07:03,14
06/02/26 11:08:03,8
06/02/26 11:09:03,0
06/02/26 11:10:03,0
06/02/26 11:11:03,4
06/02/26 11:12:03,-2
06/02/26 11:13:03,46
06/02/26 11:14:03,-2
06/02/26 11:15:03,-4
06/02/26 11:16:03,8
06/02/26 11:17:03,1
06/02/26 11:18:03,0
06/02/26 11:19:03,-7
06/02/26 11:20:03,-21
06/02/26 11:21:03,4
06/02/26 11:22:03,15
06/02/26 11:23:03,4
06/02/26 11:24:03,7
06/02/26 11:25:03,13
06/02/26 11:26:03,12
06/02/26 11:27:03,0
06/02/26 11:28:03,4
06/02/26 11:29:03,0
06/02/26 11:30:03,-18
06/02/26 11:31:03,-3
06/02/26 11:32:03,0
06/02/26 11:33:03,-4
06/02/26 11:34:03,0
06/02/26 11:35:03,6
06/02/26 11:36:03,-5
06/02/26 11:37:03,-8
06/02/26 11:38:03,2
06/02/26 11:39:03,-2
06/02/26 11:40:03,10
06/02/26 11:41:03,2
06/02/26 11:42:03,13
06/02/26 11:43:03,1
06/02/26 11:44:03,-1
06/02/26 11:45:03,5
06/02/26 11:46:03,-13
06/02/26 11:47:03,43
06/02/26 11:48:03,21
06/02/26 11:49:03,0
06/02/26 11:50:03,0
06/02/26 11:51:03,0
06/02/26 11:52:04,0
06/02/26 11:53:04,0
06/02/26 11:54:04,0
06/02/26 11:55:04,0
06/02/26 11:56:04,43
06/02/26 11:57:04,-3
06/02/26 11:58:04,31
06/02/26 11:59:04,8
06/02/26 12:00:04,33
06/02/26 12:01:04,39
06/02/26 12:02:04,-10
06/02/26 12:03:04,-8
06/02/26 12:04:04,17
06/02/26 12:05:04,5
06/02/26 12:06:04,6
06/02/26 12:07:04,-8
06/02/26 12:08:04,4
06/02/26 12:09:04,60
06/02/26 12:10:04,3
06/02/26 12:11:04,-8
06/02/26 12:12:04,26
06/02/26 12:13:04,1
06/02/26 12:14:04,-16
06/02/26 12:15:04,-1
06/02/26 12:16:04,36
06/02/26 12:17:04,-1
06/02/26 12:18:04,0
06/02/26 12:19:04,23
06/02/26 12:20:04,0
06/02/26 12:21:04,43
06/02/26 12:22:04,52
06/02/26 12:23:04,0
06/02/26 12:24:04,-7
06/02/26 12:25:04,0
06/02/26 12:26:04,-34
06/02/26 12:27:04,56
06/02/26 12:28:04,22
