timestamp,Infrared to Red Signal Ratio
06/01/26 06:38:02,15
06/01/26 06:39:02,0
06/01/26 06:40:02,-1
06/01/26 06:41:02,0
06/01/26 06:42:02,11
06/01/26 06:43:02,0
06/01/26 06:44:02,-4
06/01/26 06:45:02,-8
06/01/26 06:46:02,-21
06/01/26 06:47:02,-18
06/01/26 06:48:02,0
06/01/26 06:49:02,30
06/01/26 06:50:02,-8
06/01/26 06:51:02,0
06/01/26 06:52:02,-9
06/01/26 06:53:02,-7
06/01/26 06:54:02,11
06/01/26 06:55:02,1
06/01/26 06:56:02,4
06/01/26 06:57:02,0
06/01/26 06:58:02,0
06/01/26 06:59:02,-29
06/01/26 07:00:02,0
06/01/26 07:01:02,8
06/01/26 07:02:02,-7
06/01/26 07:03:02,19
06/01/26 07:04:02,-4
06/01/26 07:05:02,0
06/01/26 07:06:02,0
06/01/26 07:07:02,0
06/01/26 07:08:02,0
06/01/26 07:09:02,-1
06/01/26 07:10:02,21
06/01/26 07:11:02,0
06/01/26 07:12:02,28
06/01/26 07:13:02,0
06/01/26 07:14:02,0
06/01/26 07:15:02,0
06/01/26 07:16:02,35
06/01/26 07:17:02,-3
06/01/26 07:18:02,0
06/01/26 07:19:02,0
06/01/26 07:20:02,0
06/01/26 07:21:02,-18
06/01/26 07:22:02,-7
06/01/26 07:23:02,-42
06/01/26 07:24:02,0
06/01/26 07:25:02,0
06/01/26 07:26:02,0
06/01/26 07:27:02,0
06/01/26 07:28:02,0
06/01/26 07:29:02,0
06/01/26 07:30:02,0
06/01/26 07:31:02,0
06/01/26 07:32:02,0
06/01/26 07:33:02,0
06/01/26 07:34:02,29
06/01/26 07:35:02,-18
06/01/26 07:36:02,40
06/01/26 07:37:02,0
06/01/26 07:38:02,18
06/01/26 07:39:02,-2
06/01/26 07:40:02,39
06/01/26 07:41:02,0
06/01/26 07:42:02,4
06/01/26 07:43:02,-6
06/01/26 07:44:02,-21
06/01/26 07:45:02,0
06/01/26 07:46:02,-40
06/01/26 07:47:02,0
06/01/26 07:48:02,0
06/01/26 07:49:02,0
06/01/26 07:50:02,0
06/01/26 07:51:02,30
06/01/26 07:52:02,-20
06/01/26 07:53:02,-2
06/01/26 07:54:02,0
06/01/26 07:55:02,0
06/01/26 07:56:02,0
06/01/26 07:57:02,17
06/01/26 07:58:02,0
06/01/26 07:59:02,38
06/01/26 08:00:02,0
06/01/26 08:01:02,0
06/01/26 08:02:02,0
06/01/26 08:03:02,-17
06/01/26 08:04:02,0
06/01/26 08:05:02,8
06/01/26 08:06:02,17
06/01/26 08:07:02,18
06/01/26 08:08:02,39
06/01/26 08:09:02,24
06/01/26 08:10:02,35
06/01/26 08:11:02,-15
06/01/26 08:12:02,0
06/01/26 08:13:02,18
06/01/26 08:14:02,9
06/01/26 08:15:02,0
06/01/26 08:16:02,-1
06/01/26 08:17:02,12
06/01/26 08:18:02,5
06/01/26 08:19:02,0
06/01/26 08:20:02,15
06/01/26 08:21:02,8
06/01/26 08:22:02,16
06/01/26 08:23:02,-5
06/01/26 08:24:02,2
06/01/26 08:25:02,0
06/01/26 08:26:02,-52
06/01/26 08:27:02,4
06/01/26 08:28:02,0
06/01/26 08:29:02,0
06/01/26 08:30:02,-11
06/01/26 08:31:02,3
06/01/26 08:32:02,6
06/01/26 08:33:02,-6
06/01/26 08:34:02,-2
06/01/26 08:35:02,-20
06/01/26 08:36:02,-3
06/01/26 08:37:02,-19
06/01/26 08:38:02,2
06/01/26 08:39:02,-7
06/01/26 08:40:02,34
06/01/26 08:41:02,7
06/01/26 08:42:02,26
06/01/26 08:43:02,0
06/01/26 08:44:02,0
06/01/26 08:45:02,0
06/01/26 08:46:02,0
06/01/26 08:47:02,0
06/01/26 08:48:02,0
06/01/26 08:49:02,0
06/01/26 08:50:02,0
06/01/26 08:51:02,-2
06/01/26 08:52:02,-21
06/01/26 08:53:02,0
06/01/26 08:54:02,-27
06/01/26 08:55:02,-1
06/01/26 08:56:02,1
06/01/26 08:57:02,-31
06/01/26 08:58:02,-9
06/01/26 08:59:02,10
06/01/26 09:00:02,-16
06/01/26 09:01:02,-3
06/01/26 09:02:02,0
06/01/26 09:03:02,-83
06/01/26 09:04:02,0
06/01/26 09:05:02,52
06/01/26 09:06:02,-7
06/01/26 09:07:02,38
06/01/26 09:08:02,0
06/01/26 09:09:02,-56
06/01/26 09:10:02,0
06/01/26 09:11:02,0
06/01/26 09:12:02,0
06/01/26 09:13:02,0
06/01/26 09:14:02,0
06/01/26 09:15:02,0
06/01/26 09:16:02,0
06/01/26 09:17:02,0
06/01/26 09:18:02,0
06/01/26 09:19:02,0
06/01/26 09:20:02,0
06/01/26 09:21:02,8
06/01/26 09:22:02,13
06/01/26 09:23:02,0
06/01/26 09:24:02,0
06/01/26 09:25:02,0
06/01/26 09:26:02,0
06/01/26 09:27:02,-12
06/01/26 09:28:02,-31
06/01/26 09:29:02,0
06/01/26 09:30:02,0
06/01/26 09:31:02,0
06/01/26 09:32:02,0
06/01/26 09:33:02,0
06/01/26 09:34:02,0
06/01/26 09:35:02,0
06/01/26 09:36:02,0
06/01/26 09:37:02,0
06/01/26 09:38:02,0
06/01/26 09:39:02,0
06/01/26 09:40:02,8
06/01/26 09:41:02,-1
06/01/26 09:42:02,-2
06/01/26 09:43:02,-4
06/01/26 09:44:02,-5
06/01/26 09:45:02,-16
06/01/26 09:46:02,0
06/01/26 09:47:02,21
06/01/26 09:48:02,17
06/01/26 09:49:02,0
06/01/26 09:50:02,0
06/01/26 09:51:02,0
06/01/26 09:52:02,0
06/01/26 09:53:02,0
06/01/26 09:54:02,0
06/01/26 09:55:02,0
06/01/26 09:56:02,0
06/01/26 09:57:02,0
06/01/26 09:58:02,-7
06/01/26 09:59:02,-21
06/01/26 10:00:02,-39
06/01/26 10:01:02,3
06/01/26 10:02:02,3
06/01/26 10:03:02,0
06/01/26 10:04:02,0
06/01/26 10:05:02,-10
06/01/26 10:06:02,24
06/01/26 10:07:02,1
06/01/26 10:08:02,-1
06/01/26 10:09:02,-8
06/01/26 10:10:02,5
06/01/26 10:11:02,35
06/01/26 10:12:02,-1
06/01/26 10:13:02,4
06/01/26 10:14:02,-12
06/01/26 10:15:02,43
06/01/26 10:16:02,0
06/01/26 10:17:02,43
06/01/26 10:18:02,0
06/01/26 10:19:02,0
06/01/26 10:20:02,-2
06/01/26 10:21:02,13
06/01/26 10:22:02,-49
06/01/26 10:23:02,-23
06/01/26 10:24:02,-30
06/01/26 10:25:02,-34
06/01/26 10:26:02,0
06/01/26 10:27:02,0
06/01/26 10:28:02,-17
06/01/26 10:29:02,0
06/01/26 10:30:02,-25
06/01/26 10:31:02,-25
06/01/26 10:32:02,0
06/01/26 10:33:02,-26
06/01/26 10:34:02,-25
06/01/26 10:35:02,23
06/01/26 10:36:02,0
06/01/26 10:37:03,19
06/01/26 10:38:03,0
06/01/26 10:39:03,-4
06/01/26 10:40:03,0
06/01/26 10:41:03,0
06/01/26 10:42:03,0
